task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,2.1550712169942896,0.4549714898713806,358.24802341571905,2.2793302310640766,2.2346535817675215,1.6387788463096156,0.015385040483245566,0.041798095944362526,0.17709003137701393,0.054734732468983145,96,320.64770599981784,0,0,0,cpu,0.0,0.0,358.24802341571905,2.2346535817675215,2.2793302310640766,0.17709003137701393,0.041798095944362526,0.054734732468983145,0.151728173242931,1.6391009064732485,1.0562205765784368e-15,0.5104693430124493,0.48953065698654963,1.6387788463096156,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.252859244877991,0.13517503514934137,930.8497111699293,1.635042329611027,1.6860534522685928,310.2472273377263,0.016596366667252616,0.051766379913941556,-0.11518499857139765,-0.4788029513008548,96,303.1948990001183,0,0,0,cpu,0.0,0.0,930.8497111699293,1.6860534522685928,1.635042329611027,-0.11518499857139765,0.051766379913941556,-0.4788029513008548,0.9999983468170695,0.8479742953925944,0.33333333333299997,0.33333333333299997,0.33333333333299997,310.2472273377263,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,3.047412791870403,0.593138756785538,1018.3998814080152,2.8030613246717957,2.7895443209492927,1.8563607385402603,0.013772812082585677,-0.05477016493121078,-0.11649493648444655,-0.10342842391733634,96,304.10398000003624,0,0,0,cpu,0.0,0.0,1018.3998814080152,2.7895443209492927,2.8030613246717957,-0.11649493648444655,-0.05477016493121078,-0.10342842391733634,0.0018228210474406112,1.87224744935455,0.0002389656261586336,0.5044882332741716,0.4952728010986697,1.8563607385402603,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.864452076249957,0.18133630521659083,338.46926618044114,1.7249240100172847,1.7603562168708498,1.4127146396316834,0.01147484035314101,-0.02177504031326314,0.10791834244098966,0.3149201848409643,96,298.9872129996911,0,0,0,cpu,0.0,0.0,338.46926618044114,1.7603562168708498,1.7249240100172847,0.10791834244098966,-0.02177504031326314,0.3149201848409643,0.051554205564122414,1.4130388335224577,2.9456854383041766e-17,0.4851634410897147,0.5148365589092851,1.4127146396316834,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.7025701050792765,0.3369821216445336,296.6905620980549,2.289943845900088,2.362626125751156,1.4485026325589054,0.009547662910590018,-0.16559919801216413,0.13293842706765868,-0.22316858780085272,96,297.2222819998933,0,0,0,cpu,0.0,0.0,296.6905620980549,2.362626125751156,2.289943845900088,0.13293842706765868,-0.16559919801216413,-0.22316858780085272,0.004882244849253549,1.4500892573140136,0.00016956715959543322,0.484513409295981,0.5153170235434235,1.4485026325589054,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.1311234974401954,0.31519282944200255,867.2690261923094,2.6687325473753485,2.790162108071808,289.17647535367166,0.014120491705430538,0.15738570542223476,-0.0608357217734843,0.18237501495665118,96,318.33770100001857,0,0,0,cpu,0.0,0.0,867.2690261923094,2.790162108071808,2.6687325473753485,-0.0608357217734843,0.15738570542223476,0.18237501495665118,0.9999883334899926,2.0989960915531714,0.33333333333299997,0.33333333333299997,0.33333333333299997,289.17647535367166,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.4586203296783418,0.3496603472009982,193.96822765626683,1.8788376678382157,1.8602299465094274,1.2497559591768683,0.011737841497153668,0.37682020347320505,-0.2340276940233659,-0.10619252005414213,96,319.0520419998393,0,0,0,cpu,0.0,0.0,193.96822765626683,1.8602299465094274,1.8788376678382157,-0.2340276940233659,0.37682020347320505,-0.10619252005414213,0.10496112984879019,1.2498185702144717,0.0,0.5044987355688361,0.49550126443016385,1.2497559591768683,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.7833444462343064,0.49184134004848235,215.9953037697793,1.6968186527509508,1.6867497941933598,1.2580081949920294,0.00975283047216576,0.0466876717504224,-0.1757341514809343,0.11578200407700139,96,435.9490060001008,0,0,0,cpu,0.0,0.0,215.9953037697793,1.6867497941933598,1.6968186527509508,-0.1757341514809343,0.0466876717504224,0.11578200407700139,0.005824238681129048,1.263633622500124,0.0005578284275849166,0.5120266019767286,0.4874155695946865,1.2580081949920294,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,2.344467450733758,0.682982295223603,481.1126987825635,1.9200750015680488,2.0991642546644185,160.58073800265282,0.011269669280102125,0.2317247742464973,0.08468623921356949,-0.14122203084462984,96,472.98265400013406,0,0,0,cpu,0.0,0.0,481.1126987825635,2.0991642546644185,1.9200750015680488,0.08468623921356949,0.2317247742464973,-0.14122203084462984,0.9999858514508696,1.3169581124098908,0.33333333333299997,0.33333333333299997,0.33333333333299997,160.58073800265282,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,2.184232367598855,0.3428474147480127,684.1739379465592,2.0487375315240413,2.133926459651544,1.304588412726389,0.00936370425091545,0.008670618210964869,-0.039999296285704485,-0.2203286745119343,96,434.4991830002982,0,0,0,cpu,0.0,0.0,684.1739379465592,2.133926459651544,2.0487375315240413,-0.039999296285704485,0.008670618210964869,-0.2203286745119343,0.0019068081088304098,1.3061850436916833,5.056565711197496e-05,0.48362421136456196,0.516325222977326,1.304588412726389,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.7503293826193431,0.20101914025835688,343.6617555162227,1.7119838719394818,1.6859975655188109,1.1765244221884075,0.007788571747795907,0.15050419853558913,0.23568929560361224,-0.04076705385991215,96,440.1888180000242,0,0,0,cpu,0.0,0.0,343.6617555162227,1.6859975655188109,1.7119838719394818,0.23568929560361224,0.15050419853558913,-0.04076705385991215,0.27924852658832006,1.1766622782248943,1.136912830067063e-18,0.5073476186491515,0.49265238134984846,1.1765244221884075,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.4758196448710326,0.29146029415191893,85.13408754053592,1.4363064206924367,1.34460305705844,1.1569271694509635,0.006470750014176547,0.24891905327477484,-0.2754296246783486,0.39624854656257297,96,290.1088210001035,0,0,0,cpu,0.0,0.0,85.13408754053592,1.34460305705844,1.4363064206924367,-0.2754296246783486,0.24891905327477484,0.39624854656257297,0.013589470437607129,1.1593483179649169,0.0009374659635001811,0.578782705437857,0.42027982859764274,1.1569271694509635,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.5504687121001115,0.11228138303153469,290.92050738454134,2.4928468304382267,2.685505863130593,2.2676401960219206,0.005562268495879254,0.16750516429785542,-0.1407584860962553,0.545603584609589,96,301.19720599986977,0,0,0,cpu,0.0,0.0,290.92050738454134,2.685505863130593,2.4928468304382267,-0.1407584860962553,0.16750516429785542,0.545603584609589,0.037313000957561696,2.2677769156738914,1.291174910213127e-16,0.41850651554843943,0.5814934844505604,2.2676401960219206,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.600243225818086,0.13309788017239257,247.70426133242512,1.7907917732428962,1.8740503760600236,1.4518869488150603,0.004742760856300036,0.1266781046441591,0.1681383010903494,0.25797870575720006,96,288.09531199976846,0,0,0,cpu,0.0,0.0,247.70426133242512,1.8740503760600236,1.7907917732428962,0.1681383010903494,0.1266781046441591,0.25797870575720006,0.18477847621218418,1.453493257698942,4.1604011782189944e-19,0.46941013651825564,0.5305898634807443,1.4518869488150603,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.9863109301273767,0.07170491701874382,155.37299817315912,1.4161807717795314,1.5466239300530475,0.9704557130494522,0.003961990576168963,0.10060768086904355,0.2321580536744027,-0.13710289501258782,96,302.37525299980916,0,0,0,cpu,0.0,0.0,155.37299817315912,1.5466239300530475,1.4161807717795314,0.2321580536744027,0.10060768086904355,-0.13710289501258782,0.24977595039971412,0.9732166908204497,0.0,0.4613383688530284,0.5386616311459715,0.9704557130494522,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
md_knapsack,mgda,55,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.7796279301615832,0.027324926586846886,263.5832060812916,3.1042632342409466,3.3532504063023505,2.7072520716851494,0.003471637067335692,0.36028835942576753,0.10655299854827506,0.4153678434878948,96,287.58026700006667,0,0,0,cpu,0.0,0.0,263.5832060812916,3.3532504063023505,3.1042632342409466,0.10655299854827506,0.36028835942576753,0.4153678434878948,0.2910266847034175,2.7073258111376957,9.429289500861361e-18,0.43428437832959005,0.5657156216694099,2.7072520716851494,mgda,FDFL-MGDA,2.0,mild,0.2,0.5,MGDA
