task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,33,0,0.0,0,1.0,0.0,0.0005,0.0,8.25207103097113,0.30308460394711895,1e-06,0.49954232842783947,1e-06,0.49954232842783947,0.0002497711642134209,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,2,1.0,0.0,0.0004995004995004996,0.0,8.251376493847696,0.3030337362348752,1e-06,0.4996075164506131,1e-06,0.4996075164506131,0.00024955420402078223,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,4,1.0,0.0,0.000499001996007984,0.0,8.25068247547618,0.3029829236495403,1e-06,0.49973596380546165,1e-06,0.49973596380546165,0.00024936924341539596,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,6,1.0,0.0,0.0004985044865403789,0.0,8.249989012661795,0.3029321545875251,1e-06,0.49984972152706103,1e-06,0.49984972152706103,0.0002491773287766979,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,8,1.0,0.0,0.00049800796812749,0.0,8.24929610102587,0.30288141894820897,1e-06,0.49993394534336794,1e-06,0.49993394534336794,0.0002489710883179185,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,8.248603830843322,0.3028307294429082,1e-06,0.49990014639353364,1e-06,0.49990014639353364,0.0002487065404937959,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,12,1.0,0.0,0.0004970178926441352,0.0,8.247912405911858,0.3027801382141194,1e-06,0.4999848235619789,1e-06,0.4999848235619789,0.0002485014033603354,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,14,1.0,0.0,0.000496524329692155,0.0,8.24722157650882,0.3027295857904066,1e-06,0.5000696622175533,1e-06,0.5000696622175533,0.00024829675383145484,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,16,1.0,0.0,0.000496031746031746,0.0,8.246531281957452,0.30267904357045966,1e-06,0.5001905276535586,1e-06,0.5001905276535586,0.00024811038078004184,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,18,1.0,0.0,0.000495540138751239,0.0,8.245841539671583,0.3026285192304674,1e-06,0.5002757653154388,1e-06,0.5002757653154388,0.00024790672215780024,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,8.245152387604442,0.3025780333858487,1e-06,0.5003611632750853,1e-06,0.5003611632750853,0.00024770354617529303,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,22,1.0,0.0,0.0004945598417408507,0.0,8.244463824043969,0.30252758593586937,1e-06,0.5004467211469322,1e-06,0.5004467211469322,0.00024750085120966504,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,24,1.0,0.0,0.0004940711462450593,0.0,8.243775932458755,0.3024771984106528,1e-06,0.5004786816249037,1e-06,0.5004786816249037,0.0002472720759011409,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,26,1.0,0.0,0.000493583415597236,0.0,8.243088667984722,0.3024268932264409,1e-06,0.5004103926679432,1e-06,0.5004103926679432,0.00024699427081290585,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,28,1.0,0.0,0.0004930966469428008,0.0,8.242402439041273,0.302376709324902,1e-06,0.5004959178220996,1e-06,0.5004959178220996,0.0002467928588861471,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,30,1.0,0.0,0.0004926108374384237,0.0,8.24171703059354,0.30232658272634294,1e-06,0.5004368513541915,1e-06,0.5004368513541915,0.00024652061643014333,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,33,0,0.0,32,1.0,0.0,0.0004921259842519685,0.0,8.241032335063627,0.3022765134801991,1e-06,0.500549746339414,1e-06,0.500549746339414,0.00024633353658386735,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
