task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,11,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1254.3654280856535,176.27993221706706,0.355409440045521,1e-06,51.94600252952941,2.89494279961194,51.94600252952941,0.05067902685807747,0.0,0.0,-0.01574699271883727,2,4.89579999975831,0,0,0,cpu,,,,,,0.182242007209444,0.15414949401062714,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,55,train,1.0,0.0,0.00097323600973236,1177.5836586869527,163.9879079230501,0.3969847079715313,1e-06,47.81508289009237,2.982020143099172,47.81508289009237,0.04653536047697553,0.0,0.0,-0.09413404853422136,2,10.88049999998475,0,0,0,cpu,,,,,,0.17108667443399667,0.14609223908784152,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,60,train,1.0,0.0,0.000970873786407767,1129.8388836212498,153.95447528378634,0.4691283249237159,1e-06,42.23481793178427,3.051320413007226,42.23481793178427,0.04100467760367402,0.0,0.0,-0.11858322064361151,2,6.4949999996315455,0,0,0,cpu,,,,,,0.1641500167049836,0.14100417845596455,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1101.5528931875133,146.35530816326818,0.5422793229553395,1e-06,36.34823462309587,3.1137455585955367,36.34823462309587,0.03520410132987493,0.0,0.0,-0.12021647493517336,2,9.073399999579124,0,0,0,cpu,,,,,,0.1600404521736824,0.13796109598919484,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,0,train,1.0,0.5,0.001,1932.2225795785107,391.89446060073453,2.3265037066388348,1e-06,19.899943977463792,0.06981858206800894,19.916341200790637,0.01991634120079061,0.0,0.0,0.4690258298774131,2,6.215599999450205,0,0,0,cpu,,,,,,0.28072530810674756,0.2191924422277047,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1867.3055026330894,389.692259262277,2.3225686740690388,1e-06,22.464611970881702,0.08353836562944678,22.4865032973839,0.022430427229310605,0.0,0.0,0.5234280386908267,2,8.82889999957115,0,0,0,cpu,,,,,,0.2712937516082886,0.21339973650077354,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1801.3962265982263,386.8046635427392,2.3162906417450073,1e-06,26.252691660797762,0.10904032498221206,26.284456959628553,0.02615368851704332,0.0,0.0,0.5819480877412303,2,8.251000000200293,0,0,0,cpu,,,,,,0.26171804225806683,0.2074298959771363,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1727.9040586090814,382.68515315163853,2.305117046550814,1e-06,32.27461694596802,0.15313937730994617,32.32333382166017,0.03208271347063042,0.0,0.0,0.6355362774309175,2,7.774799999424431,0,0,0,cpu,,,,,,0.2510406432253498,0.20066545766101854,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1639.646116702308,376.07607500737373,2.282682598906214,1e-06,42.338597167260424,0.23304408263751408,42.41837130527675,0.04199838743096708,0.0,0.0,0.6838959325352623,2,6.279299999732757,0,0,0,cpu,,,,,,0.23821798076580492,0.1923877576212174,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1534.2496445141915,363.95938431008955,2.2316055815946676,1e-06,59.211309747626586,0.3808856462416628,59.34863506648272,0.05861593586813109,0.0,0.0,0.7203122641739816,2,10.758400000668189,0,0,0,cpu,,,,,,0.22290532608456867,0.18227521078696643,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1428.911272365258,339.2947655682865,2.1027105928976564,1e-06,85.4775764623063,0.6648906024930258,85.72577869479954,0.08445889526581238,0.0,0.0,0.7457350150246654,2,10.715000000345754,0,0,0,cpu,,,,,,0.20760111253820634,0.17191199178498456,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1371.8183074924873,290.03085470076314,1.7646763504731557,1e-06,115.09529917696746,1.2075867799860898,115.55752508803089,0.11357004922656597,0.0,0.0,0.7644507469519802,2,10.687099999813654,0,0,0,cpu,,,,,,0.19930629168059455,0.16618464612680847,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,40,train,1.0,0.5,0.000980392156862745,1380.036329027318,223.71716300661453,1.0580584771012136,1e-06,103.55315594296295,2.0616413931243067,104.29976115338232,0.10225466779743364,0.0,0.0,0.7219160629389386,2,6.795100000090315,0,0,0,cpu,,,,,,0.20050025693686255,0.1670139225529607,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,45,train,1.0,0.5,0.00097799511002445,1345.65961852271,190.7781773206943,0.45127121849801893,1e-06,58.92720394255741,2.7056215994297665,59.362511661631416,0.0580562461238449,0.0,0.0,0.31149006028252396,2,6.968600000618608,0,0,0,cpu,,,,,,0.19550579473043928,0.16353395825615516,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1253.3156661331777,176.1908833810574,0.33186195660094264,1e-06,51.84778875367387,2.9109334962847444,51.80780343823187,0.05054419847632377,0.0,0.0,-0.04149786788085338,2,10.691599999518075,0,0,0,cpu,,,,,,0.18208949126709753,0.15404036040614266,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,55,train,1.0,0.5,0.00097323600973236,1176.186645232825,163.94888933156298,0.3710053681200477,1e-06,47.81539859938778,2.997114153457831,47.65903771190963,0.046383491690423,0.0,0.0,-0.11984059501918219,2,10.674500000277476,0,0,0,cpu,,,,,,0.1708837076347862,0.145944218474075,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,60,train,1.0,0.5,0.000970873786407767,1128.1456627725875,153.94173947691118,0.4399412219403806,1e-06,42.31389037591594,3.0693703426034484,42.111938014235726,0.040885376712850204,0.0,0.0,-0.14941255168604817,2,6.0499000001073,0,0,0,cpu,,,,,,0.163904015054109,0.14082262191224526,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1099.569440754709,146.3501813003293,0.5099348220894682,1e-06,36.46924207538633,3.1309172467664403,36.25656004864011,0.035115312395777316,0.0,0.0,-0.15692581672946637,2,10.037499999270949,0,0,0,cpu,,,,,,0.1597522838740264,0.1377469017266267,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,0,train,1.0,1.0,0.001,1932.2225795785107,391.89446060073453,2.3265037066388348,1e-06,19.899943977463792,0.06981858206800894,19.932786073793707,0.019932786073793684,0.0,0.0,0.4690258298774131,2,11.088000000199827,0,0,0,cpu,,,,,,0.28072530810674756,0.2191924422277047,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1867.1639781597532,389.69001430929603,2.3225528186103848,1e-06,22.468385467374798,0.08356899882836706,22.51225729439648,0.022456117001891738,0.0,0.0,0.5236301299427988,2,10.715800000070885,0,0,0,cpu,,,,,,0.2712731900530093,0.21338701403881397,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1801.0829372944427,386.79756693514867,2.3162422602991035,1e-06,26.2655415656559,0.10918431846804913,26.32926439024656,0.02619827302512094,0.0,0.0,0.5822556575738135,2,7.843000000320899,0,0,0,cpu,,,,,,0.2616725256404366,0.20740130289165898,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1727.3316398567713,382.6661949075483,2.304988851562697,1e-06,32.313084879709464,0.15346698770369857,32.41094156952262,0.03216966905163534,0.0,0.0,0.6362308225141017,2,6.217799999831186,0,0,0,cpu,,,,,,0.2509574786705482,0.20061231732452856,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1638.6680898713548,376.02488917853094,2.2823287749821852,1e-06,42.42741603419611,0.23401355839535898,42.58799696265737,0.04216633362639343,0.0,0.0,0.6847442983233559,2,6.412499999896681,0,0,0,cpu,,,,,,0.23807588694785778,0.19229506806304875,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1532.756923384739,363.8138425714455,2.2305405817163964,1e-06,59.41908388199683,0.38315206652725914,59.69607877994345,0.05895909015303056,0.0,0.0,0.7213981554070676,2,5.177299999559182,0,0,0,cpu,,,,,,0.22268845427931608,0.1821301685641371,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1427.2742970245472,338.87778895454244,2.099258082577742,1e-06,85.88915408553164,0.670571863891611,86.39130506015296,0.08511458626616054,0.0,0.0,0.7471252519068738,2,6.280399999923247,0,0,0,cpu,,,,,,0.20736328258437958,0.17174887258498975,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1371.2948923998447,289.00754741966716,1.7534379303421253,1e-06,115.43608615082654,1.222181936989156,116.37443531171748,0.11437290939726534,0.0,0.0,0.765592248928495,2,5.2690000002257875,0,0,0,cpu,,,,,,0.1992302466821028,0.16613177263774903,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,40,train,1.0,1.0,0.000980392156862745,1381.0196989259657,222.61082086269676,1.0328245055799095,1e-06,102.35301673709439,2.0848230274693953,103.86260032891656,0.10182607875383973,0.0,0.0,0.7192375648320206,2,6.571899999471498,0,0,0,cpu,,,,,,0.20064312702889978,0.16711304342815786,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,45,train,1.0,1.0,0.00097799511002445,1345.5044320721263,190.5145130231582,0.42585508456138554,1e-06,58.08512473427357,2.725016879430244,58.91851659273571,0.057622021117589975,0.0,0.0,0.28456687138020803,2,8.206399999835412,0,0,0,cpu,,,,,,0.19548324827817518,0.16351818275975413,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1252.2970229483117,176.11285329144624,0.3081508083848456,1e-06,51.74467388160081,2.926335727240864,51.62992383785356,0.05037065740278396,0.0,0.0,-0.067446083023665,2,6.18780000058905,0,0,0,cpu,,,,,,0.18194149645276061,0.15393443499428938,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,55,train,1.0,1.0,0.00097323600973236,1174.8452204288888,163.92228095266694,0.34476684613409636,1e-06,47.8715704313869,3.0138261710282426,47.52297036622276,0.04625106604985184,0.0,0.0,-0.14672404856224483,2,6.404100000509061,0,0,0,cpu,,,,,,0.17068881710024478,0.1458020394548869,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,60,train,1.0,1.0,0.000970873786407767,1126.5084834203763,153.9413149862835,0.41052131857238033,1e-06,42.43521360957949,3.085799789694323,41.99004701881075,0.04076703594059294,0.0,0.0,-0.17986521001696995,2,6.760799999938172,0,0,0,cpu,,,,,,0.16366615546022323,0.14064700145506442,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1097.6676770619742,146.35961090151864,0.4774718988365955,1e-06,36.65041235865546,3.1478253307467283,36.17191766386791,0.03503333429914567,0.0,0.0,-0.1939596663463086,2,5.666199999723176,0,0,0,cpu,,,,,,0.15947598382234932,0.13754142910025435,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,0,train,1.0,2.0,0.001,1932.2225795785107,391.89446060073453,2.3265037066388348,1e-06,19.899943977463792,0.06981858206800894,19.96581829752673,0.019965818297526708,0.0,0.0,0.4690258298774131,2,7.010600000285194,0,0,0,cpu,,,,,,0.28072530810674756,0.2191924422277047,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1866.8801613557116,389.68551226150475,2.322521025482647,1e-06,22.47564515281284,0.08364790424466108,22.563761555634425,0.022507492823575476,0.0,0.0,0.5240209424688835,2,4.7350999993795995,0,0,0,cpu,,,,,,0.27123195538335865,0.21336149884744257,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1800.4558838447592,386.78337467507725,2.3161453396314466,1e-06,26.29142209890229,0.1094556796986138,26.41964811156696,0.026288207076186024,0.0,0.0,0.5830091845239782,2,10.867099999813945,0,0,0,cpu,,,,,,0.26158142341716156,0.20734406718563864,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1726.189620388659,382.62822085161724,2.304732189132001,1e-06,32.38607564006913,0.15426084804916318,32.583655037830994,0.03234109681174291,0.0,0.0,0.6375971153373938,2,6.907099999807542,0,0,0,cpu,,,,,,0.2507915589828072,0.20050627715041566,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1636.7081964008648,375.9215907454324,2.2816129079195795,1e-06,42.6104658193198,0.23609263051488025,42.93601420588211,0.042510905154338724,0.0,0.0,0.6865435647340159,2,6.216199999471428,0,0,0,cpu,,,,,,0.2377911414407021,0.19210926098883685,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1529.7451543621664,363.5172543980091,2.2283583379111054,1e-06,59.84394628875282,0.38820500886789366,60.40819042542112,0.059662410296712196,0.0,0.0,0.723673832764006,2,6.935200000043551,0,0,0,cpu,,,,,,0.22225088575292382,0.1818373693515584,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1423.9941765084568,338.0216638745837,2.0921164774720986,1e-06,86.71787680883853,0.6833593385432345,87.74697302260671,0.08645021972670613,0.0,0.0,0.7495561200963115,2,4.8146999997698,0,0,0,cpu,,,,,,0.20688672628479032,0.17142182590876473,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1370.4014707141123,286.9239441384595,1.7302536386928102,1e-06,116.08340964728069,1.2510268356784726,118.01500853946648,0.11598526637785403,0.0,0.0,0.7676514019749443,2,6.947200000468001,0,0,0,cpu,,,,,,0.19910044482560488,0.1660415069352774,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,40,train,1.0,2.0,0.000980392156862745,1383.087807965352,220.44871119995935,0.9815265376252478,1e-06,99.81582851553148,2.133814553001005,102.90128155099198,0.10088360936371762,0.0,0.0,0.712786790193465,2,5.983300000480085,0,0,0,cpu,,,,,,0.20094359476663148,0.16732142595396335,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,45,train,1.0,2.0,0.00097799511002445,1345.1556000314104,190.0325986642545,0.375104574331188,1e-06,56.57272196599582,2.7638633436656375,58.07605103893063,0.056798093925604524,0.0,0.0,0.22671995885460205,2,10.426499999994121,0,0,0,cpu,,,,,,0.19543256779077042,0.16348272002656017,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1250.2792971925346,175.9740571969637,0.26049802819512974,1e-06,51.75971090020313,2.959081103178412,51.38337767899326,0.05013012456487148,0.0,0.0,-0.12052795215371866,2,5.005699999856006,0,0,0,cpu,,,,,,0.18164834871168153,0.1537245398850916,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,55,train,1.0,2.0,0.00097323600973236,1172.2277591606844,163.8850834942819,0.29192053118482786,1e-06,48.10674975287381,3.04421367898158,47.268212896172955,0.046003126906251045,0.0,0.0,-0.19980639537920833,2,6.20230000004085,0,0,0,cpu,,,,,,0.1703085360556384,0.14552447564779758,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,60,train,1.0,2.0,0.000970873786407767,1123.3622734331484,153.96303406477446,0.3512872024479661,1e-06,42.812520975105684,3.1206305298095236,41.75210913365088,0.04053602828509793,0.0,0.0,-0.2406899166400244,2,9.687400000075286,0,0,0,cpu,,,,,,0.16320905451472775,0.14030930543505438,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,11,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1094.0309663000517,146.4053261700407,0.412302018221438,1e-06,37.16756691029833,3.1835292936643773,35.989883527324245,0.03485703005067722,0.0,0.0,-0.26768810226899536,2,10.74979999975767,0,0,0,cpu,,,,,,0.1589476198750868,0.13714823444067165,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,0,train,1.0,0.0,0.001,1932.2225795785107,391.99831586655756,2.3265037066388348,1e-06,19.816080172644234,1e-06,19.899943977463792,0.01989994397746377,0.0,0.0,0.0,2,6.279100000028848,0,0,0,cpu,,,,,,0.28072530810674756,0.2191924422277047,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1867.4470387251786,389.8107912932343,2.3225845060619053,1e-06,22.292505600962343,1e-06,22.460817223979603,0.02240480521095221,0.0,0.0,0.0,2,6.793200000174693,0,0,0,cpu,,,,,,0.2713143148516126,0.2134124595956275,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1801.7106856104492,386.9544255720681,2.3163390993520516,1e-06,25.957066449276308,1e-06,26.239510130916894,0.026108965304394903,0.0,0.0,0.0,2,6.361300000207848,0,0,0,cpu,,,,,,0.2617637288182107,0.20745859374431616,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1728.477070604562,382.89741257972446,2.3052451239654297,1e-06,31.8111511132928,1e-06,32.23940438022575,0.031999408814119834,0.0,0.0,0.0,2,5.072700000710029,0,0,0,cpu,,,,,,0.2511238939702072,0.20071864599541184,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1640.6242208263575,376.4151029741385,2.283035264128246,1e-06,41.629084166230356,1e-06,42.24634231073026,0.041828061693792336,0.0,0.0,0.0,2,6.655700000010256,0,0,0,cpu,,,,,,0.2383600858133736,0.19248043323102995,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1535.7445780944508,364.5731282995096,2.2326611031089114,1e-06,58.141952521058435,1e-06,59.00243141129572,0.05827400633214392,0.0,0.0,0.0,2,10.793399999784015,0,0,0,cpu,,,,,,0.22312251932842828,0.18242041643623458,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1430.5667496938822,340.5356921047998,2.106119304025585,1e-06,83.89908633096866,1e-06,85.07340045567071,0.08381615808440464,0.0,0.0,0.0,2,6.473899999946298,0,0,0,cpu,,,,,,0.20784163057585558,0.17207688931599763,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1372.3929774549724,292.5667385071662,1.7756450416856826,1e-06,113.1072556307954,1e-06,114.72352904812165,0.11275039709889106,0.0,0.0,0.0,2,10.600599999634142,0,0,0,cpu,,,,,,0.19938978330520518,0.16624268947475856,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,40,train,1.0,0.0,0.000980392156862745,1379.1401754194776,227.57914588589125,1.0829392435756333,1e-06,102.18959978585691,1e-06,104.7109439450789,0.10265778818144988,0.0,0.0,0.0,2,6.159300000035728,0,0,0,cpu,,,,,,0.20037005816973766,0.16692357228174418,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,45,train,1.0,0.0,0.00097799511002445,1345.8422633718656,195.083937525726,0.4766796842745988,1e-06,57.350309702169774,1e-06,59.833715321226975,0.058517080998754994,0.0,0.0,0.0,2,6.376899999850139,0,0,0,cpu,,,,,,0.19553233050954424,0.16355252427695283,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1254.3654280856535,180.97191822787812,0.355409440045521,1e-06,50.48318008280998,1e-06,51.94600252952941,0.05067902685807747,0.0,0.0,0.0,2,7.2948000006363145,0,0,0,cpu,,,,,,0.182242007209444,0.15414949401062714,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,55,train,1.0,0.0,0.00097323600973236,1177.5836586869527,169.20474430771156,0.3969847079715313,1e-06,46.03535673899085,1e-06,47.81508289009237,0.04653536047697553,0.0,0.0,0.0,2,10.891899999478483,0,0,0,cpu,,,,,,0.17108667443399667,0.14609223908784152,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,60,train,1.0,0.0,0.000970873786407767,1129.8388836212498,159.76248937252817,0.4691283249237159,1e-06,39.86484713458383,1e-06,42.23481793178427,0.04100467760367402,0.0,0.0,0.0,2,5.057300000771647,0,0,0,cpu,,,,,,0.1641500167049836,0.14100417845596455,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,11,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1101.5528931875133,152.81328162157376,0.5422793229553395,1e-06,33.5858896707664,1e-06,36.34823462309587,0.03520410132987493,0.0,0.0,0.0,2,6.2563999999838416,0,0,0,cpu,,,,,,0.1600404521736824,0.13796109598919484,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,11,0,0.0,0,train,0.0,0.0,0.001,1932.2225795785107,391.89446060073453,2.3265037066388348,1056.9245060003614,1e-06,0.06981858206800894,1056.9245060003614,1.0569245060003614,0.0,0.78747174942223,0.0,2,17.22940000036033,0,0,0,cpu,,,,,,0.28072530810674756,0.2191924422277047,,,,,,,,,,,,,,,,
