task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,44,0,0.0,0,1.0,0.0,0.0005,0.0,8.431267560558029,0.3470782445945792,1e-06,0.41854723466461985,1e-06,0.41854723466461985,0.0002092736173317143,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,2,1.0,0.0,0.0004995004995004996,0.0,8.430742469186237,0.34703915687077463,1e-06,0.4185694725340821,1e-06,0.4185694725340821,0.00020907566060583729,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,4,1.0,0.0,0.000499001996007984,0.0,8.430218012964426,0.34700009446103053,1e-06,0.4184817030475549,1e-06,0.4184817030475549,0.0002088232051129533,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,6,1.0,0.0,0.0004985044865403789,0.0,8.429694369489448,0.34696105301616115,1e-06,0.41849819956653045,1e-06,0.41849819956653045,0.00020862323009238637,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,8,1.0,0.0,0.00049800796812749,0.0,8.42917129661462,0.34692203508008906,1e-06,0.41850757258703747,1e-06,0.41850757258703747,0.0002084201058694484,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,8.428648801951894,0.3468830548059984,1e-06,0.4185216388509114,1e-06,0.4185216388509114,0.00020821972082076253,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,12,1.0,0.0,0.0004970178926441352,0.0,8.428126907140543,0.34684410841222574,1e-06,0.41850838601325824,1e-06,0.41850838601325824,0.00020800615606961294,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,14,1.0,0.0,0.000496524329692155,0.0,8.427605644170741,0.3468051965972348,1e-06,0.4185180729331776,1e-06,0.4185180729331776,0.00020780440562660125,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,16,1.0,0.0,0.000496031746031746,0.0,8.427084958746908,0.34676632178791583,1e-06,0.41852786103876566,1e-06,0.41852786103876566,0.00020760310567339974,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,18,1.0,0.0,0.000495540138751239,0.0,8.426564924061246,0.346727476849809,1e-06,0.41843780345002896,1e-06,0.41843780345002896,0.0002073527271797981,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,8.426045680404945,0.34668866405874016,1e-06,0.41844786930703065,1e-06,0.41844786930703065,0.0002071524105474465,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,22,1.0,0.0,0.0004945598417408507,0.0,8.425527009517184,0.3466498880556573,1e-06,0.41845777349027763,1e-06,0.41845777349027763,0.00020695241023199268,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,24,1.0,0.0,0.0004940711462450593,0.0,8.425008919059495,0.34661114222369305,1e-06,0.4184319234757653,1e-06,0.4184319234757653,0.00020673514005660118,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,26,1.0,0.0,0.000493583415597236,0.0,8.424491493671612,0.34657238469216706,1e-06,0.41844230457007037,1e-06,0.41844230457007037,0.0002065361819194817,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,28,1.0,0.0,0.0004930966469428008,0.0,8.423974629568765,0.34653367260953993,1e-06,0.4184768577183743,1e-06,0.4184768577183743,0.00020634953536350582,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,30,1.0,0.0,0.0004926108374384237,0.0,8.42345828348183,0.3464950225531967,1e-06,0.4184923788026885,1e-06,0.4184923788026885,0.0002061538811830034,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,32,1.0,0.0,0.0004921259842519685,0.0,8.422942494668758,0.3464564164991793,1e-06,0.4184649735249381,1e-06,0.4184649735249381,0.0002059374869703444,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,34,1.0,0.0,0.0004916420845624386,0.0,8.422427213993236,0.3464178319714616,1e-06,0.4185411504057512,1e-06,0.4185411504057512,0.00020577244366005523,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,36,1.0,0.0,0.0004911591355599214,0.0,8.421912446621402,0.3463792793866753,1e-06,0.4183900378291607,1e-06,0.4183900378291607,0.00020549608930646242,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
md_knapsack,wdro,44,0,0.0,38,1.0,0.0,0.0004906771344455349,0.0,8.421398623460902,0.34634076738221947,1e-06,0.4184014650737201,1e-06,0.4184014650737201,0.00020530003192960065,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,medium,0.3,0.6,WDRO
