task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,44,0,0.0,0,1.0,0.0,0.0002,0.0,1.9909052045451225,0.5498680623116733,90.20604367671504,3.129534287760287,3.08945930097278,30.33121781499463,0.013850618565328522,-0.09938664014153753,0.1795100207664982,-0.02283731758307497,96,413.47481700086064,0,0,0,cpu,0.0,0.0,90.20604367671504,3.08945930097278,3.129534287760287,0.1795100207664982,-0.09938664014153753,-0.02283731758307497,0.9923708051687058,2.173541768492287,0.5,30.184557711146226,2.3565163957561173,30.33121781499463,0.0,0.30149704371162517,0.6985029562873747,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.6957141406789416,0.5839466272144219,169.82892854889317,4.917912679104394,4.832880328954749,55.42530440487867,0.026380814242656262,0.1254211728812543,-0.30371448388790656,-0.003406418018515028,96,439.21517400031007,0,0,0,cpu,0.0,0.0,169.82892854889317,4.832880328954749,4.917912679104394,-0.30371448388790656,0.1254211728812543,-0.003406418018515028,0.9939106839764035,3.44168098692323,0.5,56.371973908338695,4.332646330199052,55.42530440487867,0.0,0.8898394432078571,0.1101605567911429,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,4,1.0,0.0,0.001,0.0,2.5331942680285926,0.20595554589897389,121.74152179483917,4.771286155685368,4.958246471162983,39.63285624676513,0.03653472357798603,0.46784340108404093,-0.3326502398470157,-0.1975128103389683,96,474.6729440003037,0,0,0,cpu,0.0,0.0,121.74152179483917,4.958246471162983,4.771286155685368,-0.3326502398470157,0.46784340108404093,-0.1975128103389683,0.9871968205305779,3.0823762951818283,0.5,40.826077032676594,4.958246471156605,39.63285624676513,0.0,0.9999999999987594,2.405839933639197e-13,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.5716249367082713,0.5542830622041175,72.20731899079831,5.484055144963581,5.379673946279079,26.701140232629374,0.03141082729395564,0.44863198048499286,0.08438645958873447,0.009594317164869174,96,294.3614860005255,0,0,0,cpu,0.0,0.0,72.20731899079831,5.379673946279079,5.484055144963581,0.08438645958873447,0.44863198048499286,0.009594317164869174,0.9693928228442042,3.859464467876404,0.5,25.153629107889042,4.4742411188170585,26.701140232629374,6.136907652475578e-11,0.805924104437051,0.19407589550057985,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.447361961602231,0.3491036977897579,150.33592852226383,4.973701422043149,4.807025758217642,101.07520326705686,0.03103626261451651,0.153842059628555,0.07939880246308796,-0.14880508148460922,96,295.94568199991045,0,0,0,cpu,0.0,0.0,150.33592852226383,4.807025758217642,4.973701422043149,0.07939880246308796,0.153842059628555,-0.14880508148460922,0.9991422899995127,3.190992288595992,0.5,50.53760163352844,50.53760163352844,101.07520326705686,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.6854246922038467,0.30565692764233554,108.05862495609964,3.462958356791194,3.359998925776282,36.44688895828665,0.02992014388954436,0.06534612741707085,0.005162753977748421,0.07123258644796925,96,284.4464199997674,0,0,0,cpu,0.0,0.0,108.05862495609964,3.359998925776282,3.462958356791194,0.005162753977748421,0.06534612741707085,0.07123258644796925,0.9934668976349088,2.496964760523617,0.5,36.13902182066845,2.506534599872799,36.44688895828665,0.0,0.5660244711496984,0.4339755288493014,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,3.257001721375236,1.1481574847144662,138.7679973177764,7.755173401626006,7.148566167533192,48.42143759611348,0.02792049081792504,0.3053756010607166,0.01086937457036035,0.5047453475328572,96,290.07223500047985,0,0,0,cpu,0.0,0.0,138.7679973177764,7.148566167533192,7.755173401626006,0.01086937457036035,0.3053756010607166,0.5047453475328572,0.9737218805839252,6.437280812760173,0.5,47.26121622313466,7.148566167477607,48.42143759611348,0.0,0.999999999984023,1.4976987410435057e-11,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.5385284442175913,0.33545329907346383,113.17927086204718,3.277561180259061,3.2023287282239328,38.21575063674282,0.025388655600243806,0.15816209246745494,-0.021857441027303956,0.10447266196045,96,283.5700080004244,0,0,0,cpu,0.0,0.0,113.17927086204718,3.2023287282239328,3.277561180259061,-0.021857441027303956,0.15816209246745494,0.10447266196045,0.9943576361989039,2.4078190766416316,0.5,37.90959261054618,2.5015009453995707,38.21575063674282,2.543040083449604e-11,0.6698891833965521,0.3301108165770174,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.9209277191802707,0.5414364069246757,101.59612727210687,6.288995133398135,6.326307616993522,67.84854430911744,0.024358333510149426,0.208579170776828,-0.2375441609305484,-0.06064838113358412,96,296.3392869996824,0,0,0,cpu,0.0,0.0,101.59612727210687,6.326307616993522,6.288995133398135,-0.2375441609305484,0.208579170776828,-0.06064838113358412,0.9963869208982326,4.322837626447439,0.5,33.924272154558736,33.92427215455873,67.84854430911744,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,2.0726876936671164,0.6895933907073052,66.8452682617736,3.936720467906802,3.824345459605851,23.057345292648655,0.023798740225740713,0.14670881021677948,-0.04304602228851048,0.3097121156170183,96,290.8911240001544,0,0,0,cpu,0.0,0.0,66.8452682617736,3.824345459605851,3.936720467906802,-0.04304602228851048,0.14670881021677948,0.3097121156170183,0.9729256937648211,3.140424048957456,0.5,22.516521350185464,3.322490641895533,23.057345292648655,0.0,0.759749832563202,0.2402501674357979,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.643656662516006,0.1379638840947381,99.70687241960519,5.896966457925458,5.902997970018416,36.64114423951861,0.023685220038602576,0.34363949003325944,0.2604398156584511,-0.13369337918416546,96,280.7115280002108,0,0,0,cpu,0.0,0.0,99.70687241960519,5.902997970018416,5.896966457925458,0.2604398156584511,0.34363949003325944,-0.13369337918416546,0.9874941959781417,3.8830375973814286,0.5,34.50031285159606,3.9049966571619863,36.64114423951861,7.463674429220051e-11,0.5460999787411728,0.45390002118319045,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,2.271944281196675,0.3212610653866325,86.02820356329134,5.618198496910042,5.3518781717272885,27.931257140367254,0.021902873971116812,-0.13533248723387,-0.21866708357101153,0.26630328672053544,96,306.6417039999578,0,0,0,cpu,0.0,0.0,86.02820356329134,5.3518781717272885,5.618198496910042,-0.21866708357101153,-0.13533248723387,0.26630328672053544,0.967260198874436,4.365235472128604,0.5,28.17583692955754,4.4005420427323925,27.931257140367254,0.0,0.623031961097315,0.37696803890168507,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.4498647257359063,0.8381514780010426,80.11597076079784,5.581539917463009,5.237725261344805,55.83226857729688,0.021525193833620334,0.3266632529949589,0.27404242012375746,0.24799713422790481,96,283.86604599927523,0,0,0,cpu,0.0,0.0,80.11597076079784,5.237725261344805,5.581539917463009,0.27404242012375746,0.3266632529949589,0.24799713422790481,0.9955367601096358,4.26979115965412,0.5,27.916134288648454,27.916134288648447,55.83226857729688,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.924262292968937,0.3504864163918466,72.03207074069876,4.8339365266706755,4.532196395990547,23.30603257737541,0.019367690088894482,0.04021791075855795,-0.2943932292982631,0.5064442909138986,96,292.11823100013135,0,0,0,cpu,0.0,0.0,72.03207074069876,4.532196395990547,4.8339365266706755,-0.2943932292982631,0.04021791075855795,0.5064442909138986,0.9566834912114573,4.053831533490782,0.5,23.782598738976723,4.532196395982402,23.30603257737541,0.0,0.9999999999972669,1.7330013429706595e-12,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.8972495604268442,0.08913147337047626,84.62206661149271,4.391689515995836,4.550153425323414,57.04140042877868,0.018849875934514617,0.08127830260890669,0.06852359530217521,0.17033160645278142,96,283.9894369999456,0,0,0,cpu,0.0,0.0,84.62206661149271,4.550153425323414,4.391689515995836,0.06852359530217521,0.08127830260890669,0.17033160645278142,0.9968292960515129,3.4204626391131807,0.5,28.520700214389354,28.520700214389354,57.04140042877868,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.590371305511963,0.09262595552618257,83.08603662041315,2.9094370857705654,2.967276426373694,28.5160374569906,0.01809827341750036,0.11034903157854821,0.1576043239406419,-0.1647140025673497,96,280.7301100001496,0,0,0,cpu,0.0,0.0,83.08603662041315,2.967276426373694,2.9094370857705654,0.1576043239406419,0.11034903157854821,-0.1647140025673497,0.9940801813214413,1.8990502423468398,0.5,27.985663958688843,1.9028848588929885,28.5160374569906,0.0,0.4633327885873442,0.5366672114116557,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.483564142655187,0.2968552728617249,55.98195317845896,3.508070138414403,3.3803451704740954,18.495981806683506,0.01770545469657287,0.051308611919373186,-0.21255756553677188,0.3284966457019196,96,299.01568300010695,0,0,0,cpu,0.0,0.0,55.98195317845896,3.3803451704740954,3.508070138414403,-0.21255756553677188,0.051308611919373186,0.3284966457019196,0.9656154051706286,2.8073224163327146,0.5,18.574798033018244,3.1593563711314743,18.495981806683506,5.478725775971366e-13,0.891621101385672,0.1083788986127801,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.9986093691232825,0.02352822729856028,81.97557509067792,4.596716303649137,4.503293169962725,55.94909877405675,0.018998571150353805,0.1326176017147873,0.2553523937217494,-0.16190456767028755,96,278.5520240004189,0,0,0,cpu,0.0,0.0,81.97557509067792,4.503293169962725,4.596716303649137,0.2553523937217494,0.1326176017147873,-0.16190456767028755,0.9977534235938916,2.945610467741574,0.5,27.974549387028397,27.97454938702839,55.94909877405675,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.7956155186634486,0.4699662341460868,81.48472324336745,3.351753117631993,3.2530923069544855,27.731837265475935,0.017948428275823387,-0.0605102016872697,0.25479295150198583,0.14604895777577936,96,291.4503029996922,0,0,0,cpu,0.0,0.0,81.48472324336745,3.2530923069544855,3.351753117631993,0.25479295150198583,-0.0605102016872697,0.14604895777577936,0.9874364416120156,2.5000883151260314,0.5,27.42016465401932,2.830865055510986,27.731837265475935,0.0,0.2093519843779606,0.7906480156210391,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
