task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,11,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,4.215695161215878,0.26362426226279867,0.9308540258864001,0.21807702091561026,0.22753620949574596,0.1463019014931715,0.00014485336781163934,0.2799423695827599,0.0805897163267908,-0.13659634917234004,96,451.611173999936,0,0,0,cpu,0.0,0.0,0.9308540258864001,0.22753620949574596,0.21807702091561026,0.0805897163267908,0.2799423695827599,-0.13659634917234004,0.2767596535907379,0.14643631517018288,0.0,0.4813301461019633,0.5186698538970367,0.1463019014931715,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,22,0.20851441405707477,0.0,0.0009891196834817015,0.0,3.306689207110088,1.5318927240393827,1.175209805373184,0.2003968192945456,0.20922515783164097,0.18404421032423082,0.00018204175105985713,0.2222834617018537,0.4398846147751917,0.6196815917653814,96,456.49219699998866,0,0,0,cpu,0.0,0.0,1.175209805373184,0.20922515783164097,0.2003968192945456,0.4398846147751917,0.2222834617018537,0.6196815917653814,0.35645781257302506,0.18406341701785536,0.0,0.4434425132172996,0.5565574867817004,0.18404421032423082,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,24,0.2,0.0,0.0009881422924901185,0.0,4.781423692897086,0.39070986002247315,1.2955587275528933,0.2238773101207439,0.2280108542216151,0.1400559623283051,0.00013839521968847393,0.47048037605539694,0.1775129858040415,-0.23135355894227647,96,454.75035000026764,0,0,0,cpu,0.0,0.0,1.2955587275528933,0.2280108542216151,0.2238773101207439,0.1775129858040415,0.47048037605539694,-0.23135355894227647,0.5239630058097944,0.14008072740700137,0.0,0.4925717560833018,0.5074282439156982,0.1400559623283051,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,26,0.19245008972987526,0.0,0.000987166831194472,0.0,3.568155862767747,0.6130359758874531,1.248386923723324,0.21726152408148927,0.22685467041739452,0.1842317449869629,0.00018186746790153503,0.1595673018924065,0.3706628064110956,0.37937131901451815,96,567.9262989997369,0,0,0,cpu,0.0,0.0,1.248386923723324,0.22685467041739452,0.21726152408148927,0.3706628064110956,0.1595673018924065,0.37937131901451815,0.31297000295458044,0.18443264454553715,0.0,0.46523177749252376,0.5347682225064762,0.1842317449869629,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,28,0.18569533817705186,0.0,0.0009861932938856016,0.0,2.5460588321488062,0.281217429095857,0.9609806498561048,0.17032607513112413,0.17657140795842446,0.1473060820832404,0.00014527227029570967,0.23523872691958336,0.0518779124267073,0.44469671402126376,96,696.2568520002606,0,0,0,cpu,0.0,0.0,0.9609806498561048,0.17657140795842446,0.17032607513112413,0.0518779124267073,0.23523872691958336,0.44469671402126376,0.17388904112052417,0.1474251401231818,2.1684043449688403e-19,0.46760648079243433,0.5323935192065656,0.1473060820832404,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,4.070442554358374,0.14601335204655877,0.6461297226612247,0.20202961109914913,0.20683400653606845,0.1706448866020687,0.00016812304098437088,0.24481016021013005,0.17995603835507037,0.39448342754941607,96,715.803305999998,0,0,0,cpu,0.0,0.0,0.6461297226612247,0.20683400653606845,0.20202961109914913,0.17995603835507037,0.24481016021013005,0.39448342754941607,0.264103136503171,0.17070772360969805,0.0024814708962535115,0.47979521729737334,0.5177233118053731,0.1706448866020687,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,32,0.17407765595569785,0.0,0.000984251968503937,0.0,5.577853071716037,1.0839121775322602,1.2832900450833495,0.27822489882577517,0.28257850906337134,0.21298250046562597,0.0002096284453378732,0.30709399556050937,0.017772822329123868,0.15410307672703438,96,700.167018999764,0,0,0,cpu,0.0,0.0,1.2832900450833495,0.28257850906337134,0.27822489882577517,0.017772822329123868,0.30709399556050937,0.15410307672703438,0.21583785588324342,0.21300879801125672,0.0,0.4908233166163986,0.5091766833826012,0.21298250046562597,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,34,0.1690308509457033,0.0,0.0009832841691248771,0.0,6.4317582308592804,1.2864785183594116,1.1915610074935499,0.2883756818343472,0.28802530805020704,0.24109955891875806,0.00023706937946577322,0.03331934575127695,0.20117530058161817,0.40545707111044277,96,452.58170199986125,0,0,0,cpu,0.0,0.0,1.1915610074935499,0.28802530805020704,0.2883756818343472,0.20117530058161817,0.03331934575127695,0.40545707111044277,0.2023401363044247,0.2415953387205933,0.013243034663838913,0.4866648834448494,0.5000920818903115,0.24109955891875806,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,36,0.1643989873053573,0.0,0.0009823182711198428,0.0,3.302425602200833,0.2177628716307975,1.1121021189752118,0.2040590112186687,0.21246660374086085,0.12837656260782565,0.00012610664302940367,0.05791266411725824,-0.48826350953221226,-0.05073474353354483,96,448.58189399974435,0,0,0,cpu,0.0,0.0,1.1121021189752118,0.21246660374086085,0.2040590112186687,-0.48826350953221226,0.05791266411725824,-0.05073474353354483,0.11543614343753594,0.12929185508680016,0.0589754267472611,0.5355616626538291,0.4054629105979098,0.12837656260782565,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
md_knapsack,mgda,11,0,0.0,38,0.16012815380508713,0.0,0.0009813542688910698,0.0,2.641267152175754,0.5097056630841933,0.7131858352575879,0.1718488980056584,0.1776641273048766,0.15492525847324598,0.0001520365637586022,-0.038507573760495836,0.24117757926831396,0.5982144595120218,96,452.9156309999962,0,0,0,cpu,0.0,0.0,0.7131858352575879,0.1776641273048766,0.1718488980056584,0.24117757926831396,-0.038507573760495836,0.5982144595120218,0.21722985901961875,0.1561616872246276,0.02808720912652021,0.4054213809108725,0.5664914099616073,0.15492525847324598,mgda,FDFL-MGDA,0.5,mild,0.1,0.5,MGDA
