task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,5.632563691095023,0.4359425807639122,2.149753287596563,0.4943013211975359,0.4823360999678979,2.2826801348594405,0.0011300396707223826,-0.027921696977985418,0.01102891982692592,-0.08624802525995041,96,635.6018159999621,0,0,0,cpu,0.0,0.0,2.149753287596563,0.4823360999678979,0.4943013211975359,0.01102891982692592,-0.027921696977985418,-0.08624802525995041,0.9430598102382943,0.330096769722439,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,4.722436493653474,1.4282505014526414,2.031045935796778,0.46747661954156317,0.4281024178253065,2.3903893731702217,0.001182190590093981,0.44012693673998554,0.1348052926555136,0.29184066011481774,96,738.7840490000599,0,0,0,cpu,0.0,0.0,2.031045935796778,0.4281024178253065,0.46747661954156317,0.1348052926555136,0.44012693673998554,0.29184066011481774,0.9598877429039537,0.3585938294368086,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,6.815537293304838,0.4367348939822809,2.5570302125691193,0.41767489000434455,0.40216317688721,2.7259325200378455,0.0013468046047616928,0.1685251055738905,0.0668574682365139,0.1745516796387519,96,681.1582599998474,0,0,0,cpu,0.0,0.0,2.5570302125691193,0.40216317688721,0.41767489000434455,0.0668574682365139,0.1685251055738905,0.1745516796387519,0.9737242245782979,0.3141765562450218,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,4.271484159391242,1.2518417246967501,1.7316583540987744,0.42241525537930275,0.3785274668409902,1.9584123470395467,0.0009666398553994582,0.21760508976976922,0.06546296701413641,0.34664500529972175,96,731.3424399999349,0,0,0,cpu,0.0,0.0,1.7316583540987744,0.3785274668409902,0.42241525537930275,0.06546296701413641,0.21760508976976922,0.34664500529972175,0.943804095973247,0.32666185030853745,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,3.2158118822619315,0.8079045506463457,2.287863840486529,0.35780111711819423,0.32311970399435286,2.4610471983295112,0.0012135341214641571,0.23457389091119962,-0.06566328464787481,0.380103357763684,96,445.13213500022175,0,0,0,cpu,0.0,0.0,2.287863840486529,0.32311970399435286,0.35780111711819423,-0.06566328464787481,0.23457389091119962,0.380103357763684,0.9597256547517278,0.28130054600273724,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,6.124691842433884,0.5787697096135862,2.3862656094984693,0.5066153841146074,0.4882811841552212,2.598604959012309,0.0012801009650306038,0.1385864916958012,-0.17042431698166532,-0.06455359514223978,96,440.69288599985157,0,0,0,cpu,0.0,0.0,2.3862656094984693,0.4882811841552212,0.5066153841146074,-0.17042431698166532,0.1385864916958012,-0.06455359514223978,0.9175555508141555,0.34027206705971985,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,4.676912340127162,0.15250919119161166,2.4635215508855914,0.40416961542694113,0.3749775754813925,2.7324849548501766,0.0013447268478592412,0.36544071441401527,0.15211806974805345,0.2797907149257009,96,444.74442299997463,0,0,0,cpu,0.0,0.0,2.4635215508855914,0.3749775754813925,0.40416961542694113,0.15211806974805345,0.36544071441401527,0.2797907149257009,0.9764966662070405,0.31094306543334016,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,4.4355041088145155,1.7610311002582026,1.8428712349776997,0.3852119823938392,0.34346112902573245,2.016376401070829,0.0009913354970848488,0.0590029120609334,0.1411321602782931,0.5321523638254396,96,444.0412390003985,0,0,0,cpu,0.0,0.0,1.8428712349776997,0.34346112902573245,0.3852119823938392,0.1411321602782931,0.0590029120609334,0.5321523638254396,0.9492638744399486,0.3162399483499282,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,6.055970066032247,0.6991828806717377,2.0428960828658083,0.5149168659135878,0.47758186790214113,2.3727186843121384,0.0011653824579135215,0.27024747996897863,0.09566294953931254,-0.18716736034624662,96,449.45338800016543,0,0,0,cpu,0.0,0.0,2.0428960828658083,0.47758186790214113,0.5149168659135878,0.09566294953931254,0.27024747996897863,-0.18716736034624662,0.9529635187073796,0.31668963986732557,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,3.262110424471804,0.3152645923374488,1.840106623209329,0.3017331247042886,0.2886085407828111,2.0101598038323787,0.0009863394523219437,0.3666075170284549,0.01736186813922691,0.31507419471452464,96,455.7917790002648,0,0,0,cpu,0.0,0.0,1.840106623209329,0.2886085407828111,0.3017331247042886,0.01736186813922691,0.3666075170284549,0.31507419471452464,0.9729251547871215,0.23938088234059177,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.3,0.6,PCGrad
