task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,0,0.0,50,train,1.0,0.0,0.0009756097560975611,55.548113330072056,177.35412921958027,0.005165455027391075,1e-06,51.92801580359731,0.01298324748867237,51.92801580359731,0.050661478832777856,0.0,0.0,0.046926933310303294,2,2.7551000002858927,0,0,0,cpu,,,,,,0.05583559058847801,0.05913757183802254,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,55,train,1.0,0.0,0.00097323600973236,53.23419436849849,165.1861025075242,0.00495899519876597,1e-06,47.29737742700581,0.012352794511037239,47.29737742700581,0.04603151087786452,0.0,0.0,0.08249330029785094,2,3.13449999976001,0,0,0,cpu,,,,,,0.05350969643928116,0.056534859615546426,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,train,1.0,0.0,0.000970873786407767,51.68108175905286,155.43536450410957,0.004703212317110794,1e-06,41.54587420186007,0.011316801083950586,41.54587420186007,0.04033580019598064,0.0,0.0,0.10454266250611727,2,5.474200000207929,0,0,0,cpu,,,,,,0.05194854603110228,0.05479507026082418,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,65,train,1.0,0.0,0.0009685230024213075,50.656842700193465,148.05085024597173,0.004466103726062376,1e-06,36.07475343395368,0.010603282223948005,36.07475343395368,0.03493922850746119,0.0,0.0,0.11306023809048543,2,4.535999999461637,0,0,0,cpu,,,,,,0.050919006244298376,0.05365085443635509,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,0,train,1.0,0.5,0.001,77.28508594448886,398.7803174858698,0.01277124426093168,1e-06,20.741807710930782,0.000699609225941776,20.74188695974994,0.02074188695974992,0.0,0.0,0.22654367020773838,2,3.0994999997346895,0,0,0,cpu,,,,,,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,5,train,1.0,0.5,0.0009975062344139652,74.71845986927224,396.3779072376825,0.012743545002283585,1e-06,23.593947067020494,0.0009133731565020676,23.594128143391256,0.02353528991859475,0.0,0.0,0.3964921554638732,2,2.6920000000245636,0,0,0,cpu,,,,,,0.07510514911410578,0.08120398663931108,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,10,train,1.0,0.5,0.0009950248756218907,72.0575090727873,393.15187840321926,0.01268151073688717,1e-06,27.99575788399884,0.0012521002964761365,27.996081073077022,0.02785679708763881,0.0,0.0,0.5162269262287192,2,4.101900000023306,0,0,0,cpu,,,,,,0.07243042714171823,0.0780862473943876,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,15,train,1.0,0.5,0.0009925558312655087,69.0795912966804,388.3797476475711,0.012550841197871088,1e-06,35.213861793966394,0.0018222121261092683,35.21441501035344,0.03495227296312995,0.0,0.0,0.6071839144525167,2,3.7911999997959356,0,0,0,cpu,,,,,,0.0694370977955919,0.07461838166028598,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,20,train,1.0,0.5,0.0009900990099009901,65.52022461130855,380.2794368699451,0.01225897137971077,1e-06,47.70462606681963,0.0028554279977440434,47.70558525002253,0.04723325272279456,0.0,0.0,0.6718232658751468,2,5.3570999998555635,0,0,0,cpu,,,,,,0.06585931037700285,0.07050256038368537,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,25,train,1.0,0.5,0.0009876543209876543,61.568107824329104,364.36933164193505,0.01156120305048558,1e-06,68.96781344895241,0.004530422684523028,68.96943131330357,0.0681179568526455,0.0,0.0,0.7142142091915943,2,3.147000000353728,0,0,0,cpu,,,,,,0.0618867402635158,0.06596936949905151,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,30,train,1.0,0.5,0.0009852216748768474,58.722683956975175,330.5276576961397,0.009867340146804349,1e-06,99.99475410066614,0.007130569874513409,99.99739821844642,0.09851960415610486,0.0,0.0,0.7416207191925839,2,5.100999999740452,0,0,0,cpu,,,,,,0.05902659051973959,0.06272928642302707,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,35,train,1.0,0.5,0.0009828009828009828,59.02876206853409,268.5531480606788,0.0065045800200387305,1e-06,119.76839686886953,0.00870403820155993,119.77153269109384,0.11771158004038704,0.0,0.0,0.7205354879632845,2,3.7171000003581867,0,0,0,cpu,,,,,,0.05933425267243139,0.06307687171665387,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,40,train,1.0,0.5,0.000980392156862745,60.342283591253135,212.76653528213993,0.004552004089213635,1e-06,80.1074233772177,0.005982328823133642,80.1072008893832,0.07853647146017959,0.0,0.0,-0.07440024655085538,2,5.4350000000340515,0,0,0,cpu,,,,,,0.060654572041982144,0.0645711047679608,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,45,train,1.0,0.5,0.00097799511002445,58.47599541724594,191.60802887460088,0.005147426564426016,1e-06,55.99242382353608,0.012149321122683686,55.99202512429053,0.054759926771922283,0.0,0.0,-0.06568718437956929,2,5.07110000035027,0,0,0,cpu,,,,,,0.05877862529677432,0.06244930988239369,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,50,train,1.0,0.5,0.0009756097560975611,55.54793943978143,177.3533131280724,0.005165063381353474,1e-06,51.91964615871776,0.012960207631906464,51.919945693830925,0.050653605554957,0.0,0.0,0.04616154216383056,2,3.07630000042991,0,0,0,cpu,,,,,,0.05583541579825575,0.05913737576321241,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,55,train,1.0,0.5,0.00097323600973236,53.234068393498546,165.18554748834745,0.004958582965697733,1e-06,47.29569911797302,0.012349117698142842,47.29620784963225,0.04603037260304843,0.0,0.0,0.08232674698127894,2,3.921499999705702,0,0,0,cpu,,,,,,0.053509569812324825,0.056534718266210746,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,60,train,1.0,0.5,0.000970873786407767,51.681020671978445,155.43501123128956,0.004702752979277469,1e-06,41.545650786243215,0.011316379747968328,41.546242551211414,0.04033615781671009,0.0,0.0,0.10451821084672137,2,4.152600000452367,0,0,0,cpu,,,,,,0.05194848462788491,0.054795001944060874,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,65,train,1.0,0.5,0.0009685230024213075,50.65683944141131,148.0505425252033,0.004465559241106698,1e-06,36.07419235639052,0.010601102506550367,36.074791672428425,0.03493926554230355,0.0,0.0,0.11299420949651662,2,3.9392000007865136,0,0,0,cpu,,,,,,0.050919002968651095,0.0536508507997966,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,0,train,1.0,1.0,0.001,77.28508594448886,398.7803174858698,0.01277124426093168,1e-06,20.741807710930782,0.000699609225941776,20.74196621416561,0.02074196621416559,0.0,0.0,0.22654367020773838,2,3.0323999999382067,0,0,0,cpu,,,,,,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,5,train,1.0,1.0,0.0009975062344139652,74.71840980178285,396.3778917633233,0.012743543237378141,1e-06,23.59397756328717,0.0009133768255044263,23.594339727752406,0.023535500975314105,0.0,0.0,0.3964952419131577,2,5.449399999633897,0,0,0,cpu,,,,,,0.07510509878750292,0.08120392780741184,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,10,train,1.0,1.0,0.0009950248756218907,72.05739302337315,393.15181524414174,0.012681504939110577,1e-06,27.99587908797936,0.0012521143352067872,27.996525490518398,0.027857239294048142,0.0,0.0,0.5162324102078377,2,3.4350999994785525,0,0,0,cpu,,,,,,0.07243031049171542,0.07808611181561091,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,15,train,1.0,1.0,0.0009925558312655087,69.07937409969168,388.3795447123226,0.012550824957246243,1e-06,35.21424638216683,0.0018222520790210509,35.215352867714095,0.03495320383892216,0.0,0.0,0.6071913952930696,2,3.0582999997932347,0,0,0,cpu,,,,,,0.06943687947454709,0.07461812954218384,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,20,train,1.0,1.0,0.0009900990099009901,65.51987687165843,380.27883507348963,0.012258926377395674,1e-06,47.705616565475,0.002855524684488674,47.707535043333024,0.047235183211220805,0.0,0.0,0.6718313388452192,2,3.0557000000044354,0,0,0,cpu,,,,,,0.06585896083770129,0.07050215982027837,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,25,train,1.0,1.0,0.0009876543209876543,61.56767511249109,364.36748888252214,0.011561067908924194,1e-06,68.97004759323201,0.004530635202116053,68.9732835522685,0.06812176153310467,0.0,0.0,0.7142235021218409,2,2.671100000043225,0,0,0,cpu,,,,,,0.06188630531227116,0.06596887526822785,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,30,train,1.0,1.0,0.0009852216748768474,58.72249664484764,330.52217384363695,0.009866927716552953,1e-06,99.99849471119154,0.007130925919254526,100.00378333619915,0.09852589491251149,0.0,0.0,0.7416302823779972,2,5.469599999742059,0,0,0,cpu,,,,,,0.0590264022382186,0.06272907377913683,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,35,train,1.0,1.0,0.0009828009828009828,59.02930411688726,268.5430953276853,0.006503824704366501,1e-06,119.76762715706954,0.008703697150808239,119.77389853855412,0.11771390519759614,0.0,0.0,0.7205247740467109,2,5.346799999642826,0,0,0,cpu,,,,,,0.05933479752603869,0.06307748747374457,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,40,train,1.0,1.0,0.000980392156862745,60.34277492767524,212.76216314865,0.0045519197953923785,1e-06,80.09775588774893,0.005982977601368152,80.09730937436143,0.07852677389643274,0.0,0.0,-0.07466776992646826,2,3.084099999796308,0,0,0,cpu,,,,,,0.06065506592120974,0.06457166448733104,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,45,train,1.0,1.0,0.00097799511002445,58.475889628999994,191.6069848462109,0.00514726597924664,1e-06,55.99204672673399,0.012149118068331636,55.99124955860266,0.05475916827247204,0.0,0.0,-0.0657233311918466,2,3.2725000000937143,0,0,0,cpu,,,,,,0.05877851896104417,0.06244918985079072,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,50,train,1.0,1.0,0.0009756097560975611,55.547753384933685,177.35242621035908,0.005164685048709927,1e-06,51.91895773146384,0.01295879608033317,51.919556509895244,0.05065322586331243,0.0,0.0,0.046081799939696556,2,3.1453999999939697,0,0,0,cpu,,,,,,0.05583522878052134,0.059137165971999604,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,55,train,1.0,1.0,0.00097323600973236,53.23392964341974,165.18473924860095,0.004958105055836937,1e-06,47.29680521602235,0.012347585519401148,47.29782245879749,0.04603194399882965,0.0,0.0,0.08225429544200064,2,3.104700000221783,0,0,0,cpu,,,,,,0.05350943034417497,0.056534562582734184,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,60,train,1.0,1.0,0.000970873786407767,51.68090934756549,155.43430078988152,0.004702234068669542,1e-06,41.544780185801905,0.01131407855780768,41.54596315970041,0.04033588656281593,0.0,0.0,0.10442300958869827,2,4.925400000502123,0,0,0,cpu,,,,,,0.0519483727273365,0.054794877444365106,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,65,train,1.0,1.0,0.0009685230024213075,50.65679138919302,148.05000785096735,0.004464989596211333,1e-06,36.073479942632495,0.010598508304703247,36.074677995545,0.03493915544362709,0.0,0.0,0.11289474274860574,2,4.717699999673641,0,0,0,cpu,,,,,,0.050918954667748935,0.05365079717709819,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,0,train,1.0,2.0,0.001,77.28508594448886,398.7803174858698,0.01277124426093168,1e-06,20.741807710930782,0.000699609225941776,20.74212473978623,0.02074212473978621,0.0,0.0,0.22654367020773838,2,3.3505999999761116,0,0,0,cpu,,,,,,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,5,train,1.0,2.0,0.0009975062344139652,74.71830554981159,396.37785947456376,0.012743539634466394,1e-06,23.594038906542156,0.0009133848953381965,23.594763277428026,0.02353592346875612,0.0,0.0,0.3964983931474093,2,3.300899999885587,0,0,0,cpu,,,,,,0.0751049939959981,0.08120380530595397,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,10,train,1.0,2.0,0.0009950248756218907,72.05715760319401,393.151687390523,0.012681493231259,1e-06,27.996124755267687,0.001252143085437788,27.997417658960615,0.027858127023841387,0.0,0.0,0.5162435333709421,2,2.5708000002850895,0,0,0,cpu,,,,,,0.07243007385317,0.07808583677787831,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,15,train,1.0,2.0,0.0009925558312655087,69.07893576281026,388.37914020421834,0.012550792037642089,1e-06,35.21502242664517,0.0018223295705346036,35.21723560744467,0.034955072563220495,0.0,0.0,0.6072067796467866,2,5.479700000250887,0,0,0,cpu,,,,,,0.06943643886914785,0.07461762072949252,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,20,train,1.0,2.0,0.0009900990099009901,65.51915061489433,380.2776102309118,0.012258831278667559,1e-06,47.7076133562343,0.002855728840020573,47.71145079869591,0.04723906019672861,0.0,0.0,0.6718521137986402,2,3.09689999994589,0,0,0,cpu,,,,,,0.06585823082235223,0.07050132324168436,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,25,train,1.0,2.0,0.0009876543209876543,61.566770088296835,364.363693337318,0.01156078462210608,1e-06,68.97500585076578,0.004531036358157238,68.98147865342672,0.06812985546017454,0.0,0.0,0.7142417943193977,2,2.739599999586062,0,0,0,cpu,,,,,,0.061885395604319736,0.06596784157750685,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,30,train,1.0,2.0,0.0009852216748768474,58.72215475572352,330.5111634297561,0.009866098224479702,1e-06,100.00595957371405,0.007131647996948207,100.01653840565369,0.09853846148340266,0.0,0.0,0.7416500591316537,2,5.454599999211496,0,0,0,cpu,,,,,,0.0590260585797212,0.06272868565374826,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,35,train,1.0,2.0,0.0009828009828009828,59.03042914635034,268.5229686689984,0.006502322857672493,1e-06,119.76461773843661,0.008702695237245796,119.77715890723303,0.1177171094911381,0.0,0.0,0.7204986683482254,2,3.968400000303518,0,0,0,cpu,,,,,,0.05933592837784868,0.06307876548907133,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,40,train,1.0,2.0,0.000980392156862745,60.34377039738354,212.7535170998396,0.0045517658743711165,1e-06,80.07850290881004,0.00598418734051663,80.07760326803879,0.07850745418435176,0.0,0.0,-0.07524247247766135,2,5.349999999452848,0,0,0,cpu,,,,,,0.060656066542756425,0.0645727985057747,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,45,train,1.0,2.0,0.00097799511002445,58.475646319707494,191.60475628493214,0.005146934115549118,1e-06,55.991445425557245,0.012148840462539808,55.98985387699262,0.05475780330268225,0.0,0.0,-0.0657181226874654,2,5.286399999931746,0,0,0,cpu,,,,,,0.058778274392557,0.06244891378237454,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,50,train,1.0,2.0,0.0009756097560975611,55.5473948747923,177.3507722862461,0.005164067656015625,1e-06,51.923152334132595,0.01295140687670697,51.92434921299835,0.05065790167121789,0.0,0.0,0.04595761779596042,2,5.498499999703199,0,0,0,cpu,,,,,,0.055834868414988185,0.05913676172435612,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,55,train,1.0,2.0,0.00097323600973236,53.23364907946359,165.18319393189333,0.004957175475661546,1e-06,47.2969740468059,0.012345286345671313,47.29900917709067,0.046033098955806,0.0,0.0,0.08216615507906874,2,5.5825999997978215,0,0,0,cpu,,,,,,0.05350914832822068,0.05653424777820926,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,60,train,1.0,2.0,0.000970873786407767,51.680711664886644,155.43299814068112,0.00470123186780258,1e-06,41.540213052091396,0.011311251603139089,41.54257659001671,0.04033259863108417,0.0,0.0,0.10420797012872934,2,2.8142000001025735,0,0,0,cpu,,,,,,0.05194817402159367,0.054794656365945216,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,2.0,65,train,1.0,2.0,0.0009685230024213075,50.656667204259975,148.0489677525161,0.004463886654044069,1e-06,36.072306159603805,0.010593673352983618,36.07470102574581,0.03493917774890634,0.0,0.0,0.11274292142631524,2,3.163700000186509,0,0,0,cpu,,,,,,0.0509188298401236,0.05365065859598303,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,0,train,1.0,0.0,0.001,77.28508594448886,398.8923563306033,0.01277124426093168,1e-06,20.700694795678075,1e-06,20.741807710930782,0.02074180771093076,0.0,0.0,0.0,2,3.0978000004324713,0,0,0,cpu,,,,,,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,5,train,1.0,0.0,0.0009975062344139652,74.71850993023622,396.49970196415376,0.012743546767286174,1e-06,23.453929078822007,1e-06,23.593917615691172,0.023535079915901404,0.0,0.0,0.0,2,2.469300000484509,0,0,0,cpu,,,,,,0.07510519943414946,0.08120404546354905,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,10,train,1.0,0.0,0.0009950248756218907,72.05762379166993,393.3018918790185,0.012681516507570656,1e-06,27.71028634617119,1e-06,27.995667938863782,0.027856386008819668,0.0,0.0,0.0,2,3.0339000004460104,0,0,0,cpu,,,,,,0.07243054245430364,0.07808638141875794,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,15,train,1.0,0.0,0.0009925558312655087,69.07980253341293,388.59100189832515,0.012550857191078069,1e-06,34.743669979923844,1e-06,35.21342986331711,0.03495129514969439,0.0,0.0,0.0,2,2.912599999945087,0,0,0,cpu,,,,,,0.0694373101255345,0.07461862685995041,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,20,train,1.0,0.0,0.0009900990099009901,65.5205538849068,380.61351835489035,0.012259014815608316,1e-06,47.002983842785895,1e-06,47.703655627201385,0.04723134220514989,0.0,0.0,0.0,2,3.07760000032431,0,0,0,cpu,,,,,,0.06585964135468546,0.0705029396762118,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,25,train,1.0,0.0,0.0009876543209876543,61.56856107593012,364.95313134738535,0.011561341684088844,1e-06,67.96193143964081,1e-06,68.96514915335723,0.06811372755887134,0.0,0.0,0.0,2,5.537299999559764,0,0,0,cpu,,,,,,0.061887195860822544,0.06596988719028402,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,30,train,1.0,0.0,0.0009852216748768474,58.72285774673696,331.62184389828127,0.009867751965373817,1e-06,98.61177535483428,1e-06,99.99115915961207,0.09851345730011041,0.0,0.0,0.0,2,2.4708999999347725,0,0,0,cpu,,,,,,0.059026765208912736,0.0627294837158867,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,35,train,1.0,0.0,0.0009828009828009828,59.028220003175875,270.5836452766993,0.006505321392076602,1e-06,117.90775439405559,1e-06,119.76977528863328,0.11770985286352166,0.0,0.0,0.0,2,4.0534999998271815,0,0,0,cpu,,,,,,0.059333707801731035,0.0630762559409591,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,40,train,1.0,0.0,0.000980392156862745,60.34180233486677,216.09574058969073,0.004552093415760461,1e-06,77.46993477131564,1e-06,80.11649062910335,0.07854557904814054,0.0,0.0,0.0,2,4.4735000001310254,0,0,0,cpu,,,,,,0.06065408829495734,0.06457055653211051,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,45,train,1.0,0.0,0.00097799511002445,58.47606848994042,195.85079763001858,0.0051475923434012305,1e-06,54.51051586612145,1e-06,55.99297013218051,0.0547608509850176,0.0,0.0,0.0,2,4.572499999994761,0,0,0,cpu,,,,,,0.058778698747640745,0.06244939279363065,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,50,train,1.0,0.0,0.0009756097560975611,55.548113330072056,182.11326275337615,0.005165455027391075,1e-06,50.60434246733643,1e-06,51.92801580359731,0.050661478832777856,0.0,0.0,0.0,2,4.653199999665958,0,0,0,cpu,,,,,,0.05583559058847801,0.05913757183802254,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,55,train,1.0,0.0,0.00097323600973236,53.23419436849849,170.47735521082993,0.00495899519876597,1e-06,45.484167931144036,1e-06,47.29737742700581,0.04603151087786452,0.0,0.0,0.0,2,3.169999999954598,0,0,0,cpu,,,,,,0.05350969643928116,0.056534859615546426,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,60,train,1.0,0.0,0.000970873786407767,51.68108175905286,161.34588672863205,0.004703212317110794,1e-06,39.154822973318865,1e-06,41.54587420186007,0.04033580019598064,0.0,0.0,0.0,2,4.134499999963737,0,0,0,cpu,,,,,,0.05194854603110228,0.05479507026082418,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,44,0,0.0,65,train,1.0,0.0,0.0009685230024213075,50.656842700193465,154.61583007328773,0.004466103726062376,1e-06,33.37449292854489,1e-06,36.07475343395368,0.03493922850746119,0.0,0.0,0.0,2,3.042000000277767,0,0,0,cpu,,,,,,0.050919006244298376,0.05365085443635509,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,44,0,0.0,0,train,0.0,0.0,0.001,77.28508594448886,398.7803174858698,0.01277124426093168,0.008187978800352361,1e-06,0.000699609225941776,0.008187978800352361,8.187978739291263e-06,0.0,0.7909666208103004,0.0,2,7.0422000007965835,0,0,0,cpu,,,,,,0.07768505820801057,0.08422834184717237,,,,,,,,,,,,,,,,
