task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1150.9658776625947,169.89173929597993,0.006556818136107978,1e-06,52.82846669657352,0.016706232835312012,52.82846669657352,0.05153996750885219,0.0,0.0,0.03295295523190014,2,10.814899999786576,0,0,0,cpu,,,,,,0.16800420852183567,0.14383870134719198,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,1113.005936776658,157.90688734978139,0.006244244931240317,1e-06,45.55699371053389,0.01612069803014826,45.55699371053389,0.044337706774242244,0.0,0.0,0.11829831846091897,2,5.9300000002622255,0,0,0,cpu,,,,,,0.16246327116839399,0.1397577671465713,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,60,train,1.0,0.0,0.000970873786407767,1087.0794170849276,149.15254922629774,0.005812236662523063,1e-06,38.780207285596404,0.01470913507022097,38.780207285596404,0.037650686685045065,0.0,0.0,0.14167015973050587,2,6.3280000003942405,0,0,0,cpu,,,,,,0.15867882846242887,0.13694806927040884,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1064.820226669407,142.80253345097833,0.005458332302029967,1e-06,33.317663675331275,0.013494699895214327,33.317663675331275,0.03226892365649519,0.0,0.0,0.12648143377542836,2,9.16629999937868,0,0,0,cpu,,,,,,0.15542969854409375,0.13452112122437557,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,0,train,1.0,0.5,0.001,1942.188526663068,398.77520819080803,0.013576602755039469,1e-06,20.30325474237973,0.0005699149036789865,20.303200320129275,0.020303200320129246,0.0,0.0,-0.19099053859365378,2,8.4924000002502,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1890.0331429317202,396.4984631843188,0.013585864505103684,1e-06,22.75251446729815,0.0006874986207258218,22.75248529212829,0.02269574592731,0.0,0.0,-0.0848808913200039,2,11.080999999649066,0,0,0,cpu,,,,,,0.2758843927703007,0.21622992986949138,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1836.1143508861196,393.56655594027274,0.013586861910436232,1e-06,26.336220267623847,0.0009000861039193594,26.33624840798664,0.026205222296504103,0.0,0.0,0.06251964663629872,2,6.929199999831326,0,0,0,cpu,,,,,,0.2680139735355698,0.21136515774212927,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1772.7397612116665,389.46450717033883,0.013564922379089794,1e-06,32.068706702401336,0.0012957950404780601,32.068849488952985,0.031830123562236204,0.0,0.0,0.22037485898856737,2,10.285299999850395,0,0,0,cpu,,,,,,0.2587633102576322,0.20556947294934336,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1689.5733834658176,383.0198450509432,0.01348071273093987,1e-06,41.601676342532095,0.0020115064243295118,41.60203989441721,0.041190138509323966,0.0,0.0,0.3614617500595702,2,10.828200000105426,0,0,0,cpu,,,,,,0.24662367889237005,0.19783330211687952,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1576.5344318215148,371.4469916954943,0.013217426863952886,1e-06,57.69310203962012,0.0032829248486852085,57.69389146971419,0.05698162120465597,0.0,0.0,0.48092002120245114,2,6.591599999410391,0,0,0,cpu,,,,,,0.2301236071076995,0.18707356380939022,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1434.7745767890892,348.13833067424696,0.012453553738797196,1e-06,83.30173809065421,0.005525218649799616,83.3033211647392,0.08207223760072828,0.0,0.0,0.5730246776980128,2,6.56899999921734,0,0,0,cpu,,,,,,0.20943120196597684,0.1731650395868226,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1302.8917537526304,300.627692931542,0.01029031514075085,1e-06,115.20784222323181,0.009218496324203712,115.21085177607085,0.11322933835486079,0.0,0.0,0.6529264293284944,2,8.658099999593105,0,0,0,cpu,,,,,,0.19018052761335205,0.15979132845898403,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,40,train,1.0,0.5,0.000980392156862745,1236.5722367182334,229.11254189133516,0.006435044971959347,1e-06,114.77241190836662,0.009170204009322957,114.77498600820124,0.11252449608647179,0.0,0.0,0.5613914611894087,2,11.030699999537319,0,0,0,cpu,,,,,,0.1804999991240613,0.1529013123744121,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,45,train,1.0,0.5,0.00097799511002445,1200.998025189635,186.72998061970895,0.006039428812338765,1e-06,66.37559118611298,0.011353875418734477,66.37419081468879,0.06491363404859539,0.0,0.0,-0.24671741891680685,2,10.81849999991391,0,0,0,cpu,,,,,,0.1753073019575841,0.1491586937863769,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1150.9661832954962,169.8916161639469,0.0065563266955319666,1e-06,52.82871424193695,0.01670483470741678,52.82898955866623,0.051540477618210935,0.0,0.0,0.032883554645528376,2,6.1478999996325,0,0,0,cpu,,,,,,0.16800425313446468,0.1438387340487907,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,55,train,1.0,0.5,0.00097323600973236,1113.0086854938654,157.90666624395072,0.006243581301392798,1e-06,45.55456230911549,0.01611846387768573,45.55551532643696,0.04433626795760285,0.0,0.0,0.11816441103134903,2,5.9934000000794185,0,0,0,cpu,,,,,,0.16246367239319814,0.13975806405952404,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,60,train,1.0,0.5,0.000970873786407767,1087.0850623068172,149.15252512682105,0.005811560986211828,1e-06,38.78100580847799,0.014710515248198264,38.78204895916132,0.03765247471763233,0.0,0.0,0.14173088995394384,2,7.205400000202644,0,0,0,cpu,,,,,,0.15867965248428206,0.13694868304976524,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1064.8285669528414,142.8024202586642,0.005457590705508664,1e-06,33.31657316749703,0.013494774426375868,33.31742631598182,0.03226869376850539,0.0,0.0,0.1263416681498085,2,6.479200000285346,0,0,0,cpu,,,,,,0.15543091595874037,0.13452203313234756,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,0,train,1.0,1.0,0.001,1942.188526663068,398.77520819080803,0.013576602755039469,1e-06,20.30325474237973,0.0005699149036789865,20.303145901732346,0.020303145901732315,0.0,0.0,-0.19099053859365378,2,6.446899999900779,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1890.0325216447281,396.49846846689695,0.01358586345966073,1e-06,22.7525115575668,0.000687499004957473,22.752453214101326,0.022695713929278112,0.0,0.0,-0.08487834469385873,2,9.937199999512814,0,0,0,cpu,,,,,,0.27588430208226955,0.2162298741602359,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1836.112789363845,393.56655988059987,0.013586858828274151,1e-06,26.33625048714384,0.000900086903005242,26.336306778022845,0.026205280376142122,0.0,0.0,0.06252236087429482,2,5.887100000109058,0,0,0,cpu,,,,,,0.2680137456032576,0.21136501598076132,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1772.7367898162656,389.464490540597,0.01356491486191913,1e-06,32.06875881831342,0.0012958037941532454,32.06904442150265,0.03183031704367507,0.0,0.0,0.22038697719072983,2,8.436600000095495,0,0,0,cpu,,,,,,0.25876287652893337,0.20556919921445235,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1689.5678160026755,383.01973578495347,0.013480693270379152,1e-06,41.601909094072205,0.0020115342389467527,41.60263625807019,0.04119072896838631,0.0,0.0,0.36147618478018845,2,6.760100000064995,0,0,0,cpu,,,,,,0.24662286622080712,0.1978327791856212,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1576.5246144908097,371.44652210918855,0.013217371445127468,1e-06,57.69395586344713,0.0032829455582282846,57.69553483231876,0.05698324427883332,0.0,0.0,0.48093915842079094,2,5.865699999958451,0,0,0,cpu,,,,,,0.23012217409138952,0.18707261680033177,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1434.7592216168587,348.1365498190017,0.012453374825095676,1e-06,83.30356410743457,0.00552536247139534,83.3067305101148,0.08207559656168947,0.0,0.0,0.5730446882907468,2,7.103599999936705,0,0,0,cpu,,,,,,0.20942896060191263,0.17316350726187615,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1302.879442026464,300.6227083416939,0.010289800689977535,1e-06,115.2097338831019,0.009218690342478275,115.21575338205322,0.11323415565803756,0.0,0.0,0.6529438735361948,2,6.591700000171841,0,0,0,cpu,,,,,,0.19017873049507925,0.15979005978032434,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,40,train,1.0,1.0,0.000980392156862745,1236.5720338980473,229.1058248116018,0.006434373542708149,1e-06,114.76646087603959,0.009168988307838062,114.77160786503086,0.11252118418140279,0.0,0.0,0.5613201769078435,2,7.223999999951047,0,0,0,cpu,,,,,,0.18049996951880065,0.1529012911303815,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,45,train,1.0,1.0,0.00097799511002445,1201.00003570417,186.7291543167208,0.006039367403687268,1e-06,66.37186904289838,0.01135535305496924,66.36906827339584,0.06490862422826002,0.0,0.0,-0.24672784465883213,2,6.518099999993865,0,0,0,cpu,,,,,,0.1753075954284069,0.14915890623892905,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1150.9667979272845,169.89165710820615,0.006555841989196898,1e-06,52.82901801254994,0.016703419502154017,52.82956861715118,0.05154104255331825,0.0,0.0,0.032805668102448025,2,6.156899999950838,0,0,0,cpu,,,,,,0.16800434285104893,0.14383879981212866,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,55,train,1.0,1.0,0.00097323600973236,1113.011308720982,157.90666560000366,0.006242943236620224,1e-06,45.55485676009277,0.01611617119123529,45.55676170251395,0.04433748097568267,0.0,0.0,0.11802626554763046,2,9.007999999994354,0,0,0,cpu,,,,,,0.16246405530046243,0.1397583474170049,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,60,train,1.0,1.0,0.000970873786407767,1087.0886116629335,149.15241919239585,0.005810884622887036,1e-06,38.78100214667452,0.014707902596392203,38.78308721133716,0.037653482729453555,0.0,0.0,0.1415791052111654,2,9.470900000451365,0,0,0,cpu,,,,,,0.15868017057676131,0.13694906895470074,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1064.8339266679595,142.80226113794774,0.0054568897691325,1e-06,33.316329918164115,0.013493319157881952,33.31803501020615,0.032269283302863085,0.0,0.0,0.12616638024458518,2,10.883799999646726,0,0,0,cpu,,,,,,0.1554316983057359,0.1345226191506194,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,0,train,1.0,2.0,0.001,1942.188526663068,398.77520819080803,0.013576602755039469,1e-06,20.30325474237973,0.0005699149036789865,20.303037076499198,0.020303037076499175,0.0,0.0,-0.19099053859365378,2,9.38140000016574,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1890.0313359071833,396.4984788586351,0.013585861385253417,1e-06,22.7525054052083,0.0006874995170105077,22.75238874612644,0.022695649622071244,0.0,0.0,-0.08487302708409106,2,10.292099999787752,0,0,0,cpu,,,,,,0.2758841290025097,0.21622976783808479,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1836.1100290254335,393.5665718720184,0.013586852948679562,1e-06,26.33626514180168,0.0009000916428714404,26.336377777621646,0.026205351022509094,0.0,0.0,0.0625350413635355,2,6.301399999756541,0,0,0,cpu,,,,,,0.2680133426821293,0.21136476538584495,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1772.7311402621626,389.4644641554861,0.013564900077325026,1e-06,32.06887495777061,0.0012958223970957255,32.06944627605957,0.031830715906758865,0.0,0.0,0.220407772539418,2,10.707800000091083,0,0,0,cpu,,,,,,0.25876205187471557,0.2055686787580963,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1689.55528861129,383.019487236542,0.013480651839028024,1e-06,41.60250267673161,0.0020115638875552156,41.60395724954126,0.041192036880733904,0.0,0.0,0.36151069348878506,2,10.842300000149407,0,0,0,cpu,,,,,,0.24662103762230964,0.19783160253150545,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1576.502365921312,371.44548525501693,0.013217253511019211,1e-06,57.69918975912808,0.0032820288535864014,57.70234742958449,0.05698997276995999,0.0,0.0,0.48101092745276425,2,9.220799999638984,0,0,0,cpu,,,,,,0.23011892651178553,0.18707047062866308,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1434.721717518324,348.13228001702083,0.01245296497875159,1e-06,83.3082357671014,0.005525637182424733,83.31456956727662,0.08208331977071588,0.0,0.0,0.5730839481551584,2,10.76439999997092,0,0,0,cpu,,,,,,0.20942348620296397,0.17315976462509244,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1302.8455502021743,300.60995679627985,0.010288538295515237,1e-06,115.21532895443536,0.00921885308725303,115.22736960117264,0.11324557208960455,0.0,0.0,0.6529988331525297,2,10.926699999799894,0,0,0,cpu,,,,,,0.19017378337264437,0.1597865673311515,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,40,train,1.0,2.0,0.000980392156862745,1236.567958047256,229.08944693152984,0.006432806540701552,1e-06,114.75254877720552,0.009166578359456083,114.7628379255566,0.11251258620152603,0.0,0.0,0.5611769601467749,2,7.3166000001947396,0,0,0,cpu,,,,,,0.18049937457493695,0.15290086421259602,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,45,train,1.0,2.0,0.00097799511002445,1201.0004005222709,186.72709734769765,0.006039307582689335,1e-06,66.36317803063808,0.01135848156443674,66.35757498386926,0.06489738384730488,0.0,0.0,-0.24680668615257928,2,7.181700000728597,0,0,0,cpu,,,,,,0.17530764868018223,0.1491589447895152,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1150.9634642504125,169.8914301598666,0.006554961024764716,1e-06,52.82724732418717,0.01670186590600508,52.828347137216554,0.051539850865577115,0.0,0.0,0.03260903775932228,2,10.714999999436259,0,0,0,cpu,,,,,,0.1680038562408416,0.14383844312085842,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,55,train,1.0,2.0,0.00097323600973236,1113.0126103034718,157.90652562798735,0.006241798834218937,1e-06,45.55531346038547,0.016111930820799772,45.55911935119301,0.04433977552427542,0.0,0.0,0.11775909870916663,2,7.076400000187277,0,0,0,cpu,,,,,,0.16246424528987938,0.13975848801213345,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,60,train,1.0,2.0,0.000970873786407767,1087.0937365637965,149.1519736122005,0.005809550071585345,1e-06,38.779482880350834,0.014705223678595218,38.78364534392043,0.03765402460574798,0.0,0.0,0.14115849504214975,2,6.5469999999550055,0,0,0,cpu,,,,,,0.15868091864838527,0.13694962616065898,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1064.8427172824604,142.80203565978024,0.0054555985305386745,1e-06,33.312127418256416,0.013489577115606053,33.31552763164057,0.03226685484904654,0.0,0.0,0.12563262048884227,2,9.000400000331865,0,0,0,cpu,,,,,,0.15543298145431597,0.13452358029340322,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,0,train,1.0,0.0,0.001,1942.188526663068,398.77520819080803,0.013576602755039469,994.7814508530187,20.30325474237973,0.0005699149036789865,165.85110028652494,0.16585110028652492,0.534857305416542,0.4108021076598232,-0.19099053859365378,2,16.639200000099663,0,0,0,cpu,39.74302929188574,0.25572333828893856,3.1879805714960203,0.006434419893129513,1.8292164922009826,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1341.026973813904,349.9543724753453,0.012189174241121203,642.4905952161774,83.87777743090449,0.005707497827342735,362.99560697705493,0.36209038102449376,0.4781366962462554,0.47015399793615076,0.6212366073185072,2,15.27299999997922,0,0,0,cpu,11.633095750688911,0.23955873000837985,1.6693740276226043,0.02059286153423032,1.745981043607272,0.19574705012070173,0.163702724669856,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1098.829552539446,179.97103756298458,0.006770147420911421,404.0141861715837,62.18372554922544,0.017155441644132657,172.20757718496284,0.1713508230696148,0.3403211691705286,0.1506759520796938,-0.11255574148412048,2,14.719600000717037,0,0,0,cpu,3.1585220276584174,0.17179384510602808,0.7366238144287272,0.05439058002498343,1.8092280832754786,0.16039397245181428,0.13822372078761783,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,15,train,1.0,0.0,0.0009925558312655087,991.1395697650587,145.32755025359717,0.006428786467325809,257.5127750168453,41.86141469599488,0.016471251771177784,97.95885947395601,0.09722963719499353,0.1469962953760012,-0.1971645940229779,0.1824376858589615,2,25.426600000173494,0,0,0,cpu,2.0868347257218374,0.15437617153700126,0.5675892490061852,0.07397623282485988,1.8193579040282275,0.14467467905409565,0.12638934161944412,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,20,train,1.0,0.0,0.0009900990099009901,943.3769270118837,132.4565559713339,0.0059097086877446525,214.6106142291203,28.89615286960876,0.01365540768378966,64.43563797002203,0.06379766135645745,-0.03461372540089282,-0.40763494117098487,0.31770128963271377,2,18.83079999970505,0,0,0,cpu,1.8585680913362728,0.14738151595735852,0.5233723175819621,0.07929842153450196,1.8199841060852053,0.1377028607331613,0.1210358745555254,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,25,train,1.0,0.0,0.0009876543209876543,918.0392162217313,126.48716660322874,0.005703793778393806,184.32533945859834,22.284811305714687,0.01246682101826419,46.88542180550774,0.046306589437538494,-0.20281443587220221,-0.467231589183748,0.3461461943105713,2,14.703300000292074,0,0,0,cpu,1.8015750124625252,0.14402222700331666,0.5093788819811642,0.07994239818327437,1.8175737999943897,0.13400436529583382,0.11816917941129387,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,30,train,1.0,0.0,0.0009852216748768474,903.7128339315814,123.25425341996267,0.005626169243545864,169.03621265854775,18.30431561557135,0.01213197241620332,35.596602618948346,0.03507054445216586,-0.37321403278803217,-0.4712333605064,0.36829179081882624,2,14.274199999817938,0,0,0,cpu,1.7867161440964394,0.14216976570434994,0.504001007525154,0.07957042654710363,1.8151315929866607,0.13191317166068814,0.11654000939590757,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,35,train,1.0,0.0,0.0009828009828009828,894.8659592430231,121.3837710254226,0.00558054939494379,161.95269917799635,15.844445166301886,0.012115167755358477,27.860562162253178,0.02738138787445029,-0.5255777494628378,-0.4633288898734193,0.39668809776127034,2,18.846599999960745,0,0,0,cpu,1.7844740917082278,0.14108687129847047,0.5017627591923236,0.07906355825172665,1.8131000060353153,0.13062181089249444,0.11553094910612392,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,40,train,1.0,0.0,0.000980392156862745,888.9705135198392,120.25647113498064,0.005540992810662226,158.88983535119422,14.350958840361708,0.012095621021446849,22.36444093865256,0.021925922488875045,-0.6497707341772139,-0.4590120083223154,0.4185344194977554,2,14.609000000746164,0,0,0,cpu,1.7865396446805402,0.14043020109989682,0.5008833412836031,0.07860458149811046,1.8114810673747002,0.12976126436211563,0.11485724325606195,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,45,train,1.0,0.0,0.00097799511002445,884.8016312697946,119.52440956595098,0.005516608203819828,156.88897795824738,13.578392370199097,0.012070283099414596,18.773580228132293,0.018360469660765055,-0.7341241830169651,-0.4615020584547309,0.4271788434530692,2,25.247999999919557,0,0,0,cpu,1.7907880659720794,0.1400021140097437,0.5007136057463503,0.07817905237923699,1.8101474555748183,0.1291527408807229,0.11438022174040478,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,881.7482513197701,118.99559223233726,0.005496763470330568,155.89968745342284,13.18273103740642,0.012033360426590058,16.4811016506007,0.016079123561561635,-0.7871213041040064,-0.4541520366986683,0.43304947311331476,2,17.228699999577657,0,0,0,cpu,1.7940891817783475,0.13969206179418409,0.500619632900327,0.07786238455310104,1.809116883613979,0.12870704505969469,0.11403051449270228,,,,,,,,,,,,,,,
