task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,33,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1204.210152007403,170.4481031281667,0.3539538775404112,1e-06,50.33936830711624,3.004916645710514,50.33936830711624,0.049111578836210965,0.0,0.0,-0.0597188677246916,2,6.0014000000592205,0,0,0,cpu,,,,,,0.1744551314575316,0.1485413335808137,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,55,train,1.0,0.0,0.00097323600973236,1144.0991460350979,159.01109609771314,0.4116031954595883,1e-06,45.75325321076491,3.078390928494097,45.75325321076491,0.04452871358711912,0.0,0.0,-0.09644815748019495,2,9.182200000395824,0,0,0,cpu,,,,,,0.16574678978522317,0.1421807816565039,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,60,train,1.0,0.0,0.000970873786407767,1108.8294454937914,149.95146280310072,0.4799347344181256,1e-06,39.87328520348172,3.143780732426739,39.87328520348172,0.038711927382021095,0.0,0.0,-0.10538915332558144,2,5.93750000007276,0,0,0,cpu,,,,,,0.16063723292411844,0.13840434234511653,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1085.9077278983214,143.19117118236642,0.5408990216497043,1e-06,34.351388210846764,3.2014602591875922,34.351388210846764,0.03327010964730922,0.0,0.0,-0.09774072747082911,2,7.010299999819836,0,0,0,cpu,,,,,,0.1573165407262623,0.13593216306019432,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,0,train,1.0,0.5,0.001,1912.1027625827792,388.5188640962829,2.463770552261023,1e-06,21.791588486827912,0.09962407686553265,21.819330266631,0.02181933026663098,0.0,0.0,0.556140802257496,2,10.8221999998932,0,0,0,cpu,,,,,,0.27700824332914065,0.21691969865988056,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1838.0700850250323,385.8829651836743,2.456537794349168,1e-06,24.56655999580198,0.11784621996569292,24.602774427506038,0.024541420875317715,0.0,0.0,0.6138586439344043,2,6.339700000353332,0,0,0,cpu,,,,,,0.2662830551433742,0.2102871503032349,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1764.3728256645863,382.4025022895378,2.4454003481600655,1e-06,29.004148517467492,0.15081923136658207,29.054450660474856,0.028909901154701344,0.0,0.0,0.6663305639714419,2,10.734599999523198,0,0,0,cpu,,,,,,0.2556064593279726,0.2035721124473815,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1681.5013996101134,377.2629218927441,2.425795990554064,1e-06,36.541310734980456,0.21293574777898483,36.61762732890818,0.03634503953241506,0.0,0.0,0.7160956709096753,2,6.544100000610342,0,0,0,cpu,,,,,,0.24360079279019595,0.19588343317443757,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1581.1407678783598,368.51079297278727,2.3853530975733004,1e-06,49.55328876898788,0.32988165960247245,49.67818258231628,0.04918631938843196,0.0,0.0,0.7564936893224736,2,7.0301999994626385,0,0,0,cpu,,,,,,0.22906144750005897,0.186371029671442,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1465.2781914656207,351.3502345286514,2.289685313715411,1e-06,71.30407085917749,0.5517796582781759,71.52022959469478,0.07063726379722941,0.0,0.0,0.7827495590415599,2,9.127199999966251,0,0,0,cpu,,,,,,0.21227631994952453,0.17510555675818454,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1369.6779605822703,315.495129396237,2.044937720134591,1e-06,101.92808174275166,0.9718978744974385,102.31522568033272,0.10080317801018002,0.0,0.0,0.7958053558881719,2,6.392900000719237,0,0,0,cpu,,,,,,0.19842661870068243,0.16557260628590997,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1348.563736321892,252.77802795810558,1.4612799658610358,1e-06,117.30782969639802,1.719928826819328,117.98286021742815,0.11595367097535934,0.0,0.0,0.7835447179026894,2,7.02499999988504,0,0,0,cpu,,,,,,0.19536777987356593,0.16343738150130666,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,40,train,1.0,0.5,0.000980392156862745,1354.4291975284395,201.89381683467587,0.6595011077530721,1e-06,73.4376268311505,2.553914834253022,74.18013097010864,0.07272561859814569,0.0,0.0,0.5757088394797358,2,7.50880000032339,0,0,0,cpu,,,,,,0.19621751511632363,0.16403163524757694,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,45,train,1.0,0.5,0.00097799511002445,1287.2563308405206,183.53339380792644,0.3383703507894016,1e-06,53.34927970187894,2.9112604634099806,53.46456811286791,0.05228808617395393,0.0,0.0,0.06564483866644782,2,5.242300000645628,0,0,0,cpu,,,,,,0.18648611460546985,0.15717513446626402,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1202.9166256228064,170.3514039877128,0.3287761167578621,1e-06,50.31306559687813,3.0228203806556717,50.20616988062462,0.048981629151828895,0.0,0.0,-0.08567073837381717,2,6.714900000588386,0,0,0,cpu,,,,,,0.17426773699395529,0.14840545431322905,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,55,train,1.0,0.5,0.00097323600973236,1142.4715165533325,158.94686576666552,0.38324852863154935,1e-06,45.79177432470956,3.0964562873874595,45.624676586876085,0.0444035781867407,0.0,0.0,-0.12463653926816677,2,6.815400000050431,0,0,0,cpu,,,,,,0.16551099347115608,0.14200723493669226,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,60,train,1.0,0.5,0.000970873786407767,1106.9288679371457,149.90389760532133,0.4482600234068959,1e-06,39.96187486478414,3.1634888472229004,39.77256342743146,0.03861413924993345,0.0,0.0,-0.13919240093923763,2,10.821900000337337,0,0,0,cpu,,,,,,0.16036189434892278,0.13819989705789296,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1083.8148029014374,143.15005503667678,0.5062239308896626,1e-06,34.45158196579883,3.2240048142987114,34.26570109463615,0.03318711970424807,0.0,0.0,-0.13839465436375492,2,8.4102000000712,0,0,0,cpu,,,,,,0.1570133365846484,0.13570572751402432,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,0,train,1.0,1.0,0.001,1912.1027625827792,388.5188640962829,2.463770552261023,1e-06,21.791588486827912,0.09962407686553265,21.84715039239062,0.0218471503923906,0.0,0.0,0.556140802257496,2,10.846799999853829,0,0,0,cpu,,,,,,0.27700824332914065,0.21691969865988056,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1837.8404076607949,385.87891877181596,2.4565060412981516,1e-06,24.571932097594985,0.11790572864078218,24.644501595825048,0.02458304398586038,0.0,0.0,0.6139971461195673,2,10.78830000005837,0,0,0,cpu,,,,,,0.26624978155345796,0.21026639880389,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1763.8889504556646,382.3898018128495,2.4453050075894143,1e-06,29.025611336626536,0.15104571311701512,29.12652996276087,0.028981621853493386,0.0,0.0,0.6666925758660959,2,6.596299999728217,0,0,0,cpu,,,,,,0.25553635984156586,0.20352764604428628,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1680.6411193517142,377.2282939341721,2.4255381655958828,1e-06,36.6033875222027,0.21365445438840922,36.75681625932875,0.0364831923169516,0.0,0.0,0.7167027981092,2,6.600699999580684,0,0,0,cpu,,,,,,0.2434761631270768,0.19580283912703744,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1579.7060268832884,368.41301283549467,2.3846013179911933,1e-06,49.70968888592975,0.3318135033501302,49.96142382636304,0.04946675626372578,0.0,0.0,0.7572474043750732,2,6.79630000013276,0,0,0,cpu,,,,,,0.2288535951343523,0.18623340977354705,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1463.3136933599344,351.06382960739637,2.287308741467931,1e-06,71.64622892302272,0.5564403897736712,72.08306477556032,0.07119315039561515,0.0,0.0,0.7835642137020759,2,10.744600000180071,0,0,0,cpu,,,,,,0.21199172114033474,0.1749118557846886,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1368.2396077392605,314.70965913916933,2.037219493434137,1e-06,102.4499136523244,0.9828879872188154,103.23466652162482,0.101709031055788,0.0,0.0,0.7966763220075219,2,9.477200000219455,0,0,0,cpu,,,,,,0.19821824308294553,0.16542749555618647,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1349.2235726662875,251.390161575763,1.4399335910440407,1e-06,116.95064060207969,1.7417310813954396,118.3198449498314,0.1162848599015542,0.0,0.0,0.7832722741753569,2,7.446700000400597,0,0,0,cpu,,,,,,0.195463371025999,0.16350427437876558,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,40,train,1.0,1.0,0.000980392156862745,1355.2400186402483,201.27310724286244,0.6304549610663757,1e-06,71.83285461292182,2.578281760617772,73.30628748877139,0.07186890930271704,0.0,0.0,0.5593932874228241,2,7.651400000213471,0,0,0,cpu,,,,,,0.19633497958331333,0.16411371642054415,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,45,train,1.0,1.0,0.00097799511002445,1286.567702538703,183.37362149688386,0.3142251682882488,1e-06,53.13533827540725,2.9295102688298975,53.32220253903427,0.05214885333890883,0.0,0.0,0.03633252548855379,2,6.721100000504521,0,0,0,cpu,,,,,,0.18638635233331272,0.15710426200262617,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1201.625092176053,170.2580885210037,0.30352556238607914,1e-06,50.342690260565554,3.0388419207837494,50.09477535720476,0.048872951568004634,0.0,0.0,-0.11156271691687804,2,7.060900000396941,0,0,0,cpu,,,,,,0.17408063124928144,0.14826974111995256,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,55,train,1.0,1.0,0.00097323600973236,1140.8525860139562,158.88609381986376,0.3547337617297701,1e-06,45.880407221894984,3.113669011882376,45.50664719032278,0.04428870772780806,0.0,0.0,-0.15348196642465198,2,6.870600000183913,0,0,0,cpu,,,,,,0.16527645738159005,0.14183454607241533,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,60,train,1.0,1.0,0.000970873786407767,1105.0570467116722,149.86297011938396,0.41638516890021965,1e-06,40.09212278020441,3.183072907669009,39.66525415012408,0.038509955485557336,0.0,0.0,-0.17308888969982547,2,6.66799999999057,0,0,0,cpu,,,,,,0.1600907217322407,0.1379984502360248,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1081.7719117197557,143.1197205424171,0.47125954392644154,1e-06,34.60839341041299,3.2431715787974373,34.17623199525496,0.033100466823491465,0.0,0.0,-0.17927601340973834,2,6.8107000006421,0,0,0,cpu,,,,,,0.15671738089198164,0.13548459068811766,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,0,train,1.0,2.0,0.001,1912.1027625827792,388.5188640962829,2.463770552261023,1e-06,21.791588486827912,0.09962407686553265,21.903024486805403,0.021903024486805384,0.0,0.0,0.556140802257496,2,8.203299999877345,0,0,0,cpu,,,,,,0.27700824332914065,0.21691969865988056,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1837.378748058747,385.8707678606277,2.4564421584075977,1e-06,24.584385342172624,0.11808236306110334,24.7301795248195,0.024668508254184016,0.0,0.0,0.614368442855214,2,5.700900000192632,0,0,0,cpu,,,,,,0.2661829004642813,0.21022468425902602,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1762.9137749760393,382.3641355417369,2.4451123445796754,1e-06,29.073453609817445,0.1516797129281801,29.27683204804828,0.029131176167212208,0.0,0.0,0.6675484855262821,2,6.764599999769416,0,0,0,cpu,,,,,,0.25539508519261145,0.20343801581270884,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1678.8915244628843,377.15771954287396,2.425011550483627,1e-06,36.72869996165021,0.2150557279103868,37.03873481442961,0.0367630122227589,0.0,0.0,0.7180115150032791,2,10.991299999659532,0,0,0,cpu,,,,,,0.243222697562267,0.19563888114268052,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1576.8106689973374,368.2139223706226,2.383068739321975,1e-06,50.033923658929154,0.3356954179821361,50.54532186237374,0.050044873131063115,0.0,0.0,0.7588830289095267,2,6.56890000027488,0,0,0,cpu,,,,,,0.22843414173598312,0.18595554615013177,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1459.3895820627495,350.47872627940086,2.2824356129164975,1e-06,72.3516448666305,0.5664083630776515,73.24452251839786,0.07234026915397318,0.0,0.0,0.7852274208994299,2,8.747900000344089,0,0,0,cpu,,,,,,0.21142323120436865,0.17452466302315883,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1365.46063200346,313.10028495866686,2.021261011419219,1e-06,103.48955431603943,1.0051996536485834,105.10184892992201,0.10354861963539115,0.0,0.0,0.7985113702223439,2,6.468300000051386,0,0,0,cpu,,,,,,0.19781565008329494,0.16514699074898465,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1350.7616975683504,248.60227057492938,1.3958764624416176,1e-06,116.08973028060097,1.7874699064642694,118.90678767919037,0.11686170779281609,0.0,0.0,0.7821649388570104,2,10.702300000048126,0,0,0,cpu,,,,,,0.19568620072191226,0.1636601648524203,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,40,train,1.0,2.0,0.000980392156862745,1356.8639294397744,200.1193865496013,0.5719306267855653,1e-06,68.69995383122681,2.628031785277833,71.58602534916646,0.07018237779330044,0.0,0.0,0.522373619757308,2,6.720100000165985,0,0,0,cpu,,,,,,0.19657023716815797,0.16427805996024727,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,45,train,1.0,2.0,0.00097799511002445,1285.1775122466051,183.08662793116028,0.2655506107020124,1e-06,52.85595215355692,2.9640428922087794,53.05219682599037,0.0518847890718732,0.0,0.0,-0.022912072607555293,2,11.057700000492332,0,0,0,cpu,,,,,,0.18618495407259,0.15696114963636287,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1199.1111480535628,170.10019413842176,0.25233210841450154,1e-06,50.48301928540515,3.0727332120513546,49.84604996869273,0.04863029265238317,0.0,0.0,-0.16386142845569657,2,6.621499999710068,0,0,0,cpu,,,,,,0.1737164336450387,0.14800545401375448,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,55,train,1.0,2.0,0.00097323600973236,1137.7517690487684,158.8011611521804,0.29688685852789515,1e-06,46.195713421574375,3.1486403272676493,45.28840223931501,0.04407630388254501,0.0,0.0,-0.21082364421753333,2,7.935900000120455,0,0,0,cpu,,,,,,0.16482723892052178,0.1415035924754574,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,60,train,1.0,2.0,0.000970873786407767,1101.5063690682573,149.82150824036682,0.3520406452706971,1e-06,40.517823343573156,3.2211163571363097,39.46762338066891,0.03831808095210571,0.0,0.0,-0.2404040929823014,2,10.022899999967194,0,0,0,cpu,,,,,,0.15957633150391332,0.13761606473715332,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,33,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1077.8890487166645,143.10163110746032,0.40085862920761506,1e-06,35.15752278565567,3.2833825175979383,34.041261650243165,0.0329697449397028,0.0,0.0,-0.26067851083039123,2,6.886000000122294,0,0,0,cpu,,,,,,0.15615486663771574,0.13506397035878007,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,0,train,1.0,0.0,0.001,1912.1027625827792,388.5188640962829,2.463770552261023,1163.4388159256348,21.791588486827912,0.09962407686553265,179.06197150770348,0.17906197150770348,0.6145777888553258,0.8635294282528816,0.556140802257496,2,24.235400000179652,0,0,0,cpu,35.099006971096934,0.2524133641714099,2.9764842396106093,0.007191467393344358,1.8261935064706236,0.27700824332914065,0.21691969865988056,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1330.6095399893893,329.1494483025154,2.1103825659175874,576.5847813070203,93.54939990265308,0.8533137725925433,385.1613067735914,0.3842008047616872,0.25064260877332695,0.32428033621548213,0.8128845405523544,2,23.890399999800138,0,0,0,cpu,11.13260376519164,0.2323286964749335,1.6082360899876953,0.020869214549911193,1.7480857776317706,0.19276673745901748,0.16161310623875508,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1123.5247761845303,178.0342536964663,0.2840931874314089,404.83158897205067,58.027719314179905,2.9537259772110143,164.80871406121935,0.16398877021016856,0.3547471710978791,-0.20467383883453144,0.07447424064872274,2,18.853200000194192,0,0,0,cpu,3.2273840926515134,0.17086695271497757,0.7425990069695467,0.052942862643472616,1.809588999629337,0.16276616020744283,0.1399818517064554,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1010.082455033571,145.7951647679796,0.35983195655482314,299.1345510037402,41.85032335334941,3.2244603334461313,100.57449661652089,0.09982580309332097,0.09558856814378622,0.2307804124408124,-0.18571408231272687,2,21.638399999574176,0,0,0,cpu,2.175524902098498,0.15462433701583234,0.5799905996207299,0.0710744964889543,1.8170082572988266,0.14633165746201465,0.12765211229182474,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,20,train,1.0,0.0,0.0009900990099009901,952.2601865757788,132.24635809227328,0.44865720924324715,239.65213010565577,30.342705576422485,3.4021628123612895,68.68378683180019,0.06800374933841599,-0.05693605881624446,0.4017187315313478,-0.3063384521524226,2,18.634600000041246,0,0,0,cpu,1.9278342711329375,0.1472645282325688,0.5328241778006796,0.07638858300097826,1.819164345941457,0.1379548874869723,0.12123054174109485,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,25,train,1.0,0.0,0.0009876543209876543,923.2306768707022,125.54463174725828,0.5024233162147741,198.11905922200341,23.792308492316494,3.51325135223923,50.02018554271233,0.049402652387864024,-0.22005914864331286,0.5085713839444744,-0.3714562622981819,2,15.101799999683863,0,0,0,cpu,1.8525344281228535,0.14348462385658622,0.5155678477180125,0.07745314833472602,1.8185112250064581,0.13374935332559304,0.11797083097182817,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,30,train,1.0,0.0,0.0009852216748768474,908.161668139478,121.80892136462977,0.5301757727330896,178.15736560892555,19.523689562736433,3.5995530144082855,37.75355504784146,0.03719562073678961,-0.38458477697756455,0.573881623120162,-0.42885732294686424,2,23.550199999590404,0,0,0,cpu,1.8262011677152399,0.14133373584748748,0.5080392046311376,0.0773922053857353,1.8171070220681425,0.13156629093008165,0.11626918545085134,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,35,train,1.0,0.0,0.0009828009828009828,899.533522207832,119.66377276086281,0.5441258386226426,168.93222709885572,16.70114283773877,3.6610219518548557,28.848805463408016,0.02835263436207173,-0.5449175025313289,0.6128200473966933,-0.4933664186148208,2,25.30209999986255,0,0,0,cpu,1.817174040315152,0.14008371013676318,0.5045359070785335,0.07708876917065605,1.8155925669056652,0.13031632278271893,0.1152919055985089,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,40,train,1.0,0.0,0.000980392156862745,894.148059853429,118.3977874533032,0.5518214585115586,165.54393099167262,15.032438372367542,3.7123125870002083,23.025059604637836,0.022573587847684134,-0.6635626213788519,0.6339678078880491,-0.5445994444835313,2,25.415100000827806,0,0,0,cpu,1.8153372211687313,0.13934073059561297,0.5029417607189334,0.07675749109903894,1.8142157401233054,0.12953612545467716,0.11468081678444274,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,45,train,1.0,0.0,0.00097799511002445,890.3567254368127,117.59907937825244,0.5552713166221706,164.22952734612204,14.018113537851635,3.7533042065088416,18.954264330209867,0.018537177829056072,-0.7495730099481684,0.6480309210053625,-0.5813629053025727,2,14.383400000042457,0,0,0,cpu,1.8162903426947803,0.13886994098463792,0.5022231901266527,0.07645800768758171,1.813080466595896,0.12898687103845446,0.11425010719549904,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,50,train,1.0,0.0,0.0009756097560975611,887.487538154508,117.03858425191265,0.558260533095424,162.3596326923335,13.50872312180471,3.783517125022432,16.625567450863937,0.016220065805720885,-0.7969286908047097,0.6549735449218884,-0.60315427974166,2,15.175100000305974,0,0,0,cpu,1.8180498697574348,0.1385386080708445,0.5018666141113345,0.07620176452548488,1.8121872964164771,0.12857120900166102,0.11392387824193714,,,,,,,,,,,,,,,
