task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,22,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.8816562680254731,0.33457129918543893,1.795504539886988,2.92628959709756,3.2304521207529735,2.700326895221144,0.03154301072536781,0.011991833124324502,0.16407874351066626,-0.36569407433540707,96,330.9038280003733,0,0,0,cpu,0.0,0.0,1.795504539886988,3.2304521207529735,2.92628959709756,0.16407874351066626,0.011991833124324502,-0.36569407433540707,0.8183943070044717,1.3352238606316778,0.5,1.3879747412526293,1.5518789665415849,2.700326895221144,0.7884280923541531,0.0,0.21157190764484682,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.5530121354886721,0.21794327766898838,1.487159621785127,2.014638374353168,2.0242606304069093,2.290487725696681,0.030095771182042194,0.3990544183590286,-0.05000341916823606,0.08493993848114362,96,325.53204799933155,0,0,0,cpu,0.0,0.0,1.487159621785127,2.0242606304069093,2.014638374353168,-0.05000341916823606,0.3990544183590286,0.08493993848114362,0.7921113366209426,1.1448957427705575,0.5,1.2088094832944651,1.1994536978401686,2.290487725696681,0.7464071735763175,0.25359282642268244,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.067508794802169,0.04377940173862891,1.4012171892949485,2.54081609835807,2.59937414091346,2.4149584234098067,0.029595959351845554,0.30784706165698406,-0.061060431437870134,0.06603838924818069,96,329.80115600003046,0,0,0,cpu,0.0,0.0,1.4012171892949485,2.59937414091346,2.54081609835807,-0.061060431437870134,0.30784706165698406,0.06603838924818069,0.8596880399504128,1.184079156482575,0.5,1.40615408561072,1.4012171892935472,2.4149584234098067,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.8819571226353975,0.38607939548081927,1.078234237057573,2.9349927116682175,3.020184452305818,2.473556955367766,0.02950382863504219,0.3631971911141078,0.10933322620709822,0.3771283198858058,96,327.13399800013576,0,0,0,cpu,0.0,0.0,1.078234237057573,3.020184452305818,2.9349927116682175,0.10933322620709822,0.3631971911141078,0.3771283198858058,0.7693542362900913,1.046997909528469,0.5,1.7824769377475504,1.0782342370564948,2.473556955367766,0.9999999999989995,0.0,5.551115123120229e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.7341602609659699,0.3167720819653495,1.3100801301641258,3.0321232568769614,3.0793703898909266,2.586613363192289,0.029935766147151908,0.26839216515387204,-0.02807831098974238,0.34566303676310195,96,301.48799600010534,0,0,0,cpu,0.0,0.0,1.3100801301641258,3.0793703898909266,3.0321232568769614,-0.02807831098974238,0.26839216515387204,0.34566303676310195,0.7690435702573872,1.1944633364192174,0.5,1.7874025011055614,1.3100801301628155,2.586613363192289,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.304911123554294,0.025766595954700808,1.3117665068979851,2.2066167391833216,2.405056148425696,2.1637069874930246,0.027685766218181564,-0.016251761403118212,-0.04020857308764525,0.5031672463850378,96,327.09138199970766,0,0,0,cpu,0.0,0.0,1.3117665068979851,2.405056148425696,2.2066167391833216,-0.04020857308764525,-0.016251761403118212,0.5031672463850378,0.7879225749249616,1.0811317224806662,0.5,1.3891263850509474,1.3117665068966724,2.1637069874930246,0.9999999999989992,3.3306690738721387e-16,3.3306690738721387e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.2297705055492398,0.08174912784253341,1.3667620600869146,2.16055249296918,2.298040127000961,2.0254824873439055,0.02682460688224996,0.2479227451275183,-0.1859302830837808,-0.1338803788476975,96,323.2272089999242,0,0,0,cpu,0.0,0.0,1.3667620600869146,2.298040127000961,2.16055249296918,-0.1859302830837808,0.2479227451275183,-0.1338803788476975,0.8110669487254873,1.005442188697511,0.5,1.094624106827306,1.1826620110636283,2.0254824873439055,0.8797837354893329,0.1202162645096671,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.5061131750639833,0.37303489578434323,1.595222189438854,2.2288427729832017,2.1927143963074025,2.7078585293300415,0.026874804785446977,0.4050567588780205,0.05770525282203034,0.3922125879591313,96,327.1755559999292,0,0,0,cpu,0.0,0.0,1.595222189438854,2.1927143963074025,2.2288427729832017,0.05770525282203034,0.4050567588780205,0.3922125879591313,0.875046570506554,1.3244363972657878,0.5,1.4696248226451483,1.5021469458760295,2.7078585293300415,0.9315216163995661,0.06847838359943394,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.4231306340723875,0.11392997032451206,1.3409352194884567,2.130972511822875,2.133305148319002,2.2082155526632943,0.025726898436602034,0.25308259610850875,-0.009782312912701223,0.07566107852400904,96,347.2516680003537,0,0,0,cpu,0.0,0.0,1.3409352194884567,2.133305148319002,2.130972511822875,-0.009782312912701223,0.25308259610850875,0.07566107852400904,0.8801626094313533,1.0901064625488803,0.5,1.2003912660961111,1.324068115345784,2.2082155526632943,0.9874142459737708,0.012585754025229124,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.131822306996257,0.0952814371446076,0.9276475426842596,1.628709363834051,1.6107806787558616,1.5410216489357556,0.026493231526446663,0.3608207012765511,-0.08640436082509026,-0.05165309680699268,96,327.1965409994664,0,0,0,cpu,0.0,0.0,0.9276475426842596,1.6107806787558616,1.628709363834051,-0.08640436082509026,0.3608207012765511,-0.05165309680699268,0.8448336887473499,0.7603110521681479,0.5,0.8608073309862246,0.8527097059183676,1.5410216489357556,0.9208359707319694,0.07916402926703044,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.228977546914719,0.17718774850443803,1.1570128777563098,1.8220938842389214,1.9210187242116252,1.8025716225671455,0.0255136342727628,0.32471698771638013,-0.2194529050494644,0.08537589554586382,96,326.35670399940864,0,0,0,cpu,0.0,0.0,1.1570128777563098,1.9210187242116252,1.8220938842389214,-0.2194529050494644,0.32471698771638013,0.08537589554586382,0.8159920783089801,0.8759594131800204,0.5,1.0187297595432232,1.0397689078700252,1.8025716225671455,0.9185999979922186,0.0814000020067814,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.9918315937340291,0.04017673403350391,0.9223454676390128,1.6751475832118434,1.6754949428450883,1.5754768463783173,0.024686694772687926,0.3946088600071399,-0.1309349728897615,0.026118779713884446,96,318.28391599992756,0,0,0,cpu,0.0,0.0,0.9223454676390128,1.6754949428450883,1.6751475832118434,-0.1309349728897615,0.3946088600071399,0.026118779713884446,0.8513041679541078,0.7613871013345372,0.5,0.9083221216952669,0.888074424833489,1.5754768463783173,0.9686442534924309,0.03135574650656892,2.164443104875051e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.1162372970485177,0.21019070787292835,0.9062867073415217,1.841958935177799,1.7945975180213283,1.7042437880418264,0.024250009028993526,0.24030448130036683,0.13105621992330785,0.22242958707125146,96,309.66173199976765,0,0,0,cpu,0.0,0.0,0.9062867073415217,1.7945975180213283,1.841958935177799,0.13105621992330785,0.24030448130036683,0.22242958707125146,0.8416188288395812,0.8354523754571597,0.5,1.0611246623722135,0.9062867073406152,1.7042437880418264,0.9999999999989997,0.0,2.775557561560115e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.0334244381091768,0.16058342389809308,1.2706504664182543,1.7063110869687461,1.854305888119071,2.1986959804370807,0.02458608237004152,0.36787165524541976,0.13662910979685172,0.37444048809529623,96,314.1243830004896,0,0,0,cpu,0.0,0.0,1.2706504664182543,1.854305888119071,1.7063110869687461,0.13662910979685172,0.36787165524541976,0.37444048809529623,0.9041203764166871,1.091910783426707,0.5,1.1819477522682702,1.270650466416983,2.1986959804370807,0.9999999999989995,3.330669073872137e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.3293731647854377,0.1671450407456179,1.0587526253511486,2.45566787392596,2.58805190057521,1.946415487861192,0.024651557932525315,0.08380533015081257,0.20255244129495198,-0.2163569681093159,96,325.5695949992514,0,0,0,cpu,0.0,0.0,1.0587526253511486,2.58805190057521,2.45566787392596,0.20255244129495198,0.08380533015081257,-0.2163569681093159,0.8502851900385613,0.9656138195773738,0.5,1.1853276704081903,1.0587526253500898,1.946415487861192,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.3469496862107617,0.08283756749156193,0.7524720886416892,2.3062532918918617,2.3049380925697025,1.8387023993352614,0.024381583095103236,0.37575351208933244,0.09849154936306198,0.39065272135275875,96,327.074127000742,0,0,0,cpu,0.0,0.0,0.7524720886416892,2.3049380925697025,2.3062532918918617,0.09849154936306198,0.37575351208933244,0.39065272135275875,0.7439101354229383,0.7334722016951706,0.5,1.3742394043114465,0.7524720886409361,1.8387023993352614,0.9999999999989977,1.3322676295488555e-15,8.88178419699237e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.7018592727433585,0.027236026579461704,0.8465166177264974,1.7614445757501702,1.6800068780193298,1.5470342888508999,0.023830523643132862,0.360552285030438,-0.01672174528827121,0.0065208294684446,96,334.965074000138,0,0,0,cpu,0.0,0.0,0.8465166177264974,1.6800068780193298,1.7614445757501702,-0.01672174528827121,0.360552285030438,0.0065208294684446,0.8603702191816419,0.7478021991859594,0.5,0.9254407610127365,0.8465166177256509,1.5470342888508999,0.9999999999989999,0.0,7.71140811625229e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.6315698775902996,0.027898686536695243,0.9785058295717184,0.9847746276609582,0.9651462365829481,1.0940465180256973,0.023680929101428612,0.4243758539203684,-0.13856346167007616,-0.2961013391834079,96,329.85302499946556,0,0,0,cpu,0.0,0.0,0.9785058295717184,0.9651462365829481,0.9847746276609582,-0.13856346167007616,0.4243758539203684,-0.2961013391834079,0.42064837860191706,0.5395919945702057,0.5,0.5629334609692577,0.642657856584537,1.0940465180256973,1.028940475510617e-17,0.6863085700690852,0.3136914299299148,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.0005068023162969,0.04963381827307681,1.1842186117906601,1.4963121050346129,1.6162170573465455,1.8101771901116563,0.023292676251176623,0.22492808465215736,0.026382991259783602,0.1090274110454597,96,332.13063400035026,0,0,0,cpu,0.0,0.0,1.1842186117906601,1.6162170573465455,1.4963121050346129,0.026382991259783602,0.22492808465215736,0.1090274110454597,0.8490319215873752,0.8937334556009873,0.5,0.923696469035147,1.0393820881809726,1.8101771901116563,0.8475567560328338,0.13351021652249903,0.018933027443667056,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.25858080305697,0.08795582365701193,0.963540489923648,1.740637508320224,1.704879154242922,1.705201191626394,0.022547142251640048,0.22701627057154983,0.007999666075793546,0.37527360911557844,96,323.9931779999097,0,0,0,cpu,0.0,0.0,0.963540489923648,1.704879154242922,1.740637508320224,0.007999666075793546,0.22701627057154983,0.37527360911557844,0.8333236531674012,0.8364028716877115,0.5,1.047744817816548,0.9635404899226845,1.705201191626394,0.9999999999989999,5.551115123120231e-17,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.7807736623801068,0.030395237915977785,0.7672023732620735,1.1507383937188347,1.1759201839395717,1.2050997345089738,0.021014649109655607,0.18375030210402377,-0.033397064826056505,0.05117057822884783,96,314.7340140003507,0,0,0,cpu,0.0,0.0,0.7672023732620735,1.1759201839395717,1.1507383937188347,-0.033397064826056505,0.18375030210402377,0.05117057822884783,0.8695128992941349,0.5953155371538933,0.5,0.6410287137758729,0.7362465096303246,1.2050997345089738,0.9597274198550179,0.04027258014398215,2.4749320197697782e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.8473779290367341,0.1288152697271939,1.3572933669727485,1.6054001750729037,1.7219762222152872,2.1241546593076865,0.02071905039436726,0.4555013104440644,0.0202033999030281,0.26360417203646686,96,330.1181910001105,0,0,0,cpu,0.0,0.0,1.3572933669727485,1.7219762222152872,1.6054001750729037,0.0202033999030281,0.4555013104440644,0.26360417203646686,0.8112055603222792,1.0603720170187556,0.5,1.1016007369164658,1.108638636343673,2.1241546593076865,0.7414381532486204,0.25856184675037963,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.925501654415567,0.08839185463123493,1.0552980668214322,1.3975876474472173,1.419451348433136,1.6097553822317234,0.020232683429700044,0.23422731846799036,-0.06470303777834889,0.2633266655623548,96,326.6988790001051,0,0,0,cpu,0.0,0.0,1.0552980668214322,1.419451348433136,1.3975876474472173,-0.06470303777834889,0.23422731846799036,0.2633266655623548,0.8291382568610671,0.7971062292069164,0.5,0.8578781068041843,0.923423818740854,1.6097553822317234,0.8684923672022489,0.13150763279675112,2.5135021522932684e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.267543440042795,0.3096351799965528,1.1068420835026396,2.4109852707650057,2.237947920053989,2.139009738990549,0.02000708141462696,0.15834594335314678,0.05031955686039135,0.5910109622683435,96,326.30254899959255,0,0,0,cpu,0.0,0.0,1.1068420835026396,2.237947920053989,2.4109852707650057,0.05031955686039135,0.15834594335314678,0.5910109622683435,0.7669827348936403,1.0140322857990052,0.5,1.4726602646573455,1.1068420835015322,2.139009738990549,0.9999999999989997,2.775557561560115e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,22,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.8544542905693343,0.07095226957534881,0.9111887600718347,1.7638162120053325,1.6696132540285777,1.6860729581378238,0.019239908617633493,0.24704017082890534,0.13347426116262698,0.27198446891392836,96,325.9499260002485,0,0,0,cpu,0.0,0.0,0.9111887600718347,1.6696132540285777,1.7638162120053325,0.13347426116262698,0.24704017082890534,0.27198446891392836,0.8507617010958648,0.8317573140883646,0.5,1.0290793405987047,0.9111887600709233,1.6860729581378238,0.9999999999989997,3.3306690738721396e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
