task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,44,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.3596860084193687,0.15706434266429609,156.01773471690208,4.826648486012138,5.07330646856441,4.17806133482115,0.02169512240289926,0.183251392197339,0.06858352796520781,0.4288493553642543,96,301.27001799974096,0,0,0,cpu,0.0,0.0,156.01773471690208,5.07330646856441,4.826648486012138,0.06858352796520781,0.183251392197339,0.4288493553642543,0.15308220196318828,4.180666936913727,9.836883101360878e-19,0.4564450652663944,0.5435549347326055,4.17806133482115,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.7368604119030109,0.20893017841629907,230.00023717488006,3.5449546316136913,3.8296781665686406,3.1035017963045064,0.021104814078470487,0.028686643917356962,0.28907390240395725,0.42631489007544676,96,291.2709000001996,0,0,0,cpu,0.0,0.0,230.00023717488006,3.8296781665686406,3.5449546316136913,0.28907390240395725,0.028686643917356962,0.42631489007544676,0.17301937169253692,3.103550145088259,1.2430503481387588e-19,0.4329493704991518,0.5670506294998481,3.1035017963045064,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.251420600676205,0.600491112237083,107.54672068819144,4.109707104602902,4.09720419935729,2.516630701643493,0.020753742447031303,0.0839956322425202,0.33773799058840537,-0.24773282489439657,96,297.59684800001196,0,0,0,cpu,0.0,0.0,107.54672068819144,4.09720419935729,4.109707104602902,0.33773799058840537,0.0839956322425202,-0.24773282489439657,0.34401454732680714,2.5166431473399222,0.0,0.5012209812412749,0.49877901875772507,2.516630701643493,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.5547115004615786,0.10532816924416007,127.92355224810073,2.9444426169433107,3.019074324292669,2.1463958501503284,0.020676590105040086,0.12860351510750828,-0.06636968966527765,0.03684533000254963,96,290.15484599995034,0,0,0,cpu,0.0,0.0,127.92355224810073,3.019074324292669,2.9444426169433107,-0.06636968966527765,0.12860351510750828,0.03684533000254963,0.04503729112260589,2.1470691981543575,1.0823592787543498e-21,0.4870086290704852,0.5129913709285147,2.1463958501503284,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.6787519097776646,0.31035240969247985,243.59446215826722,3.1356480108772855,3.501020617758253,2.8842469571110274,0.0201462218394575,0.2915483184815414,0.1669972353111123,0.5353930690572707,96,284.8456729998361,0,0,0,cpu,0.0,0.0,243.59446215826722,3.501020617758253,3.1356480108772855,0.1669972353111123,0.2915483184815414,0.5353930690572707,0.273238572978626,2.8854150594515042,0.0,0.38268006836338847,0.6173199316356115,2.8842469571110274,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.4941404403143412,0.06324658750951327,163.58724632359153,2.251834551249466,2.399312823337498,2.008262949244922,0.019582323896598523,0.2286431408356552,0.03455114709864563,0.49895626413880945,96,308.4499770002367,0,0,0,cpu,0.0,0.0,163.58724632359153,2.399312823337498,2.251834551249466,0.03455114709864563,0.2286431408356552,0.49895626413880945,0.1623977186192282,2.008356959888087,0.0,0.4369060100920152,0.5630939899069848,2.008262949244922,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.2169912294189156,0.003302429800934133,86.71238595425274,1.9235132077739006,1.9837293294770644,1.1354449765176042,0.017636052356805258,0.034231760903891115,0.017261624362991994,-0.32400977099909395,96,294.6446129999458,0,0,0,cpu,0.0,0.0,86.71238595425274,1.9837293294770644,1.9235132077739006,0.017261624362991994,0.034231760903891115,-0.32400977099909395,0.044398125439789105,1.136047730888497,0.0,0.4883614585151576,0.5116385414838424,1.1354449765176042,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.649486730454059,0.08556126643770759,81.51740916726996,2.8452468986566335,3.0710705630648163,2.6289646159373197,0.01776373852544927,0.020013059275988825,0.20986888602417456,0.5932891552591085,96,294.33958400022675,0,0,0,cpu,0.0,0.0,81.51740916726996,3.0710705630648163,2.8452468986566335,0.20986888602417456,0.020013059275988825,0.5932891552591085,0.11255417539709557,2.629616828321991,0.0,0.4066830456817658,0.5933169543172341,2.6289646159373197,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.5694474873191688,0.26378770597960455,124.68007754561522,1.839757949688491,2.036152236523601,1.04885262844047,0.016280019349150406,0.36771525584648324,-0.22231506212739355,-0.4105184205839308,96,286.0776809998242,0,0,0,cpu,0.0,0.0,124.68007754561522,2.036152236523601,1.839757949688491,-0.22231506212739355,0.36771525584648324,-0.4105184205839308,0.14533984901558747,1.0552209913375725,1.1227212508748888e-18,0.4641151921142006,0.5358848078847994,1.04885262844047,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.3472541691640298,0.2618873760999148,80.39453596830361,2.42816465057197,2.3745355439194444,1.8143274836388086,0.015916379026883486,0.11470620859226362,0.02536294884835511,0.1421701294027858,96,293.0719510000017,0,0,0,cpu,0.0,0.0,80.39453596830361,2.3745355439194444,2.42816465057197,0.02536294884835511,0.11470620859226362,0.1421701294027858,0.091788406550998,1.8147893293591146,6.37364874124208e-19,0.5130149296655524,0.48698507033344757,1.8143274836388086,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.5764268639254126,0.16137337426414652,266.5173132377409,2.511150894955208,2.61112649205083,1.6084207762131304,0.0159652235484471,0.32118658131415034,0.04250550342793639,-0.21040933227633696,96,310.65351099960026,0,0,0,cpu,0.0,0.0,266.5173132377409,2.61112649205083,2.511150894955208,0.04250550342793639,0.32118658131415034,-0.21040933227633696,0.29220009963840476,1.6097034465174274,0.0,0.4838790459550109,0.516120954043989,1.6084207762131304,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.3419402030118701,0.20424141194705714,158.66066997012123,2.0776384918129764,2.059631799666719,1.4867176227636139,0.01583575754288029,-0.06269804311782079,0.12435451690220936,0.0331048962233563,96,297.2781470002701,0,0,0,cpu,0.0,0.0,158.66066997012123,2.059631799666719,2.0776384918129764,0.12435451690220936,-0.06269804311782079,0.0331048962233563,0.04349820563668698,1.4867740102874072,0.0,0.5045012326836952,0.4954987673153047,1.4867176227636139,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.255165180155094,0.3781542957824004,134.21247330930643,2.2483553831350855,2.0933937548867094,1.8171254043171083,0.015962675652850398,0.4754128236864267,0.20242745806117757,0.4091424198322789,96,390.67293800007974,0,0,0,cpu,0.0,0.0,134.21247330930643,2.0933937548867094,2.2483553831350855,0.20242745806117757,0.4754128236864267,0.4091424198322789,0.3893385104293085,1.8173184071034922,1.6187210316640153e-18,0.560222564435479,0.43977743556352095,1.8171254043171083,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.1229956268175914,0.09279558882192095,173.0206888253993,2.0308758392183996,2.1189746438985875,1.3674353485365884,0.01569959865484365,-0.09232338495898282,0.17142833564530258,-0.13027725691754263,96,448.56506099995386,0,0,0,cpu,0.0,0.0,173.0206888253993,2.1189746438985875,2.0308758392183996,0.17142833564530258,-0.09232338495898282,-0.13027725691754263,0.05670222957598589,1.3686897556629118,0.0,0.4812240468459583,0.5187759531530417,1.3674353485365884,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.0682150319542438,0.06295418645714165,95.20478108567721,2.4376809147308527,2.5998569995578964,2.0505502859942664,0.015868586629566497,0.3539332710403083,0.18492908440364525,0.3310351853818935,96,442.26016899983733,0,0,0,cpu,0.0,0.0,95.20478108567721,2.5998569995578964,2.4376809147308527,0.18492908440364525,0.3539332710403083,0.3310351853818935,0.33655737147106596,2.0516859116651656,0.0,0.451974734076627,0.5480252659223729,2.0505502859942664,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.3193351472806651,0.07251767047265797,124.15089737796126,2.0349441087555764,2.108664055366653,1.4785395412179856,0.015290972597387929,0.3084895016908648,0.04299653709402335,0.019568527282614406,96,428.6614930001633,0,0,0,cpu,0.0,0.0,124.15089737796126,2.108664055366653,2.0349441087555764,0.04299653709402335,0.3084895016908648,0.019568527282614406,0.24954026625151204,1.4794761956112465,0.0,0.481859629598757,0.5181403704002431,1.4785395412179856,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.4473814666050393,0.319982937533551,110.11410216170441,2.3917252270152902,2.3435076405552095,1.6892725310087422,0.014884102869520154,0.21989376293336965,0.04299365212266369,0.018458960596536084,96,458.4023630000047,0,0,0,cpu,0.0,0.0,110.11410216170441,2.3435076405552095,2.3917252270152902,0.04299365212266369,0.21989376293336965,0.018458960596536084,0.18287776000535025,1.6896230011250173,9.292501962709025e-19,0.5103731089995674,0.48962689099943263,1.6892725310087422,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.1630637196149585,0.008457894649992411,113.89527177946093,1.7218300830294813,1.851173196391481,1.2527349995764594,0.015213033028565295,-0.09059535127883339,0.1301123427146962,-0.012732085360062356,96,286.9413040002655,0,0,0,cpu,0.0,0.0,113.89527177946093,1.851173196391481,1.7218300830294813,0.1301123427146962,-0.09059535127883339,-0.012732085360062356,0.02256504780161298,1.256023128270937,0.0,0.46430060518135446,0.5356993948176454,1.2527349995764594,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.9509984491126556,0.1862093343186207,196.57408434664848,1.855855774759427,1.8529905216818547,1.3136721451229318,0.015328905983359732,0.21795618929940894,-0.10003220657411568,0.0036610678306126195,96,306.8840490000184,0,0,0,cpu,0.0,0.0,196.57408434664848,1.8529905216818547,1.855855774759427,-0.10003220657411568,0.21795618929940894,0.0036610678306126195,0.08305793653830482,1.3136737132156406,0.0,0.5007753839194388,0.4992246160795611,1.3136721451229318,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.1572216707838547,0.11870509682069098,107.59247034579666,1.7065939637688117,1.7790396520092189,1.1383506901791527,0.015142004976583355,0.1610794081096479,-0.0926683747287376,-0.1457326325741832,96,303.8519430001543,0,0,0,cpu,0.0,0.0,107.59247034579666,1.7790396520092189,1.7065939637688117,-0.0926683747287376,0.1610794081096479,-0.1457326325741832,0.055337115227050294,1.1393559403682678,4.696311501599002e-19,0.4818654131246523,0.5181345868743477,1.1383506901791527,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.8424365007659278,0.04319696361870239,93.89443537673134,1.589102780413185,1.7503074265164889,1.4026418412720871,0.015082942235765708,0.28852716111636756,-0.010581720208210087,0.42619417964063316,96,298.9371769999707,0,0,0,cpu,0.0,0.0,93.89443537673134,1.7503074265164889,1.589102780413185,-0.010581720208210087,0.28852716111636756,0.42619417964063316,0.1852853051674586,1.4028129983663207,2.3506174818762144e-17,0.4163560268773623,0.5836439731216377,1.4026418412720871,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.0277011582514932,0.10547974578324061,93.03634363393309,1.867828194656845,1.9284994736371543,1.2479048431688065,0.015559384881432374,0.21338041207718708,0.023272665993138635,-0.13496843360350608,96,296.5774600002078,0,0,0,cpu,0.0,0.0,93.03634363393309,1.9284994736371543,1.867828194656845,0.023272665993138635,0.21338041207718708,-0.13496843360350608,0.18166354150543096,1.2485542898892628,3.232029189571955e-19,0.4859216699149431,0.5140783300840568,1.2479048431688065,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.9919806581970229,0.0681560069223937,114.44979006062655,1.570611275498305,1.5870824061635875,1.185670906013838,0.017166922146600826,0.25247738398962605,-0.01239476542551153,0.1280211349498861,96,301.5988170000128,0,0,0,cpu,0.0,0.0,114.44979006062655,1.5870824061635875,1.570611275498305,-0.01239476542551153,0.25247738398962605,0.1280211349498861,0.1610276788271966,1.1857365038357923,8.639736061985223e-20,0.49401829383850165,0.5059817061604983,1.185670906013838,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,0.8375689452109915,0.042047921615050096,126.60593386245297,1.9775303264044533,2.13666737989792,1.5719691038793286,0.01696219074430511,0.21704532036593446,-0.1372177881169343,0.17389845371466686,96,313.1872750000184,0,0,0,cpu,0.0,0.0,126.60593386245297,2.13666737989792,1.9775303264044533,-0.1372177881169343,0.21704532036593446,0.17389845371466686,0.06473743638095415,1.5733287485534797,0.0,0.4532770369515736,0.5467229630474263,1.5719691038793286,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
md_knapsack,mgda,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.1295761826370556,0.29693018775054403,84.28271478124755,1.7240637373853689,1.8840921620541748,1.5587546404502934,0.01711570745982986,-0.0755564442987166,-0.23315274778125633,0.5607592440464522,96,291.714143000263,0,0,0,cpu,0.0,0.0,84.28271478124755,1.8840921620541748,1.7240637373853689,-0.23315274778125633,-0.0755564442987166,0.5607592440464522,0.018494209504277267,1.5857968847803292,0.0034574326969743635,0.4296206131508053,0.5669219541512203,1.5587546404502934,mgda,FDFL-MGDA,2.0,medium,0.4,0.6,MGDA
