task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fdfl-scal,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.7705579820052841,0.880799001810297,271.7142870360735,1.570055094402904,1.5995827318592553,21.197668296636326,0.013789841712797858,0.34922142657613403,0.28993511195460697,0.14768633612373983,96,260.76020399978006,0,0,0,cpu,14.87508670085416,0.07710858544898289,1.0709794087347533,0.005183740236253893,1.6040944350109996,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.3120845810328348,0.9222833420803792,230.89183798205136,2.153513178529166,2.18562376702604,24.199760125978283,0.030102450281947076,0.35922289752211284,-0.036380893916906916,0.14713395974932286,96,281.19751299982454,0,0,0,cpu,12.871499426950882,0.09323159565730407,1.0954590042884789,0.007243258346583295,1.537096683130711,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,4,1.0,0.0,0.001,0.0,2.3480262048221925,0.28738411118363066,284.98176631585306,1.7101388775525856,1.8506341294597541,23.401315002417707,0.047577259472132094,0.36540351795490644,-0.10834819946178316,-0.051651950476211426,96,277.83091099991,0,0,0,cpu,16.33002484372886,0.091322843911859,1.2211897108478398,0.005592327310324287,1.5603592497144425,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.7982931924755625,0.6185301815642249,93.55312195512849,1.5611069259114043,1.545772377413991,14.013156949120233,0.042528798690241724,0.47940043908870694,0.1547817341231556,0.1998035871502741,96,250.06000099983794,0,0,0,cpu,6.7984173904219904,0.08084554252489187,0.741364783517079,0.011891818033825316,1.5121977905864834,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.1180591559093997,0.7258468576456677,298.9682155232147,1.819905440894498,1.7060892133903918,24.327266128370546,0.041080001647133775,0.2188213443186013,-0.03581213193959941,0.35192735937876446,96,279.35884499993335,0,0,0,cpu,13.982039581551406,0.09735204633501744,1.1666962609013711,0.006962649888609136,1.5025647622099771,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.162319437146347,0.2679065235130928,98.614719570197,1.6321862832027345,1.511912251983482,14.66169014197667,0.03988108473334761,0.4718305920858757,0.044964123047309595,0.30604997838162395,96,252.5009650003085,0,0,0,cpu,9.318220099353312,0.08461444459979252,0.8879504594094222,0.009080537237542263,1.5754824125378768,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.505161292432946,0.22731665132221415,116.76873426012672,2.0316161755710778,2.1726062608729695,15.037471656884595,0.037461429739291056,-0.07718603855685173,-0.11461786984366264,-0.1098220321100692,96,282.2647850002795,0,0,0,cpu,8.11194097006708,0.09141847303711978,0.8611511231199693,0.01126961763830042,1.4619324020586892,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.7831001025826876,0.3647219322066201,101.52512425515168,2.373127242281251,1.9822899290547449,18.043436265103633,0.03640391433160622,0.2689632920184558,-0.006416111165474893,0.6117387474095705,96,260.9598660001211,0,0,0,cpu,8.028186865321125,0.09956562150000922,0.8940533623693323,0.012402005978472777,1.4783545979544357,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.1307366080398324,0.6617113871295882,107.47916470535473,2.4684242495988666,1.868460656829004,16.117278482455397,0.03517362789476391,-0.1450120323489417,-0.09244663040169891,0.8458185939783673,96,399.9797720002789,0,0,0,cpu,7.973369515759228,0.1184250507840215,0.9717235665679594,0.014852572748567142,1.3941117090131874,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.243544605660483,0.6785023639552202,92.07331754126247,1.7969462967526113,1.3694640576178565,14.266119436452197,0.034339927840874626,0.35072305582707525,0.2071814423201315,0.7881412256557329,96,375.994116000129,0,0,0,cpu,8.195905780361024,0.09231766531117193,0.8698430242022226,0.011263875864993826,1.5645961581697898,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.247489392355622,0.08969270389296355,120.41496338397104,1.7420307511362243,1.6214143352741601,15.357589756087451,0.034729795273179445,0.0637317765876446,-0.12096994941530587,0.38287684411186945,96,388.3738849999645,0,0,0,cpu,9.647860142762779,0.09563988960097645,0.96058330140571,0.009913067580350397,1.4215278216763958,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.679253852025528,0.5555279246083333,126.8568155971669,2.205578284998138,1.8656969785241986,17.704890750838615,0.03417703944302914,0.21388364693095596,0.2809369610849004,0.5901330914784665,96,383.046603999901,0,0,0,cpu,7.595744406900583,0.11220415975861885,0.9231869360630645,0.014771976747490817,1.4801161721080447,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.095127708472973,0.2808165727373733,154.57576038451933,1.6973223168233718,1.6026825122058126,16.74884174732451,0.033266911278997446,0.29832243183610135,-0.03210668781807659,0.3373356529365894,96,404.04390899993814,0,0,0,cpu,8.778732596262836,0.0947672592457894,0.9121054915959568,0.010795095784798417,1.5584705885995804,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.203120686792244,0.3030709710492052,93.88824424625717,1.8967132675541427,1.8023802281015855,14.105564960211764,0.03215157004422644,0.18214307369705737,-0.18457848006988645,0.2970910940162105,96,366.58356399993863,0,0,0,cpu,6.864656669052153,0.10469024021823853,0.8477396744866923,0.015250615619308718,1.4789506754241435,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.1085533690853355,0.04822994959101096,98.34733330956873,1.5200117695833393,1.7351261768223103,12.938127141618848,0.0315181751175725,0.1154707469926595,-0.12387891758099488,-0.04790650105057042,96,266.14103199972305,0,0,0,cpu,7.157355081373939,0.09822117664414133,0.8384532412439422,0.013723110775899442,1.415958232561051,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,0.9491835958221673,0.24258263660407967,89.41594474524105,1.3675934442290063,1.2760459725837299,10.43202479421187,0.03056751819594047,-0.05403799237644048,-0.22340682530588468,0.47361053375630086,96,260.20259199958673,0,0,0,cpu,7.348658361493282,0.08891828171037446,0.8083502176535604,0.01209993407453845,1.4791385722126171,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.5221315668601691,0.4182539761192419,99.14275334459326,2.124131169410279,1.7619465292911696,15.341271571362766,0.030465738583255384,0.14023501679198322,-0.14740591190958677,0.6301880336568199,96,263.0315939995853,0,0,0,cpu,8.23790569406407,0.12107117653241938,0.998685603452585,0.014696839345910307,1.4728106859302679,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.4478348629830597,0.3605960299168087,64.89962851346506,1.9513534386520206,1.6477933511817584,11.802494345481389,0.02978936331690573,0.10509319555874302,-0.02871568424204713,0.6607458630563838,96,274.5318130000669,0,0,0,cpu,5.657931807049548,0.11858420505392482,0.8191100936921037,0.02095893147849075,1.459127849532941,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,0.9469249494878439,0.11647690053186913,66.35347147742418,1.4435123121040967,1.390251151661948,9.632759736203887,0.02916876547420612,-0.028244790546591608,0.08375023158322173,-0.2890294707526685,96,268.37597800022195,0,0,0,cpu,5.936480820383092,0.08946202267874297,0.7287589325593442,0.015069874793762043,1.465225938890073,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.468035081772866,0.28094935716682157,105.15113537053668,3.1150417856375823,2.529974720033387,19.57891786138119,0.0286720507942254,0.2457210277923344,0.001812908237514418,0.68894953047634,96,244.83627900008287,0,0,0,cpu,6.86945234207859,0.13005403925729647,0.9451984048721285,0.018932228186613217,1.5175816695839903,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.136985765863917,0.37687561905840217,93.42869308197409,1.632217938873068,1.4549219050724473,12.366730692163836,0.027471475882483946,0.15451193028723534,0.20637465800037055,0.533282091591459,96,249.37045499973465,0,0,0,cpu,6.61126906825172,0.10812133600270618,0.8454698364416926,0.016354097055574494,1.5187914903796778,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.8721667249917573,0.10374086434256795,113.90372592640745,1.2271672348994769,1.234899884751971,12.810638969864131,0.026220673437658656,0.12166805841550214,-0.06703538367738998,0.12304645068364133,96,250.76751599999625,0,0,0,cpu,7.3198027797363086,0.09649190375157742,0.8404175779354242,0.013182309230885245,1.3948116562905308,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.0208074503555407,0.1305979417821472,93.9171720882177,1.893011656620438,1.7120720791758175,11.846143150284153,0.02499301365084966,-0.16206764271361238,-0.2899449797718309,0.5246855064473352,96,263.4946570001375,0,0,0,cpu,5.164963493653175,0.11040852871343568,0.7551529780070086,0.021376439320260093,1.4586093009361274,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.8857127073796098,0.0016964880429908777,108.02188772257769,1.4853813351241538,1.2823433144176448,13.055573768353948,0.02425580746224221,0.22656617409242444,-0.22749336590601293,-0.1792862714146679,96,255.4975360003482,0,0,0,cpu,6.570525338795976,0.10087978411576348,0.8141456735160433,0.01535338179431621,1.523398850748675,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.2660396911808895,0.41636890350529115,100.75651003947833,1.9177216727988602,1.6128107246646206,13.636263858515703,0.023827336017955444,0.043101744962806186,0.03585835499609666,0.48549673265957566,96,250.80876099991656,0,0,0,cpu,6.623286525875696,0.11979709177896067,0.8907583644393604,0.018087257936213432,1.4732711282423352,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.9700850992119153,0.06281216021533037,108.96983681837432,1.681058086649201,1.4803597072472172,14.217691246682119,0.02393110354230869,0.3566487960499058,0.08124642435662163,0.47098892409417453,96,256.3033909996193,0,0,0,cpu,6.418155982157515,0.10949480756021367,0.8383046905259276,0.017060166169941868,1.5709916707665816,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9798721429935436,0.13444653835751913,107.01749457415495,1.3255269231909503,1.4714919032267386,11.95369511752213,0.023729692231299553,0.240786914607791,0.002797019898772256,0.0980213443591435,96,248.5991630001081,0,0,0,cpu,8.039423610151292,0.10088537702356146,0.9005888528969447,0.012548832094899763,1.5696325778923281,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.7470902233042791,0.16410423923851433,38.4505781869968,1.704083768965093,1.6095416575941308,8.642895467839663,0.02249800516215797,0.02393603644805014,-0.16254273676152486,0.3881864453886782,96,276.3682820000213,0,0,0,cpu,4.056250437660285,0.09229358385765811,0.6118544679217942,0.022753423457476316,1.483519712588794,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.1527120045896457,0.1432186069977712,103.48123812542325,2.0301795330901036,2.3104783352453073,14.63115054389663,0.02356600426807257,-0.0531389439658517,-0.21739671084999498,-0.04887665160994087,96,253.61872300027244,0,0,0,cpu,7.448692165520024,0.12214802112127984,0.9538569116800756,0.01639858627621943,1.3748096867428645,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
md_knapsack,fdfl-scal,11,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.8472235541568652,0.01301242359749394,120.80882228559517,1.3227264410470998,1.437017433540233,12.043847551254723,0.023271552311334657,-0.12357802421837677,-0.07780932735895042,0.039125519110606216,96,265.5698029998348,0,0,0,cpu,7.673510678781072,0.09976881277149895,0.8749725996917884,0.013001716808367966,1.4012875355155736,0.0,0.0,FDFL-Scal,2.0,high,0.6,0.75,FDFL-Scal
