task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,33,0,0.0,0,1.0,0.0,0.0002,0.0,2.7214971758373068,0.523895743539087,1199.42734016357,7.757903208530162,7.597537522943313,798.4476709778861,0.01341938609703435,-0.24874233484192276,0.015775607362019734,0.12541545173898444,96,282.799960000375,0,0,0,cpu,0.0,0.0,1199.42734016357,7.597537522943313,7.757903208530162,0.015775607362019734,-0.24874233484192276,0.12541545173898444,0.9999548878868258,5.759597491063529,0.5,399.22383548914263,399.2238354887434,798.4476709778861,0.33333333333299997,0.33333333333299997,0.33333333333299997,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.772381630342737,0.823507291495243,1103.7145626689178,7.616521861616178,7.713393516829098,738.1898346243288,0.02655287144471486,0.30786866493560094,0.15259572850966177,0.015241868093058235,96,302.74971800008643,0,0,0,cpu,0.0,0.0,1103.7145626689178,7.713393516829098,7.616521861616178,0.15259572850966177,0.30786866493560094,0.015241868093058235,0.9999564069241689,5.461198148140469,0.5,369.0949173123489,369.0949173119798,738.1898346243288,0.33333333333299997,0.33333333333299997,0.33333333333299997,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,4,1.0,0.0,0.001,0.0,2.128246200757407,0.28987326238316485,228.27242094459865,3.6286573387743646,3.6850549035263405,75.82707907308063,0.033567573630735176,0.4493995634096681,-0.1953276643841904,-0.19677715126994058,96,299.6371250001175,0,0,0,cpu,0.0,0.0,228.27242094459865,3.6850549035263405,3.6286573387743646,-0.1953276643841904,0.4493995634096681,-0.19677715126994058,0.9979898477520409,2.317555484964195,0.5,76.40946713129313,3.6850549035085334,75.82707907308063,2.925413150786041e-13,0.9999999999987075,0.0,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.336785009861804,0.7001509060172385,322.14543012600564,4.087219497765405,4.127855372915264,216.3385928188885,0.028485233478442843,0.45122745774793444,0.11292730418163546,0.15912477200862515,96,285.3331779997461,0,0,0,cpu,0.0,0.0,322.14543012600564,4.127855372915264,4.087219497765405,0.11292730418163546,0.45122745774793444,0.15912477200862515,0.9998396160416886,3.127054715657642,0.5,108.16929640944426,108.16929640944426,216.3385928188885,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,3.4628123488271916,1.1452328613234035,380.4130458424432,4.9944417791157445,4.890971154873085,126.5015736257646,0.028231854419805375,0.20618141634067857,-0.14745570233576571,0.19775436551166056,96,297.24121500021283,0,0,0,cpu,0.0,0.0,380.4130458424432,4.890971154873085,4.9944417791157445,-0.14745570233576571,0.20618141634067857,0.19775436551166056,0.9985373961975682,3.8251602761792167,0.5,126.93277878243218,4.614402267334238,126.5015736257646,8.539639958038286e-11,0.925440032794579,0.07455996711902456,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.855302612271604,0.8361343543291071,130.00395193270532,3.2752993062081597,3.298872462354521,43.96656784756143,0.025408440752855605,0.08777608905881039,0.06536473418904029,0.2615886176890223,96,316.48609500007296,0,0,0,cpu,0.0,0.0,130.00395193270532,3.298872462354521,3.2752993062081597,0.06536473418904029,0.08777608905881039,0.2615886176890223,0.9951337066724543,2.610697592666458,0.5,43.53683805771804,2.6122460613425145,43.96656784756143,0.0,0.5181746194847535,0.4818253805142465,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.9834283554854732,0.6969345537707076,522.8823593858172,3.657319894565492,3.5510357560166717,348.41634958722005,0.026628203864754924,-0.004460977268429535,-0.07624616056560103,0.17908054790229908,96,297.07225499987544,0,0,0,cpu,0.0,0.0,522.8823593858172,3.5510357560166717,3.657319894565492,-0.07624616056560103,-0.004460977268429535,0.17908054790229908,0.999944064893648,2.767552164712379,0.5,174.20817479361003,174.20817479361003,348.41634958722005,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.295843516034014,0.4067610656818822,882.9596300645679,5.912836632165734,5.958057883955551,589.8771041273195,0.026373005397511865,0.26890965134329564,0.03797058138929432,0.04579457507081235,96,296.0162540002784,0,0,0,cpu,0.0,0.0,882.9596300645679,5.958057883955551,5.912836632165734,0.03797058138929432,0.26890965134329564,0.04579457507081235,0.9999550455876713,4.292047502537473,0.5,294.93855206380726,294.93855206351225,589.8771041273195,0.33333333333299997,0.33333333333299997,0.33333333333299997,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.3291161874377635,0.6422544188854176,186.67581764289184,4.606136567805903,4.522946314154221,62.66164619910322,0.0235946522325145,-0.0950122881444473,0.4530866261574795,0.11414798367525535,96,290.53964000013366,0,0,0,cpu,0.0,0.0,186.67581764289184,4.522946314154221,4.606136567805903,0.4530866261574795,-0.0950122881444473,0.11414798367525535,0.9946251397828121,3.4069670433905266,0.5,62.80127528791014,4.606136567801297,62.66164619910322,0.0,0.0,0.9999999999989999,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
md_knapsack,cagrad,33,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.9723818535778892,0.013510203791609011,158.5463319591175,3.555291012037135,3.582577587999723,105.57449387257773,0.02425285873911855,0.1800333495837039,-0.24883307828609458,-0.16717103818453888,96,293.9082410002811,0,0,0,cpu,0.0,0.0,158.5463319591175,3.582577587999723,3.555291012037135,-0.24883307828609458,0.1800333495837039,-0.16717103818453888,0.99957817014901,2.303063498975905,0.5,52.787246936288874,52.787246936288874,105.57449387257773,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,medium,0.4,0.6,CAGrad
