task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,55,0,0.0,0,1.0,0.0,0.0002,0.0,1.9328788488513016,0.3965114383656344,1.841591625673844,2.9895112882755437,2.7058776039189723,1.5995185309274478,0.013910408173121638,0.2596440790170195,0.15548136967375906,0.35065952643801296,96,357.31991499960714,0,0,0,cpu,0.0,0.0,1.841591625673844,2.7058776039189723,2.9895112882755437,0.15548136967375906,0.2596440790170195,0.35065952643801296,0.8685522396109995,1.6030751698545296,0.6552501367413611,0.23920334352486253,0.10554651973277626,1.5995185309274478,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.9277898657179975,0.19778379382401357,2.1408762749328907,2.1707878660718793,2.101870829006243,1.4392528533461881,0.027706773106789977,0.15804728462880402,0.10693744993382512,0.28714976078817617,96,360.37623300035193,0,0,0,cpu,0.0,0.0,2.1408762749328907,2.101870829006243,2.1707878660718793,0.10693744993382512,0.15804728462880402,0.28714976078817617,0.672272783905544,1.439733387534801,0.36997898308004434,0.3436557497587735,0.2863652671601822,1.4392528533461881,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,4,1.0,0.0,0.001,0.0,2.1010745824183643,0.044698800444658626,1.9667527646121266,3.1537777306495633,3.275460319571313,1.6923414022283787,0.038491913359188536,0.28761715250296155,0.048459744168525026,0.2663221663405431,96,344.0881739998076,0,0,0,cpu,0.0,0.0,1.9667527646121266,3.275460319571313,3.1537777306495633,0.048459744168525026,0.28761715250296155,0.2663221663405431,0.8604749070037416,1.6959672243234543,0.6736556001285732,0.22010662802482006,0.10623777184560677,1.6923414022283787,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.9076440209131318,0.19918641752910676,1.6441245102860456,2.691327173664698,2.7369347397588557,1.3916559055254547,0.035773706687121536,0.3448734284369713,0.04531449595551045,-0.0027104264982602167,96,339.6148499996343,0,0,0,cpu,0.0,0.0,1.6441245102860456,2.7369347397588557,2.691327173664698,0.04531449595551045,0.3448734284369713,-0.0027104264982602167,0.8464419189781429,1.3943277314887912,0.620710986857693,0.24201360082439533,0.13727541231691173,1.3916559055254547,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.0854254061111477,0.6643717491555647,1.481130260114427,2.6185113944177654,2.5551860970833014,1.3654912608092187,0.03342185837615127,0.557268432665299,0.16526098300514033,0.24362162831422124,96,332.6029859999835,0,0,0,cpu,0.0,0.0,1.481130260114427,2.5551860970833014,2.6185113944177654,0.16526098300514033,0.557268432665299,0.24362162831422124,0.9219251659227352,1.3655439916534846,0.7901044642776007,0.2098955357213991,0.0,1.3654912608092187,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.7491078762662358,0.6822857456754217,2.1073254037486135,2.027641703881076,1.964867201064981,1.4878865271937278,0.033050351257387776,0.4492189438198484,0.27162007673988336,0.23058627574227022,96,344.1271970004891,0,0,0,cpu,0.0,0.0,2.1073254037486135,1.964867201064981,2.027641703881076,0.27162007673988336,0.4492189438198484,0.23058627574227022,0.7060544729102318,1.489638126852792,0.24998842781019026,0.42271408591063225,0.3272974862781775,1.4878865271937278,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.8671982239291505,0.2490905963958387,1.265433236545734,2.3606783190517686,2.318585276314322,1.1058918677545597,0.03269099114450059,0.34253216045408597,0.015064456907315147,0.07640973818653983,96,327.72683700022753,0,0,0,cpu,0.0,0.0,1.265433236545734,2.318585276314322,2.3606783190517686,0.015064456907315147,0.34253216045408597,0.07640973818653983,0.8739235194839164,1.105906143939504,0.7113691944456236,0.21599957903316225,0.07263122652021403,1.1058918677545597,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.140688917113056,0.5708014864143263,2.403480792294267,2.9085523663132933,2.9423623511428554,1.8572758384882067,0.033192869441044236,0.3413820460994429,0.2499410659350113,-0.003804691390494097,96,335.7648729997891,0,0,0,cpu,0.0,0.0,2.403480792294267,2.9423623511428554,2.9085523663132933,0.2499410659350113,0.3413820460994429,-0.003804691390494097,0.7727441985156154,1.86090985388214,0.3726042884556327,0.32350779173897376,0.30388791980439345,1.8572758384882067,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.789437746101786,0.5489408969706259,2.0584382107656043,2.3444772165595134,2.2053068109924636,1.615666746041695,0.031532419765325906,0.2881688804275069,0.3200476813581754,0.34803554007148324,96,336.34373099994264,0,0,0,cpu,0.0,0.0,2.0584382107656043,2.2053068109924636,2.3444772165595134,0.3200476813581754,0.2881688804275069,0.34803554007148324,0.7848993171581691,1.616827407112581,0.42166876295754385,0.31237012879481263,0.2659611082466434,1.615666746041695,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.6345816875676247,0.1359792043668792,1.547855339312273,3.00732575395979,2.908300696808804,1.2835941888096631,0.029287639606479607,0.33735706323343273,-0.1329813991776066,0.13427538684833132,96,323.0195120004282,0,0,0,cpu,0.0,0.0,1.547855339312273,2.908300696808804,3.00732575395979,-0.1329813991776066,0.33735706323343273,0.13427538684833132,0.8292727191076693,1.290690251937553,0.7332968155013042,0.24346772059238952,0.02323546390530603,1.2835941888096631,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.8945701722161419,0.6728327487242137,1.4683534384622634,3.670687720369049,3.3322243777000327,1.4397111719081164,0.028585859155828005,0.30078118607150134,0.24808838938213612,0.44807912435960207,96,334.76171099937346,0,0,0,cpu,0.0,0.0,1.4683534384622634,3.3322243777000327,3.670687720369049,0.24808838938213612,0.30078118607150134,0.44807912435960207,0.9804936156351576,1.4410857615710277,0.9066565713308948,0.08191683385138977,0.01142659481671531,1.4397111719081164,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.38579660447199,0.20271419445191444,1.6052735103066136,1.9182616112059134,1.8271580512405388,1.0461923872167374,0.02739726533449979,0.4709437953198475,-0.08652387278462773,-0.23508630741267197,96,335.21524099978706,0,0,0,cpu,0.0,0.0,1.6052735103066136,1.8271580512405388,1.9182616112059134,-0.08652387278462773,0.4709437953198475,-0.23508630741267197,0.6517222021662706,1.0472666664807304,0.31591849587413606,0.4176253135010208,0.266456190623843,1.0461923872167374,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.3218721031370246,0.4503586007834237,1.4281936410267717,1.916006837029567,1.7826470713945586,1.015356470846023,0.02607934573744155,0.40929813318356933,-0.17244849054175085,0.23087237461275054,96,332.30453000032867,0,0,0,cpu,0.0,0.0,1.4281936410267717,1.7826470713945586,1.916006837029567,-0.17244849054175085,0.40929813318356933,0.23087237461275054,0.7109375385465024,1.0171902062189753,0.5822524569973878,0.40061032502995547,0.01713721797165669,1.015356470846023,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.5806571293087555,0.15275789353787278,2.0802075961550517,1.990756917560748,1.9300052453725742,1.126672478879133,0.026998996037399296,0.4067029506945908,0.06477477052462212,-0.32103497466832914,96,334.2317360002198,0,0,0,cpu,0.0,0.0,2.0802075961550517,1.9300052453725742,1.990756917560748,0.06477477052462212,0.4067029506945908,-0.32103497466832914,0.5416153166944762,1.128843662566415,0.09897181078090102,0.4749614335759598,0.42606675564213903,1.126672478879133,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.3865326683512964,0.1562599619357492,1.8851244768715019,1.823068263342679,1.855420778952575,1.4034417596714464,0.029470410257005957,0.5644067389634149,0.1641808462301106,0.42030318904258346,96,330.49378499981685,0,0,0,cpu,0.0,0.0,1.8851244768715019,1.855420778952575,1.823068263342679,0.1641808462301106,0.5644067389634149,0.42030318904258346,0.7444822752504483,1.4042851020430192,0.3842684016850652,0.43228310462317643,0.18344849369075827,1.4034417596714464,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
md_knapsack,mgda,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.5198645578308043,0.2016338533665022,1.8501769353895525,2.2597228598879533,2.3149408647019563,1.3649208239211568,0.028195025977254335,0.2009593243234076,0.164853443923835,0.0031143233847259395,96,352.41760300050373,0,0,0,cpu,0.0,0.0,1.8501769353895525,2.3149408647019563,2.2597228598879533,0.164853443923835,0.2009593243234076,0.0031143233847259395,0.737724483433724,1.3654264780865781,0.4111775227822895,0.29256845081421845,0.29625402640249193,1.3649208239211568,mgda,FDFL-MGDA,0.5,medium,0.4,0.6,MGDA
