task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fplg,33,0,0.0,0,1.0,0.0,0.001,0.0,2.663794983206705,0.6926388175820687,1e-06,0.35370849349940237,0.3555712265355055,0.35370849349940237,0.0003537084934979884,0.0,0.0,0.365747246919319,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,5.623746286156438,0.06894709059452238,1e-06,0.46217752971009296,0.45658187569868863,0.46217752971009296,0.0004610249672907843,0.0,0.0,-0.1714076121553984,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,0,0.0,10,0.30151134457776363,0.0,0.0009950248756218907,0.0,6.047971654026083,1.9177445825462889,55.02271395035241,0.5762745321578121,0.5240229754925658,4.863933397831288,0.004839734724210137,0.366544064405654,0.20695180894947837,0.34357523779569615,96,506.74239300002455,0,0,0,cpu,20.39293082152394,0.10031263700194605,1.4302687394001619,0.004918990697309187,1.0886502608604756,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,0,0.0,15,0.25,0.0,0.0009925558312655087,0.0,8.781693653406332,0.739891911665657,55.09323765886288,0.6820945439450345,0.6738170453319395,4.99776635958359,0.004960562143507186,0.19689698609829873,-0.17447243609986315,0.15738211908484503,96,431.2773249999964,0,0,0,cpu,18.251811211620197,0.11987691880648328,1.4791791273157742,0.006567946458385591,1.0599514777538643,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,0,0.0,20,0.2182178902359924,0.0,0.0009900990099009901,0.0,1.7447913900384235,0.4118548188655313,39.59495131124984,0.29281939858760697,0.27889878705746096,2.7841479581577646,0.002756582136789689,0.35558995846504704,0.20612948325824476,0.3843768807985115,96,478.0642709999938,0,0,0,cpu,14.74761381860736,0.05326565558486634,0.8863076883117709,0.003611815188546637,1.0528366157761908,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,0,0.0,25,0.19611613513818404,0.0,0.0009876543209876543,0.0,2.94942262958775,0.4718095792267625,51.04554367273517,0.3753504426555415,0.36770572281246816,3.1528800961829546,0.003113955650550905,0.052862434529736095,0.2866034067695475,0.34861838853381566,96,454.64442000002236,0,0,0,cpu,20.76774825916094,0.07013191913655056,1.2068479778164745,0.0033769630805118417,1.0423797942338724,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,0,0.0,30,0.1796053020267749,0.0,0.0009852216748768474,0.0,3.3952455515425015,0.9467011167908841,62.10864432154543,0.3588103526165901,0.34519075830614937,3.833711294864876,0.0037770554629209326,0.15003917299519262,-0.03622095193069571,0.3962678371245638,96,732.1638920000169,0,0,0,cpu,20.726751291166046,0.07564134547066016,1.2521179476788689,0.003649454968029615,1.0568774854252838,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,0,0.0,35,0.16666666666666666,0.0,0.0009828009828009828,0.0,3.4604206661883383,0.29689798101435017,44.072961227267925,0.381168070491077,0.36334659352219734,3.123472523367515,0.003069751865717298,0.06783009585638143,-0.2429023567178245,0.05725189711848056,96,492.542659000037,0,0,0,cpu,16.49155190796615,0.07635107427078136,1.122117509250065,0.004629708271051217,1.0247216356315498,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,0,1.0,0.5,0.001,0.0,5.4990393229532755,0.10109707502804328,1e-06,0.41961352101336835,0.41755408295731256,0.44033215957674665,0.00044033215957561253,0.0,0.0,-0.1470849401665003,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,6.458380396948459,1.513882356729183,1e-06,0.5554067294680567,0.4944007102340574,0.6322103853032981,0.0006306338008005057,0.0,0.0,0.10963596226208011,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,10,0.30151134457776363,0.5,0.0009950248756218907,0.0,2.9377900887390993,1.2227524188604493,49.166215411536676,0.3843169168877076,0.3837800344011886,4.307477339293848,0.004286047103774858,0.27234820743754323,0.2321323901153414,0.6433763281015918,96,486.24779800002216,0,0,0,cpu,18.179229070650862,0.09114234014875847,1.2872052981554494,0.005013542642240073,1.079199938577555,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,15,0.25,0.5,0.0009925558312655087,0.0,3.6373060513233404,0.2908883544715056,36.27288010013201,0.3766145691836447,0.3646181576096488,3.3105634793755976,0.003285919086228737,0.19939697364414488,0.14687693601659432,0.3180542018764003,96,488.74201799992534,0,0,0,cpu,15.019138083070109,0.09049196037389824,1.1658092675319092,0.0060251100877687985,1.048300661894884,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,20,0.2182178902359924,0.5,0.0009900990099009901,0.0,5.72051269992882,1.445605509720721,64.62518176003171,0.536782003607048,0.5058270579262821,4.983369151807552,0.004934028863175699,-0.06950500507276701,0.02238835029783691,0.4601261594024196,96,459.0071129999842,0,0,0,cpu,22.184470507803457,0.12267315202291872,1.6496784302256395,0.005529685821429367,1.0292823221577305,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,25,0.19611613513818404,0.5,0.0009876543209876543,0.0,5.369291384498937,1.4551002084330016,60.84544739844602,0.5476738807325873,0.49694562236733775,4.713561573574864,0.00465536945538248,0.20348170280965472,-0.007347118738654666,0.19986203667320104,96,697.1505660000048,0,0,0,cpu,23.7143954153817,0.11886613303248879,1.6789396892770756,0.005012404109420791,1.0472215848873094,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,30,0.1796053020267749,0.5,0.0009852216748768474,0.0,3.1505826218879243,1.1479940619466893,44.487730393833395,0.377088506438031,0.37340024953363493,3.5085609896408014,0.00345671033462134,0.33036187453982413,-0.03752356050327103,0.5163281165482374,96,460.0497720000476,0,0,0,cpu,18.986870245580022,0.093681245530798,1.3336842404923233,0.004934001460962539,1.0385292134454336,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,1,0.5,35,0.16666666666666666,0.5,0.0009828009828009828,0.0,7.942189462985385,1.8688644157016783,60.83278136212517,0.6500431263398613,0.6196038001382917,4.791058772705559,0.004708657270472194,-0.11668235878748218,-0.12370591369641581,0.35557270430137505,96,439.95665299996745,0,0,0,cpu,22.214448847066016,0.14104860399360042,1.7701177922290674,0.006349408214655277,1.0241578975663528,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,0,1.0,1.0,0.001,0.0,4.601067755038416,0.6586733647249587,1e-06,0.3870023954533977,0.37374886673175317,0.534815964853841,0.0005348159648529084,0.0,0.0,-0.011860179487979737,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,5,1.0,1.0,0.0009975062344139652,0.0,5.338081192515501,0.8713735442688056,1e-06,0.524134572562629,0.4997470699030211,0.8376901033764524,0.0008356011006242877,0.0,0.0,0.3383677570106603,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,10,0.30151134457776363,1.0,0.0009950248756218907,0.0,4.059533948708092,0.634392871179928,52.358836641456136,0.4609894253583162,0.4572295870194952,5.261777571570696,0.0052355995737020915,0.1487394227445688,0.2807285327120487,0.3715109403942015,96,453.48936999994294,0,0,0,cpu,21.27445063427642,0.13002881625941956,1.6632172535614285,0.006111970574221226,1.0678893759150574,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,15,0.25,1.0,0.0009925558312655087,0.0,2.934494929166457,0.42013924021023197,55.827575560129006,0.3591612811583931,0.35366418478429745,4.719705450143982,0.004684571166395903,0.12706335430874746,0.22988868895663828,0.4285896975248982,96,490.40475199990397,0,0,0,cpu,18.928969328541086,0.10976135167384925,1.4414122447424624,0.005798591025679943,1.0705180220345454,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,20,0.2182178902359924,1.0,0.0009900990099009901,0.0,3.9873984347415843,0.24054990066708207,36.274113236247175,0.3617676659745561,0.352848199856089,3.290683603687447,0.0032581025779082145,0.06302560099223882,0.16153119233010302,-0.21352686705742388,96,702.8401799999529,0,0,0,cpu,16.293615674018763,0.11564630392410892,1.372696772874548,0.007097645251846373,1.0505075971433568,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,25,0.19611613513818404,1.0,0.0009876543209876543,0.0,3.4222702806968117,0.30415646426551773,41.48391136029109,0.41904773681928215,0.4030804722223434,3.6755650647735747,0.0036301877182947535,0.27610060007892856,-0.16846692567879226,0.30182192350952075,96,706.1062620000484,0,0,0,cpu,17.931075451318012,0.11547258274237045,1.438939746379954,0.006439802400914146,1.0355758913442674,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,30,0.1796053020267749,1.0,0.0009852216748768474,0.0,6.893928981158302,1.4880270432866005,62.454957946115265,0.5955927547330985,0.5425338350490002,5.69250502449661,0.00560837933447933,-0.058618079355488226,0.001668309451175314,0.3571787199196423,96,467.701737000084,0,0,0,cpu,21.4622476249953,0.17042917182582218,1.9125357743709444,0.007940881812738823,1.0210899539331277,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
md_knapsack,fplg,33,2,1.0,35,0.16666666666666666,1.0,0.0009828009828009828,0.0,2.7535129814924555,0.29827205028091286,44.24768898090539,0.35262136917895265,0.33613787621718516,3.657922099903029,0.0035950094347940004,0.28939013731910374,0.15879762169495795,0.3666065319184778,96,447.32764299999417,0,0,0,cpu,20.151304767943166,0.10467150036415278,1.4523316784935585,0.005194279058826251,1.0300260473155975,0.0,0.0,FDFL-Scal,2.0,mild,0.1,0.5,FPLG
