task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,22,0,0.0,0,1.0,0.0,0.0002,0.0,1.9455707535597402,0.16210758039751472,1e-06,4.234872803114343,4.483712869993568,4.234872803114343,0.013827315750207266,0.0,0.0,0.10181074104189795,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.870747467084674,0.06772738079598242,1e-06,3.618530439679702,3.7548397053499922,3.618530439679702,0.03209107246340585,0.0,0.0,0.021631147131168597,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,4,1.0,0.0,0.001,0.0,2.2264041304590743,0.3349720380274509,1e-06,3.908661903182502,3.699438001341288,3.908661903182502,0.04710057687609228,0.0,0.0,0.2358087310757945,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.114283308608904,0.23237995855562077,1e-06,2.869884705504857,3.759839024093146,2.869884705504857,0.04358059775442753,0.0,0.0,-0.40944099866671324,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.0245982816144794,0.3487794348378436,1e-06,1.9179706494150632,2.319088034319345,1.9179706494150632,0.041001388892505986,0.0,0.0,-0.10491931879025919,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,2.1605773880378107,0.12761229863989454,1e-06,1.9271892462617919,1.8762331243506343,1.9271892462617919,0.03845473884796966,0.0,0.0,0.28862449595711615,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.078369510203173,0.44447839234248426,1e-06,2.485254379093114,2.6389910853251073,2.485254379093114,0.03763058364514124,0.0,0.0,-0.06994003990737675,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.0295667529766206,0.32258188182343767,1e-06,2.06175839030217,1.9472891208941476,2.06175839030217,0.03686644472243697,0.0,0.0,0.2992463594525609,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.6489231444275565,0.17188515344070004,1e-06,2.2780682985454415,2.4407757065215026,2.2780682985454415,0.03617704853253937,0.0,0.0,-0.08717147690714647,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.3599925703070046,0.296073808896281,1e-06,2.0029430958642314,2.4441530262884976,2.0029430958642314,0.03472884266623297,0.0,0.0,0.388948798151128,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.9039441634896026,0.6809320077762869,1e-06,2.2541711595967784,2.085630606152696,2.2541711595967784,0.03431220839267657,0.0,0.0,0.46335305648512276,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
md_knapsack,fpto,22,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.6925063013558488,0.10742407148579344,1e-06,2.1735952418321376,1.8765834337613572,2.1735952418321376,0.033750965563984846,0.0,0.0,0.4693610174451922,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,high,0.6,0.75,FPTO
