task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,0,0.0,0,train,1.0,0.0,0.001,2010.0636993230528,398.7803174858698,0.0053123470475789905,1e-06,20.741807710930782,0.08925825241829564,20.741807710930782,0.02074180771093076,0.0,0.0,0.5828441085871692,2,5.272200000035809,0,0,0,cpu,,,,,,0.2934087489897684,0.22684920696488145,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1920.6241933086767,396.3779227106948,0.001882941527304355,1e-06,23.593917615691172,0.09529072472753364,23.593917615691172,0.023535079915901404,0.0,0.0,-0.6564174790646781,2,4.77119999959541,0,0,0,cpu,,,,,,0.2803532753852359,0.2189655626888466,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1836.1102865424946,393.1519408875752,0.012751067411579732,1e-06,27.995667938863782,0.14797016031069207,27.995667938863782,0.027856386008819668,0.0,0.0,-0.7120257588340532,2,4.84020000021701,0,0,0,cpu,,,,,,0.2680167908923044,0.2113669099789292,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1744.929777398078,388.3799433210485,0.03253237469179617,1e-06,35.21342986331711,0.2108437998682864,35.21342986331711,0.03495129514969439,0.0,0.0,-0.7566207311398377,2,5.7093999994322076,0,0,0,cpu,,,,,,0.2547071832767232,0.20300129517991933,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1635.7583442753166,380.2800171087503,0.07293989470557358,1e-06,47.703655627201385,0.326935648519031,47.703655627201385,0.04723134220514989,0.0,0.0,-0.7906791395425018,2,8.066400000643625,0,0,0,cpu,,,,,,0.23877144271847264,0.19274858499683437,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1504.9964155476373,364.37119216029924,0.16687856713951107,1e-06,68.96514915335723,0.5386993484969348,68.96514915335723,0.06811372755887134,0.0,0.0,-0.8109052262782386,2,3.872600000249804,0,0,0,cpu,,,,,,0.21968414019348365,0.1801155995671422,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1379.3015824766771,330.533060337995,0.4013416664505974,1e-06,99.99115915961207,0.9243831286147985,99.99115915961207,0.09851345730011041,0.0,0.0,-0.8153765962161832,2,7.863300000281015,0,0,0,cpu,,,,,,0.20133648099330576,0.16759374594770812,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1322.359051769834,268.56297858333113,0.9528843036117622,1e-06,119.76977528863328,1.6087393543581432,119.76977528863328,0.11770985286352166,0.0,0.0,-0.792077728578973,2,7.778099999995902,0,0,0,cpu,,,,,,0.1930245868455566,0.16179430748860557,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,40,train,1.0,0.0,0.000980392156862745,1322.6006016004576,212.77075496821638,1.7418936411993244,1e-06,80.11649062910335,2.4113284841576834,80.11649062910335,0.07854557904814054,0.0,0.0,-0.5987422861973445,2,7.178099999691767,0,0,0,cpu,,,,,,0.19305984584438624,0.16181907933356723,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,45,train,1.0,0.0,0.00097799511002445,1273.756387316077,191.60902494892292,2.07709626320776,1e-06,55.99297013218051,2.7726946390950955,55.99297013218051,0.0547608509850176,0.0,0.0,-0.08450083127675596,2,4.817300000468094,0,0,0,cpu,,,,,,0.185930061940824,0.15677995516577234,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1204.6770056871146,177.35412921958027,2.0713664281374333,1e-06,51.92801580359731,2.867716890778716,51.92801580359731,0.050661478832777856,0.0,0.0,0.08794604968222541,2,4.761799999869254,0,0,0,cpu,,,,,,0.1758465531686559,0.1495488953850202,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,55,train,1.0,0.0,0.00097323600973236,1152.1877693307033,165.1861025075242,1.9922030847156385,1e-06,47.29737742700581,2.921284081812103,47.29737742700581,0.04603151087786452,0.0,0.0,0.13181235605284666,2,8.031200000004901,0,0,0,cpu,,,,,,0.16818470584513598,0.14397098763886051,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,train,1.0,0.0,0.000970873786407767,1118.500928771915,155.43536450410957,1.9001488303451468,1e-06,41.54587420186007,2.973543330525958,41.54587420186007,0.04033580019598064,0.0,0.0,0.14795750775539676,2,4.596200000378303,0,0,0,cpu,,,,,,0.1632674419051421,0.1403524555262638,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1095.8283175272172,148.05085024597173,1.8149608556367844,1e-06,36.07475343395368,3.0205728878270945,36.07475343395368,0.03493922850746119,0.0,0.0,0.14407230182917766,2,4.807500000424625,0,0,0,cpu,,,,,,0.15995792365262182,0.13789976376809096,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,0,train,1.0,0.5,0.001,2010.0636993230528,398.7803174858698,0.0053123470475789905,1e-06,20.741807710930782,0.08925825241829564,20.767851197213506,0.020767851197213482,0.0,0.0,0.5828441085871692,2,5.483200000526267,0,0,0,cpu,,,,,,0.2934087489897684,0.22684920696488145,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1920.444927280516,396.37507728189934,0.0019007300195690421,1e-06,23.598460711116484,0.09567623371948314,23.56707938956759,0.02350830861802252,0.0,0.0,-0.6565673177459982,2,8.034400000724418,0,0,0,cpu,,,,,,0.28032710794533006,0.21894959983718476,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1836.1961456370755,393.15398802369526,0.012735145985486852,1e-06,27.992236314001,0.14793585454540817,27.939623563436033,0.02780062046113037,0.0,0.0,-0.7119441693075204,2,6.253100000321865,0,0,0,cpu,,,,,,0.26802932373369587,0.21137470460421767,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1745.3701312665016,388.3960811722903,0.03240812597002462,1e-06,35.18471053580163,0.21050974748888052,35.105168069021175,0.03484383927446269,0.0,0.0,-0.7563544316260977,2,8.20060000023659,0,0,0,cpu,,,,,,0.25477146167630355,0.2030421231735246,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1636.7386565308407,380.33936341916933,0.07246430107250625,1e-06,47.60269120534858,0.32582752120384023,47.474056807214346,0.047004016640806265,0.0,0.0,-0.7902301905505953,2,3.7296999998943647,0,0,0,cpu,,,,,,0.23891453877687593,0.19284182346648818,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1506.6442758058329,364.57014278085444,0.1651861427866909,1e-06,68.71218393469454,0.5354625012776769,68.49541046155278,0.06764978811017558,0.0,0.0,-0.8103392109562382,2,4.198599999654107,0,0,0,cpu,,,,,,0.2199246781510767,0.1802772598095118,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1380.9719828574252,331.132550762817,0.39557377664052534,1e-06,99.55634744378028,0.9166554327453047,99.18324192324616,0.09771747972733613,0.0,0.0,-0.8148348197435521,2,4.886200000328245,0,0,0,cpu,,,,,,0.20158030912979336,0.16776266022183864,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1322.415448338731,269.75889729994066,0.9362410768509738,1e-06,119.90344147462545,1.5912525204635335,119.27392550886069,0.11722253121263947,0.0,0.0,-0.7924614482000909,2,6.322500000351283,0,0,0,cpu,,,,,,0.19303281904572664,0.1618000913001942,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,40,train,1.0,0.5,0.000980392156862745,1321.8284908293035,213.4396195523203,1.716761380887196,1e-06,81.59380215785541,2.390122625322401,80.870121602457,0.07928443294358524,0.0,0.0,-0.6101971427488218,2,7.949799999551033,0,0,0,cpu,,,,,,0.1929471409308444,0.16173989132518454,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,45,train,1.0,0.5,0.00097799511002445,1274.085816016367,191.7681718201173,2.0558148529261824,1e-06,56.347014441462534,2.7566751761375206,56.21093892653178,0.05497402340003108,0.0,0.0,-0.11083596129163983,2,8.040700000492507,0,0,0,cpu,,,,,,0.18597814860736397,0.1568141443632406,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1205.630734229433,177.42191399311758,2.0494083995080645,1e-06,51.97452356883687,2.85234734110127,52.08546535205169,0.0508150881483431,0.0,0.0,0.06415290565565142,2,4.071100000146544,0,0,0,cpu,,,,,,0.17598576880573832,0.14964957355262817,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,55,train,1.0,0.5,0.00097323600973236,1153.5602324136298,165.2145667915669,1.9672737077782123,1e-06,47.27271735866156,2.9063502282497127,47.44966588722615,0.04617972349121768,0.0,0.0,0.10662460171197662,2,4.873500000030617,0,0,0,cpu,,,,,,0.16838504411119776,0.1441177674773216,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,60,train,1.0,0.5,0.000970873786407767,1120.2031114570655,155.444233205305,1.8719967781311633,1e-06,41.478273155211156,2.9552813507842886,41.67790033943642,0.04046398091207416,0.0,0.0,0.1176114755047479,2,8.086199999524979,0,0,0,cpu,,,,,,0.1635159093006631,0.14053603220513344,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1097.780566280483,148.05734810016727,1.7840229894821045,1e-06,35.990624015550694,3.0043650445981993,36.18507812088833,0.035046080504492344,0.0,0.0,0.1089283376958245,2,7.908599999609578,0,0,0,cpu,,,,,,0.16024289316110332,0.13811150588004772,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,0,train,1.0,1.0,0.001,2010.0636993230528,398.7803174858698,0.0053123470475789905,1e-06,20.741807710930782,0.08925825241829564,20.793957850774568,0.020793957850774536,0.0,0.0,0.5828441085871692,2,6.802800000514253,0,0,0,cpu,,,,,,0.2934087489897684,0.22684920696488145,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1920.2689114574569,396.3722780910213,0.0019182659123760477,1e-06,23.60240301731355,0.09602453547490943,23.539456649205935,0.023480754762300177,0.0,0.0,-0.6566838843240972,2,4.4851000002381625,0,0,0,cpu,,,,,,0.2803014149374599,0.21893392576712264,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1836.2866535263784,393.1561357840656,0.012718462914398515,1e-06,27.988638078005927,0.1478972338164737,27.88355087241511,0.027744826738721484,0.0,0.0,-0.7118502427640799,2,7.105699999556236,0,0,0,cpu,,,,,,0.2680425351590766,0.21138292109850282,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1745.8122941847123,388.4122471671608,0.032283687553722865,1e-06,35.15443807331544,0.210103719278013,34.99584200646289,0.03473532705356117,0.0,0.0,-0.7561321311054168,2,4.873099999713304,0,0,0,cpu,,,,,,0.254836004142657,0.20308311468698165,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1637.715992766267,380.39829016434373,0.071991900325591,1e-06,47.505474186818006,0.32462092350096994,47.24950192813484,0.04678168507736122,0.0,0.0,-0.789818950610035,2,8.038499999202031,0,0,0,cpu,,,,,,0.2390572004259945,0.19293475744606894,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1508.276418446907,364.7656942164317,0.16352368269395307,1e-06,68.45988368946115,0.5323104209734582,68.02953592699482,0.06718966511308129,0.0,0.0,-0.8097993699529792,2,7.881700000325509,0,0,0,cpu,,,,,,0.22016292181004715,0.1804373152754446,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1382.651958888262,331.7219729856475,0.3899105369682541,1e-06,99.12023481190211,0.9087263980404524,98.38160088486858,0.09692768560085573,0.0,0.0,-0.8143786530670911,2,7.020799999736482,0,0,0,cpu,,,,,,0.20182553502273726,0.1679324736754898,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1322.537372099282,270.94802810882385,0.9198527415485538,1e-06,120.00663322916014,1.574479801392988,118.76248702412182,0.11671988896719587,0.0,0.0,-0.7926589582818577,2,4.900400000224181,0,0,0,cpu,,,,,,0.19305061624193862,0.16181259505153292,,,,,,,,,,,,,,,,
