task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,55,0,0.0,0,1.0,0.0,0.0002,0.0,1.9328788488513016,0.3965114383656344,1e-06,2.9895112882755437,2.7058776039189723,2.9895112882755437,0.01391530207602883,0.0,0.0,0.35065952643801296,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.9103256165860336,0.20679994806265983,1e-06,2.089814117465254,2.0166562143363405,2.089814117465254,0.02958155090491168,0.0,0.0,0.3091200855366215,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,4,1.0,0.0,0.001,0.0,2.007025159588172,0.046883733600280426,1e-06,2.694737511232885,2.72807559396963,2.694737511232885,0.04638487270395451,0.0,0.0,-0.09110052142436145,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.8237616327310866,0.28162785472833646,1e-06,2.2722963840624506,2.213141749638806,2.2722963840624506,0.04256106810236956,0.0,0.0,0.31798246262325797,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.9808224364058038,0.7693749522871937,1e-06,2.2393318309703,2.0811188551755126,2.2393318309703,0.040679065146812465,0.0,0.0,0.6190859101402059,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.7611952869894048,0.6774403509561502,1e-06,1.9790445075478562,1.9192775730606353,1.9790445075478562,0.037226847696917476,0.0,0.0,0.1382550119921032,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.7157963318438465,0.35738961702438216,1e-06,1.7182528144484068,1.5447675779748962,1.7182528144484068,0.03651690992804507,0.0,0.0,0.5775239051887889,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.017693921455043,0.7199280035568238,1e-06,2.2521924857349567,2.049638233663848,2.2521924857349567,0.035842619436211635,0.0,0.0,0.8137794828544299,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.7074272470992944,0.6469931303898802,1e-06,2.0866423599332324,1.9376081972213375,2.0866423599332324,0.034993132639759256,0.0,0.0,0.6168972323686042,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.4060508001210648,0.058756052561507906,1e-06,2.0071487227633806,1.7518783954860642,2.0071487227633806,0.03377236782758684,0.0,0.0,0.6647589504069341,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.7347716959228394,0.8344385102665214,1e-06,3.3872364280562537,3.0203614580533116,3.3872364280562537,0.03447944586719046,0.0,0.0,0.7137106361364809,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.2336454388595146,0.09578640358183635,1e-06,1.933941555938057,1.9625373780182334,1.933941555938057,0.03381506942652876,0.0,0.0,0.12207567310613085,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.1809206796853313,0.49973013852479947,1e-06,1.4679421599848255,1.3265852442964519,1.4679421599848255,0.03263062341909709,0.0,0.0,0.6615772940403993,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.4761868421547124,0.048589844688329706,1e-06,1.8572229639560922,1.8319329740089523,1.8572229639560922,0.03303029443970202,0.0,0.0,-0.3939915789076103,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.1846655971322022,0.031685856365759345,1e-06,1.4814707397047984,1.501698580948557,1.4814707397047984,0.03300232905664334,0.0,0.0,-0.16416551058540987,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.4494661946603737,0.23011052011425942,1e-06,2.2447532094956615,2.133509568168402,2.2447532094956615,0.030846654660403903,0.0,0.0,0.21700121764309604,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,0.7448149994028915,0.17873373978129828,1e-06,1.3456434694796067,1.2365848869039056,1.3456434694796067,0.030416436705325626,0.0,0.0,0.7336755063875747,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.7513844482329144,0.5467244792330874,1e-06,3.107236051805592,2.956931015947157,3.107236051805592,0.03214817394653821,0.0,0.0,0.44079474605771446,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.1000719093638367,0.21295707214643236,1e-06,1.6615460906148312,1.7932113349420247,1.6615460906148312,0.032277335044856775,0.0,0.0,0.5154362804155911,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.2218180229022877,0.23498883831772682,1e-06,1.9306853382288058,1.723288280583929,1.9306853382288058,0.03308026507436584,0.0,0.0,0.6584449821820016,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,0.7541380259384847,0.26473191865124734,1e-06,1.2689774640849398,1.2307804391349617,1.2689774640849398,0.030708611395385152,0.0,0.0,0.30358252961946874,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.8045200287926542,0.4084992218878827,1e-06,2.9790727200891864,2.7841436671458073,2.9790727200891864,0.0323407751568331,0.0,0.0,0.451701955949818,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.1324974439643152,0.08698419870465803,1e-06,1.7762239954251478,1.7743714966420214,1.7762239954251478,0.03113555087015176,0.0,0.0,0.09366628803112141,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.8831221023923084,0.0896193526463719,1e-06,1.9306202997327389,1.987311796427824,1.9306202997327389,0.030099908848255048,0.0,0.0,-0.23207079507223893,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,0.9532727659433436,0.11250081396547423,1e-06,1.801511351165397,1.8151654851716963,1.801511351165397,0.028653166820161526,0.0,0.0,-0.06168022282356652,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.7566970044517812,0.11863156132524037,1e-06,1.406378825931612,1.4509630035974996,1.406378825931612,0.02854949437393412,0.0,0.0,-0.08089073976138801,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9185137120442206,0.10549021536794016,1e-06,1.5296664490305643,1.4507234158765734,1.5296664490305643,0.027560853329851098,0.0,0.0,0.2395558880424705,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.1728437911336953,0.4252843821021731,1e-06,2.3265142353832284,2.1045224862860086,2.3265142353832284,0.027587242117559474,0.0,0.0,0.7214713069517605,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.0318899309815788,0.26519110444888405,1e-06,2.074034861997798,2.008706822651272,2.074034861997798,0.02777278955047279,0.0,0.0,0.4471394323617615,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.7733066586066498,0.055777637015806125,1e-06,1.6278483689940262,1.6519779145253435,1.6278483689940262,0.02780445287722616,0.0,0.0,-0.1896735324528151,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.7577338114666435,0.1722790735797565,1e-06,1.4482178407767279,1.3412558189797708,1.4482178407767279,0.026154106969464175,0.0,0.0,0.583802997878668,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.7736668099080752,0.1712696096829754,1e-06,1.8733351026989782,1.8432492715979907,1.8733351026989782,0.025900123159562635,0.0,0.0,0.5700407010803187,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.7682805006106743,0.06000772679021891,1e-06,1.6017869311147699,1.5137899308470388,1.6017869311147699,0.026220670797909483,0.0,0.0,0.27716212317206806,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.1511643466736712,0.09861049692829522,1e-06,1.8324506880285825,1.9014371747688084,1.8324506880285825,0.026357119003485224,0.0,0.0,0.5188065831281388,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.5854495809754862,0.016702735244369948,1e-06,1.3607165403809505,1.4072481987144692,1.3607165403809505,0.024601738058136226,0.0,0.0,0.08442289811494127,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,0,1.0,0.5,0.0002,0.0,2.018622210888919,0.11972579622771135,1e-06,1.9689814985997536,1.8350765776457958,2.5690089598355423,0.013962654457641634,0.0,0.0,0.5205983094873193,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,2,1.0,0.5,0.0006000000000000001,0.0,2.3149127894582477,0.32721194178631247,1e-06,2.5453503096357752,2.4803213284389156,2.9895094080233457,0.03127521127661091,0.0,0.0,0.1457814096192062,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,4,1.0,0.5,0.001,0.0,2.183216137147144,0.9033817438416203,1e-06,2.3895563115714524,2.429213236851388,2.569154091702008,0.04478262057314086,0.0,0.0,-0.10072728033168193,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,6,1.0,0.5,0.0009995002498750627,0.0,1.6548479458435577,0.17659623561707227,1e-06,1.5918997159339363,1.5578635643523002,1.7611350796424525,0.042201352378634475,0.0,0.0,-0.015840020600615724,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,8,1.0,0.5,0.0009985022466300548,0.0,1.8331891107246439,0.05138962452710519,1e-06,1.674057679433007,1.5974991140107362,1.9897666218475791,0.04065582319185523,0.0,0.0,0.19395735063157912,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,10,1.0,0.5,0.0009975062344139652,0.0,2.0184587680699115,0.22574932664857228,1e-06,1.7453340198308394,1.6694157553659303,2.072322198798758,0.039067319410638776,0.0,0.0,0.18931031488628208,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,12,1.0,0.5,0.000996512207274539,0.0,1.5402792776992478,0.614287311908862,1e-06,2.2153690737545317,2.30514374583162,2.77345960101387,0.03853172303686497,0.0,0.0,0.28507323966369136,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,14,1.0,0.5,0.0009955201592832255,0.0,1.4026193452074085,0.3941480895793045,1e-06,1.5010216697779544,1.3210521823452983,1.9827991681866937,0.03607233201283851,0.0,0.0,0.6264129614316657,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,16,1.0,0.5,0.000994530084535057,0.0,1.8588463083566271,0.39383689952541634,1e-06,1.960732161134765,1.7889060846096576,2.370381125734919,0.035737028046681364,0.0,0.0,0.2777395817539288,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,18,1.0,0.5,0.0009935419771485345,0.0,1.2663409585067502,0.021011018311451673,1e-06,0.9979444212208108,0.9360483053032504,1.1095823172986239,0.033860795536667786,0.0,0.0,0.017378035837581744,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,20,1.0,0.5,0.0009925558312655087,0.0,1.893107935043456,0.06051438313173082,1e-06,2.1344570531375813,2.122313505236514,2.271981810932924,0.033250052894524915,0.0,0.0,-0.11480368765653638,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,22,1.0,0.5,0.000991571641051066,0.0,1.2560727987348683,0.39113444048032914,1e-06,1.9240804855927096,1.7581510299876995,2.3887357151566153,0.03335545410884028,0.0,0.0,0.3639559163909783,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,24,1.0,0.5,0.0009905894006934125,0.0,1.7119338642883482,0.32102578466413473,1e-06,2.2390909201224987,2.0325337263416037,2.918941808944412,0.03319591797269709,0.0,0.0,0.5435903494153984,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
md_knapsack,fpto,55,1,0.5,26,1.0,0.5,0.0009896091044037606,0.0,1.356297237635823,0.0025644367212513245,1e-06,1.5505695928922962,1.370979504464291,1.9373739180780203,0.033582570696057516,0.0,0.0,0.41361172010753394,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,medium,0.4,0.6,FPTO
