task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.4579786519010582,0.6307804227160099,1.4840639162596811,1.3178631724989387,1.2538783158380271,2.7000283413920827,0.013789738259140753,0.2946361089802451,0.020383531672344465,0.16653486938959902,96,312.7560370003266,0,0,0,cpu,0.0,0.0,1.4840639162596811,1.2538783158380271,1.3178631724989387,0.020383531672344465,0.2946361089802451,0.16653486938959902,0.7029231630056954,0.8838014308525748,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.9826846751284175,0.7348465603110774,4.044073190340772,1.9826614659441306,1.9473644819623455,6.04569309979995,0.02955253361407681,0.6671886988326667,-0.03350103426413902,0.1327706150433318,96,325.7680619999519,0,0,0,cpu,0.0,0.0,4.044073190340772,1.9473644819623455,1.9826614659441306,-0.03350103426413902,0.6671886988326667,0.1327706150433318,0.8869692331600124,1.478886420733791,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,4,1.0,0.0,0.001,0.0,2.108963584865572,0.4114392763294076,2.045262399799545,1.5854414230310516,1.5161495529221143,3.71418512021218,0.045750100819533505,0.6033937121848338,0.09995884468721702,0.05546039972993661,96,314.8852770000303,0,0,0,cpu,0.0,0.0,2.045262399799545,1.5161495529221143,1.5854414230310516,0.09995884468721702,0.6033937121848338,0.05546039972993661,0.849031548270347,1.121058409009723,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.588225379290386,0.5206305173835151,1.8700848386339026,1.4244175239541368,1.3634816804420349,3.3916769840076793,0.04207943635125649,0.5195330695073773,0.12413738485983163,0.18466613992769942,96,319.30463500066253,0,0,0,cpu,0.0,0.0,1.8700848386339026,1.3634816804420349,1.4244175239541368,0.12413738485983163,0.5195330695073773,0.18466613992769942,0.8194695162106673,1.053311030129793,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.8167895712772073,0.03419623421773925,1.5378438825206584,1.6359305006264337,1.6313633214140661,3.3221149359252213,0.03960219786510472,0.3915908160901018,0.18399030714786685,0.08250026971755013,96,323.30857800025115,0,0,0,cpu,0.0,0.0,1.5378438825206584,1.6313633214140661,1.6359305006264337,0.18399030714786685,0.3915908160901018,0.08250026971755013,0.7460952822853874,1.1060394153417312,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,0.9979993478131364,0.1522629034312482,1.0689066132782223,1.5369125038939508,1.4481744821871096,2.9245726164678376,0.03869150314431507,0.5566603421066978,0.08007154155610957,0.1964260287871527,96,320.29184300063207,0,0,0,cpu,0.0,0.0,1.0689066132782223,1.4481744821871096,1.5369125038939508,0.08007154155610957,0.5566603421066978,0.1964260287871527,0.6976754159649294,0.8925228088607637,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.372598637299203,0.16447789809855895,1.6256094716829501,1.9827031637929404,1.9196651871821635,3.7968500643815686,0.038003886774983155,0.5776591679396033,-0.07552398287285532,-0.015146444785964991,96,320.63718599965796,0,0,0,cpu,0.0,0.0,1.6256094716829501,1.9196651871821635,1.9827031637929404,-0.07552398287285532,0.5776591679396033,-0.015146444785964991,0.7184411273029242,1.173374227893072,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.5839298623121911,0.21660047729773435,2.2010175992400858,2.200637813215937,2.104223786143612,5.189205449808916,0.03585250589325827,0.5016260208862868,0.2823929223871718,0.5763408735344463,96,323.9276300000711,0,0,0,cpu,0.0,0.0,2.2010175992400858,2.104223786143612,2.200637813215937,0.2823929223871718,0.5016260208862868,0.5763408735344463,0.7513930082233167,1.7048907565671854,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.8252244223617247,0.4957339673829526,1.689987174699756,2.200015164555336,2.03777538052027,4.595830464132886,0.03508034303397391,0.06275107189783427,-0.17455011887669086,0.7556446597890523,96,296.2531160001163,0,0,0,cpu,0.0,0.0,1.689987174699756,2.03777538052027,2.200015164555336,-0.17455011887669086,0.06275107189783427,0.7556446597890523,0.38655698936873956,1.1835852349272977,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,0.9700442510491977,0.3054919947078705,1.0364090926937186,1.4783804964172853,1.415497665487599,2.941264221528762,0.035378198109725235,0.4248023721167189,0.01747365577376865,0.48613368991926453,96,321.64271700003155,0,0,0,cpu,0.0,0.0,1.0364090926937186,1.415497665487599,1.4783804964172853,0.01747365577376865,0.4248023721167189,0.48613368991926453,0.5742981337933386,0.8433521267236956,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.1347322224632415,0.2296351547496851,1.6068575018801188,1.5515457876291694,1.6477032913389047,3.423167323262032,0.03314570884306756,0.5350361223323095,0.05181480267935477,0.2096000682151466,96,322.13470399983635,0,0,0,cpu,0.0,0.0,1.6068575018801188,1.6477032913389047,1.5515457876291694,0.05181480267935477,0.5350361223323095,0.2096000682151466,0.7368514964161197,1.1327484507542203,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
