task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.4418241067973656,0.11808953699709673,1.3453434726377411,2.1160734243154176,2.1694298660439237,3.83352025873494,0.027011374364083754,0.3885416980485269,0.14874941868603514,0.06766011189527361,96,328.0252569993536,0,0,0,cpu,0.0,0.0,1.3453434726377411,2.1694298660439237,2.1160734243154176,0.14874941868603514,0.3885416980485269,0.06766011189527361,0.6495929322130983,1.182064273251862,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.1322710017686952,0.0790259052223637,1.1155452116428834,1.6844836211937875,1.6750670712882167,3.0104730696062134,0.028363839843228714,0.41089038737092265,-0.07683920481427775,-0.06319316170963199,96,326.47577799980354,0,0,0,cpu,0.0,0.0,1.1155452116428834,1.6750670712882167,1.6844836211937875,-0.07683920481427775,0.41089038737092265,-0.06319316170963199,0.6027893234892588,0.8705883509442528,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.2185533098612151,0.171933923217362,1.2435050487530885,1.8110432218398629,1.9234401059505586,3.342445345112842,0.026489563545904694,0.35853362305456093,-0.0777036146141201,0.06825251314906312,96,326.98418499967374,0,0,0,cpu,0.0,0.0,1.2435050487530885,1.9234401059505586,1.8110432218398629,-0.0777036146141201,0.35853362305456093,0.06825251314906312,0.5640531535514091,0.9820436954495233,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.0118810406216983,0.06190367467373621,0.9876092832890243,1.7557042871923414,1.7522875893050738,2.962473899734824,0.025462603835934683,0.29869399655471474,-0.05577153409651973,0.051947526307993985,96,326.2234129997523,0,0,0,cpu,0.0,0.0,0.9876092832890243,1.7522875893050738,1.7557042871923414,-0.05577153409651973,0.29869399655471474,0.051947526307993985,0.5093566193428631,0.8261683427877404,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.0995806351338255,0.2152783175168967,1.0265207071923472,1.8666216823266801,1.831181507441428,3.2957108945931126,0.025507285772327436,0.21880457516742755,0.1777326101122618,0.21411822445982082,96,311.60831400029565,0,0,0,cpu,0.0,0.0,1.0265207071923472,1.831181507441428,1.8666216823266801,0.1777326101122618,0.21880457516742755,0.21411822445982082,0.5341508392577764,0.9277840427980623,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.989594302051704,0.19967302826263694,1.1963705365005182,1.6351430395811186,1.7795295494767578,3.2301828963338957,0.024182744525288204,-0.023280074245791205,-0.06357858309471845,0.48921009622125655,96,325.5277879998175,0,0,0,cpu,0.0,0.0,1.1963705365005182,1.7795295494767578,1.6351430395811186,-0.06357858309471845,-0.023280074245791205,0.48921009622125655,0.3689427042712313,0.9066278625131904,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.236927129296339,0.1983669061212906,1.1526307318138636,2.179897443889903,2.3357507925675773,3.8215559163667785,0.025480423693413638,0.12581170235989778,0.2545743279584143,-0.09627146878299396,96,312.78417600060493,0,0,0,cpu,0.0,0.0,1.1526307318138636,2.3357507925675773,2.179897443889903,0.2545743279584143,0.12581170235989778,-0.09627146878299396,0.5503585001298615,1.0303194868252719,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.2403719428124187,0.06334568565676751,0.9637120677013976,2.0758747592306945,2.1381480319798074,3.574568578948075,0.02540013132839943,0.097941665066956,0.002864318130300754,0.2888557991918577,96,322.152704000473,0,0,0,cpu,0.0,0.0,0.9637120677013976,2.1381480319798074,2.0758747592306945,0.002864318130300754,0.097941665066956,0.2888557991918577,0.32819374096555914,0.8591414129799987,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.6880634017660948,0.015628568674449762,0.8965062026877817,1.759155515367175,1.6661691090293063,2.6890772198959905,0.024590081692652588,0.11167348217807752,0.04364117500919259,0.012631960371988856,96,307.47826300012093,0,0,0,cpu,0.0,0.0,0.8965062026877817,1.6661691090293063,1.759155515367175,0.04364117500919259,0.11167348217807752,0.012631960371988856,0.433483573412341,0.7585228178910275,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.6075298988025714,0.023313292979375965,1.1523554279973345,0.990722789489512,0.9899835107132993,2.1639898513862432,0.024144609424999644,0.3060702633865882,0.06087807095810681,-0.2563597547233829,96,325.19236099960835,0,0,0,cpu,0.0,0.0,1.1523554279973345,0.9899835107132993,0.990722789489512,0.06087807095810681,0.3060702633865882,-0.2563597547233829,0.7435314736673815,0.5884902977439967,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.9374989029547763,0.05651995548523782,0.8325739924873613,1.3751837494578354,1.5010829949142188,2.5590775794478287,0.024222892176875573,0.25808184790163413,0.09445031140833837,0.21418266841649478,96,326.4009670001542,0,0,0,cpu,0.0,0.0,0.8325739924873613,1.5010829949142188,1.3751837494578354,0.09445031140833837,0.25808184790163413,0.21418266841649478,0.519430017575536,0.7353108346004288,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.2018928655437846,0.08249566399598166,1.2993813296847718,1.617577584109843,1.6206080488780048,3.255630635427878,0.023624147653446937,0.3576645029732033,-0.15569444917750466,0.22672780327007433,96,321.5194740005245,0,0,0,cpu,0.0,0.0,1.2993813296847718,1.6206080488780048,1.617577584109843,-0.15569444917750466,0.3576645029732033,0.22672780327007433,0.5671507692904176,0.9260290187564012,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.7590103467260576,0.0308660443517313,0.6700756222444133,1.1276344865680967,1.1909694467113703,2.025946515237321,0.022069764064712505,0.14088238977455014,0.2138694123775531,0.1531060170086522,96,326.4147789996059,0,0,0,cpu,0.0,0.0,0.6700756222444133,1.1909694467113703,1.1276344865680967,0.2138694123775531,0.14088238977455014,0.1531060170086522,0.5348864795196255,0.5883515608654197,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.8376673681182479,0.14005271566431196,1.2322895115177797,1.6404866480824987,1.8031367017532025,3.3626148279955967,0.021594318289209876,0.1914924835700241,-0.1483047267190159,0.3628566860775598,96,328.25795600001584,0,0,0,cpu,0.0,0.0,1.2322895115177797,1.8031367017532025,1.6404866480824987,-0.1483047267190159,0.1914924835700241,0.3628566860775598,0.45182904270440716,0.9270400291633923,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.9135171774042,0.08044366857802343,1.1374729023080936,1.4497322423472645,1.4730453614998429,2.9241504944298433,0.02080961754168658,0.3225150311373601,-0.13852515551362354,0.28382491830914447,96,325.85203999951773,0,0,0,cpu,0.0,0.0,1.1374729023080936,1.4730453614998429,1.4497322423472645,-0.13852515551362354,0.3225150311373601,0.28382491830914447,0.5414242968359347,0.8304056860031687,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.1627089326076565,0.27416396312190716,1.039853571839672,2.1896188688735845,1.9986586284834245,4.036986429326098,0.02078952117821706,0.2804743348960583,0.026883819724733915,0.5755930459934899,96,326.99150600001303,0,0,0,cpu,0.0,0.0,1.039853571839672,1.9986586284834245,2.1896188688735845,0.026883819724733915,0.2804743348960583,0.5755930459934899,0.42301778217923863,0.9326178117563636,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,22,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.8342851631384872,0.03253069683973902,1.5354662224545368,1.7454387585859583,1.6976152938635296,3.386901629301659,0.020744430768407717,0.33665868241858105,0.047642566116918535,0.19103179809591012,96,330.1362430001973,0,0,0,cpu,0.0,0.0,1.5354662224545368,1.6976152938635296,1.7454387585859583,0.047642566116918535,0.33665868241858105,0.19103179809591012,0.6507310590225208,1.109458775261692,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
