task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,33,0,0.0,0,1.0,0.0,0.0002,0.0,2.6693178724948026,0.47465725746860676,1.3662624362407378,7.756150272994895,7.524223686733338,1.362330343504988,0.013418786334308132,0.25248718616556,0.10597760339549411,0.17827182668041175,96,316.2508129998969,0,0,0,cpu,0.0,0.0,1.3662624362407378,7.524223686733338,7.756150272994895,0.10597760339549411,0.25248718616556,0.17827182668041175,0.9971220077259291,1.3662624362407378,0.9861955064943135,0.013804493504686351,3.543895564776434e-18,1.362330343504988,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.619407606119089,0.7243008273241693,1.0183866109911845,7.443460470433312,7.479360375253265,1.0124590269946943,0.027308976932001308,0.21757550990206795,0.02783387081951557,0.08219364059008501,96,329.2670660002841,0,0,0,cpu,0.0,0.0,1.0183866109911845,7.479360375253265,7.443460470433312,0.02783387081951557,0.21757550990206795,0.08219364059008501,0.9941794364396944,1.0183866109911845,0.9854103146093031,0.014589685389158748,5.379551358288376e-13,1.0124590269946943,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,4,1.0,0.0,0.001,0.0,2.0160468591404657,0.16128121042407348,1.572997648559719,3.5322787418397197,3.550105177421713,1.3372489877164415,0.0386122440223037,0.2127585140430932,-0.07895819261191525,-0.18062213038995062,96,326.98149000043486,0,0,0,cpu,0.0,0.0,1.572997648559719,3.550105177421713,3.5322787418397197,-0.07895819261191525,0.2127585140430932,-0.18062213038995062,0.850127772880536,1.3464321863781747,0.703115746679344,0.18635012549751098,0.11053412782214521,1.3372489877164415,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.167447447628427,0.48818678300266466,0.9797935223254879,3.9294528958291686,3.9407978896618925,0.8959643539232064,0.03612315944056762,-0.05050104131937227,-0.11007143325418506,0.13245714290316019,96,328.35899900055665,0,0,0,cpu,0.0,0.0,0.9797935223254879,3.9407978896618925,3.9294528958291686,-0.11007143325418506,-0.05050104131937227,0.13245714290316019,0.9144420371499333,0.8991084009790942,0.8774890010431888,0.06858223991607022,0.05392875903974089,0.8959643539232064,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,3.2115644715665956,0.8089959956143064,1.4959570902043817,4.860574080154677,4.765644237875861,1.4760994995245955,0.03428864701798289,0.5073981978194461,0.1512173938811183,0.09257954210745523,96,330.26281599995855,0,0,0,cpu,0.0,0.0,1.4959570902043817,4.765644237875861,4.860574080154677,0.1512173938811183,0.5073981978194461,0.09257954210745523,0.9867258286954322,1.479354355194495,0.9491149992262208,0.05088500077277916,0.0,1.4760994995245955,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.591219357642898,0.5015924211653487,1.0323043519900403,3.036668000457443,3.2477461303616346,0.9457362007840332,0.03218264815206791,0.2183409414471441,-0.1046319086658911,0.022710646467916623,96,326.46748700062744,0,0,0,cpu,0.0,0.0,1.0323043519900403,3.2477461303616346,3.036668000457443,-0.1046319086658911,0.2183409414471441,0.022710646467916623,0.9161408638448492,0.955134258742182,0.8566927949336236,0.11263629030152918,0.030670914763847215,0.9457362007840332,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.6882818379446825,0.3332271513867794,1.1640477705881231,3.3769942713114856,3.4493801688944186,1.1581200834825096,0.03101703206292554,0.24651973738380956,0.38836485043976743,-0.10014950945010945,96,322.9171029997815,0,0,0,cpu,0.0,0.0,1.1640477705881231,3.4493801688944186,3.3769942713114856,0.38836485043976743,0.24651973738380956,-0.10014950945010945,0.99490769429232,1.1640477705881231,0.964333837359119,1.262508960847433e-16,0.0356661626398809,1.1581200834825096,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.9172676862909783,0.10717375319923715,1.0377131537619,5.374552775807679,5.9121106520636575,1.020949323812338,0.03128737489539102,0.2234025791398021,-0.0064325545769435295,0.33017377778188933,96,335.5177839994212,0,0,0,cpu,0.0,0.0,1.0377131537619,5.9121106520636575,5.374552775807679,-0.0064325545769435295,0.2234025791398021,0.33017377778188933,0.9838454105648439,1.0377131537619,0.9690847691829826,0.030915230816017422,4.59101598018349e-17,1.020949323812338,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.8905566235174724,0.1588139044250828,1.0430930057593168,3.9555798148687735,4.2167452446055425,1.0414377682875369,0.030556765491085543,0.30381889398274037,0.19201593869556904,-0.36024587457999874,96,331.6594610005268,0,0,0,cpu,0.0,0.0,1.0430930057593168,4.2167452446055425,3.9555798148687735,0.19201593869556904,0.30381889398274037,-0.36024587457999874,0.9984131448839957,1.0430930057593168,0.9858282067326016,0.014171793266398348,0.0,1.0414377682875369,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,33,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.577915625782477,0.3919377310666262,1.4764379177291385,2.7666066058086973,3.0704805002835784,1.324092562460998,0.028811436494388474,0.10470804080455205,0.10287137997615697,0.3709154649019556,96,329.5414770000207,0,0,0,cpu,0.0,0.0,1.4764379177291385,3.0704805002835784,2.7666066058086973,0.10287137997615697,0.10470804080455205,0.3709154649019556,0.896815603664144,1.3276698376668636,0.7542981462478751,0.0999331018138573,0.14576875193726768,1.324092562460998,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
