task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,22,0,0.0,0,1.0,0.0,0.0002,0.0,1.9455707535597402,0.16210758039751472,1.3663056619398906,4.234872803114343,4.483712869993568,7.134015100707134,0.013827456253494396,0.40697877267738564,-0.0900284602139015,0.10181074104189795,96,337.11912000035227,0,0,0,cpu,0.0,0.0,1.3663056619398906,4.483712869993568,4.234872803114343,-0.0900284602139015,0.40697877267738564,0.10181074104189795,0.43155710746370823,1.2802497528115309,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.8836047706531027,0.07010173115859566,1.1578992102734087,3.6697578537026465,3.799582963674792,5.792512941943364,0.027363950032456456,0.2624590818620385,-0.09727427436890841,0.023247745743847074,96,321.8041039999662,0,0,0,cpu,0.0,0.0,1.1578992102734087,3.799582963674792,3.6697578537026465,-0.09727427436890841,0.2624590818620385,0.023247745743847074,0.364281294951476,1.0830166208751948,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,4,1.0,0.0,0.001,0.0,2.2664857360718953,0.2820005993849568,1.6164401609560959,4.032528373415977,3.9790235407268866,7.210062101045792,0.040968496599857615,0.5361392544351515,0.41571554761742385,0.1539707631451521,96,323.5453739998775,0,0,0,cpu,0.0,0.0,1.6164401609560959,3.9790235407268866,4.032528373415977,0.41571554761742385,0.5361392544351515,0.1539707631451521,0.7534718551169427,1.6164401609560959,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.2149641630767367,0.060734868273743234,1.5976825958384862,3.2603129845288463,4.590787185976718,6.499777861018071,0.03720969461705704,0.2581657897167759,0.06937200698746684,-0.5532662393591075,96,303.8056390005295,0,0,0,cpu,0.0,0.0,1.5976825958384862,4.590787185976718,3.2603129845288463,0.06937200698746684,0.2581657897167759,-0.5532662393591075,0.5444360043909623,1.389265365128907,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.126828600848119,0.17069092085601115,1.447787406667204,2.3356510426937054,3.1389429875638153,5.119920274811476,0.03649044041198757,0.5788926092713952,-0.30290506678602686,-0.3718658179387051,96,315.4573360006907,0,0,0,cpu,0.0,0.0,1.447787406667204,3.1389429875638153,2.3356510426937054,-0.30290506678602686,0.5788926092713952,-0.3718658179387051,0.5392751947393588,1.115069028651837,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,2.2279483862831295,0.015775066601112785,1.2944970792236352,2.169802799926664,2.630226304783662,4.31413956037011,0.033734995662231405,0.3675848466717948,-0.11738139912104531,0.17249277785486933,96,319.6643299997959,0,0,0,cpu,0.0,0.0,1.2944970792236352,2.630226304783662,2.169802799926664,-0.11738139912104531,0.3675848466717948,0.17249277785486933,0.48080216006051935,1.0999058786075426,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.3180790678408605,0.044337878506586124,1.4100375244208414,3.355230741273181,4.417249700784784,6.505575615948051,0.03391505789803148,0.4105618974852895,-0.03588298728760725,-0.53558657755121,96,321.66450200020336,0,0,0,cpu,0.0,0.0,1.4100375244208414,4.417249700784784,3.355230741273181,-0.03588298728760725,0.4105618974852895,-0.53558657755121,0.5634962301398423,1.291951483251729,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.1926824539307623,0.0650990332570374,1.7490696840423277,2.529921767554136,3.0468356904820784,5.135838355791655,0.03388705733652251,0.4001541394629588,-0.10374149055474836,-0.21992818423890045,96,319.4577060003212,0,0,0,cpu,0.0,0.0,1.7490696840423277,3.0468356904820784,2.529921767554136,-0.10374149055474836,0.4001541394629588,-0.21992818423890045,0.5651282728674927,1.3529289102481756,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.7642028302351516,0.10652803805278287,1.5592534641174016,2.686731798747519,3.6332385066557094,6.325438327816282,0.032225803675851566,0.5562511852350001,0.25903118280613413,0.4899562016159713,96,321.14574299976084,0,0,0,cpu,0.0,0.0,1.5592534641174016,3.6332385066557094,2.686731798747519,0.25903118280613413,0.5562511852350001,0.4899562016159713,0.6315567510645089,1.5356958914945638,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.5689865057306116,0.6794867487450211,1.2156270784968652,2.777178656886071,3.946796801522298,6.586389808005117,0.030796521842578816,0.25612104856231055,0.17766047276897579,0.6924005100608313,96,314.873481000177,0,0,0,cpu,0.0,0.0,1.2156270784968652,3.946796801522298,2.777178656886071,0.17766047276897579,0.25612104856231055,0.6924005100608313,0.3990214442865075,1.1950871086106074,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,2.179751565392801,0.13718709266603027,0.8684818839580639,3.264493783706156,4.597184571631627,6.303132956974788,0.03038601278127225,0.266361637140672,-0.15327030581200726,-0.46696739836435885,96,313.4807050000745,0,0,0,cpu,0.0,0.0,0.8684818839580639,4.597184571631627,3.264493783706156,-0.15327030581200726,0.266361637140672,-0.46696739836435885,0.31822036094115114,0.8138663544108635,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.802471744461245,0.0837361156122802,0.984557619764235,2.419541252594759,2.4761721897080897,3.9450396526415465,0.02891759626462698,0.27216285025216225,-0.3137327436980519,-0.07283246167097143,96,314.2291859994657,0,0,0,cpu,0.0,0.0,0.984557619764235,2.4761721897080897,2.419541252594759,-0.3137327436980519,0.27216285025216225,-0.07283246167097143,0.3757660270725796,0.7889346702660793,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.185176616310809,0.38864291596416034,0.8206864803081161,3.1418971797278745,3.9040434460353066,5.605826776114493,0.029183034378670536,0.3066928008703246,0.19114872656468712,0.11544793631677952,96,323.01764299973,0,0,0,cpu,0.0,0.0,0.8206864803081161,3.9040434460353066,3.1418971797278745,0.19114872656468712,0.3066928008703246,0.11544793631677952,0.45141185424232744,0.8206864803081161,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.004152913549118,0.04850742982765919,1.3287742461889591,3.3308470351190693,3.85311978569958,6.159937910724097,0.0293539713053443,0.34968790443444026,-0.4408341158135886,0.09392220014538051,96,325.5899209998461,0,0,0,cpu,0.0,0.0,1.3287742461889591,3.85311978569958,3.3308470351190693,-0.4408341158135886,0.34968790443444026,0.09392220014538051,0.36287771570297833,1.0058421899876089,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.863229542180709,0.056996615727464686,1.0900618643846927,3.250002516473752,3.982219660081848,5.944043309265803,0.029972882888622366,0.42527308948151354,-0.2805934377003195,0.025784932005436377,96,320.5544270003884,0,0,0,cpu,0.0,0.0,1.0900618643846927,3.982219660081848,3.250002516473752,-0.2805934377003195,0.42527308948151354,0.025784932005436377,0.4014736875624654,0.9478041995161778,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.4857658099531612,0.01974897093024278,1.0117537082309087,2.271912624255852,2.9645553953387846,4.828265909353808,0.02962941565805199,0.22944943466000217,-0.19729419099400614,0.4116303998400358,96,319.99458799964486,0,0,0,cpu,0.0,0.0,1.0117537082309087,2.9645553953387846,2.271912624255852,-0.19729419099400614,0.22944943466000217,0.4116303998400358,0.30935749866240614,0.8868501808126524,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.4378335527710817,0.2454171589405447,0.9310432125994926,2.4985154245388723,2.9223806358491817,4.284654806872221,0.02864404304292851,0.45768194146642566,-0.08921875281253626,-0.016936289981307345,96,313.0920569992668,0,0,0,cpu,0.0,0.0,0.9310432125994926,2.9223806358491817,2.4985154245388723,-0.08921875281253626,0.45768194146642566,-0.016936289981307345,0.4741149115664237,0.8670096108789366,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.6854450876323759,0.5426769449111204,1.3222992828649072,2.4198229849592483,2.3702159453057763,4.516973852628198,0.02869995266019088,0.3766749053334103,-0.045766195797737816,0.3656956181450686,96,343.95392700025695,0,0,0,cpu,0.0,0.0,1.3222992828649072,2.3702159453057763,2.4198229849592483,-0.045766195797737816,0.3766749053334103,0.3656956181450686,0.49391834766181764,1.135377229733858,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.5642023060926733,0.11168916107660892,1.1807072783629426,2.220275209597385,2.497203143244884,3.9928620020306793,0.027428655878219,0.34545515510655617,-0.10915752274644207,0.05220278639283284,96,321.2827540000944,0,0,0,cpu,0.0,0.0,1.1807072783629426,2.497203143244884,2.220275209597385,-0.10915752274644207,0.34545515510655617,0.05220278639283284,0.48427524827511104,1.0126716800481192,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.6,0.75,PCGrad
