task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,55,0,0.0,45,train,1.0,0.0,0.0008333333333333334,562.4990908538239,120.45091910192446,0.5486947363095733,110.5264642638572,17.412388804837818,3.584374902867842,24.412833568272113,0.020344027973560084,-0.5194651918052753,0.5683580955860559,-0.47278344174486525,2.0,15.901599999779137,0.0,0.0,0.0,cpu,1.2676638397665676,0.15713101087180778,0.44630628562474683,0.12395321688811639,1.8138314582153425,0.12955206045193307,0.11469330630064042,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.51694993537086,0.1282914707447285,1.0354270217843882,116.30866468454269,val_regret,35.51694993537086,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,train,1.0,0.0,0.0008163265306122448,559.6263724444134,119.4593619624679,0.5576437718837806,108.33596129049651,15.998125555500122,3.6132147110905093,20.598770980512885,0.016815323249398256,-0.6135292877226542,0.5829911722338995,-0.5027927039880076,2.0,12.52939999994851,0.0,0.0,0.0,cpu,1.2662219971777864,0.15648291972183667,0.4451315705882871,0.12358253139703225,1.8130376023761667,0.12889042989094424,0.11417443755227477,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,55,train,1.0,0.0,0.0008,557.4394722930883,118.76731869249048,0.5626744162027437,106.98724580572484,15.104389584063286,3.6424694994681674,17.854623397561955,0.014283698718049536,-0.6852873756753469,0.5934729354409001,-0.5300192615460279,2.0,19.47840000048018,0.0,0.0,0.0,cpu,1.2662467168495692,0.1560289986380165,0.444489828071143,0.12322164121871743,1.8123489060984292,0.12838675366246047,0.11377903298292828,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.313054523488574,0.12755497613254813,1.043633275624837,115.64847861568845,val_regret,35.313054523488574,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,train,1.0,0.0,0.0007843137254901962,555.7099817167373,118.26139544413704,0.5660186368153002,106.23055362024766,14.488149066215916,3.6614618899514784,15.87932620932751,0.012454373497511759,-0.7365484621208633,0.600854085223121,-0.5465475658952967,2.0,12.085600000318664,0.0,0.0,0.0,cpu,1.2669673082983997,0.1556963189762429,0.44414203377444417,0.12288897902610511,1.8117448482448812,0.12798842578719513,0.11346608073382951,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,65,train,1.0,0.0,0.0007692307692307692,554.3119969787831,117.87100174458386,0.5685629697470312,105.84845742115706,14.122152432885867,3.679723594186839,14.309285200833171,0.011007142462179355,-0.7788867201046097,0.6047916368857759,-0.5621387606206232,2.0,16.015000000152213,0.0,0.0,0.0,cpu,1.267838363176693,0.15543912131924642,0.44392756295032726,0.12260168632993444,1.8112628243795297,0.12766644872762797,0.11321295306043463,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.19634059297755,0.12713339145737462,1.0485228185131408,115.34128969386627,val_regret,35.19634059297755,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,70,train,1.0,0.0,0.0007547169811320755,553.1510712556556,117.55604206686137,0.570637781986431,105.26698579271543,13.871551606504836,3.6887586405013875,13.201623165673988,0.00996348918164071,-0.8070424426568737,0.6084809904554971,-0.5713001991816435,2.0,11.863300000186427,0.0,0.0,0.0,cpu,1.2684691935949246,0.15523131022585873,0.4437410674062956,0.12237688625761817,1.8108702338540124,0.1273990699497627,0.11300263885745412,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,75,train,1.0,0.0,0.0007407407407407407,552.1624934345527,117.2888124768732,0.5724912220958929,105.24172952103316,13.71122793639528,3.7061685268941735,12.447596201106544,0.00922044163044926,-0.8260611865907678,0.6098421707582886,-0.5766800899471287,2.0,15.005199999905017,0.0,0.0,0.0,cpu,1.2688876112715661,0.15505477314601324,0.4435618116040867,0.12219740485182226,1.8105408975977797,0.12717138550418156,0.1128234686753497,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.12293173524432,0.12686822988405755,1.0515592967884992,115.15346734345344,val_regret,35.12293173524432,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,80,train,1.0,0.0,0.0007272727272727273,551.2774407873048,117.06029102916064,0.5731561686388873,105.37136898935826,13.61232080373748,3.718701235681038,11.716379339684405,0.008521003156134079,-0.8448186147590245,0.6136237957307599,-0.5815634908456716,2.0,12.124399999265734,0.0,0.0,0.0,cpu,1.2695417080249507,0.15490364783153981,0.4434598534786982,0.12201540670335775,1.8102479247026704,0.1269675444741714,0.11266300000982978,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,85,train,1.0,0.0,0.0007142857142857144,550.522488469418,116.85766693365026,0.5739648010978373,105.4228111615791,13.528928729834249,3.7289560794801195,11.114548501342787,0.007938963215244827,-0.8594515164129679,0.6162715429740279,-0.5847913419165982,2.0,12.11070000044856,0.0,0.0,0.0,cpu,1.2698902462930717,0.1547695254688148,0.44332867132214115,0.12187630066503899,1.8100177998273124,0.12679366752056295,0.11252607391694369,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.0724171987066,0.12668576533689896,1.0526022062556546,115.02471971581076,val_regret,35.0724171987066,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,90,train,1.0,0.0,0.0007017543859649122,549.8513970627091,116.67366193422507,0.5742607558414258,105.18608581313589,13.48012041599542,3.732870723337136,10.800506490822034,0.007579302800576828,-0.866571217149903,0.6152386438918829,-0.5874371952860855,2.0,16.761400000177673,0.0,0.0,0.0,cpu,1.270033392024937,0.15464762680956998,0.44317902708224444,0.12176658328880655,1.8098368338938415,0.12663910500498846,0.1124043222380673,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,95,train,1.0,0.0,0.0006896551724137932,549.2484625514044,116.50416847976899,0.5751516117018896,105.40347811021797,13.438149463235185,3.7435990809399744,10.406057226803277,0.007176591190898782,-0.8758985699695948,0.6179364578827804,-0.5887713380866552,2.0,11.582699999962642,0.0,0.0,0.0,cpu,1.2699259663054057,0.15453525660311596,0.44299924951399844,0.12168839814552751,1.8096967130910306,0.1265002400547562,0.1122949073216419,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.03666791722702,0.1265566346568313,1.053265439646109,114.93033895656211,val_regret,35.03666791722702,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,100,train,1.0,0.0,0.0006779661016949152,548.6833530954882,116.34715038124273,0.5756885496051775,105.49283685500106,13.444143840954384,3.7564802478792187,10.102963199287037,0.006849466575787789,-0.8832641410694573,0.6191888303945083,-0.5931980517223701,2.0,11.782500000663276,0.0,0.0,0.0,cpu,1.2698904559203272,0.15443108430744543,0.4428437196793609,0.12160976845481104,1.8095797389594512,0.12637008678769282,0.11219233204966322,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,105,train,1.0,0.0,0.0006666666666666666,548.156892699033,116.19900753978133,0.5760588928173458,105.69235985918885,13.446288903932079,3.76774561286703,10.038177223322506,0.006692118148881638,-0.8849590579587897,0.6208841307843974,-0.591819961664353,2.0,11.630000000877772,0.0,0.0,0.0,cpu,1.269596063250685,0.15433273575872533,0.44265136817814754,0.12156050276618724,1.809489219155282,0.12624883498441686,0.11209675079145692,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.008708550699794,0.12645564208119078,1.053471649395328,114.8494334057577,val_regret,35.008708550699794,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,110,train,1.0,0.0,0.0006557377049180328,547.6565995036935,116.05516863220802,0.5763476164908825,105.53648921983633,13.458553326415869,3.7752503367930346,9.881731396977967,0.00647982386687077,-0.8886267154072076,0.6205493751923232,-0.5951770059953617,2.0,10.612500000206637,0.0,0.0,0.0,cpu,1.2693204040395958,0.1542371844854963,0.44246627592287735,0.12151162464153138,1.809406534759972,0.12613360988389638,0.11200590123307008,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,115,train,1.0,0.0,0.0006451612903225806,547.2002700287676,115.91657079346528,0.5770397484355461,105.85764658450248,13.391219373648962,3.77991468970796,9.631566796099612,0.006213914061999719,-0.8937057799077878,0.6221801539003886,-0.5926372844008344,2.0,11.696200000187673,0.0,0.0,0.0,cpu,1.2689730531580299,0.15414505878875648,0.44227358713854065,0.12147228690565443,1.8093362846497432,0.1260285102940786,0.11192301894839629,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.99020897456154,0.12638881939975982,1.0537138648821522,114.77928806066593,val_regret,34.99020897456154,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,120,train,1.0,0.0,0.0006349206349206348,546.7694744229902,115.789447339565,0.5767468475851065,105.76909636940395,13.456420875107032,3.7885096926770894,9.439038210970034,0.005993040133949199,-0.8986273942983125,0.621826022516393,-0.5975022747402089,2.0,8.882299999640964,0.0,0.0,0.0,cpu,1.26864908367152,0.1540605116546585,0.44209583456604523,0.12143666332757784,1.8092629749797393,0.1259292915410716,0.11184476013472464,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,125,train,1.0,0.0,0.000625,546.3836680430695,115.6654423877766,0.5770938366123006,105.91374816644189,13.429555046021406,3.7951152497826515,9.310644267065145,0.005819152666915682,-0.9011915931951237,0.6232840132852013,-0.5966452796248016,2.0,12.316100000134611,0.0,0.0,0.0,cpu,1.2681134853490232,0.15397799384134395,0.441884114262096,0.12142288180064936,1.8092176259812136,0.12584043448820353,0.11177466240623114,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.97739528065358,0.12634253480493632,1.0546490755081241,114.7114324066293,val_regret,34.97739528065358,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,130,train,1.0,0.0,0.0006153846153846154,546.0171055987221,115.5449946343599,0.5774251822681392,105.92747842393763,13.436246335576328,3.8022583303160724,9.279093843216087,0.005710211595825253,-0.9019573438252597,0.6239046876384275,-0.5960519184880152,2.0,13.319200000296405,0.0,0.0,0.0,cpu,1.2676630240621398,0.15389780076964651,0.44169056082303004,0.12140276859736075,1.809168013952147,0.12575600960517408,0.11170805088509306,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,135,train,1.0,0.0,0.0006060606060606061,545.6699806327742,115.4279532720216,0.577566828925878,106.11586281800055,13.393324640767494,3.807033050311543,9.099512265716546,0.005514855918616052,-0.9054180784756102,0.6254453203790117,-0.5949009068585074,2.0,15.757799999846611,0.0,0.0,0.0,cpu,1.267110337963705,0.1538198355923124,0.44148239360465613,0.12139419195293348,1.8091266131688977,0.12567606146782762,0.11164496232064494,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.9656220783545,0.1263000085902396,1.0544117749548874,114.63799552466322,val_regret,34.9656220783545,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,140,train,1.0,0.0,0.0005970149253731343,545.3308214923245,115.31926819832276,0.5770913543670106,105.89542805606258,13.480837732743963,3.8102546802346238,8.94920066545994,0.005342806367438732,-0.909334452433052,0.6227988968740179,-0.601549388843421,2.0,11.048100000152772,0.0,0.0,0.0,cpu,1.2667353211282792,0.15374740141637463,0.44131311322666333,0.12137294891203639,1.8090796940409002,0.1255979479807468,0.11158331285701238,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,145,train,1.0,0.0,0.000588235294117647,545.0299866122123,115.21381093488593,0.5770836594438319,106.39177404581552,13.367344554225403,3.8203013832883705,8.760898716963004,0.005153469833507609,-0.9122898068948567,0.6278200740391889,-0.5969550870674482,2.0,16.72969999981433,0.0,0.0,0.0,cpu,1.2662526399243692,0.1536770858092764,0.44112811699310217,0.12136368443698188,1.8090445916471012,0.1255286611512958,0.11152862249006912,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.95808113438801,0.12627276979878863,1.054422566624945,114.57526846473961,val_regret,34.95808113438801,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,0,train,1.0,0.5,0.0002,1195.0128261629543,398.6127709080846,2.310689976841723,603.9211174289425,23.044274909969612,0.1044957032412291,139.21139020053124,0.027842278040106257,0.6324117770768397,0.829028141666643,0.5588788126368535,2.0,11.737900000298396,0.0,0.0,0.0,cpu,22.48492397089358,0.2858462174694701,2.535198309239052,0.01271279448574049,1.8178695093351014,0.27522955399074667,0.21582745877354706,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,5,train,1.0,0.5,0.001,1000.6801582809385,383.1546683604827,2.2432943339919498,488.10256269012103,46.662785091133735,0.3130917768484919,212.90962029568604,0.21290962029568603,0.6783946265900624,0.7720451472869402,0.7569863170526226,2.0,9.202499999446445,0.0,0.0,0.0,cpu,13.64985184685401,0.280248893158391,1.9558516998629667,0.020531277284374497,1.769989065223638,0.2304717971399381,0.18730359986765888,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,10,train,1.0,0.5,0.0009756097560975611,818.614552216668,250.85265504791255,1.1161634469301958,550.7654410230795,115.96528805587734,1.91173182520645,303.6380922214394,0.2962322850940873,-0.1455561782824918,-0.2267794580286804,0.7720694483012982,2.0,15.679900000577618,0.0,0.0,0.0,cpu,4.925255497900089,0.2267598684342391,1.0568113780182522,0.04604022441697075,1.7698371358103198,0.18853933042740836,0.1586311244404576,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,15,train,1.0,0.5,0.0009523809523809524,671.8917970220336,172.6917332724802,0.17948425255617306,227.02370655572304,60.969905041340766,3.0169756147079423,131.09454215626974,0.1248519449107331,0.3796568845534287,-0.2342979072552487,0.036581444918327266,2.0,15.357899999798974,0.0,0.0,0.0,cpu,2.067177072941617,0.1881449732460183,0.6236417040924884,0.09101541213316856,1.8052011696939263,0.15474685758661386,0.13400933422761602,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,38.96335008978514,0.14074028026776533,0.6639101999847836,138.2339579098438,val_regret,38.96335008978514,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,train,1.0,0.5,0.0009302325581395349,622.9409385241806,146.02739615807474,0.2708118950694799,170.23987745400606,45.3089038773342,3.2420078345667216,83.75842596708168,0.07791481485309926,0.11779054419911351,0.19991859078913898,-0.20247824431308242,2.0,11.663600000247243,0.0,0.0,0.0,cpu,1.5188811161696543,0.17301111936814526,0.5126239577854802,0.11390695264185538,1.8129076368284458,0.14347273344596545,0.1254710578131553,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,25,train,1.0,0.5,0.0009090909090909091,597.381726512197,134.04134537869007,0.3731661709222955,152.23239242340696,33.78887540768344,3.372559291401575,59.73408816817326,0.05430371651652115,-0.03415288423356752,0.3581300545921468,-0.3294517093612746,2.0,9.130600000389677,0.0,0.0,0.0,cpu,1.3592382347815959,0.16575866275917733,0.4746635778828433,0.12194967630954823,1.8160174971274383,0.13758605978991723,0.1209456274590125,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.756285735054576,0.13276809986905755,0.9098901396934707,122.60395933722745,val_regret,36.756285735054576,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,30,train,1.0,0.5,0.0008888888888888889,581.916337261192,127.84690771030266,0.44392036258801304,134.06642285487442,27.12011225836253,3.448123612341108,45.68233405013221,0.04060651915567308,-0.16761832674645408,0.44874674408218695,-0.39535609576393116,2.0,8.872400000655034,0.0,0.0,0.0,cpu,1.3020652516012035,0.16188326661162764,0.4591106361986113,0.12432807527315017,1.8162071469277836,0.13402414640065713,0.1181845614364067,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,35,train,1.0,0.5,0.0008695652173913044,572.4213564097272,124.2080803955428,0.48731421872898234,121.9101449658961,22.82469724474701,3.5145145197050986,36.21125644043404,0.03148804907863828,-0.3013211382053529,0.5052523962164128,-0.4395208244701492,2.0,15.494500000386324,0.0,0.0,0.0,cpu,1.2796833904310594,0.15956284468574278,0.4518737899837474,0.12468931446550563,1.8155225960187715,0.1318373084959207,0.11648079410910836,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.88176649261686,0.12960923177900324,0.9926002799998239,117.99712297961402,val_regret,35.88176649261686,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,40,train,1.0,0.5,0.000851063829787234,566.3440411855454,121.95036174096435,0.5113004125592395,114.17216046068067,19.835315409021995,3.559379514251791,29.31364468074883,0.024947782707020253,-0.4266185573115066,0.5381101425439818,-0.4770278444810177,2.0,20.041699999637785,0.0,0.0,0.0,cpu,1.2713236471570721,0.15810601471180072,0.44833460190004987,0.12436330832463995,1.8146287371741348,0.13043761075043003,0.11538682852549491,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,45,train,1.0,0.5,0.0008333333333333334,562.252603162663,120.48628600546704,0.5253744689273436,109.27313098826323,17.85763036337816,3.5969816687746117,24.403699328015616,0.020336416106679682,-0.531694613349322,0.5578681155916297,-0.5129431683181276,2.0,16.17329999953654,0.0,0.0,0.0,cpu,1.2684817385361178,0.15715407765069137,0.44648300934793594,0.12389147819506956,1.8137382275833933,0.12949529060326104,0.1146488096768406,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.5007453364633,0.12823293779551798,1.0184540196462142,116.33316898971997,val_regret,35.5007453364633,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,50,train,1.0,0.5,0.0008163265306122448,559.3812671344731,119.49294947794591,0.5339926475369312,107.02870394594355,16.475109185612876,3.6244272591676667,20.60703211450613,0.01682206703224987,-0.6242379978164475,0.572008483932085,-0.5434462758070036,2.0,13.348800000130723,0.0,0.0,0.0,cpu,1.2670597541787971,0.15650491675503175,0.44531009572140134,0.12351818155290177,1.8129494973722775,0.12883397842560537,0.11413013861018895,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,55,train,1.0,0.5,0.0008,557.1949697161099,118.7999878295765,0.5384055947815076,105.76206371000336,15.61467998918257,3.6536299300904633,17.851877552905254,0.014281502042324177,-0.6952881420775521,0.5830567836103314,-0.571656617797019,2.0,11.716299999534385,0.0,0.0,0.0,cpu,1.2669992552544171,0.1560504564865274,0.4446524622112668,0.12316538927656435,1.8122629729109305,0.12833044101565194,0.11373480352097651,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.29806114558346,0.127500818258452,1.0260074854541408,115.67262335188182,val_regret,35.29806114558346,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,60,train,1.0,0.5,0.0007843137254901962,555.4698843062224,118.29365752760388,0.5412664222458157,104.99352693577029,15.062879247635623,3.6746831472183947,15.90192855804554,0.012472100829839612,-0.7453668433011893,0.5898554735458942,-0.5914400281379625,2.0,9.677500000179862,0.0,0.0,0.0,cpu,1.2676779989811768,0.1557175547526659,0.44429688071727597,0.12283683622955903,1.8116623815643103,0.12793312771694554,0.11342261750561006,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,65,train,1.0,0.5,0.0007692307692307692,554.0830648043084,117.90278305322548,0.5436267483342339,104.67188698981943,14.640938660803986,3.6936827228139113,14.286535990572233,0.01098964306967092,-0.786276793556446,0.5936951630268096,-0.6042763642379576,2.0,15.728700000181561,0.0,0.0,0.0,cpu,1.268526424033218,0.15546007526748987,0.4440779361317153,0.12255170434149265,1.8111832084150103,0.12761372218035139,0.11317148742531953,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.182112029218786,0.12708199618344151,1.0312350406588011,115.35840537367184,val_regret,35.182112029218786,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,70,train,1.0,0.5,0.0007547169811320755,552.9371460468838,117.58696526336097,0.545951164417137,104.18996154811734,14.427714624132705,3.7027630654705486,13.192722828786094,0.009956771946253636,-0.8138048396114931,0.5980496575375626,-0.6130853315539455,2.0,11.96819999950094,0.0,0.0,0.0,cpu,1.2690612703917374,0.15525172573402307,0.44387380221244066,0.12233587877604958,1.810798285116609,0.12734979973398877,0.11296387311554802,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,75,train,1.0,0.5,0.0007407407407407407,551.9445669843726,117.32118708312684,0.5474085516958398,103.98603769194695,14.255836021181354,3.7183481951092547,12.407159910440535,0.009190488822548516,-0.8323271071185707,0.5995109684577725,-0.6203530620116113,2.0,15.640399999938381,0.0,0.0,0.0,cpu,1.2696905864642947,0.15507617114114255,0.4437327514200801,0.12213697793332698,1.8104574575151169,0.12712119374190695,0.11278396187359396,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.10947350935572,0.12681961716263848,1.0344079529729941,115.16880829633416,val_regret,35.10947350935572,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,80,train,1.0,0.5,0.0007272727272727273,551.0806779139411,117.09136375286033,0.5484014912411528,104.22410382959049,14.131187393204806,3.728074327660333,11.641775630279426,0.00846674591293047,-0.8511412677875061,0.6022886014647654,-0.6233598468439852,2.0,11.656800000309886,0.0,0.0,0.0,cpu,1.27012425626591,0.1549242054383824,0.44359101795461603,0.12197562929303497,1.8101772564697904,0.12692222700418934,0.11262731709676138,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,85,train,1.0,0.5,0.0007142857142857144,550.3162335087854,116.89027674483346,0.5485756296539296,104.12341219615533,14.079502450680161,3.73643022538311,11.136260605827415,0.007954471861305271,-0.8629573583348239,0.6035378149570538,-0.6279057144410355,2.0,11.709500000506523,0.0,0.0,0.0,cpu,1.270643428547404,0.15479111863032813,0.4434910570520313,0.12182105156541431,1.8099308512531278,0.12674616387911203,0.11248865799796107,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.059824393088945,0.12664027861699673,1.0351606633985366,115.0393093337161,val_regret,35.059824393088945,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,90,train,1.0,0.5,0.0007017543859649122,549.6520486344752,116.70694046663925,0.5488780227098817,103.90964427323165,14.05140162173251,3.742329783128725,10.745646198129416,0.007540804349564475,-0.8719499234476474,0.6044736980734968,-0.6298840358367518,2.0,11.672300000100222,0.0,0.0,0.0,cpu,1.2707652338416988,0.1546696801121381,0.4433383044763016,0.12171381148392792,1.8097509368708788,0.12659319204255798,0.11236814933440128,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,95,train,1.0,0.5,0.0006896551724137932,549.0446210219652,116.53803476493114,0.5495076697414973,104.00903902703271,14.017759620546423,3.7523838739451674,10.391684772125245,0.007166679153189796,-0.8798808830677162,0.6055286984457966,-0.6326987393906369,2.0,11.14419999976235,0.0,0.0,0.0,cpu,1.2707341778315748,0.15455771569132065,0.44317239509759254,0.12162867607375079,1.809606588043749,0.1264532922630639,0.112257909965372,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.024223862655845,0.12651168524349854,1.0357705025137476,114.94616418774064,val_regret,35.024223862655845,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,100,train,1.0,0.5,0.0006779661016949152,548.4798347789683,116.38117835271487,0.5500262127022538,104.49113491248333,13.973548122509508,3.765420124802956,10.136346505907403,0.00687209932603888,-0.8857324142958223,0.6077005686039408,-0.6336208204964988,2.0,9.64990000011312,0.0,0.0,0.0,cpu,1.2706177820062363,0.1544536658332504,0.44300290552520877,0.12155792876546752,1.8094961493672563,0.12632321343683134,0.11215538482188624,,,,,,,,,,,,,,,,,,,,,,
