task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,22,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,2.1292633442437987,0.09059323469236506,1.5105103542378304,2.942071263032733,2.9826121589833114,1.3340481274133862,0.026017911724073285,0.17843620045070824,0.10824280009382839,-0.0007258867392834849,96,327.37687600001664,0,0,0,cpu,0.0,0.0,1.5105103542378304,2.9826121589833114,2.942071263032733,0.10824280009382839,0.17843620045070824,-0.0007258867392834849,0.8831772804743051,1.3354387860703378,0.6960393998062852,0.1620008169808037,0.1419597832119111,1.3340481274133862,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,2.017433716816524,0.30061515628182256,1.4386604473185955,3.381832830556651,3.7032884224211413,1.284177577015932,0.02575010070441188,0.4248385555698865,-0.11330597670855289,0.05299877448283583,96,330.23921199946926,0,0,0,cpu,0.0,0.0,1.4386604473185955,3.7032884224211413,3.381832830556651,-0.11330597670855289,0.4248385555698865,0.05299877448283583,0.8926203395729814,1.2855642808422523,0.8426610857846624,0.15733891421433754,0.0,1.284177577015932,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.8056795956953966,0.18807226195016322,1.0990393757707042,3.2421854839173134,3.4910291238513134,1.0791888519151682,0.026257906413745726,0.37598262236973734,0.12361437468912062,-0.03948337049186053,96,328.8062029996581,0,0,0,cpu,0.0,0.0,1.0990393757707042,3.4910291238513134,3.2421854839173134,0.12361437468912062,0.37598262236973734,-0.03948337049186053,0.9819382958387715,1.0800878305681825,0.9410597275082284,0.05894027249077149,0.0,1.0791888519151682,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.4727745791478948,0.13180480097904484,1.065272807204914,2.869661035516624,3.2150650010337727,1.0024685962583602,0.024189287496295994,0.11751210396540043,-0.027998698429143536,0.7071259182505626,96,326.06333599960635,0,0,0,cpu,0.0,0.0,1.065272807204914,3.2150650010337727,2.869661035516624,-0.027998698429143536,0.11751210396540043,0.7071259182505626,0.9410440118975021,1.0092067407432084,0.8944804413816377,0.1055195586173623,0.0,1.0024685962583602,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.373009182926842,0.15813527102284128,1.3826055221628981,2.4559986409940597,2.589521163146492,1.1324952916138964,0.023763658534194952,-0.017840907380383186,0.3088003943532528,-0.23889079832973883,96,330.15933000024233,0,0,0,cpu,0.0,0.0,1.3826055221628981,2.589521163146492,2.4559986409940597,0.3088003943532528,-0.017840907380383186,-0.23889079832973883,0.8191022482260802,1.1358454202158645,0.591163138418022,0.15199032503164975,0.25684653654932815,1.1324952916138964,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.678217660448009,0.3479915503112721,1.3288241687640445,2.546082003516429,2.6654536195038543,1.1316000075585786,0.024003744128172882,0.37387054130235176,-0.08846024509829199,-0.06170076899361975,96,328.84074699995836,0,0,0,cpu,0.0,0.0,1.3288241687640445,2.6654536195038543,2.546082003516429,-0.08846024509829199,0.37387054130235176,-0.06170076899361975,0.8515799412427821,1.131615366382725,0.7114491880807821,0.21589439160459276,0.07265642031362511,1.1316000075585786,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.617177805036804,0.0209695207992972,0.9717737148774988,2.468244651087553,2.3970019435192977,0.8503604262690503,0.023829611943980818,0.2760023231571529,-0.14112398852672767,0.11390570362113417,96,326.0209180007223,0,0,0,cpu,0.0,0.0,0.9717737148774988,2.3970019435192977,2.468244651087553,-0.14112398852672767,0.2760023231571529,0.11390570362113417,0.8750601017334296,0.8547262708574228,0.8177578730106116,0.17136565453045452,0.010876472457933833,0.8503604262690503,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.2480031578184112,0.14455756196234837,0.8241474975991102,1.8876377168771954,1.8606357884314124,0.7602738117215684,0.025010249996115726,0.30660574744202485,0.0674961793773741,-0.0931081826476601,96,327.7658890001476,0,0,0,cpu,0.0,0.0,0.8241474975991102,1.8606357884314124,1.8876377168771954,0.0674961793773741,0.30660574744202485,-0.0931081826476601,0.9224972640633069,0.7604248018081893,0.777540361431743,0.1505121310845522,0.07194750748270487,0.7602738117215684,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.3612844914906679,0.03266001342857494,1.1010968946849642,2.200476839228696,2.2731362240863024,0.8840826758506439,0.023316808551181734,0.3211390572248001,-0.22265508952581092,-0.032431901887640335,96,322.625426999366,0,0,0,cpu,0.0,0.0,1.1010968946849642,2.2731362240863024,2.200476839228696,-0.22265508952581092,0.3211390572248001,-0.032431901887640335,0.8029108792486735,0.8856536439421995,0.7157286712343424,0.23015626387847818,0.05411506488617939,0.8840826758506439,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.1779830196058962,0.04992692143920005,1.3944045435360184,2.2333946251636108,2.2959743596845272,1.1279888243459983,0.023616458857844632,0.22867271488380997,0.13753637880576128,-0.2222573298620677,96,326.6554379997615,0,0,0,cpu,0.0,0.0,1.3944045435360184,2.2959743596845272,2.2333946251636108,0.13753637880576128,0.22867271488380997,-0.2222573298620677,0.8089394355278691,1.1329465726093144,0.509909996000566,0.25055955510725275,0.2395304488911812,1.1279888243459983,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.4077946020672572,0.2596448625171913,1.4765554308386468,2.536528366915825,2.532647526956519,1.2999251186529446,0.02450197181013542,0.48403006004837407,0.10368145028653664,-0.16826663301062214,96,326.6540740005439,0,0,0,cpu,0.0,0.0,1.4765554308386468,2.532647526956519,2.536528366915825,0.10368145028653664,0.48403006004837407,-0.16826663301062214,0.8803767820043662,1.3040172394705434,0.6244489161668877,0.24730904868707676,0.12824203514503554,1.2999251186529446,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.2460922128390037,0.24155411202825067,1.4196110876471268,2.5239173155556194,2.8332983923476713,1.2695876788509772,0.024542023587452166,0.25446024197711364,0.000748101737188414,0.6381585520117581,96,302.64225999962946,0,0,0,cpu,0.0,0.0,1.4196110876471268,2.8332983923476713,2.5239173155556194,0.000748101737188414,0.25446024197711364,0.6381585520117581,0.8943207684824288,1.2703397917621229,0.7995102894060697,0.20048971059293033,1.6573273332239713e-17,1.2695876788509772,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.532740830318326,0.18685355302252146,0.8726883146168297,2.8430740693330856,3.206938580731767,0.835316929222591,0.024279682430745016,0.1984833942610076,-0.018684546680407345,0.091004355400744,96,327.59242999964044,0,0,0,cpu,0.0,0.0,0.8726883146168297,3.206938580731767,2.8430740693330856,-0.018684546680407345,0.1984833942610076,0.091004355400744,0.9571767092903555,0.8379783716148202,0.9055670223331846,0.0705207076627772,0.023912270003038204,0.835316929222591,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.5074881090856849,0.15022294881959947,1.2533554305478842,2.4926031853093336,2.653461765775763,1.045420093501127,0.024984672113303245,0.21717774292914763,-0.15178525390677816,0.1175084552054287,96,327.73598400035553,0,0,0,cpu,0.0,0.0,1.2533554305478842,2.653461765775763,2.4926031853093336,-0.15178525390677816,0.21717774292914763,0.1175084552054287,0.8340970709668754,1.0464126691388813,0.7290621436288222,0.19962105271694397,0.07131680365323384,1.045420093501127,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9876757715164967,0.035306354312421157,0.8560247811918476,2.8687849185077408,2.837117579067522,0.8539701557431753,0.023881769877567224,0.28926631257430796,0.23424470930627214,0.40170856081460826,96,327.65992199983884,0,0,0,cpu,0.0,0.0,0.8560247811918476,2.837117579067522,2.8687849185077408,0.23424470930627214,0.28926631257430796,0.40170856081460826,0.9975998061092384,0.8560247811918476,0.9785613652688999,0.021438634730100017,5.157852850299588e-18,0.8539701557431753,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.740614593179975,0.02614554181203225,0.6140027840778308,1.2621493978965048,1.261157708868651,0.5671088702057366,0.022185404896643942,0.2744502672555561,0.11851519101897734,0.1233908787906019,96,327.3799600001439,0,0,0,cpu,0.0,0.0,0.6140027840778308,1.261157708868651,1.2621493978965048,0.11851519101897734,0.2744502672555561,0.1233908787906019,0.9236259444574824,0.5672832744266312,0.7716229886369512,0.14772371834841402,0.08065329301363461,0.5671088702057366,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.2490447391392825,0.10035698554241593,1.0648202451551854,2.2496358982721825,2.556294889146457,0.9334054279493653,0.023544964409470213,0.20609222812356973,-0.12794025382566973,0.4541580669199434,96,325.33865999994305,0,0,0,cpu,0.0,0.0,1.0648202451551854,2.556294889146457,2.2496358982721825,-0.12794025382566973,0.20609222812356973,0.4541580669199434,0.8765849750398569,0.9386695864903692,0.8224653738260295,0.17690905774480695,0.0006255684281634578,0.9334054279493653,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.4468272230664851,0.20590876502225022,1.1167749080268796,2.083703920096929,2.129463625536689,1.0135093209235417,0.023072673534629672,0.2731280480636795,0.08681874493986996,0.3174587779185438,96,325.0840450000396,0,0,0,cpu,0.0,0.0,1.1167749080268796,2.129463625536689,2.083703920096929,0.08681874493986996,0.2731280480636795,0.3174587779185438,0.907532317961319,1.0154206374053052,0.7596856703023686,0.1701346343132489,0.07017969538338256,1.0135093209235417,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.9032244487401042,0.008067883501361388,0.6922536839209804,1.3132440924204474,1.321512460426061,0.5941963950145601,0.021343197605157866,0.27955724091308043,-0.023658199126142195,0.02577229032194669,96,325.1653580000493,0,0,0,cpu,0.0,0.0,0.6922536839209804,1.321512460426061,1.3132440924204474,-0.023658199126142195,0.27955724091308043,0.02577229032194669,0.8583506434324061,0.5951177280092799,0.6947629602351264,0.20829783607092608,0.09693920369294744,0.5941963950145601,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.00353975641015,0.07895499265300339,0.8998673271076443,1.7899238371882489,1.9372747701552784,0.8003050477490093,0.02013542733654953,0.3154285132687777,-0.04348359013081635,0.21719867741461876,96,319.56389999959356,0,0,0,cpu,0.0,0.0,0.8998673271076443,1.9372747701552784,1.7899238371882489,-0.04348359013081635,0.3154285132687777,0.21719867741461876,0.8893589350774541,0.8041832892769563,0.7872535345273304,0.17998547446468666,0.03276099100698284,0.8003050477490093,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.013690643634351,0.08557198093810632,0.5507197526572253,1.5890667478669334,1.6594236250848717,0.47085110333205094,0.018759785266832793,0.0137029011825522,-0.20225346867399813,0.12186224255145225,96,331.54173899947637,0,0,0,cpu,0.0,0.0,0.5507197526572253,1.6594236250848717,1.5890667478669334,-0.20225346867399813,0.0137029011825522,0.12186224255145225,0.8549740608662091,0.471940734553057,0.8054871783810088,0.12665872380062262,0.0678540978173685,0.47085110333205094,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.5068595359518204,0.3443788641472353,1.207350168685664,2.872887668676314,2.835722509883058,1.1507988524963528,0.019526099550368547,0.1334298693586726,0.1994701558579978,0.39804708087450963,96,329.9548529994354,0,0,0,cpu,0.0,0.0,1.207350168685664,2.835722509883058,2.872887668676314,0.1994701558579978,0.1334298693586726,0.39804708087450963,0.9531607998602258,1.1521632755626825,0.8536564530509797,0.05559868811365103,0.09074485883436914,1.1507988524963528,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
md_knapsack,mgda,22,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.1093289877542571,0.09618699126314144,1.1662414505621792,2.2299549815759576,2.1618501423277934,1.060534241152836,0.019685742855325376,0.31583954757277444,0.12845067153618742,0.09730209542190843,96,326.85686300010275,0,0,0,cpu,0.0,0.0,1.1662414505621792,2.1618501423277934,2.2299549815759576,0.12845067153618742,0.31583954757277444,0.09730209542190843,0.9093607851451968,1.0635917954267744,0.7303856369755706,0.18116794094739344,0.08844642207603577,1.060534241152836,mgda,FDFL-MGDA,0.5,mild,0.2,0.5,MGDA
