task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1691.2810650201745,383.08776507455036,0.037369746169372026,1e-06,41.47418333058514,0.2279245586039561,41.32887244116647,0.04091967568432322,0.0,0.0,-0.6391703454435969,2,10.75330000003305,0,0,0,cpu,,,,,,0.24687294578508603,0.1979936661707292,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1579.7130415692054,371.657128407666,0.08268067493334554,1e-06,57.38053276700819,0.3693334417475787,57.12671710460556,0.056421448992203006,0.0,0.0,-0.6889246726097877,2,6.22650000059366,0,0,0,cpu,,,,,,0.23058758247415004,0.18738006604173887,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1439.4778195386507,348.78175470908616,0.1965800153114749,1e-06,82.61808596088105,0.6331669988963518,82.15990211492692,0.08094571636938613,0.0,0.0,-0.7254635418451955,2,10.753999999906227,0,0,0,cpu,,,,,,0.21011772499064793,0.1736341189385287,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1307.0269717406654,302.35273579173594,0.4959339186198602,1e-06,114.40299945121156,1.1368321748876098,113.55091134294159,0.11159794726579025,0.0,0.0,-0.751705744247055,2,11.006499999894004,0,0,0,cpu,,,,,,0.190784137189125,0.16021723100836363,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,40,train,1.0,1.0,0.000980392156862745,1237.2236108832012,231.5143869933491,1.166541238342231,1e-06,116.43267119978478,1.9714349084443044,115.00500944392307,0.11275000925874812,0.0,0.0,-0.7282001124969992,2,11.063799999647017,0,0,0,cpu,,,,,,0.1805950789202228,0.15296953387726792,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,45,train,1.0,1.0,0.00097799511002445,1200.9666982950366,187.43126075659723,1.8572977473290107,1e-06,68.62704905999865,2.7157336551208733,67.56821696826408,0.06608138578803334,0.0,0.0,-0.40666647291804203,2,10.144900000341295,0,0,0,cpu,,,,,,0.17530272923285384,0.14915538343663834,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1152.3587405899807,170.0349459705374,2.0091405639190683,1e-06,53.21618895141172,2.9758214858087175,53.21720053916974,0.051919220038214385,0.0,0.0,-0.027619799934858115,2,10.886099999879661,0,0,0,cpu,,,,,,0.16820752196338626,0.14398770663681637,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,55,train,1.0,1.0,0.00097323600973236,1115.537491338091,157.9424381547592,1.9517370666374183,1e-06,45.55520693047463,3.067415188359367,45.81830508688638,0.04459202441546118,0.0,0.0,0.05235261422303351,2,8.164900000338093,0,0,0,cpu,,,,,,0.16283279717144727,0.14003113566071815,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,60,train,1.0,1.0,0.000970873786407767,1090.3577301228916,149.16441097398916,1.867177174806755,1e-06,38.733785047228466,3.1363099148984475,39.03423806235698,0.03789731850714267,0.0,0.0,0.05568434562320854,2,10.848699999769451,0,0,0,cpu,,,,,,0.15915735732059835,0.13730435847682654,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1068.3976391596634,142.81144009752987,1.7926189877130658,1e-06,33.248788076970506,3.178683340965619,33.49243953022051,0.03243819809222324,0.0,0.0,0.029131055999664923,2,9.446699999898556,0,0,0,cpu,,,,,,0.15595188635664836,0.13491209123606396,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,0,train,1.0,2.0,0.001,1942.188526663068,398.77520819080803,0.0017947538355598065,1e-06,20.30325474237973,0.05612511528028956,20.35274351608538,0.020352743516085355,0.0,0.0,0.43865201445232704,2,6.2854000007064315,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1889.9995990293983,396.49791191189837,0.002325351609118809,1e-06,22.753139521915816,0.07322457706554594,22.6831320014949,0.022626565587526067,0.0,0.0,-0.4805157506424241,2,6.308200000603392,0,0,0,cpu,,,,,,0.2758794964333461,0.21622692206007907,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1836.7088276727036,393.57830358525655,0.00767551456570016,1e-06,26.316202389804808,0.10505704164778754,26.205661155738326,0.026075284732077923,0.0,0.0,-0.5289881835253939,2,10.579800000414252,0,0,0,cpu,,,,,,0.26810074813415086,0.21141912306938315,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1774.3545442526092,389.50824226497815,0.017376339974634874,1e-06,31.986851031466575,0.1494355971024771,31.813485306362217,0.03157666035370938,0.0,0.0,-0.5831681895243782,2,10.959999999613501,0,0,0,cpu,,,,,,0.2589990169384237,0.20571820426694665,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1692.971972577775,383.1547993284144,0.03685694804809593,1e-06,41.354385334061064,0.22638217547341785,41.06743146935921,0.04066082323698931,0.0,0.0,-0.6370572570283775,2,11.060599999836995,0,0,0,cpu,,,,,,0.24711976421073317,0.19815239185719125,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1582.860388542037,371.8632442822996,0.0810479832420598,1e-06,57.07415021807295,0.366070721683922,56.57418883711981,0.055875742061352894,0.0,0.0,-0.6862984041721923,2,11.120000000119035,0,0,0,cpu,,,,,,0.23104699447530164,0.18768332607300567,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1444.18075915387,349.41003819524394,0.19116831395424444,1e-06,81.94482471957865,0.6235096194788096,81.04840699258179,0.07985064728333183,0.0,0.0,-0.722525406149355,2,10.827099999914935,0,0,0,cpu,,,,,,0.21080420376739975,0.1741026361747717,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1311.373279127999,304.0402516873566,0.4779935302578148,1e-06,113.55866875850847,1.1143539929369146,111.89980834390975,0.10997524161563614,0.0,0.0,-0.7486913980639314,2,11.381700000129058,0,0,0,cpu,,,,,,0.19141855906623964,0.1606644093376065,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,40,train,1.0,2.0,0.000980392156862745,1238.1712534890348,233.94521211378319,1.121102213814429,1e-06,117.91708851696431,1.9272200163485267,115.13320143361351,0.11287568768001327,0.0,0.0,-0.7300726659856799,2,6.70689999969909,0,0,0,cpu,,,,,,0.18073340443364114,0.15306876535803016,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,45,train,1.0,2.0,0.00097799511002445,1201.0619126020574,188.21002631197968,1.8045066158074399,1e-06,71.03657743990654,2.675862148968766,68.8234311741287,0.06730897914340214,0.0,0.0,-0.44476580201469323,2,10.822400000506605,0,0,0,cpu,,,,,,0.1753166274765824,0.14916544476443688,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1153.8833249450918,170.20908816380663,1.9612078833201645,1e-06,53.75522185029525,2.9444238758375016,53.61786749856026,0.052310114632741704,0.0,0.0,-0.07806934535374353,2,6.4318000004277565,0,0,0,cpu,,,,,,0.1684300625207357,0.14415074374016856,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,55,train,1.0,2.0,0.00097323600973236,1118.2817738191197,158.01117182675745,1.8989998453035701,1e-06,45.74121438944695,3.0374265690596793,46.125491934863824,0.044890989717629025,0.0,0.0,-0.0028817820445490635,2,5.7408000002396875,0,0,0,cpu,,,,,,0.16323337464740328,0.14032727929327357,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,60,train,1.0,2.0,0.000970873786407767,1093.8464551569577,149.21306085736316,1.8077546555025994,1e-06,38.85037519655052,3.103810837384409,39.27126298532137,0.03812743979157413,0.0,0.0,-0.01172235371091901,2,10.297600000740204,0,0,0,cpu,,,,,,0.15966659960090723,0.13768319244156518,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1072.2130222345113,142.86740355616487,1.7277724042969618,1e-06,33.44591108488343,3.145164209845714,33.70111888787348,0.03264030885024063,0.0,0.0,-0.05331108221323101,2,9.847399999671325,0,0,0,cpu,,,,,,0.15650881026389676,0.13532867962171768,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,0,train,1.0,0.0,0.001,1942.188526663068,398.8889385755275,0.0017947538355598065,1e-06,20.17865481829249,1e-06,20.30325474237973,0.020303254742379706,0.0,0.0,0.0,2,10.810700000547513,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1890.033745455229,396.63140515945327,0.0023220178498163328,1e-06,22.530077672951133,1e-06,22.752517199629835,0.022695777755241724,0.0,0.0,0.0,2,10.860600000341947,0,0,0,cpu,,,,,,0.2758844807194634,0.21622998389626452,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1836.1157834055239,393.7349575854511,0.007763683348246971,1e-06,25.995513486417376,1e-06,26.336213055868882,0.02620518712026753,0.0,0.0,0.0,2,10.720200000832847,0,0,0,cpu,,,,,,0.26801418263758875,0.21136528779204505,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1772.742681410792,389.69456197228993,0.017706350769017234,1e-06,31.586701131003114,1e-06,32.068649045281454,0.03182992461070118,0.0,0.0,0.0,2,9.65009999981703,0,0,0,cpu,,,,,,0.2587637365133122,0.20556974196767833,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1689.5790443799624,383.356325230448,0.037889021848185406,1e-06,40.9451897825602,1e-06,41.60144392950926,0.04118954844505866,0.0,0.0,0.0,2,10.812499999701686,0,0,0,cpu,,,,,,0.24662450520479065,0.19783383382494646,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1576.5464994265722,371.97411911172463,0.08434207828666657,1e-06,56.82296602362404,1e-06,57.69202816991594,0.05697978090855896,0.0,0.0,0.0,2,9.4902999999249,0,0,0,cpu,,,,,,0.23012536859209776,0.18707472788361457,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1434.7925282162605,349.01757356047193,0.20213059632824637,1e-06,82.17731931987885,1e-06,83.29866225779372,0.08206764754462435,0.0,0.0,0.0,2,8.431100000052538,0,0,0,cpu,,,,,,0.20943382230023025,0.17316683099031138,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1302.9062906763465,302.1680332108116,0.5144423142120744,1e-06,113.68155287105557,1e-06,115.20548805607896,0.11322406688558126,0.0,0.0,0.0,2,7.474300000467338,0,0,0,cpu,,,,,,0.19018264953930197,0.15979282643123574,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,40,train,1.0,0.0,0.000980392156862745,1236.5730032335168,231.80961181859067,1.2132252539549109,1e-06,112.51329397111029,1e-06,114.77872536854913,0.11252816212602858,0.0,0.0,0.0,2,9.959600000001956,0,0,0,cpu,,,,,,0.1805001110107784,0.15290139266164826,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,45,train,1.0,0.0,0.00097799511002445,1200.9969547058636,190.81279322479475,1.9102640714286907,1e-06,63.517246159157274,1e-06,66.37976259650182,0.06491908322396264,0.0,0.0,0.0,2,10.814700000082667,0,0,0,cpu,,,,,,0.17530714570118913,0.1491585806675248,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1150.9658776625947,174.87337179828245,2.0576644517786815,1e-06,50.63094468539062,1e-06,52.82846669657352,0.05153996750885219,0.0,0.0,0.0,2,5.833700000039244,0,0,0,cpu,,,,,,0.16800420852183567,0.14383870134719198,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,1113.005936776658,163.63080638717443,2.005185561442319,1e-06,42.931826799561,1e-06,45.55699371053389,0.044337706774242244,0.0,0.0,0.0,2,6.287900000643276,0,0,0,cpu,,,,,,0.16246327116839399,0.1397577671465713,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,60,train,1.0,0.0,0.000970873786407767,1087.0794170849276,155.62849499672606,1.9273107211755165,1e-06,35.773881921865275,1e-06,38.780207285596404,0.037650686685045065,0.0,0.0,0.0,2,7.4489999997240375,0,0,0,cpu,,,,,,0.15867882846242887,0.13694806927040884,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1064.820226669407,149.9833622553248,1.8583350305700779,1e-06,30.317059537694803,1e-06,33.317663675331275,0.03226892365649519,0.0,0.0,0.0,2,6.123500000285276,0,0,0,cpu,,,,,,0.15542969854409375,0.13452112122437557,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,22,0,0.0,0,train,0.0,0.0,0.001,1942.188526663068,398.77520819080803,0.0017947538355598065,994.7814508530187,1e-06,0.05612511528028956,994.7814508530187,0.9947814508530186,0.0,0.7930260892621381,0.0,2,16.45699999971839,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,,
