task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,0,0.0,50,train,1.0,0.0,0.0008163265306122448,55.73900906415986,194.40458952204,0.004554376898584955,1e-06,57.568359079197094,0.013076126345309576,57.568359079197094,0.04699457884016085,0.0,0.0,-0.12375536085048734,2.0,4.125899999962712,0.0,0.0,0.0,cpu,,,,,,0.05925600815597252,0.06298845240544144,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,55,train,1.0,0.0,0.0008,53.44518434043596,182.01318649202054,0.004698225857148408,1e-06,53.31163860580867,0.014556552742673248,53.31163860580867,0.04264931088464692,0.0,0.0,0.02607080047973591,2.0,4.173499999524211,0.0,0.0,0.0,cpu,,,,,,0.056817448540014914,0.06024013957008133,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.39972248652214,0.05465979443957814,0.005809533842664694,170.20776082605119,val_regret,36.39972248652214,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,60,train,1.0,0.0,0.0007843137254901962,51.427936648390414,171.32865005725014,0.004557508536515598,1e-06,49.99219325751175,0.014063897539488881,49.99219325751175,0.039209563339224894,0.0,0.0,0.06456076825725456,2.0,2.345299999433337,0.0,0.0,0.0,cpu,,,,,,0.05467291730956418,0.05783492117242959,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,65,train,1.0,0.0,0.0007692307692307692,49.91300797941517,162.2603263447539,0.004359288740920064,1e-06,45.99162633169264,0.013091666269826724,45.99162633169264,0.03537817410130204,0.0,0.0,0.08647412777951241,2.0,4.246199999215605,0.0,0.0,0.0,cpu,,,,,,0.0530624002395319,0.05603579396673472,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.578734178896866,0.051925299784885984,0.005588853098883795,155.28307811646482,val_regret,34.578734178896866,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,70,train,1.0,0.0,0.0007547169811320755,48.840772643668515,154.86980368982347,0.004159059976008517,1e-06,41.55145664403452,0.011943380426115972,41.55145664403452,0.031359589920026035,0.0,0.0,0.09422248406706321,2.0,2.428400000098918,0.0,0.0,0.0,cpu,,,,,,0.051922509400658345,0.054766102892955235,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,75,train,1.0,0.0,0.0007407407407407407,48.069389805563674,148.9878007888684,0.003987411420665388,1e-06,37.33476337660112,0.011089270460882306,37.33476337660112,0.027655380278963783,0.0,0.0,0.09950818546970841,2.0,2.4612000006527524,0.0,0.0,0.0,cpu,,,,,,0.05110245413750318,0.053854554014104654,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,33.63556417464315,0.050508984631022574,0.005356437919047274,146.0824531348553,val_regret,33.63556417464315,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,80,train,1.0,0.0,0.0007272727272727273,47.46428524856799,144.29568614270417,0.0038512413314346627,1e-06,33.85414211896674,0.010369492516432205,33.85414211896674,0.02462119426833943,0.0,0.0,0.08275466380804539,2.0,2.5107999999818276,0.0,0.0,0.0,cpu,,,,,,0.05045916892008428,0.05314059940181499,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,85,train,1.0,0.0,0.0007142857142857144,46.93965493961048,140.4703320836536,0.0037602838423838048,1e-06,31.04066664368769,0.009924525941637938,31.04066664368769,0.022171904745491203,0.0,0.0,0.059240687699033893,2.0,2.407899999525398,0.0,0.0,0.0,cpu,,,,,,0.049901435684628424,0.05252237773939459,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.97927092965767,0.04952345915411069,0.00525976353403379,140.22637915394048,val_regret,32.97927092965767,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,90,train,1.0,0.0,0.0007017543859649122,46.46366947858712,137.2873585738087,0.003715299066584521,1e-06,28.710584027393995,0.009568799322799979,28.710584027393995,0.02014777826483788,0.0,0.0,0.021304770739851035,2.0,2.541400000154681,0.0,0.0,0.0,cpu,,,,,,0.049395416671479876,0.05196210657697753,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,95,train,1.0,0.0,0.0006896551724137932,46.022682644493216,134.58797919869158,0.003709245531062999,1e-06,26.804567008507316,0.00939719316829362,26.804567008507316,0.01848590828172917,0.0,0.0,-0.014161304286019725,2.0,4.163000000517059,0.0,0.0,0.0,cpu,,,,,,0.04892660461549829,0.05144356350722875,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.43129437689163,0.048700587887908285,0.0052889060124120535,136.09725857560687,val_regret,32.43129437689163,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,100,train,1.0,0.0,0.0006779661016949152,45.61136379268794,132.26766599660183,0.003729697260470899,1e-06,25.104246959201923,0.009343610496224824,25.104246959201923,0.017019828446916536,0.0,0.0,-0.040055171779011536,2.0,4.167399999460031,0.0,0.0,0.0,cpu,,,,,,0.048489332521026295,0.05096036668669067,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,105,train,1.0,0.0,0.0006666666666666666,45.2306906652135,130.26455232588836,0.003770261162457378,1e-06,23.4862173871704,0.009312641728342097,23.4862173871704,0.01565747825811357,0.0,0.0,-0.0682929456030057,2.0,2.179000000069209,0.0,0.0,0.0,cpu,,,,,,0.048084639823306824,0.050513566473369464,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.972715207927763,0.048011960574358886,0.005374830324175739,133.06620794724907,val_regret,31.972715207927763,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,110,train,1.0,0.0,0.0006557377049180328,44.8826987120317,128.54640882799347,0.0038246060324383935,1e-06,21.928121037932314,0.009357021995302056,21.928121037932314,0.01437909576257855,0.0,0.0,-0.08359408741510813,2.0,2.6751999994303333,0.0,0.0,0.0,cpu,,,,,,0.04771469040436007,0.05010545676129428,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,115,train,1.0,0.0,0.0006451612903225806,44.56732192229333,127.07559773733892,0.0038837388455651434,1e-06,20.44249248286583,0.00946330638909994,20.44249248286583,0.013188704827655329,0.0,0.0,-0.0940606932108464,2.0,2.573800000391202,0.0,0.0,0.0,cpu,,,,,,0.04737941408820903,0.049735870491251576,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.602456704899282,0.047455960355606217,0.005468785072324511,130.829995201969,val_regret,31.602456704899282,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,120,train,1.0,0.0,0.0006349206349206348,44.28395779173229,125.8157187661496,0.003942186430664352,1e-06,19.062062264932315,0.009584688483346024,19.062062264932315,0.012102896676147473,0.0,0.0,-0.09784433194587544,2.0,4.242799999701674,0.0,0.0,0.0,cpu,,,,,,0.047078170353999346,0.049404021284189005,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,125,train,1.0,0.0,0.000625,44.02752431692318,124.73342733177367,0.003998865316814593,1e-06,17.838429580638767,0.009695830501433956,17.838429580638767,0.011149018487899209,0.0,0.0,-0.09971191226417499,2.0,4.15659999998752,0.0,0.0,0.0,cpu,,,,,,0.04680555653595923,0.04910389150597788,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.310202898137504,0.04701709621295519,0.00554681804319368,129.1860973793282,val_regret,31.310202898137504,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,130,train,1.0,0.0,0.0006153846153846154,43.797650346793716,123.80579822286224,0.004051618359786513,1e-06,16.607883127138525,0.009850260328775208,16.607883127138525,0.010220235770546768,0.0,0.0,-0.1005696070841433,2.0,2.4314000002050307,0.0,0.0,0.0,cpu,,,,,,0.046561178064265234,0.048834992862713145,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,135,train,1.0,0.0,0.0006060606060606061,43.59169091279466,123.0083656031534,0.004101470639568006,1e-06,15.564372139942792,0.00995554286388383,15.564372139942792,0.009432952812086521,0.0,0.0,-0.1010621313636958,2.0,4.277600000023085,0.0,0.0,0.0,cpu,,,,,,0.04634222307913445,0.04859418567189006,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.082441910337252,0.04667507797973578,0.005599424119808072,127.97576785611254,val_regret,31.082441910337252,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,140,train,1.0,0.0,0.0005970149253731343,43.40805707227253,122.32293560216206,0.004146618744436781,1e-06,14.538767280655687,0.010072640396670069,14.538767280655687,0.008679861063077998,0.0,0.0,-0.09727616821266874,2.0,2.3499999997511622,0.0,0.0,0.0,cpu,,,,,,0.04614700237940571,0.04837957472956561,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,145,train,1.0,0.0,0.000588235294117647,43.24394808484351,121.73110995027773,0.0041878318744866805,1e-06,13.6177963058677,0.010204276087218479,13.6177963058677,0.008010468415216283,0.0,0.0,-0.09409846464346543,2.0,2.169100000173785,0.0,0.0,0.0,cpu,,,,,,0.045972538504628735,0.04818785659751345,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,30.90489235337941,0.04640845995016846,0.005634600604171869,127.07647578452206,val_regret,30.90489235337941,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,0,train,1.0,0.5,0.0002,72.92776081318004,400.1752194325319,0.011849041611212807,1e-06,20.786544051923432,0.0007250859370529265,20.78663588497406,0.004157327176994806,0.0,0.0,0.2532943674555154,2.0,2.346199999919918,0.0,0.0,0.0,cpu,,,,,,0.07752932931707378,0.08404530548345458,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,5,train,1.0,0.5,0.001,71.47136793952802,398.7937631653869,0.011833710043638757,1e-06,22.39488909482557,0.0008467215122961247,22.395038925459083,0.02239503892545906,0.0,0.0,0.3538994365314989,2.0,2.542600000197126,0.0,0.0,0.0,cpu,,,,,,0.0759810415120271,0.08222887724766967,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,10,train,1.0,0.5,0.0009756097560975611,69.02563806244245,395.9499641827876,0.011783833230439966,1e-06,26.097259762637776,0.001164672901944968,26.097543511330567,0.025461018059834684,0.0,0.0,0.4872505193997599,2.0,2.35659999998461,0.0,0.0,0.0,cpu,,,,,,0.07338099188830542,0.07919219360483924,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,15,train,1.0,0.5,0.0009523809523809524,66.45438705133984,392.04164266929126,0.011682001686724952,1e-06,31.747448483351857,0.001656363373784173,31.74792953966382,0.03023612337110838,0.0,0.0,0.580849784521988,2.0,2.443899999889254,0.0,0.0,0.0,cpu,,,,,,0.07064750104512289,0.0760179814705088,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,45.2815420947378,0.06799721574036532,0.016667240055386334,379.30398932611735,val_regret,45.2815420947378,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,20,train,1.0,0.5,0.0009302325581395349,63.53387235480375,386.0632771326468,0.011475931376434101,1e-06,41.011143526272704,0.002439792476409893,41.01193451275716,0.038150636756053166,0.0,0.0,0.6483961048478588,2.0,2.3226999992402853,0.0,0.0,0.0,cpu,,,,,,0.06754270880745722,0.07243517686592935,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,25,train,1.0,0.5,0.0009090909090909091,60.18745576006495,375.69830591523373,0.011035418808224562,1e-06,56.25713017664916,0.0037134665497849774,56.2584221335537,0.051144020121412434,0.0,0.0,0.6958140497838611,2.0,4.322299999330426,0.0,0.0,0.0,cpu,,,,,,0.06398514127332917,0.0683591084872016,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,40.30998308311598,0.06053165350372737,0.015762300030351062,349.3336601202638,val_regret,40.30998308311598,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,30,train,1.0,0.5,0.0008888888888888889,56.96565694989147,355.8390426187623,0.010071118147166658,1e-06,79.7285096932941,0.005581536870215044,79.73053919512434,0.07087159039566605,0.0,0.0,0.727211470560406,2.0,2.4290000001201406,0.0,0.0,0.0,cpu,,,,,,0.0605600546100053,0.06446399783954757,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,35,train,1.0,0.5,0.0008695652173913044,55.312602864242194,317.6260881135575,0.008039141631230429,1e-06,108.64927978522499,0.007972539461298112,108.65225284852762,0.09448021986828489,0.0,0.0,0.7458177830313285,2.0,1.9917999998142477,0.0,0.0,0.0,cpu,,,,,,0.05880269673755469,0.06247648238443585,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,39.56078264659038,0.059406613556796606,0.010725715140736947,253.68832640979176,val_regret,39.56078264659038,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,40,train,1.0,0.5,0.000851063829787234,56.120100287895525,259.14414392472037,0.004959045795750794,1e-06,118.22747701424598,0.007896569530159506,118.23018335858299,0.10062143264560254,0.0,0.0,0.685439259248549,2.0,2.4878999993234174,0.0,0.0,0.0,cpu,,,,,,0.059661145330834324,0.06344643213942763,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,45,train,1.0,0.5,0.0008333333333333334,57.08784905944151,213.26744879041604,0.003829963125722924,1e-06,80.59528012780594,0.006294306319182022,80.59465707704489,0.06716221423087074,0.0,0.0,-0.19799157128321473,2.0,2.4870999995982856,0.0,0.0,0.0,cpu,,,,,,0.06068995675146171,0.06461120818166675,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,39.3721580487728,0.059123364646127725,0.0060494936824360135,191.38558857616218,val_regret,39.3721580487728,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,50,train,1.0,0.5,0.0008163265306122448,55.73891953993177,194.4034161308942,0.004554248878679945,1e-06,57.56773906828173,0.013076319567459983,57.56693030939825,0.046993412497467954,0.0,0.0,-0.12375416164086044,2.0,2.116799999384966,0.0,0.0,0.0,cpu,,,,,,0.059255912982978255,0.06298834486525567,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,55,train,1.0,0.5,0.0008,53.44500841710112,182.0122858967726,0.004697826150926954,1e-06,53.31106039620912,0.014555006381264873,53.311250088571114,0.042649000070856896,0.0,0.0,0.025997374076430595,2.0,2.438399999846297,0.0,0.0,0.0,cpu,,,,,,0.05681726151633547,0.06023992933509302,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.399668245882935,0.05465971298889702,0.0058096135089423795,170.2071804730667,val_regret,36.399668245882935,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,60,train,1.0,0.5,0.0007843137254901962,51.42777461996832,171.32778107762215,0.0045569998581570514,1e-06,49.99095660112179,0.01406077272287464,49.99140976322712,0.03920894883390362,0.0,0.0,0.06438761445681042,2.0,2.095700000609213,0.0,0.0,0.0,cpu,,,,,,0.054672745057533466,0.057834728419906715,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,65,train,1.0,0.5,0.0007692307692307692,49.91287498385316,162.25955357806106,0.004358734171078127,1e-06,45.99127484204804,0.01308894136807851,45.99184057774684,0.03537833890595909,0.0,0.0,0.08637421921176819,2.0,2.538200000344659,0.0,0.0,0.0,cpu,,,,,,0.05306225885226579,0.05603563629003927,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.578751057274644,0.05192532513037207,0.005588902176772548,155.28286851868285,val_regret,34.578751057274644,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,70,train,1.0,0.5,0.0007547169811320755,48.840677469592606,154.8690947380916,0.004158495949047825,1e-06,41.55091844875937,0.011940444765096073,41.5514808110555,0.03135960815928718,0.0,0.0,0.09412332599137184,2.0,2.391900000475289,0.0,0.0,0.0,cpu,,,,,,0.05192240822132428,0.05476599032776774,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,75,train,1.0,0.5,0.0007407407407407407,48.06932755436708,148.98720544800713,0.0039868316273906634,1e-06,37.33292487285268,0.011086543479988789,37.333476204689546,0.027654426818288554,0.0,0.0,0.09938613789485878,2.0,2.3842999999033054,0.0,0.0,0.0,cpu,,,,,,0.051102387958403925,0.053854480514978674,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,33.635616203907034,0.05050906276098276,0.005356407166783539,146.08245093088277,val_regret,33.635616203907034,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,80,train,1.0,0.5,0.0007272727272727273,47.46423997617194,144.2951242949008,0.0038506366045466534,1e-06,33.85343444383436,0.010365971582549099,33.85386317780854,0.024620991402042557,0.0,0.0,0.08264346976749777,2.0,2.3694999999861466,0.0,0.0,0.0,cpu,,,,,,0.05045912079110756,0.05314054602172309,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,85,train,1.0,0.5,0.0007142857142857144,46.93965416596916,140.4699095462264,0.0037596564616314554,1e-06,31.040114236592654,0.00992165910901005,31.040407947556343,0.02217171996254022,0.0,0.0,0.059126388095827785,2.0,2.3750999998810585,0.0,0.0,0.0,cpu,,,,,,0.04990143486217218,0.0525223768282748,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.97935880090563,0.04952359110633511,0.005259713731313509,140.22660839506045,val_regret,32.97935880090563,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,90,train,1.0,0.5,0.0007017543859649122,46.46368151685169,137.28708715127064,0.003714670545382659,1e-06,28.70967366699219,0.00956547390260802,28.709775268940934,0.020147210715046254,0.0,0.0,0.021160216862583226,2.0,2.604799999971874,0.0,0.0,0.0,cpu,,,,,,0.04939542946933035,0.0519621207393897,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,95,train,1.0,0.5,0.0006896551724137932,46.02274041606586,134.58781233116343,0.003708569265620576,1e-06,26.80365721026428,0.009394068904831727,26.803590226781107,0.018485234639159357,0.0,0.0,-0.014348404497313514,2.0,2.398900000116555,0.0,0.0,0.0,cpu,,,,,,0.04892666603231996,0.05144363140559108,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.43143394322044,0.04870079746826556,0.005288805437800637,136.0976520293156,val_regret,32.43143394322044,1.0,,,,,,,,,,,,,,,
