task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,1,0.5,60,train,1.0,0.5,0.000970873786407767,1035.328727597327,142.96638427040858,1.7848588695813181,1e-06,39.08551708956101,3.1096834916527145,39.300398615813826,0.03815572681146972,0.0,0.0,0.11869118457506732,2,5.287400001179776,0,0,0,cpu,,,,,,0.1519979435986407,0.13194289490120584,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1016.7772072832004,136.70642740688737,1.6993767525697288,1e-06,32.22241866749547,3.1574854840400683,32.4103517616168,0.0313901711976918,0.0,0.0,0.09488927914299569,2,4.846099998758291,0,0,0,cpu,,,,,,0.14927437101419253,0.12988575642077824,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,0,train,1.0,1.0,0.001,1870.4069063920606,398.48273208534295,0.005075360356366334,1e-06,23.07309304219212,0.09929057192895711,23.01713396163716,0.023017133961637137,0.0,0.0,-0.565057282254054,2,10.017999999035965,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1799.6760451927448,395.46239566004755,0.01319984930143462,1e-06,26.8135708781663,0.1301282659587549,26.733304397390192,0.02666663780288298,0.0,0.0,-0.6183291719900813,2,5.143099999258993,0,0,0,cpu,,,,,,0.2642127574764089,0.20899390226359052,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1718.7107212907458,391.16554691695535,0.027525261400142848,1e-06,33.11438544146075,0.18191279819838918,32.99112260375456,0.03282698766542742,0.0,0.0,-0.6790786143451275,2,5.377499999667634,0,0,0,cpu,,,,,,0.25232613402256016,0.20148596053974435,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1617.5823861776598,384.1390432575039,0.05658317991187132,1e-06,44.11734267811488,0.27417607545084505,43.916070647624096,0.04358915200756735,0.0,0.0,-0.7355305158938809,2,6.208200000401121,0,0,0,cpu,,,,,,0.23747935293070807,0.19190570926964434,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1494.5137129424447,370.7702061032631,0.1238121401547118,1e-06,62.87221740183522,0.44409919117795477,62.52829021827941,0.06190919823592019,0.0,0.0,-0.7758513350637883,2,6.7954999994981335,0,0,0,cpu,,,,,,0.21941148254853782,0.17993227527263694,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1381.6631799117613,342.8306903303184,0.2927466471657755,1e-06,91.46440253477165,0.7642107385106535,90.85723307619281,0.08973553884068425,0.0,0.0,-0.7960458216399701,2,9.905599999910919,0,0,0,cpu,,,,,,0.20284375048677886,0.16863682452911277,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1353.4097385326695,288.1346225791572,0.7161979346566689,1e-06,119.06029385387234,1.361840592480488,117.98020244979736,0.1162366526598989,0.0,0.0,-0.7952331237115849,2,10.74479999988398,0,0,0,cpu,,,,,,0.19869582637848834,0.16576000517061124,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1413.1325038116347,223.98997022625713,1.4814833567206767,1e-06,96.13284448337947,2.2091843197512113,94.59244509298803,0.09296554800293662,0.0,0.0,-0.70317450819094,2,4.8117000005731825,0,0,0,cpu,,,,,,0.2074638024487492,0.17181782346436428,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,40,train,1.0,1.0,0.000980392156862745,1391.026985279178,195.62476829339212,1.977580429701404,1e-06,59.96486721158072,2.730151659280682,59.345522293912914,0.05818188460187539,0.0,0.0,-0.2484467365274928,2,5.198700000619283,0,0,0,cpu,,,,,,0.20421846280970282,0.16958589252419937,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,45,train,1.0,1.0,0.00097799511002445,1274.9923305452749,179.5565234939241,2.0314114382312396,1e-06,55.80924075037984,2.8848815042378004,55.89148749509577,0.05466160146219636,0.0,0.0,0.002684669658096027,2,10.673900000256253,0,0,0,cpu,,,,,,0.18718326574078584,0.15767006758134017,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1155.4593100025577,164.85507820490974,1.9613691072816062,1e-06,53.09671156731824,2.9582362507502973,53.3666728209675,0.05206504665460246,0.0,0.0,0.06363243762532644,2,10.987100000420469,0,0,0,cpu,,,,,,0.1696344690829445,0.14503203656091543,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,55,train,1.0,1.0,0.00097323600973236,1075.386858289995,152.26869780556643,1.8586758012884903,1e-06,47.156744681471096,3.031372341157167,47.5217291216911,0.046249858025976726,0.0,0.0,0.08872687418377768,2,9.185300001263386,0,0,0,cpu,,,,,,0.1578789293448985,0.1363518459000051,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,60,train,1.0,1.0,0.000970873786407767,1036.973318556731,142.97541297954436,1.7533453073206267,1e-06,39.04434322740133,3.093362836904638,39.42599191542211,0.03827766205380786,0.0,0.0,0.08436616256633929,2,4.919700000755256,0,0,0,cpu,,,,,,0.15223938811498328,0.13212479080761222,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1018.6246882843561,136.7176621104039,1.665350628832088,1e-06,32.21222457990667,3.1401296390855045,32.52733669750133,0.03150347379903276,0.0,0.0,0.05209959280888887,2,11.068799998611212,0,0,0,cpu,,,,,,0.14954560207880804,0.13009105668220008,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,0,train,1.0,2.0,0.001,1870.4069063920606,398.48273208534295,0.005075360356366334,1e-06,23.07309304219212,0.09929057192895711,22.96146786069203,0.02296146786069201,0.0,0.0,-0.565057282254054,2,6.179199999678531,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1800.104200370767,395.4720621042695,0.013125232724947193,1e-06,26.795802920986752,0.12988434634872859,26.636104204840105,0.026569680004828025,0.0,0.0,-0.6177879759948999,2,10.782100000142236,0,0,0,cpu,,,,,,0.2642756154893914,0.20903322997896492,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1719.7663759861125,391.2002075646485,0.027259668569119384,1e-06,33.045363013702556,0.18110222342748325,32.800865556410145,0.03263767717055735,0.0,0.0,-0.6780093123311942,2,6.153800000902265,0,0,0,cpu,,,,,,0.25248111604765894,0.2015847686745096,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1619.6349240876907,384.24700099156587,0.05575438185439185,1e-06,43.92038255470774,0.27216312919074087,43.522522434671444,0.04319853343391706,0.0,0.0,-0.7338083001572681,2,10.74239999979909,0,0,0,cpu,,,,,,0.23778068866414895,0.1921024385351893,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1497.6933288795872,371.10290377047227,0.12117454110933795,1e-06,62.41430042447216,0.4389167974576823,61.7371847215944,0.06112592546692515,0.0,0.0,-0.7741968231109008,2,10.77629999963392,0,0,0,cpu,,,,,,0.21987828605837637,0.1802460856720703,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1384.5171501508476,343.80915359814253,0.2841344231262851,1e-06,90.61565417122405,0.7504903268252424,89.42783502830274,0.0883237876822743,0.0,0.0,-0.7944574730071915,2,6.183299999975134,0,0,0,cpu,,,,,,0.20326274553238097,0.16892631828507898,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1352.223476883155,290.3772935941288,0.689829162715327,1e-06,118.61155272405502,1.330264021986301,116.50898651429125,0.11478717883181408,0.0,0.0,-0.7944923847238836,2,5.873300000530435,0,0,0,cpu,,,,,,0.19852166977828023,0.16563878216320077,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1408.5879737396453,225.97159905908336,1.4307218771674144,1e-06,98.8624294806967,2.1629434521599116,95.82620658282909,0.0941780900076944,0.0,0.0,-0.7129734229833716,2,10.61169999957201,0,0,0,cpu,,,,,,0.2067966141372961,0.17135995553412203,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,40,train,1.0,2.0,0.000980392156862745,1390.0356076690923,196.1538757927302,1.9314199104796488,1e-06,61.36084003458257,2.6940095751803,59.97980533854875,0.05880373072406739,0.0,0.0,-0.2973358049775308,2,10.160699999687495,0,0,0,cpu,,,,,,0.204072917386258,0.16948551407438794,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,45,train,1.0,2.0,0.00097799511002445,1276.2889594451199,179.7992216807151,1.986903773237118,1e-06,56.14497775063347,2.85374955506555,56.1957188257703,0.05495913821591226,0.0,0.0,-0.04193396089564875,2,10.581900000033784,0,0,0,cpu,,,,,,0.18737362549912498,0.1578051099293708,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1157.5466746130032,164.99471732563862,1.911588913748382,1e-06,53.32908373667837,2.9270472987189042,53.76116773223029,0.05244991973876125,0.0,0.0,0.019221348531556208,2,5.717000000004191,0,0,0,cpu,,,,,,0.16994091776911646,0.14525598274925342,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,55,train,1.0,2.0,0.00097323600973236,1078.1476584225838,152.33901619978633,1.8023519662482035,1e-06,47.27412972562873,2.997955919562503,47.86899475032221,0.04658782944070288,0.0,0.0,0.03641955904406995,2,10.667000000466942,0,0,0,cpu,,,,,,0.15828424596719895,0.1366540609684519,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,60,train,1.0,2.0,0.000970873786407767,1040.4340795971775,143.0242395167223,1.6910082535950364,1e-06,39.11913501351135,3.0583004458427214,39.700259117956485,0.03854394089121986,0.0,0.0,0.017534225301287367,2,5.346599999029422,0,0,0,cpu,,,,,,0.15274746689944327,0.1325073108252319,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1022.5378240992131,136.77658458131432,1.5977936424045995,1e-06,32.33227028341794,3.104346787332409,32.7310015332288,0.03170072787721917,0.0,0.0,-0.03139644179978,2,11.170400000992231,0,0,0,cpu,,,,,,0.15012009458638173,0.1305255818874893,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,0,train,1.0,0.0,0.001,1870.4069063920606,398.48273208534295,0.005075360356366334,959.5918971934454,23.07309304219212,0.09929057192895711,174.9949457727853,0.17499494577278527,0.6371640695595298,-0.8345299344029073,-0.565057282254054,2,12.202800000522984,0,0,0,cpu,31.483739653240903,0.25562954273254856,2.8369303782554445,0.008119414832800344,1.8184017755044022,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1299.7557453110558,323.3123866126788,0.46135592307492296,630.9472073717188,106.39619719095327,1.0064541217500091,411.1596915902392,0.41013435570098683,0.07555130747589658,-0.08759887239913482,-0.8146755213456602,2,25.80870000019786,0,0,0,cpu,10.096632188895871,0.23025944933416054,1.524744230336591,0.022805569721297415,1.746407032672739,0.19081881454818148,0.16024168598694977,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1067.8001078479338,176.07878851619242,2.0833335633519403,410.63222114776096,61.51224574845107,2.892924439356176,172.25185842999815,0.17139488400994846,0.3676209935341879,0.26595875383923917,-0.05178108630152903,2,18.080100000588573,0,0,0,cpu,3.091559513547384,0.16992599074010997,0.7248008783600856,0.054964489603219646,1.8051081462391174,0.15676510874372043,0.13552026038715134,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,966.6941642268421,142.04215696293133,1.9311200562888913,267.2734312660076,41.68534220709432,3.1560767275180224,95.85398312252563,0.09514042989828847,0.06579334674457792,-0.26662062634947514,0.2418107123410543,2,21.084400001200265,0,0,0,cpu,2.065622839363978,0.15262121946139554,0.5614782958325644,0.07388629548092567,1.814849235813399,0.14192161497563954,0.12428314966143025,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,921.6546823334083,129.51078480297886,1.794602388216813,222.56129657518818,29.132762856092825,3.2839464016448243,63.6257074316565,0.06299574993233314,-0.10296731850658308,-0.4397971482217849,0.3591159407370782,2,13.802200001009624,0,0,0,cpu,1.8566749409204641,0.14573345379644514,0.5201727133536034,0.07849163608800386,1.8170257881940812,0.13530931064555748,0.11918277193430059,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,898.0089564536784,123.68332073359564,1.7235848866061223,192.40589092349472,22.55184717344251,3.375808328088203,45.88781320072247,0.04532129698836785,-0.27821634924592253,-0.5316490249911623,0.41909684181910856,2,18.055199998343596,0,0,0,cpu,1.8011275496973302,0.1424170083023916,0.5064693447770664,0.07907102877101847,1.8160699452780216,0.13183785118267086,0.11648121773354012,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,885.1003448824749,120.6029712101946,1.6897132118844793,176.95203636122739,18.556089889492434,3.443581215774179,34.134770686256076,0.03363031594705031,-0.4570591736059016,-0.5828676930190239,0.473627345312904,2,18.206000000645872,0,0,0,cpu,1.7859314665930743,0.14063236932553697,0.5011584316361595,0.07874454980840546,1.8146365870706995,0.12994272129663947,0.11499938788713708,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,877.4640670071603,118.87703491252685,1.6723876133713649,170.55592575555207,16.112080847940593,3.488965322296192,26.342839517391386,0.025889768567460808,-0.6024179779756161,-0.6067875142896358,0.5233611392967357,2,25.68480000081763,0,0,0,cpu,1.7821600456858127,0.1396224556713041,0.49882818883653385,0.07834451008443209,1.8132658897972205,0.12882162950921344,0.11412044750172108,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,872.376484463769,117.86765621081484,1.6637913463797787,168.19563814224423,14.721477332364755,3.5246914835531333,21.02631169135411,0.020614031069954974,-0.7135338962215271,-0.6210750596386514,0.5632054108888089,2,12.20640000065032,0,0,0,cpu,1.7830470610468834,0.13902842852629146,0.4978897778482409,0.07797238309832578,1.8120996942979,0.12807471496519376,0.11353389386902928,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,868.7321154654301,117.23412221871321,1.6601371498599342,166.35639281036563,14.02920412993063,3.5515268198490024,17.460562053023562,0.017076344306135482,-0.7891652740976068,-0.6302945893542404,0.5895797794089839,2,25.342400000226917,0,0,0,cpu,1.785767931677378,0.13865428894922893,0.49759861615067025,0.07764406924867918,1.8111478127517076,0.12753968046002007,0.1131132523939075,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,866.0286860233673,116.78477140136725,1.6564079904582982,165.39456235194044,13.662676101859125,3.5727950746885675,15.396443571832805,0.015020920557885623,-0.8302042062301277,-0.6347384364142787,0.6066764665643045,2,11.784600001192302,0,0,0,cpu,1.7881100605087634,0.13838830736562963,0.497447006883408,0.07739361822406758,1.81045461258475,0.12714278650266686,0.11280095833924413,,,,,,,,,,,,,,,
