task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,44,1,0.1,55,1.0,0.1,0.00048661800486618,17.64030799501711,324.72842552414505,103.67891859340587,1e-06,79.7991154935685,68.05426376307132,85.67606743538143,0.04169151700018559,0.0,0.0,0.8527270670905984,2,0.4048999981023371,0,0,0,cpu,,,,,,0.0569411850431027,0.060379251155936876,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.1,60,1.0,0.1,0.0004854368932038835,17.20062905740656,305.01266928823014,88.91449061028149,1e-06,95.46295272086967,81.88048382537592,102.5575113777349,0.04978519969792956,0.0,0.0,0.855763213799122,2,0.9064000041689724,0,0,0,cpu,,,,,,0.05552194453136622,0.05878584918928284,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,1,0.1,65,1.0,0.1,0.00048426150121065375,17.040725442012103,277.98171184647896,68.48129819790778,1e-06,108.55474503613122,93.9870830773233,116.67082038615017,0.05649918662767563,0.0,0.0,0.8525216202226528,2,0.8926000009523705,0,0,0,cpu,,,,,,0.055005791335185704,0.05820754331701523,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,0,1.0,0.3,0.0005,23.72868091395759,371.00792174095534,134.38198516147193,1e-06,19.56230435470424,10.49682748704907,22.18440284338006,0.01109220142169002,0.0,0.0,0.8079805722808174,2,0.8688000016263686,0,0,0,cpu,,,,,,0.07659385602179153,0.08294709378021971,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,5,1.0,0.3,0.0004987531172069826,23.261013343507898,369.8642601528302,133.84432156307804,1e-06,20.83040934528034,11.645399396207539,23.751645389596913,0.011846207176856305,0.0,0.0,0.8109358188641634,2,0.9052999957930297,0,0,0,cpu,,,,,,0.07508427094679418,0.0811795805696315,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,10,1.0,0.3,0.0004975124378109454,22.78696395249375,368.5494889172297,133.19635057465456,1e-06,22.459141899410096,13.101127167098548,25.761592537043146,0.012816712704996574,0.0,0.0,0.8145221644723315,2,0.915699994948227,0,0,0,cpu,,,,,,0.07355408598058319,0.07939382630710336,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,15,1.0,0.3,0.0004962779156327543,22.293540959936536,366.99400688927165,132.39040199444167,1e-06,24.607391333656555,15.134111536087712,28.439433813248797,0.014113862934614778,0.0,0.0,0.8174837523231789,2,0.5933000065851957,0,0,0,cpu,,,,,,0.0719613649276595,0.07754134602601984,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,20,1.0,0.3,0.0004950495049504951,21.76192198830688,365.08568938499536,131.33672631021435,1e-06,27.430522857387324,17.973234855305158,31.997481551495994,0.01584033740173068,0.0,0.0,0.8192170731386709,2,0.8937000020523556,0,0,0,cpu,,,,,,0.0702453509983937,0.07555256763042262,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,25,1.0,0.3,0.0004938271604938272,21.172065729202473,362.6462895066752,129.8931539989941,1e-06,31.272088776876345,21.809753099896778,36.84797537802604,0.018196531050877054,0.0,0.0,0.8235626096767291,2,0.8981999999377877,0,0,0,cpu,,,,,,0.06834135281378242,0.07335449847450676,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,30,1.0,0.3,0.0004926108374384237,20.503213969987428,359.3867038989748,127.81882732630316,1e-06,36.50084053587892,27.216338450898277,43.51789908335966,0.0214373887110146,0.0,0.0,0.8301808355359889,2,0.9415999957127497,0,0,0,cpu,,,,,,0.06618236489822978,0.07087290110024215,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,35,1.0,0.3,0.0004914004914004914,19.73591310312213,354.76735083972153,124.6343832799326,1e-06,43.78960635466519,34.86440286383805,52.88111241185438,0.025985804624989853,0.0,0.0,0.8400316585938458,2,0.41030000284081325,0,0,0,cpu,,,,,,0.06370559291350868,0.06804012971918115,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,40,1.0,0.3,0.0004901960784313725,18.893712063565545,347.9010289938976,119.57454995593848,1e-06,53.9326423951821,45.12771421319842,65.81936674005536,0.032264395460811446,0.0,0.0,0.8492509584954221,2,0.9009000059450045,0,0,0,cpu,,,,,,0.06098705051331752,0.0649480399036632,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,45,1.0,0.3,0.000488997555012225,18.060019620091964,337.2132853130305,111.28492992495153,1e-06,67.54371103628438,58.35859695584234,83.03805111906334,0.04060540397020211,0.0,0.0,0.8569148707771647,2,0.3856999974232167,0,0,0,cpu,,,,,,0.058295973027239906,0.06190477194266706,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,50,1.0,0.3,0.00048780487804878054,17.405267972741512,320.3564027622962,97.84762580076536,1e-06,84.47660265448182,73.9140386908723,104.19713105455989,0.0508278688071024,0.0,0.0,0.8619064988031141,2,0.8785000027273782,0,0,0,cpu,,,,,,0.056182498890643785,0.05952686703161076,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,55,1.0,0.3,0.00048661800486618,17.11793459963843,294.6406402981808,77.16717109146259,1e-06,102.1409902220248,89.63726958274678,126.07134829657228,0.061348587978867296,0.0,0.0,0.862504357991161,2,0.3909999941242859,0,0,0,cpu,,,,,,0.05525501492769127,0.058486698316225695,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,60,1.0,0.3,0.0004854368932038835,17.25254512101833,260.08059636938896,49.61965731271365,1e-06,111.89458571672014,96.19859965577231,137.34173397112073,0.06667074464617509,0.0,0.0,0.8530635738385656,2,0.9501000022282824,0,0,0,cpu,,,,,,0.05568952449571051,0.05897374427194687,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,2,0.3,65,1.0,0.3,0.00048426150121065375,17.588395579877783,225.13080907732683,23.313743068813277,1e-06,101.35414051309323,81.23837388629433,121.60966635850507,0.05889087959249642,0.0,0.0,0.7939341178083412,2,0.38389999826904386,0,0,0,cpu,,,,,,0.05677361685566982,0.060190870262142,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,0,1.0,1.0,0.0005,23.72868091395759,371.00792174095534,134.38198516147193,1e-06,19.56230435470424,10.49682748704907,28.717451992508852,0.014358725996254413,0.0,0.0,0.8079805722808174,2,0.36220000038156286,0,0,0,cpu,,,,,,0.07659385602179153,0.08294709378021971,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,5,1.0,1.0,0.0004987531172069826,23.071801575279096,369.52102231447583,133.60778487436366,1e-06,21.276122318675096,12.16071516293879,31.959864741001006,0.015940082165087778,0.0,0.0,0.8133419441178644,2,0.8998999983305112,0,0,0,cpu,,,,,,0.07447351390615224,0.08046610769667448,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,10,1.0,1.0,0.0004975124378109454,22.387269308755208,367.68311572221353,132.5771371241336,1e-06,23.759546083148557,14.588011287196561,36.670012416076055,0.01824378727167962,0.0,0.0,0.8184597486803805,2,0.3878999996231869,0,0,0,cpu,,,,,,0.07226391085006494,0.07789274524857476,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,15,1.0,1.0,0.0004962779156327543,21.620504814648086,365.24011877822386,131.06239472579603,1e-06,27.547025472896,18.803831329559145,44.31783489826483,0.021993962728667403,0.0,0.0,0.8220703379828359,2,0.8813000022200868,0,0,0,cpu,,,,,,0.06978887022403009,0.07502476372308929,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,20,1.0,1.0,0.0004950495049504951,20.704886753615597,361.6837071905611,128.585730260394,1e-06,33.45407278653834,25.294356895644302,56.27549568061779,0.02785915627753356,0.0,0.0,0.831926952322894,2,0.3785999942920171,0,0,0,cpu,,,,,,0.06683334487510846,0.07161994538495778,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,25,1.0,1.0,0.0004938271604938272,19.569429983169073,355.85036455452195,123.9954479003801,1e-06,43.27276478979684,36.66693784326562,76.85932383690815,0.03795522164785588,0.0,0.0,0.8477952503581128,2,0.8774000016273931,0,0,0,cpu,,,,,,0.06316820172155908,0.06742747400081793,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,30,1.0,1.0,0.0004926108374384237,18.29095328092626,345.03341165478713,114.60302241445099,1e-06,59.34882273011961,53.76825247146025,109.21500306202574,0.0538004941192245,0.0,0.0,0.8640655933288041,2,0.36950000503566116,0,0,0,cpu,,,,,,0.05904140424748624,0.06274601721478404,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,35,1.0,1.0,0.0004914004914004914,17.35892544987763,323.4159237941105,94.91780139461174,1e-06,83.30602210365045,76.6951844023397,154.882986466457,0.07610957565919262,0.0,0.0,0.8738767004787658,2,0.8658000006107613,0,0,0,cpu,,,,,,0.05603290976949568,0.05935896531712052,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,40,1.0,1.0,0.0004901960784313725,17.51475350551948,283.28023836815873,58.67057422106361,1e-06,107.65343869434562,95.5972395272497,196.60675618045423,0.09637586087277165,0.0,0.0,0.8709296615610677,2,0.9227000045939349,0,0,0,cpu,,,,,,0.05653590745829543,0.059923751105340914,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,45,1.0,1.0,0.000488997555012225,18.545895677999226,233.75019904863032,18.4099662143538,1e-06,100.9856640627003,73.29693048690967,165.1533814957945,0.08075959975344472,0.0,0.0,0.7906776008187087,2,0.869399998919107,0,0,0,cpu,,,,,,0.05986433331489053,0.06367627081522223,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,50,1.0,1.0,0.00048780487804878054,18.926259196634987,207.8950953796938,3.7811443677088192,1e-06,70.01766688555372,41.40818017229327,87.99044732024002,0.04292216942450734,0.0,0.0,0.19404789805657432,2,0.8839000001898967,0,0,0,cpu,,,,,,0.061092109468481634,0.06506720210211166,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,55,1.0,1.0,0.00048661800486618,18.395426258178873,197.6471401594981,0.4432343638619939,1e-06,60.70239241642571,42.81391472654131,78.36039889784993,0.03813158097218976,0.0,0.0,0.11976964999859106,2,0.8634999976493418,0,0,0,cpu,,,,,,0.0593786327772503,0.06312702947900266,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,60,1.0,1.0,0.0004854368932038835,17.66861535181249,189.41398142041567,0.7574407867675503,1e-06,59.33715702635944,46.64801207517045,81.53651333768833,0.03958083171732444,0.0,0.0,0.17183550868833872,2,0.371300004189834,0,0,0,cpu,,,,,,0.05703255841605187,0.06048200171179984,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,3,1.0,65,1.0,1.0,0.00048426150121065375,17.017054727128652,180.95869296904087,1.4920205267731468,1e-06,58.01749209420436,58.53044670155907,76.65902199173348,0.037123013071057365,0.0,0.0,-0.13476054178204405,2,0.39489999471697956,0,0,0,cpu,,,,,,0.05492938458782835,0.05812198971382907,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,0,1.0,3.0,0.0005,23.72868091395759,371.00792174095534,134.38198516147193,1e-06,19.56230435470424,10.49682748704907,48.680683717992274,0.02434034185899613,0.0,0.0,0.8079805722808174,2,0.37340000562835485,0,0,0,cpu,,,,,,0.07659385602179153,0.08294709378021971,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,5,1.0,3.0,0.0004987531172069826,22.51807582605045,368.4148061228517,132.81831589496744,1e-06,22.87085657358828,14.003838699049078,62.12972692128942,0.030987394973211676,0.0,0.0,0.8180656772850997,2,0.8931999982451089,0,0,0,cpu,,,,,,0.07268614146578072,0.07838353842858965,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,10,1.0,3.0,0.0004975124378109454,21.01735087812392,364.013330199774,129.600354528381,1e-06,30.19265962291225,22.886802972143798,95.21297301626646,0.04736963831655048,0.0,0.0,0.8296176610819895,2,0.7511000003432855,0,0,0,cpu,,,,,,0.06784194844019278,0.07277944799883547,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,15,1.0,3.0,0.0004962779156327543,18.781229333487545,352.8780207686257,119.32516763776721,1e-06,49.43314448023468,46.07448308941138,182.61851086345243,0.09062953392727167,0.0,0.0,0.8634914472531223,2,0.8897000006982125,0,0,0,cpu,,,,,,0.06062396728657715,0.0645364211725336,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,20,1.0,3.0,0.0004950495049504951,17.53936637961465,311.2023992432195,76.76748138950603,1e-06,94.4069396057534,89.83371323711499,355.4807855034685,0.17598058688290522,0.0,0.0,0.8808600740672048,2,0.8821000010357238,0,0,0,cpu,,,,,,0.05661535540323446,0.06001301349083732,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,25,1.0,3.0,0.0004938271604938272,20.352370034094633,229.9896479035956,6.717179801668975,1e-06,87.12232549873046,46.78249132929599,202.69159096080966,0.1000946128201529,0.0,0.0,0.5641497741158231,2,0.5171999946469441,0,0,0,cpu,,,,,,0.06569545545941909,0.07031481955567609,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,30,1.0,3.0,0.0004926108374384237,20.21268718776446,213.08641514645686,1.9687261642092668,1e-06,65.56834667651904,40.35648549840394,143.8835394800886,0.07087859087689094,0.0,0.0,0.10993828989597486,2,0.8731000052648596,0,0,0,cpu,,,,,,0.06524457292366742,0.06979854947484516,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,35,1.0,3.0,0.0004914004914004914,19.506281986645206,204.2185175956975,0.7739250656988539,1e-06,60.98302004175471,53.19470893396474,157.0855758918938,0.07719192918520577,0.0,0.0,-0.23171908415464174,2,0.3896999987773597,0,0,0,cpu,,,,,,0.06296436617876798,0.06719527401748773,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,40,1.0,3.0,0.0004901960784313725,18.428208460125518,197.47616082253592,2.9284501356625414,1e-06,64.56780933414778,40.408373908367736,147.62715555299823,0.07236625272205795,0.0,0.0,0.18711862117668254,2,0.3880000003846362,0,0,0,cpu,,,,,,0.05948445051170775,0.0632466422740927,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,45,1.0,3.0,0.000488997555012225,17.620511369577684,189.40150504408834,1.0858466446648005,1e-06,64.3419736464877,43.37250374094815,157.61881952245767,0.07707521737039497,0.0,0.0,0.22534807040208274,2,0.8705000000190921,0,0,0,cpu,,,,,,0.05687728347671884,0.06030740483740094,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,50,1.0,3.0,0.00048780487804878054,16.957652669593585,180.67119865896856,1.5199895379923596,1e-06,61.142493736838624,52.87334374198741,155.21671165420577,0.07571546909961258,0.0,0.0,-0.24779753586897968,2,0.8780999996815808,0,0,0,cpu,,,,,,0.05473764056890302,0.05790735241150054,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,55,1.0,3.0,0.00048661800486618,16.13372196902702,173.86537863486504,1.8412972916632717,1e-06,64.39148682186159,39.224399775517014,145.5559419215785,0.07083014205429611,0.0,0.0,0.21071813675242243,2,0.5109999983687885,0,0,0,cpu,,,,,,0.052078073032049,0.05493920074053709,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,60,1.0,3.0,0.0004854368932038835,15.622995730796788,165.034333701645,0.8492142394456116,1e-06,59.880691868964455,49.2169297183697,145.31723373386535,0.07054234647275016,0.0,0.0,-0.24144022494653283,2,0.4101000013179146,0,0,0,cpu,,,,,,0.050429498798217585,0.053107693145894586,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,44,4,3.0,65,1.0,3.0,0.00048426150121065375,15.027714558371372,158.38989117125874,1.9630600143261758,1e-06,61.60853204340398,38.02377094306441,140.3089599103977,0.06794622755951464,0.0,0.0,0.20481106983952246,2,0.9421999930054881,0,0,0,cpu,,,,,,0.048507989525175106,0.05098097408192431,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,0,1.0,0.0,0.0005,22.260577859843863,367.6055764599636,132.73963447399404,1e-06,21.686440472586256,12.900796663221278,21.686440472586256,0.010843220236293109,0.0,0.0,0.778003277493505,2,0.400400000216905,0,0,0,cpu,,,,,,0.07185496327171895,0.07741781772061002,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,5,1.0,0.0,0.0004987531172069826,21.950168923521403,366.36217864857383,132.15334757547842,1e-06,23.10125064440909,14.228547219629583,23.10125064440909,0.011521820770278841,0.0,0.0,0.7808581161469157,2,0.41709999641170725,0,0,0,cpu,,,,,,0.07085299365264185,0.07625595645104379,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,10,1.0,0.0,0.0004975124378109454,21.624827651995076,364.9424558488727,131.45832945135209,1e-06,24.877606944551317,15.821294501848595,24.877606944551317,0.012376918877886226,0.0,0.0,0.785954797700357,2,0.6212000007508323,0,0,0,cpu,,,,,,0.06980282391924651,0.07504088994695754,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,15,1.0,0.0,0.0004962779156327543,21.273445666774137,363.27849272438505,130.60901465072263,1e-06,27.197174772263033,17.887162968056316,27.197174772263033,0.013497357207078418,0.0,0.0,0.7902870889435177,2,0.9770999968168326,0,0,0,cpu,,,,,,0.06866859731464697,0.07373164602487522,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,20,1.0,0.0,0.0004950495049504951,20.88296715695384,361.2643022330628,129.54115083286646,1e-06,30.19187901863663,20.64358893112851,30.19187901863663,0.014946474761701295,0.0,0.0,0.7935043578009385,2,0.8997999975690618,0,0,0,cpu,,,,,,0.06740817096101907,0.07228046489586122,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,25,1.0,0.0,0.0004938271604938272,20.44409033579359,358.7577746545101,128.15342208150594,1e-06,34.02065987904671,24.172399499504053,34.02065987904671,0.016800325866195905,0.0,0.0,0.8013311630698464,2,0.517000000400003,0,0,0,cpu,,,,,,0.06599151960255789,0.07065409039377993,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,30,1.0,0.0,0.0004926108374384237,19.946151777653085,355.52318919163423,126.28440515261215,1e-06,39.0691972344593,28.618906358969934,39.0691972344593,0.019245909967713946,0.0,0.0,0.8059682149520736,2,0.5410000012489036,0,0,0,cpu,,,,,,0.06438422274656291,0.06881481085704552,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,35,1.0,0.0,0.0004914004914004914,19.383991814689068,351.1933952351584,123.67824241172126,1e-06,45.64026206900872,34.43698834277527,45.64026206900872,0.02242764720835809,0.0,0.0,0.8138300907384508,2,0.4284000024199486,0,0,0,cpu,,,,,,0.0625696254910048,0.06674589088685905,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,40,1.0,0.0,0.0004901960784313725,18.77428642806359,345.2354031310642,119.97216898650952,1e-06,54.01804653276494,41.607571695037926,54.01804653276494,0.026479434574884782,0.0,0.0,0.8196739038815263,2,0.4334999975981191,0,0,0,cpu,,,,,,0.06060155626843655,0.06451102476571025,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,45,1.0,0.0,0.000488997555012225,18.155358224691042,336.82632312783255,114.58479291611673,1e-06,64.42580986368695,50.926172046483316,64.42580986368695,0.031504063503025426,0.0,0.0,0.8234524788012965,2,0.5038999952375889,0,0,0,cpu,,,,,,0.058603716697461575,0.06225190999466479,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,50,1.0,0.0,0.00048780487804878054,17.598334427692294,324.8528526856715,106.70259108287739,1e-06,77.10510361543002,61.99043920478947,77.10510361543002,0.037612245666063415,0.0,0.0,0.8298647600697249,2,0.9429999990970828,0,0,0,cpu,,,,,,0.056805698482174365,0.060226931387053956,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,1.0,0.0,0.00048661800486618,17.184790611067626,307.8256314374473,95.20528329809919,1e-06,91.39928864378385,75.16272129874793,91.39928864378385,0.04447653948602621,0.0,0.0,0.8330614141185919,2,0.5069999970146455,0,0,0,cpu,,,,,,0.05547081957912416,0.058728539815367846,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,1.0,0.0,0.0004854368932038835,16.990101299838557,284.5452137548148,79.11043955163618,1e-06,105.17758513647293,88.2732840172059,105.17758513647293,0.05105708016333637,0.0,0.0,0.8353574736434414,2,0.8892999976524152,0,0,0,cpu,,,,,,0.05484238156660533,0.058024588171343275,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,65,1.0,0.0,0.00048426150121065375,17.02125254270038,255.39695945812304,58.43207980734143,1e-06,113.23976572009013,97.04411999361585,113.23976572009013,0.05483765894435357,0.0,0.0,0.8324723734763674,2,0.9883999955491163,0,0,0,cpu,,,,,,0.0549429347250093,0.05813716096500704,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,0,1.0,0.1,0.0005,22.260577859843863,367.6055764599636,132.73963447399404,1e-06,21.686440472586256,12.900796663221278,22.70459795613098,0.011352298978065476,0.0,0.0,0.778003277493505,2,0.5471999975270592,0,0,0,cpu,,,,,,0.07185496327171895,0.07741781772061002,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,5,1.0,0.1,0.0004987531172069826,21.92467608809244,366.29924670602975,132.10433130002642,1e-06,23.184150122544928,14.285326770189169,24.318864252394835,0.01212910935281537,0.0,0.0,0.782951495003356,2,0.9120999966398813,0,0,0,cpu,,,,,,0.07077070527877423,0.07616064805620001,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,10,1.0,0.1,0.0004975124378109454,21.570137384029863,364.7916151999772,131.33876710859,1e-06,25.099673638184946,16.10051930554422,26.385690543030172,0.013127209225388141,0.0,0.0,0.7871316806958422,2,0.505900003190618,0,0,0,cpu,,,,,,0.06962628909518653,0.07483690508352078,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,15,1.0,0.1,0.0004962779156327543,21.182562804282156,362.99650607833905,130.38317477688295,1e-06,27.68058922844569,18.421857328152733,29.163448606687755,0.014473175487189956,0.0,0.0,0.7932304919578905,2,0.9251000010408461,0,0,0,cpu,,,,,,0.06837523634317955,0.0733935367655885,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,20,1.0,0.1,0.0004950495049504951,20.74589449566639,360.77887960306765,129.14589654082806,1e-06,31.001129255399892,21.542439221901986,32.74516199900076,0.016210476237129085,0.0,0.0,0.7976076715977136,2,0.44519999937620014,0,0,0,cpu,,,,,,0.06696571384672584,0.0717719754145509,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,25,1.0,0.1,0.0004938271604938272,20.248865600669887,357.9476309246206,127.48450611501991,1e-06,35.428622958784096,25.731265877371836,37.532765863176856,0.018534699191692268,0.0,0.0,0.8057067288920846,2,0.9834000011323951,0,0,0,cpu,,,,,,0.06536135329419132,0.06993221768066345,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,30,1.0,0.1,0.0004926108374384237,19.677748727684843,354.16754784396267,125.16053518625714,1e-06,41.40679176731096,31.119100583621343,43.973823420404855,0.021661981980494988,0.0,0.0,0.8128983703124093,2,0.9542000043438748,0,0,0,cpu,,,,,,0.06351784401107304,0.06782600565837592,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,35,1.0,0.1,0.0004914004914004914,19.034317514514214,348.9162986572804,121.7806810422031,1e-06,49.198582896262344,38.067415329179624,52.37199388322588,0.025735623529840723,0.0,0.0,0.8218271210882546,2,1.0246000019833446,0,0,0,cpu,,,,,,0.06144091112634076,0.06546301863644453,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,40,1.0,0.1,0.0004901960784313725,18.35647773060765,341.402562897532,116.77711926051309,1e-06,59.33622973685554,47.45128228976172,63.313855010059974,0.031036203436303905,0.0,0.0,0.8263658002837101,2,0.5013000045437366,0,0,0,cpu,,,,,,0.05925291074812157,0.06298495251815445,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,45,1.0,0.1,0.000488997555012225,17.71522441844934,330.41793729440496,109.23244677967907,1e-06,71.8899180433487,58.27264177893759,76.81915020381933,0.03756437662778452,0.0,0.0,0.8343620943997695,2,0.9416000029887073,0,0,0,cpu,,,,,,0.05718300791437155,0.06065122753873541,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,50,1.0,0.1,0.00048780487804878054,17.218591183712533,314.27148624381385,97.8544594272409,1e-06,86.93260776530614,72.07898948070515,93.06322643015798,0.045396695819589265,0.0,0.0,0.8390756277407415,2,0.5095000014989637,0,0,0,cpu,,,,,,0.05557992451437133,0.05885085033351464,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,55,1.0,0.1,0.00048661800486618,16.976071688795912,291.1952419629872,81.21272331525124,1e-06,102.25494626039381,85.94615232127126,109.58644456146985,0.05332673701288069,0.0,0.0,0.8415890016516615,2,0.5267000015010126,0,0,0,cpu,,,,,,0.054797095357391315,0.05797389649168575,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,60,1.0,0.1,0.0004854368932038835,17.032887245931192,260.9061059678987,58.92176482085357,1e-06,112.71051973108933,96.57179150601935,120.92474037331286,0.05870133027830719,0.0,0.0,0.8387358915809262,2,0.9258000063709915,0,0,0,cpu,,,,,,0.05498049040656397,0.0581792120145938,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.1,65,1.0,0.1,0.00048426150121065375,17.278026577604408,228.0001332867658,34.86176729300412,1e-06,109.08092969526149,92.55255856545554,116.73140797904722,0.05652852686636667,0.0,0.0,0.813172693706038,2,0.8994999952847138,0,0,0,cpu,,,,,,0.0557717761397887,0.05906599138901132,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,0.3,0,1.0,0.3,0.0005,22.260577859843863,367.6055764599636,132.73963447399404,1e-06,21.686440472586256,12.900796663221278,24.816904270664658,0.01240845213533232,0.0,0.0,0.778003277493505,2,0.4501000003074296,0,0,0,cpu,,,,,,0.07185496327171895,0.07741781772061002,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,0.3,5,1.0,0.3,0.0004987531172069826,21.87366207669311,366.17193971218205,132.00512842545032,1e-06,23.3627116131115,14.490887869469944,26.911197442706744,0.013422043612322559,0.0,0.0,0.7852075466633999,2,0.988899999356363,0,0,0,cpu,,,,,,0.07060603705054937,0.07596997599003083,,,,,,,,,,,,,,,
