task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,44,0,0.0,0,1.0,0.0,0.0002,0.0,1.9266196710240397,0.4838397224528418,1e-06,3.059931313925861,2.986131245414937,3.059931313925861,0.013850526748605875,0.0,0.0,0.07110696598745585,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.5438918515259252,0.48790711755986615,1e-06,4.66225817264661,4.577015401101476,4.66225817264661,0.03232883516600673,0.0,0.0,0.04121303127705272,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,4,1.0,0.0,0.001,0.0,2.312762171605357,0.11637523306385181,1e-06,4.178694233216572,4.34880453722601,4.178694233216572,0.04979949867345634,0.0,0.0,-0.20000796236939714,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.1118676115359167,0.455166950843778,1e-06,3.966591509609514,3.934252579225161,3.966591509609514,0.0467679228132585,0.0,0.0,0.010589849991122452,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.9413794048678616,0.2284436360353975,1e-06,3.139970893234653,3.111287624243578,3.139970893234653,0.045107257242744704,0.0,0.0,-0.17306154112685332,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.3102080523181707,0.23584628595772655,1e-06,2.135218304134709,2.0984418227566715,2.135218304134709,0.04205627509236759,0.0,0.0,0.16215635564652287,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.2632299878721778,0.7020797525375339,1e-06,4.207319248187589,4.1641995329063235,4.207319248187589,0.04054503461867793,0.0,0.0,0.4618659097120945,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.0988765901962594,0.25417322053974306,1e-06,1.5802451957042802,1.5340370790913864,1.5802451957042802,0.036805047913470265,0.0,0.0,0.2297705908091088,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.990546012863397,0.49852037169445407,1e-06,3.072281716969595,2.9791402769962443,3.072281716969595,0.03563782253634143,0.0,0.0,0.021638164879509793,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
md_knapsack,fpto,44,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.5085557436278856,0.48857755993034735,1e-06,2.1064750769921488,2.07282310661745,2.1064750769921488,0.03433016980540951,0.0,0.0,0.3688801626452082,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.2,0.5,FPTO
