task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,22,0,0.0,0,1.0,0.0,0.0005,0.0,5.781931351534849,1.3195014741138185,1e-06,0.3832908813771759,0.3676582992557803,0.3832908813771759,0.00019164544068793222,0.0,0.0,0.4418722187497969,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,2,1.0,0.0,0.0004995004995004996,0.0,5.781784474936639,1.3194392208413936,1e-06,0.3832957984703486,0.36766054448591495,0.3832957984703486,0.0001914564427917272,0.0,0.0,0.4418564194824822,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,4,1.0,0.0,0.000499001996007984,0.0,5.781637741244209,1.3193770307813737,1e-06,0.3833007948827448,0.3676628315865054,0.3833007948827448,0.00019126786171728556,0.0,0.0,0.44184066428895297,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,6,1.0,0.0,0.0004985044865403789,0.0,5.781491150111725,1.319314903781586,1e-06,0.38330587040621156,0.3676651604473295,0.38330587040621156,0.00019107969611411715,0.0,0.0,0.4418249531003687,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,8,1.0,0.0,0.00049800796812749,0.0,5.781344699234711,1.3192528365864382,1e-06,0.38332419220845954,0.367688527230374,0.38332419220845954,0.0001908985020952001,0.0,0.0,0.4418601778338642,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,5.781198382168151,1.3191908224358344,1e-06,0.3833229608906144,0.3676905618892696,0.3833229608906144,0.0001907079407409522,0.0,0.0,0.4418641430138239,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,12,1.0,0.0,0.0004970178926441352,0.0,5.78105221154438,1.3191288692715184,1e-06,0.3833282589273276,0.36769300956224116,0.3833282589273276,0.00019052100344234957,0.0,0.0,0.44184856384257637,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,14,1.0,0.0,0.000496524329692155,0.0,5.7809061834254445,1.3190669747921986,1e-06,0.3833130496270382,0.36776265276469533,0.3833130496270382,0.0001903242550276729,0.0,0.0,0.44171201268641735,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,16,1.0,0.0,0.000496031746031746,0.0,5.780760310539111,1.3190051553928313,1e-06,0.3833184993401224,0.3677651900096373,0.3833184993401224,0.0001901381445132987,0.0,0.0,0.44169650680010686,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,22,0,0.0,18,1.0,0.0,0.000495540138751239,0.0,5.780614578166102,1.3189433981618996,1e-06,0.3833240269403399,0.36776776834833486,0.3833240269403399,0.0001899524414960569,0.0,0.0,0.4416810445170004,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
