task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.252117382072546,0.46157492896655583,1.619545901235512,1.627778677814017,1.7371539613172717,2.5148546741587507,0.03136262900853087,0.28710413496636944,0.3869745788743517,0.430009707726582,96,322.49180800044996,0,0,0,cpu,0.0,0.0,1.619545901235512,1.7371539613172717,1.627778677814017,0.3869745788743517,0.28710413496636944,0.430009707726582,0.7942557748613714,1.2554192198652587,0.5,1.2654980409047007,1.3010063409768233,2.5148546741587507,0.5286170122630889,0.006412298761886359,0.46497068897402477,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.5649009124741238,0.29018550929876885,1.8012076398280605,1.862275042416904,1.7411783801809106,2.7168984424444296,0.030215956490426597,0.4757108077333747,0.21474544355156847,0.45682374349212695,96,307.370410000658,0,0,0,cpu,0.0,0.0,1.8012076398280605,1.7411783801809106,1.862275042416904,0.21474544355156847,0.4757108077333747,0.45682374349212695,0.7412947622284801,1.3593004038517604,0.5,1.384238452760236,1.3831466469447715,2.7168984424444296,0.4342274437717842,0.5657725562272158,9.045620913822927e-18,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.097943347184564,0.04359561688479207,1.1679414101396763,1.4988523727841219,1.4887481826156992,1.6200632976485505,0.02883038051100987,0.11681492437481515,0.1410981245376351,-0.17862631363113599,96,321.44181999956345,0,0,0,cpu,0.0,0.0,1.1679414101396763,1.4887481826156992,1.4988523727841219,0.1410981245376351,0.11681492437481515,-0.17862631363113599,0.7197452344006756,0.8123755931286519,0.5,0.811685398203279,0.8184903544357603,1.6200632976485505,0.4673967224872581,0.2628386592478426,0.2697646182638993,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.2024120063018995,0.09855004279662412,2.0001480019584363,1.764259016178838,1.7063499364241006,2.439181564787925,0.029679208728210147,0.5700888183304764,0.27186599608642303,-0.06923969339206887,96,300.5856030003997,0,0,0,cpu,0.0,0.0,2.0001480019584363,1.7063499364241006,1.764259016178838,0.27186599608642303,0.5700888183304764,-0.06923969339206887,0.7444007630475781,1.1839927834554862,0.5,1.3117890310703153,1.2245535889105281,2.439181564787925,0.0,0.6397399598426035,0.3602600401563964,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.1217319077800496,0.38851972351430464,1.2131451501582386,1.388048196946404,1.5228632062352387,1.9764602494757846,0.028801809366333087,0.3729550373779827,0.128838826069369,0.4390657811730396,96,325.9062390006875,0,0,0,cpu,0.0,0.0,1.2131451501582386,1.5228632062352387,1.388048196946404,0.128838826069369,0.3729550373779827,0.4390657811730396,0.8763332106625836,0.9807869617729466,0.5,1.0168470307120208,1.1050081824446616,1.9764602494757846,0.8786062912305639,0.12139370876843615,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,0.9106262852896146,0.06557202631485752,1.8478449033815785,1.2242258157100971,1.2161971003774863,1.865454382786638,0.027991996782452046,0.4858572038808364,0.06895312666959824,0.16415141004031572,96,306.95649900007993,0,0,0,cpu,0.0,0.0,1.8478449033815785,1.2161971003774863,1.2242258157100971,0.06895312666959824,0.4858572038808364,0.16415141004031572,0.5620155889767722,0.9195580068085082,0.5,1.0213999184336946,1.0151021510847,1.865454382786638,4.4913308266087195e-17,0.760468731792937,0.23953126820606302,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.4734209182602755,0.11818943353982411,1.1407603723667492,1.8616721239138911,1.933255834699253,1.9420114807763162,0.027532003615182803,0.4108746888746776,0.04230989355535488,-0.11683647194679264,96,326.75584299977345,0,0,0,cpu,0.0,0.0,1.1407603723667492,1.933255834699253,1.8616721239138911,0.04230989355535488,0.4108746888746776,-0.11683647194679264,0.8808408785459513,0.9692063199210393,0.5,1.0325487248832035,1.061648411817058,1.9420114807763162,0.9125113920627511,0.08748860793624885,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.450703287301822,0.2758315285235146,1.5266744576839917,1.7381247247358818,1.7907225884504503,2.2298341469658784,0.027421150405609215,0.26835535744216465,0.031104361933973042,0.2112996683233711,96,301.7844719997811,0,0,0,cpu,0.0,0.0,1.5266744576839917,1.7907225884504503,1.7381247247358818,0.031104361933973042,0.26835535744216465,0.2112996683233711,0.7831943416116799,1.110549882097534,0.5,1.1288193608597057,1.1972649117703407,2.2298341469658784,0.6808667916838923,0.30399018611551853,0.015143022199589278,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,0.9162868083878638,0.13906398213875795,1.150491465612376,1.2733392097965104,1.238921288843104,1.4590211304567142,0.026567139083698354,0.47980801261739814,-0.1302242723755135,-0.17668609299752577,96,316.5324490000785,0,0,0,cpu,0.0,0.0,1.150491465612376,1.238921288843104,1.2733392097965104,-0.1302242723755135,0.47980801261739814,-0.17668609299752577,0.5570639402025178,0.7234473231105594,0.5,0.7421478309855601,0.8123272869550575,1.4590211304567142,0.2820739905697979,0.6263780972801367,0.09154791214906538,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.419193115486372,0.3342593270085723,1.1697949239471073,2.8954749883319333,2.5732709101567472,2.6035425131905288,0.027199130456627217,0.2807738832330538,0.21218020475504645,0.7642051660371056,96,334.38291599941294,0,0,0,cpu,0.0,0.0,1.1697949239471073,2.5732709101567472,2.8954749883319333,0.21218020475504645,0.2807738832330538,0.7642051660371056,0.7730685620423957,1.138825974410104,0.5,1.8541633783527918,1.1697949239459375,2.6035425131905288,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.1623091412571736,0.2008989222163316,1.7884491666303026,1.490737417299482,1.5099488384331379,2.18899370774285,0.026495747573398405,0.4694421973070986,0.11562596862652909,0.1385141750531028,96,300.62651399930473,0,0,0,cpu,0.0,0.0,1.7884491666303026,1.5099488384331379,1.490737417299482,0.11562596862652909,0.4694421973070986,0.1385141750531028,0.5691663109861502,1.0924554392779762,0.5,1.1280279172193823,1.1737481990964918,2.18899370774285,5.328886365617666e-18,0.650256412042232,0.349743587956768,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,0.8837210276804365,0.02508301085154989,1.3759414982020362,1.286659524355594,1.2497526029922976,1.8504492309070844,0.026022886528417267,0.4768082736837044,0.21421153344362642,0.13905590633097986,96,299.23996399975294,0,0,0,cpu,0.0,0.0,1.3759414982020362,1.2497526029922976,1.286659524355594,0.21421153344362642,0.4768082736837044,0.13905590633097986,0.6147315458290186,0.9221058703138608,0.5,0.9417924840125541,0.9860914162547638,1.8504492309070844,1.0955018593573918e-17,0.6603688267941925,0.33963117320480735,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.0179213838565546,0.01260341572284274,0.8588703808526383,1.8804684562265268,1.863499226775768,1.5437031019346223,0.025693486336586482,0.2155436481801455,-0.17527945046590593,0.29894738476358307,96,302.1491760000572,0,0,0,cpu,0.0,0.0,0.8588703808526383,1.863499226775768,1.8804684562265268,-0.17527945046590593,0.2155436481801455,0.29894738476358307,0.7588185037927067,0.7213754526086611,0.5,1.0528686650780548,0.8588703808517794,1.5437031019346223,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,0.8986095356974302,0.10133837448205871,0.809981550955757,1.4770096114060693,1.5770420595050159,1.2795094500782802,0.024626586847016234,0.009448687561741713,-0.05333709656769481,0.004975575547593207,96,323.21680299992295,0,0,0,cpu,0.0,0.0,0.809981550955757,1.5770420595050159,1.4770096114060693,-0.05333709656769481,0.009448687561741713,0.004975575547593207,0.8257766707241718,0.6429392719923107,0.5,0.7626134437658028,0.8099815509549463,1.2795094500782802,0.9999999999989991,7.569052769866864e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.1757814400148052,0.3613446043493239,0.7988509460975717,1.8405469407232256,1.7085658767310514,1.7045324303382892,0.0239209497072727,0.34397340641489393,0.2118779688668806,0.5202293956628309,96,326.9173779999619,0,0,0,cpu,0.0,0.0,0.7988509460975717,1.7085658767310514,1.8405469407232256,0.2118779688668806,0.34397340641489393,0.5202293956628309,0.8194838612433927,0.7741135744106465,0.5,1.1453666720931899,0.7988509460967729,1.7045324303382892,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,0.9844099363860561,0.16117689303230634,0.9003920373035987,1.7008443096778014,1.8660288285817352,1.6575775291252763,0.023937386293794032,0.23660857083590733,0.016406864015800902,0.35643479186518745,96,333.07728999989195,0,0,0,cpu,0.0,0.0,0.9003920373035987,1.8660288285817352,1.7008443096778014,0.016406864015800902,0.23660857083590733,0.35643479186518745,0.8113483081746204,0.8100962273849058,0.5,1.0660411353615336,0.9003920373026979,1.6575775291252763,0.9999999999989995,3.330669073872137e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.938823413743919,0.017392001015656845,1.1586672797619157,1.373167224838772,1.4071847941973992,1.7309367997844263,0.024294950337198216,0.1950434085660886,0.18162429749213602,0.10835505598814489,96,326.06523699996615,0,0,0,cpu,0.0,0.0,1.1586672797619157,1.4071847941973992,1.373167224838772,0.18162429749213602,0.1950434085660886,0.10835505598814489,0.7930856292031033,0.8630517387797279,0.5,0.8717749003491116,0.8999259182816227,1.7309367997844263,0.6133536319362516,0.1744942571278347,0.2121521109349138,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.7210030089458755,0.11334868130400207,0.9407869997370052,1.6104214521551101,1.5646919206484957,1.6220144995880341,0.022818712570912267,0.05796000252247435,0.061961141439573916,0.6038539465701278,96,328.6976750005124,0,0,0,cpu,0.0,0.0,0.9407869997370052,1.5646919206484957,1.6104214521551101,0.061961141439573916,0.05796000252247435,0.6038539465701278,0.8124543335414922,0.8081491312738547,0.5,1.0180614351947874,0.9407869997360642,1.6220144995880341,0.9999999999989997,0.0,2.220446049248092e-16,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.1650907709049056,0.12130172639899328,1.270552052181917,2.1071786837357647,2.24949846165364,2.5674164142934996,0.025090703373157986,0.5637298041175289,0.3369863413854072,0.44472927073359936,96,343.7866179992852,0,0,0,cpu,0.0,0.0,1.270552052181917,2.24949846165364,2.1071786837357647,0.3369863413854072,0.5637298041175289,0.44472927073359936,0.9124786371180355,1.2349736976563785,0.5,1.5009506589661465,1.2705520521806464,2.5674164142934996,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,0.8176632966934259,0.058950485058439764,0.8818239356639486,1.2963179538142984,1.3312208751285823,1.4314219054709538,0.023791660908676796,0.2862667284830651,0.01791348003232761,0.0772323577685585,96,339.76045300005353,0,0,0,cpu,0.0,0.0,0.8818239356639486,1.3312208751285823,1.2963179538142984,0.01791348003232761,0.2862667284830651,0.0772323577685585,0.8714175293289829,0.70996310420296,0.5,0.7596266947076432,0.8270409106876042,1.4314219054709538,0.930014910553905,0.06998508944509502,9.595883022300374e-18,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.2823123164316976,0.43763854777170647,1.5789473600731794,2.7268195351695956,2.5236412040719784,2.923937156806643,0.024631464643569512,0.43579563664829835,0.10114137141000794,0.3644887122282503,96,328.09798600010254,0,0,0,cpu,0.0,0.0,1.5789473600731794,2.5236412040719784,2.7268195351695956,0.10114137141000794,0.43579563664829835,0.3644887122282503,0.8845801182721431,1.3987040828992925,0.5,1.695501513371819,1.5789473600716,2.923937156806643,0.9999999999989997,1.665334536936069e-16,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.888030659019129,0.04526010892576169,1.0641035244841215,1.4160906886473026,1.4544672321818612,1.7603517665772135,0.024046256943705116,0.31692179160399303,0.2499906540340256,0.03918981486887377,96,317.98603300012473,0,0,0,cpu,0.0,0.0,1.0641035244841215,1.4544672321818612,1.4160906886473026,0.2499906540340256,0.31692179160399303,0.03918981486887377,0.8778931685739627,0.8770705462427293,0.5,0.8909096620442188,0.9434502533032965,1.7603517665772135,0.7822939140258798,0.12025512460007994,0.09745096137304038,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,0.9036777574967394,0.10480249439287714,1.0444392861035257,1.825457892939748,1.8247652259464213,1.7209781461325468,0.023135943060077782,0.2922070590798868,-0.011675832417905029,-0.15690691694089837,96,330.4739969998991,0,0,0,cpu,0.0,0.0,1.0444392861035257,1.8247652259464213,1.825457892939748,-0.011675832417905029,0.2922070590798868,-0.15690691694089837,0.8670915484453218,0.8578533664385641,0.5,0.9295949795094834,0.9809667960480639,1.7209781461325468,0.9333404115530131,0.06665958844598686,0.0,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.3710665552774963,0.6477005081349598,0.930304795363909,3.48070221763235,3.1064940233564977,2.7278001963969802,0.022153705385218478,0.3086840407282605,0.30702357503821076,0.7518970519147511,96,326.1079769999924,0,0,0,cpu,0.0,0.0,0.930304795363909,3.1064940233564977,3.48070221763235,0.30702357503821076,0.3086840407282605,0.7518970519147511,0.7025714120652249,0.930304795363909,0.5,2.1772804615112,0.930304795362983,2.7278001963969802,0.9999999999989582,1.3600232051644566e-14,2.8144153674219572e-14,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,0.7686889541194696,0.04240403433739754,0.8520829163067155,1.3243582065801243,1.3676917685082333,1.2835606184041504,0.02080244760224636,0.22263512495499838,-0.12676564118533473,-0.08129401239512617,96,310.325157999614,0,0,0,cpu,0.0,0.0,0.8520829163067155,1.3676917685082333,1.3243582065801243,-0.12676564118533473,0.22263512495499838,-0.08129401239512617,0.825202011145049,0.6374401064386586,0.5,0.6882394438920949,0.7509178995520394,1.2835606184041504,0.885510292686233,0.11448970731276668,7.09875827986878e-17,cagrad,FDFL-CAGrad,0.5,mild,0.2,0.5,CAGrad
