task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,0,0.0,120,train,1.0,0.0,0.0006349206349206348,43.19152880591173,121.60321806781468,17.924582299317937,1e-06,14.99024965091344,27.20512120100137,14.99024965091344,0.009517618825976789,0.0,0.0,0.08936890758678435,2.0,4.0481000005456735,0.0,0.0,0.0,cpu,,,,,,0.0459255422220045,0.04813622442944695,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,125,train,1.0,0.0,0.000625,43.0154820523926,120.94277176266885,17.817555490481915,1e-06,13.881367741954255,26.99301743628627,13.881367741954255,0.008675854838721407,0.0,0.0,0.08241573810080319,2.0,6.755999999768392,0.0,0.0,0.0,cpu,,,,,,0.04573835175120359,0.04793061927526885,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,30.697345872929304,0.04625127056789946,20.61838801702448,117.38358152370668,val_regret,30.697345872929304,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,130,train,1.0,0.0,0.0006153846153846154,42.85888068979966,120.3835095104738,17.724151508384153,1e-06,12.891028744219284,26.78253293791548,12.891028744219284,0.007932940765673392,0.0,0.0,0.08006409755087275,2.0,3.7295000001904555,0.0,0.0,0.0,cpu,,,,,,0.045571837559911496,0.04774779218941178,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,135,train,1.0,0.0,0.0006060606060606061,42.71953226269602,119.90601535853409,17.640835655608115,1e-06,12.046361357967125,26.66877355841723,12.046361357967125,0.00730082506543458,0.0,0.0,0.08304220470818646,2.0,3.8933000005272334,0.0,0.0,0.0,cpu,,,,,,0.045423668410787925,0.04758516098462761,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,30.53329273057409,0.04600409394533431,20.761050503786926,116.71715474962926,val_regret,30.53329273057409,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,140,train,1.0,0.0,0.0005970149253731343,42.59441987261107,119.494643695925,17.563282051686308,1e-06,11.292679287139272,26.650344186626825,11.292679287139272,0.006741898081874169,0.0,0.0,0.08409921623449589,2.0,4.097899999578658,0.0,0.0,0.0,cpu,,,,,,0.045290636436412526,0.04743918742700798,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,145,train,1.0,0.0,0.000588235294117647,42.481170435676745,119.13681217995826,17.490077475773244,1e-06,10.646478048753652,26.55277960133418,10.646478048753652,0.006262634146325654,0.0,0.0,0.08352343851222008,2.0,4.127999999582244,0.0,0.0,0.0,cpu,,,,,,0.045170218337277454,0.04730708991776408,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,30.40210094954284,0.0458064290857768,20.869577835121174,116.23520808462175,val_regret,30.40210094954284,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,0,train,1.0,0.5,0.0002,68.68831945445959,398.6127709080846,108.3442024607649,1e-06,23.044274909969612,8.745998449380062,26.84708796218609,0.005369417592437211,0.0,0.0,0.8464821287870129,2.0,3.8621000003331574,0.0,0.0,0.0,cpu,,,,,,0.07303627360447926,0.07879086476067332,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,5,train,1.0,0.5,0.001,67.26676601009262,396.5867399022835,107.6321899685181,1e-06,25.527748508968994,10.420503078548604,30.07258860702839,0.03007258860702838,0.0,0.0,0.8478863202129412,2.0,4.958299999998417,0.0,0.0,0.0,cpu,,,,,,0.07152473616797216,0.07703461681119361,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,10,train,1.0,0.5,0.0009756097560975611,64.51691013659115,391.87877819599015,105.77231215132065,1e-06,32.44900980990369,15.154098973897483,39.143800388712314,0.03818907354996323,0.0,0.0,0.85795552065289,2.0,3.382699999747274,0.0,0.0,0.0,cpu,,,,,,0.06860081507709302,0.07365350559413597,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,15,train,1.0,0.5,0.0009523809523809524,60.908592520650245,383.43340571267146,101.91612703431763,1e-06,45.924922570768736,24.063281896063415,56.761680051781504,0.054058742906458575,0.0,0.0,0.8759620015692587,2.0,5.719800000406394,0.0,0.0,0.0,cpu,,,,,,0.06476409182133702,0.06924893628973536,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,40.4047451757898,0.06087727613612598,85.52592138123278,362.81441458933523,val_regret,40.4047451757898,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,20,train,1.0,0.5,0.0009302325581395349,56.93528718105438,364.77030859751477,92.43334443198901,1e-06,70.99860056904252,39.79281868407743,89.19104901787266,0.08296841769104432,0.0,0.0,0.8913861456727136,2.0,4.544299999906798,0.0,0.0,0.0,cpu,,,,,,0.060539277206542695,0.06444045582505145,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,25,train,1.0,0.5,0.0009090909090909091,55.92887228651307,320.44959036667103,68.81503676358922,1e-06,107.07992934720615,60.569903137494755,134.86336946970172,0.12260306315427431,0.0,0.0,0.8950044890636163,2.0,4.1611000006014365,0.0,0.0,0.0,cpu,,,,,,0.05946915649051505,0.06322935276488391,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,42.58251825930722,0.06415849701229553,34.6068253553957,239.0579909501438,val_regret,42.58251825930722,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,30,train,1.0,0.5,0.0008888888888888889,60.03590170758082,248.16147346242974,34.087932398792304,1e-06,107.65096277668866,44.97054079535766,126.81874724524953,0.11272777532911067,0.0,0.0,0.8239159166752997,2.0,4.055399999742804,0.0,0.0,0.0,cpu,,,,,,0.06383615988907142,0.06818908950970301,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,35,train,1.0,0.5,0.0008695652173913044,61.221856387111075,211.3895242484387,26.673029564782357,1e-06,65.7603404834754,29.197464189126705,66.06914710599963,0.05745143226608665,0.0,0.0,-0.0897968751742979,2.0,5.2874000002702815,0.0,0.0,0.0,cpu,,,,,,0.0650971852154242,0.06962989541370047,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,41.771915147490745,0.0629371724064811,30.389509718772203,185.88088176734698,val_regret,41.771915147490745,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,40,train,1.0,0.5,0.000851063829787234,58.28916316031723,195.4565200137019,25.106393956814454,1e-06,58.64080000414655,35.93118995255205,60.10564128987565,0.051153737267979275,0.0,0.0,-0.07062910831533102,2.0,3.7111000001459615,0.0,0.0,0.0,cpu,,,,,,0.06197885321063365,0.0660740468621344,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,45,train,1.0,0.5,0.0008333333333333334,54.80818245485398,181.57184159645362,23.130628902783556,1e-06,57.161549636175344,32.559350238705626,58.50853680530005,0.04875711400441671,0.0,0.0,-0.0586852835617433,2.0,3.838000000541797,0.0,0.0,0.0,cpu,,,,,,0.05827752726125317,0.06188397213434722,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.11261941769783,0.0559170753483654,25.797747215058614,160.92003320149527,val_regret,37.11261941769783,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,50,train,1.0,0.5,0.0008163265306122448,51.565626484664676,168.62775544245744,21.47781309639801,1e-06,55.14409473338441,29.395336493074836,56.5174743284183,0.04613671373748431,0.0,0.0,-0.03866041624825175,2.0,3.715599999850383,0.0,0.0,0.0,cpu,,,,,,0.05482971827571527,0.05801041287046055,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,55,train,1.0,0.5,0.0008,48.999647412363515,157.113378028089,20.033615319680575,1e-06,51.13155292183437,26.61164001252131,52.67374255081894,0.04213899404065514,0.0,0.0,-0.012462309637593273,2.0,4.508699999860255,0.0,0.0,0.0,cpu,,,,,,0.0521013133434588,0.054965065440940986,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.00090375354512,0.05122869597808194,22.476217573235623,141.64256904271932,val_regret,34.00090375354512,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,train,1.0,0.5,0.0007843137254901962,47.311147324318426,147.80518630627972,18.732763656322184,1e-06,44.788910859224934,24.40253498328682,46.574802323717,0.036529256724483934,0.0,0.0,0.01307889434916195,2.0,7.201100000202132,0.0,0.0,0.0,cpu,,,,,,0.0503059316047425,0.05297067053366648,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,train,1.0,0.5,0.0007692307692307692,46.36985638175952,141.05176322245612,17.55715364707609,1e-06,37.64230879766595,23.05133012486615,39.51093200386264,0.030393024618355854,0.0,0.0,0.013056715496074612,2.0,6.6350000006423215,0.0,0.0,0.0,cpu,,,,,,0.04930505717124103,0.051862122064661016,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.90587233384872,0.0495788271365743,20.554039213604362,131.26208705647332,val_regret,32.90587233384872,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,70,train,1.0,0.5,0.0007547169811320755,45.82767502199863,136.36649598734581,16.53985600367565,1e-06,32.1169651134914,22.367853597599936,33.82617756359052,0.02552919061403058,0.0,0.0,-0.017218251863133145,2.0,6.712599999445956,0.0,0.0,0.0,cpu,,,,,,0.048728555861422274,0.05122465954557096,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,75,train,1.0,0.5,0.0007407407407407407,45.42590219934414,132.96451441088993,15.719088103357244,1e-06,28.525138012504033,21.846523510783456,29.755265538236344,0.02204093743573063,0.0,0.0,-0.07642365507362162,2.0,3.7609999999403954,0.0,0.0,0.0,cpu,,,,,,0.04830135091543881,0.05075277868882116,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.37676825379265,0.04878163326624581,19.857312237017535,125.95662712513847,val_regret,32.37676825379265,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,80,train,1.0,0.5,0.0007272727272727273,45.06128162148286,130.3309457572594,15.07713860905595,1e-06,26.084173519363294,21.48015453647571,26.75547356172417,0.01945852622670845,0.0,0.0,-0.14256493268169465,2.0,5.21519999983866,0.0,0.0,0.0,cpu,,,,,,0.04791364994243487,0.05032489956350903,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,85,train,1.0,0.5,0.0007142857142857144,44.716188922036054,128.20435427446765,14.570182327394786,1e-06,24.18675247839456,21.397862237531967,24.387329435975772,0.017419521025696955,0.0,0.0,-0.2023482527910162,2.0,6.789000000026135,0.0,0.0,0.0,cpu,,,,,,0.04754671295786625,0.04992025709263253,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.94413082206404,0.048129784373657114,19.78021173016867,122.63821160886324,val_regret,31.94413082206404,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,90,train,1.0,0.5,0.0007017543859649122,44.395023933444236,126.46192629906548,14.165910433348227,1e-06,22.536047715181592,21.499706855504837,22.31890275144951,0.015662387895754023,0.0,0.0,-0.25860601011768675,2.0,3.451900000072783,0.0,0.0,0.0,cpu,,,,,,0.04720521830251188,0.04954395134113939,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,95,train,1.0,0.5,0.0006896551724137932,44.10164372074132,125.01855003742982,13.823856585325604,1e-06,21.128409558128844,21.257162184808895,20.571036952735163,0.01418692203636905,0.0,0.0,-0.30327267491353066,2.0,6.793399999878602,0.0,0.0,0.0,cpu,,,,,,0.046893267192697395,0.04920043640293767,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.589640312548795,0.04759567837839579,19.858443924313836,120.42495248468262,val_regret,31.589640312548795,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,100,train,1.0,0.5,0.0006779661016949152,43.83425746005116,123.81950433391322,13.530681154943963,1e-06,19.824958857293392,21.498439660823596,18.991747706286684,0.012875761156804503,0.0,0.0,-0.3469879591981117,2.0,3.8066000006438117,0.0,0.0,0.0,cpu,,,,,,0.04660895544582473,0.04888755323647917,,,,,,,,,,,,,,,,,,,,,,
