task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,0,0.0,0,train,1.0,0.0,0.001,1942.188526663068,398.77520819080803,2.3838949125959648,1e-06,20.30325474237973,0.06758868567313295,20.30325474237973,0.020303254742379706,0.0,0.0,0.43865201447400765,2,11.353399999279645,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1890.033745455229,396.4984579495545,2.3803089092252145,1e-06,22.752517199629835,0.08110697386773624,22.752517199629835,0.022695777755241724,0.0,0.0,0.4804841738342901,2,10.406800000055227,0,0,0,cpu,,,,,,0.2758844807194634,0.21622998389626452,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1836.1157834055239,393.56655029296377,2.37470555244038,1e-06,26.336213055868882,0.10620981565645621,26.336213055868882,0.02620518712026753,0.0,0.0,0.5300167376660476,2,6.162399999993795,0,0,0,cpu,,,,,,0.26801418263758875,0.21136528779204505,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1772.742681410792,389.46452134381565,2.3647264751376045,1e-06,32.068649045281454,0.15074336618608977,32.068649045281454,0.03182992461070118,0.0,0.0,0.5855957140095313,2,6.503099999463302,0,0,0,cpu,,,,,,0.2587637365133122,0.20556974196767833,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1689.5790443799624,383.01995369791206,2.344528743604282,1e-06,41.60144392950926,0.22956026197748228,41.60144392950926,0.04118954844505866,0.0,0.0,0.6411806295345459,2,8.82980000005773,0,0,0,cpu,,,,,,0.24662450520479065,0.19783383382494646,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1576.5464994265722,371.44754960331284,2.2980684211912017,1e-06,57.69202816991594,0.3727590286793362,57.69202816991594,0.05697978090855896,0.0,0.0,0.691474460754811,2,6.3916000008248375,0,0,0,cpu,,,,,,0.23012536859209776,0.18707472788361457,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1434.7925282162605,348.140391668719,2.1802764601203357,1e-06,83.29866225779372,0.6428799373381224,83.29866225779372,0.08206764754462435,0.0,0.0,0.7285832709826308,2,6.578999999874213,0,0,0,cpu,,,,,,0.20943382230023025,0.17316683099031138,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1302.9062906763465,300.6337083220862,1.867963278842797,1e-06,115.20548805607896,1.1599461345646853,115.20548805607896,0.11322406688558126,0.0,0.0,0.7543687656313167,2,7.198600000265287,0,0,0,cpu,,,,,,0.19018264953930197,0.15979282643123574,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,40,train,1.0,0.0,0.000980392156862745,1236.5730032335168,229.12022008361214,1.1691799392764775,1e-06,114.77872536854913,2.015659765529265,114.77872536854913,0.11252816212602858,0.0,0.0,0.7257227771866456,2,6.66579999960959,0,0,0,cpu,,,,,,0.1805001110107784,0.15290139266164826,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,45,train,1.0,0.0,0.00097799511002445,1200.9969547058636,186.7311016051889,0.47214160277720707,1e-06,66.37976259650182,2.7569654586271977,66.37976259650182,0.06491908322396264,0.0,0.0,0.36396187132051416,2,7.824799999980314,0,0,0,cpu,,,,,,0.17530714570118913,0.1491585806675248,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1150.9658776625947,169.89173929597993,0.3247416843606802,1e-06,52.82846669657352,3.0077154434339795,52.82846669657352,0.05153996750885219,0.0,0.0,-0.02427331409958382,2,6.7049999997834675,0,0,0,cpu,,,,,,0.16800420852183567,0.14383870134719198,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,1113.005936776658,157.90688734978139,0.3772203668551192,1e-06,45.55699371053389,3.098711085814946,45.55699371053389,0.044337706774242244,0.0,0.0,-0.1096199873782842,2,10.28299999961746,0,0,0,cpu,,,,,,0.16246327116839399,0.1397577671465713,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,60,train,1.0,0.0,0.000970873786407767,1087.0794170849276,149.15254922629774,0.4550949903828527,1e-06,38.780207285596404,3.170301281867511,38.780207285596404,0.037650686685045065,0.0,0.0,-0.12435079424147825,2,6.103100000473205,0,0,0,cpu,,,,,,0.15867882846242887,0.13694806927040884,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1064.820226669407,142.80253345097833,0.5240705460153363,1e-06,33.317663675331275,3.214693514186312,33.317663675331275,0.03226892365649519,0.0,0.0,-0.11354115271663233,2,10.822299999745155,0,0,0,cpu,,,,,,0.15542969854409375,0.13452112122437557,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,0,train,1.0,0.5,0.001,1942.188526663068,398.77520819080803,2.3838949125959648,1e-06,20.30325474237973,0.06758868567313295,20.3181013956608,0.020318101395660773,0.0,0.0,0.43865201447400765,2,6.5027000000554835,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1889.901420013125,396.4964586425712,2.380294097106899,1e-06,22.755469864176632,0.0811270329401304,22.774996470302813,0.022718200967883087,0.0,0.0,0.4806987128449273,2,10.69640000059735,0,0,0,cpu,,,,,,0.2758651654368825,0.2162181184266604,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1835.8151690003897,393.56040583194925,2.3746608361603894,1e-06,26.345754710729324,0.10631692162410529,26.37398794981525,0.02624277407941814,0.0,0.0,0.5303904040672041,2,5.59140000041225,0,0,0,cpu,,,,,,0.2679703025485392,0.21133799585836988,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1772.166175605359,389.4483215098728,2.3646086424241086,1e-06,32.09801317668669,0.1510366496783908,32.142351159325415,0.031903078073772115,0.0,0.0,0.5863446773247836,2,7.262099999934435,0,0,0,cpu,,,,,,0.25867958510324024,0.2055166288265672,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1688.5229505551933,382.97631174512696,2.3442052134736144,1e-06,41.67605436513352,0.23047261692441337,41.750152128399,0.041336784285543555,0.0,0.0,0.6421961807671157,2,5.908399999498215,0,0,0,cpu,,,,,,0.24647034928184058,0.19773462675934936,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1574.7120941007552,371.321470998164,2.2970955148972867,1e-06,57.8863294326506,0.37499862928528566,58.016420159169414,0.057300168058438905,0.0,0.0,0.6929798239320264,2,6.487999999990279,0,0,0,cpu,,,,,,0.22985760408156508,0.1868977378508941,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1432.1893794772213,347.76863663274577,2.1771178093671795,1e-06,83.67300467982507,0.6483991953689957,83.90998262746714,0.08266993362312033,0.0,0.0,0.7300609271092109,2,10.811899999680463,0,0,0,cpu,,,,,,0.20905384583693573,0.17290697726719004,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1300.7328027416725,299.66161764714246,1.857558616434777,1e-06,115.64594316800257,1.1730146176801488,116.0898107693959,0.11409318011734242,0.0,0.0,0.7557146408762238,2,10.849799999959941,0,0,0,cpu,,,,,,0.18986538981224713,0.15956879781351285,,,,,,,,,,,,,,,
