task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1150.9658776625947,169.89173929597993,0.3247416843606802,1e-06,52.82846669657352,3.0077154434339795,52.82846669657352,0.05153996750885219,0.0,0.0,-0.02427331409958382,2,10.589800000161631,0,0,0,cpu,,,,,,0.16800420852183567,0.14383870134719198,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,1113.005936776658,157.90688734978139,0.3772203668551192,1e-06,45.55699371053389,3.098711085814946,45.55699371053389,0.044337706774242244,0.0,0.0,-0.1096199873782842,2,7.260200000018813,0,0,0,cpu,,,,,,0.16246327116839399,0.1397577671465713,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,60,train,1.0,0.0,0.000970873786407767,1087.0794170849276,149.15254922629774,0.4550949903828527,1e-06,38.780207285596404,3.170301281867511,38.780207285596404,0.037650686685045065,0.0,0.0,-0.12435079424147825,2,4.83520000034332,0,0,0,cpu,,,,,,0.15867882846242887,0.13694806927040884,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1064.820226669407,142.80253345097833,0.5240705460153363,1e-06,33.317663675331275,3.214693514186312,33.317663675331275,0.03226892365649519,0.0,0.0,-0.11354115271663233,2,6.321400000160793,0,0,0,cpu,,,,,,0.15542969854409375,0.13452112122437557,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,0,train,1.0,0.5,0.001,1942.188526663068,398.77520819080803,2.3838949125959648,1e-06,20.30325474237973,0.06758868567313295,20.3181013956608,0.020318101395660773,0.0,0.0,0.43865201447400765,2,7.554599999821221,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1889.901420013125,396.4964586425712,2.380294097106899,1e-06,22.755469864176632,0.0811270329401304,22.774996470302813,0.022718200967883087,0.0,0.0,0.4806987128449273,2,6.226600000445615,0,0,0,cpu,,,,,,0.2758651654368825,0.2162181184266604,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1835.8151690003897,393.56040583194925,2.3746608361603894,1e-06,26.345754710729324,0.10631692162410529,26.37398794981525,0.02624277407941814,0.0,0.0,0.5303904040672041,2,7.309999999961292,0,0,0,cpu,,,,,,0.2679703025485392,0.21133799585836988,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1772.166175605359,389.4483215098728,2.3646086424241086,1e-06,32.09801317668669,0.1510366496783908,32.142351159325415,0.031903078073772115,0.0,0.0,0.5863446773247836,2,8.775199999945471,0,0,0,cpu,,,,,,0.25867958510324024,0.2055166288265672,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1688.5229505551933,382.97631174512696,2.3442052134736144,1e-06,41.67605436513352,0.23047261692441337,41.750152128399,0.041336784285543555,0.0,0.0,0.6421961807671157,2,8.802700000160257,0,0,0,cpu,,,,,,0.24647034928184058,0.19773462675934936,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1574.7120941007552,371.321470998164,2.2970955148972867,1e-06,57.8863294326506,0.37499862928528566,58.016420159169414,0.057300168058438905,0.0,0.0,0.6929798239320264,2,8.251799999925424,0,0,0,cpu,,,,,,0.22985760408156508,0.1868977378508941,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1432.1893794772213,347.76863663274577,2.1771178093671795,1e-06,83.67300467982507,0.6483991953689957,83.90998262746714,0.08266993362312033,0.0,0.0,0.7300609271092109,2,9.641899999223824,0,0,0,cpu,,,,,,0.20905384583693573,0.17290697726719004,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1300.7328027416725,299.66161764714246,1.857558616434777,1e-06,115.64594316800257,1.1730146176801488,116.0898107693959,0.11409318011734242,0.0,0.0,0.7557146408762238,2,10.51640000059706,0,0,0,cpu,,,,,,0.18986538981224713,0.15956879781351285,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,40,train,1.0,0.5,0.000980392156862745,1236.345510039283,227.83452924735332,1.1436474374946184,1e-06,113.80420859927231,2.041084280499667,114.54491320227963,0.11229893451203886,0.0,0.0,0.7236734038367371,2,6.592499999896972,0,0,0,cpu,,,,,,0.18046690427999418,0.15287756363662472,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,45,train,1.0,0.5,0.00097799511002445,1201.046500216683,186.38573388835331,0.4447494072748943,1e-06,65.28168553953722,2.778615029844866,65.76655144970982,0.06431936572098759,0.0,0.0,0.3396534515176988,2,9.573399999680987,0,0,0,cpu,,,,,,0.17531437776122893,0.1491638161486398,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1150.2889624977397,169.8200980886886,0.3002351677223771,1e-06,52.70640148910628,3.024028643294125,52.64977456767988,0.051365633724565735,0.0,0.0,-0.05177493890601149,2,10.519499999645632,0,0,0,cpu,,,,,,0.16790540055653017,0.1437662677786402,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,55,train,1.0,0.5,0.00097323600973236,1111.807366480809,157.89411422165244,0.3503370130332016,1e-06,45.607280534453864,3.115705861669235,45.41727275593272,0.0442017253099102,0.0,0.0,-0.13879265004585203,2,5.926800000452204,0,0,0,cpu,,,,,,0.16228831823727768,0.1396282795678473,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,60,train,1.0,0.5,0.000970873786407767,1085.5328527524507,149.15576739150865,0.42506501416034326,1e-06,38.88012991790099,3.1857709094342828,38.65891617524343,0.03753292832547903,0.0,0.0,-0.15896560682276722,2,6.282400000600319,0,0,0,cpu,,,,,,0.1584530795313367,0.13677988546194758,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1063.1233262286014,142.81107963099387,0.49117793213379607,1e-06,33.42599557514047,3.2340152921501844,33.21262941671669,0.03216719556098467,0.0,0.0,-0.155717973947728,2,6.027900000844966,0,0,0,cpu,,,,,,0.15518200534916005,0.13433554594044725,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,0,train,1.0,1.0,0.001,1942.188526663068,398.77520819080803,2.3838949125959648,1e-06,20.30325474237973,0.06758868567313295,20.332993376036814,0.02033299337603679,0.0,0.0,0.43865201447400765,2,7.898600000771694,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1889.769182222325,396.49446053885134,2.38027930342505,1e-06,22.758166161010475,0.08115803589086568,22.797302426705023,0.02274045129845886,0.0,0.0,0.4808545041830785,2,9.639599999900383,0,0,0,cpu,,,,,,0.2758458629485888,0.216206260457737,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1835.5139224007553,393.5542663290684,2.3746160128629583,1e-06,26.35596191381909,0.10643971918300393,26.412619363799454,0.026281213297312873,0.0,0.0,0.5308489909244964,2,4.956700000548153,0,0,0,cpu,,,,,,0.2679263301793111,0.21131064463455126,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1771.5817876686497,389.43193917332786,2.3644892084995,1e-06,32.13008001789112,0.15138299854149562,32.21920097476779,0.03197935580622111,0.0,0.0,0.587172483410442,2,9.10920000023907,0,0,0,cpu,,,,,,0.25859428315408434,0.20546278226056883,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1687.4469361894762,382.9318370908867,2.343875042196667,1e-06,41.75367916322479,0.23131304679352707,41.90286233262543,0.041487982507549925,0.0,0.0,0.643322768238156,2,6.300099999862141,0,0,0,cpu,,,,,,0.24631328559700089,0.19763352316268817,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1572.8567275471696,371.19328145506995,2.296103702207424,1e-06,58.07658908326141,0.3774405184333259,58.339249649282095,0.057619011999290946,0.0,0.0,0.6942233802703549,2,7.196599999588216,0,0,0,cpu,,,,,,0.22958677990214973,0.1867186469916505,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1429.5852140615107,347.39068048118565,2.1738945213239727,1e-06,84.05218648130908,0.6539451213380157,84.53181535607561,0.0832825767054932,0.0,0.0,0.7316415350269497,2,11.076900000261958,0,0,0,cpu,,,,,,0.20867372097136205,0.17264685857789597,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1298.6102973359175,298.67795644303976,1.8469517053485018,1e-06,116.08549348206915,1.1859586015751575,116.98598389064001,0.11497393994166093,0.0,0.0,0.7571301332317733,2,6.257500000174332,0,0,0,cpu,,,,,,0.18955557190391664,0.1593499088071419,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,40,train,1.0,1.0,0.000980392156862745,1236.1833098154639,226.5641121844943,1.1178332356513283,1e-06,112.79444454026405,2.0664363263600807,114.29457724408213,0.11205350710204132,0.0,0.0,0.7216188578856146,2,11.445500000263564,0,0,0,cpu,,,,,,0.18044322823472328,0.15286057297695246,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,45,train,1.0,1.0,0.00097799511002445,1201.098411204488,186.06101242263404,0.4173870087719669,1e-06,64.24560112064829,2.7994611412706694,65.17915700442933,0.06374489682584777,0.0,0.0,0.3141126966757835,2,10.536100000535953,0,0,0,cpu,,,,,,0.17532195510525714,0.14916930152092328,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1149.6097754180655,169.75664221732748,0.2755546072378767,1e-06,52.606297680148785,3.039814556602369,52.4532678411667,0.051173919845040675,0.0,0.0,-0.0791607288787482,2,9.598599999662838,0,0,0,cpu,,,,,,0.16780626096432033,0.14369357878399597,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,55,train,1.0,1.0,0.00097323600973236,1110.627803286411,157.8892644952769,0.323194268291291,1e-06,45.69006643991851,3.1333529203848967,45.26977814975385,0.04405817824793563,0.0,0.0,-0.16780600949358532,2,6.62339999962569,0,0,0,cpu,,,,,,0.16211613973509764,0.13950080735652784,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,60,train,1.0,1.0,0.000970873786407767,1084.0198063896323,149.1692755862886,0.39469003920838575,1e-06,39.01155252413343,3.2020184773676292,38.520718965824365,0.03739875627749936,0.0,0.0,-0.19336383810367644,2,11.002299999745446,0,0,0,cpu,,,,,,0.15823222315185967,0.13661528317807242,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1061.478919143391,142.8318191632891,0.45799606089107586,1e-06,33.612479032423444,3.2529773836893345,33.12037869356844,0.032077848613625594,0.0,0.0,-0.1985589534716293,2,7.491899999877205,0,0,0,cpu,,,,,,0.15494197450532696,0.13415563545665585,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,0,train,1.0,2.0,0.001,1942.188526663068,398.77520819080803,2.3838949125959648,1e-06,20.30325474237973,0.06758868567313295,20.362912919982964,0.020362912919982937,0.0,0.0,0.43865201447400765,2,4.741900000226451,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1889.5043643588315,396.4904524951049,2.3802496421634465,1e-06,22.76430371589596,0.08120494749742782,22.8429101973215,0.022785945333986517,0.0,0.0,0.4812690038129988,2,6.2010000001464505,0,0,0,cpu,,,,,,0.27580720800979164,0.21618251274817604,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1834.9087258107638,393.5418611224065,2.374525815324226,1e-06,26.377512681388847,0.10676179080091965,26.491654894329816,0.026359855616248564,0.0,0.0,0.5316740485890505,2,6.24470000002475,0,0,0,cpu,,,,,,0.267837990832268,0.2112556910023233,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1770.406677736998,389.3988351675807,2.364247625087967,1e-06,32.19487075886446,0.15220356656046594,32.375014106897744,0.03213400903910445,0.0,0.0,0.5887123179420338,2,9.777000000212865,0,0,0,cpu,,,,,,0.2584227546858432,0.20535448339882945,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1685.28039107124,382.84193819195985,2.3432050193670477,1e-06,41.91749979996202,0.2331444785057668,42.21994791351623,0.04180192862724377,0.0,0.0,0.645406130429187,2,5.109400000037567,0,0,0,cpu,,,,,,0.24599703929910427,0.19742987466284995,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1569.126691188555,370.93266707826444,2.294081401892657,1e-06,58.47339420942468,0.381928493261163,59.00848556436783,0.058279985742585506,0.0,0.0,0.6971860238729554,2,7.9193000001396285,0,0,0,cpu,,,,,,0.22904231388595528,0.18635836317284718,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1424.392019764683,346.6180329322928,2.1672700970318584,1e-06,84.8433458746582,0.6653083596110103,85.82569949324103,0.08455733940220793,0.0,0.0,0.7347018037331854,2,10.107199999765726,0,0,0,cpu,,,,,,0.2079156806901762,0.17212764434962696,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1294.5145880002783,296.66345993438716,1.8250058879695557,1e-06,116.9408657729688,1.2124982420523387,118.79393505821861,0.11675079612601334,0.0,0.0,0.7598393840013505,2,6.349600000248756,0,0,0,cpu,,,,,,0.18895772932784743,0.15892720545638805,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,40,train,1.0,2.0,0.000980392156862745,1236.116774081117,224.0496751092319,1.064796432486414,1e-06,110.61983361626228,2.116205500473895,113.69342450833203,0.11146414167483532,0.0,0.0,0.7171617199007996,2,11.38619999983348,0,0,0,cpu,,,,,,0.18043351614542133,0.1528536030852526,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,45,train,1.0,2.0,0.00097799511002445,1201.296856155649,185.47111277594416,0.36256923540362745,1e-06,62.37354505330656,2.8401433754205225,64.07864849021101,0.06266860488040198,0.0,0.0,0.2587476828669534,2,10.86219999979221,0,0,0,cpu,,,,,,0.17535092172155917,0.14919027031069093,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1148.3616301959337,169.6551657430562,0.22589594194103924,1e-06,52.56621929097874,3.0721443994476174,52.09745434276864,0.05082678472465232,0.0,0.0,-0.1343959379911296,2,10.602800000015122,0,0,0,cpu,,,,,,0.16762407167944732,0.1435599656988451,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,55,train,1.0,2.0,0.00097323600973236,1108.441985388159,157.9054883313391,0.2684704730857689,1e-06,45.991684733476816,3.164008515911176,44.98767851029392,0.043783628720480694,0.0,0.0,-0.22572391775081013,2,4.7918999998728395,0,0,0,cpu,,,,,,0.16179708022769115,0.13926449203675212,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,60,train,1.0,2.0,0.000970873786407767,1081.1554225956725,149.22872273674093,0.33351076727255663,1e-06,39.48826387496538,3.2350317309740184,38.30456929352657,0.037188902226724815,0.0,0.0,-0.26213129963924714,2,5.898399999750836,0,0,0,cpu,,,,,,0.15781411472523604,0.13630349873795358,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,22,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1058.3417369578483,142.91034543845603,0.3909429215575898,1e-06,34.19704929211985,3.2889173693177263,32.94763358200867,0.03191054099952413,0.0,0.0,-0.28264892039705153,2,10.524700000132725,0,0,0,cpu,,,,,,0.15448404623803438,0.13381219666173064,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,0,train,1.0,0.0,0.001,1942.188526663068,398.8889385755275,2.3838949125959648,1e-06,20.17865481829249,1e-06,20.30325474237973,0.020303254742379706,0.0,0.0,0.0,2,6.299600000602368,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1890.033745455229,396.63140515945327,2.3803089092252145,1e-06,22.530077672951133,1e-06,22.752517199629835,0.022695777755241724,0.0,0.0,0.0,2,8.962400000200432,0,0,0,cpu,,,,,,0.2758844807194634,0.21622998389626452,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1836.1157834055239,393.7349575854511,2.37470555244038,1e-06,25.995513486417376,1e-06,26.336213055868882,0.02620518712026753,0.0,0.0,0.0,2,11.092899999312067,0,0,0,cpu,,,,,,0.26801418263758875,0.21136528779204505,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1772.742681410792,389.69456197228993,2.3647264751376045,1e-06,31.586701131003114,1e-06,32.068649045281454,0.03182992461070118,0.0,0.0,0.0,2,6.25060000038502,0,0,0,cpu,,,,,,0.2587637365133122,0.20556974196767833,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1689.5790443799624,383.356325230448,2.344528743604282,1e-06,40.9451897825602,1e-06,41.60144392950926,0.04118954844505866,0.0,0.0,0.0,2,11.111300000266056,0,0,0,cpu,,,,,,0.24662450520479065,0.19783383382494646,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1576.5464994265722,371.97411911172463,2.2980684211912017,1e-06,56.82296602362404,1e-06,57.69202816991594,0.05697978090855896,0.0,0.0,0.0,2,9.085400000003574,0,0,0,cpu,,,,,,0.23012536859209776,0.18707472788361457,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1434.7925282162605,349.01757356047193,2.1802764601203357,1e-06,82.17731931987885,1e-06,83.29866225779372,0.08206764754462435,0.0,0.0,0.0,2,11.352999999871827,0,0,0,cpu,,,,,,0.20943382230023025,0.17316683099031138,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1302.9062906763465,302.1680332108116,1.867963278842797,1e-06,113.68155287105557,1e-06,115.20548805607896,0.11322406688558126,0.0,0.0,0.0,2,5.601800000476942,0,0,0,cpu,,,,,,0.19018264953930197,0.15979282643123574,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,40,train,1.0,0.0,0.000980392156862745,1236.5730032335168,231.80961181859067,1.1691799392764775,1e-06,112.51329397111029,1e-06,114.77872536854913,0.11252816212602858,0.0,0.0,0.0,2,6.312900000011723,0,0,0,cpu,,,,,,0.1805001110107784,0.15290139266164826,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,45,train,1.0,0.0,0.00097799511002445,1200.9969547058636,190.81279322479475,0.47214160277720707,1e-06,63.517246159157274,1e-06,66.37976259650182,0.06491908322396264,0.0,0.0,0.0,2,6.066199999622768,0,0,0,cpu,,,,,,0.17530714570118913,0.1491585806675248,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1150.9658776625947,174.87337179828245,0.3247416843606802,1e-06,50.63094468539062,1e-06,52.82846669657352,0.05153996750885219,0.0,0.0,0.0,2,5.116599999382743,0,0,0,cpu,,,,,,0.16800420852183567,0.14383870134719198,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,55,train,1.0,0.0,0.00097323600973236,1113.005936776658,163.63080638717443,0.3772203668551192,1e-06,42.931826799561,1e-06,45.55699371053389,0.044337706774242244,0.0,0.0,0.0,2,6.170099999508238,0,0,0,cpu,,,,,,0.16246327116839399,0.1397577671465713,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,60,train,1.0,0.0,0.000970873786407767,1087.0794170849276,155.62849499672606,0.4550949903828527,1e-06,35.773881921865275,1e-06,38.780207285596404,0.037650686685045065,0.0,0.0,0.0,2,6.324199999653501,0,0,0,cpu,,,,,,0.15867882846242887,0.13694806927040884,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,22,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1064.820226669407,149.9833622553248,0.5240705460153363,1e-06,30.317059537694803,1e-06,33.317663675331275,0.03226892365649519,0.0,0.0,0.0,2,6.2387000007220195,0,0,0,cpu,,,,,,0.15542969854409375,0.13452112122437557,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,22,0,0.0,0,train,0.0,0.0,0.001,1942.188526663068,398.77520819080803,2.3838949125959648,994.7814508530187,1e-06,0.06758868567313295,994.7814508530187,0.9947814508530186,0.0,0.7930260893012185,0.0,2,16.701899999134184,0,0,0,cpu,,,,,,0.2834974107875962,0.22087883341629252,,,,,,,,,,,,,,,,
