task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,33,0,0.0,0,1.0,0.0,0.0002,0.0,2.6693178724948026,0.47465725746860676,1.3803053834308416,7.756150272994895,7.524223686733338,12.17368827245492,0.013419368673053796,0.1391810126207585,0.2760517445799488,0.17827182668041175,96,320.7818529999713,0,0,0,cpu,0.0,0.0,1.3803053834308416,7.524223686733338,7.756150272994895,0.2760517445799488,0.1391810126207585,0.17827182668041175,0.372679931197381,1.3803053834308416,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.5953971533681153,0.6596205165194841,1.6761160775303972,7.330384106139061,7.4156671318555,11.089651260221347,0.03155127433418584,0.1288837844815174,-0.15230176513179142,0.03366198345840395,96,331.3797870005146,0,0,0,cpu,0.0,0.0,1.6761160775303972,7.4156671318555,7.330384106139061,-0.15230176513179142,0.1288837844815174,0.03366198345840395,0.23283011905135642,1.5658274242575232,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,4,1.0,0.0,0.001,0.0,1.9826770532691906,0.08404351619683617,1.2378929224206618,3.377213425757449,3.486768779147854,5.7507976842988136,0.04777278266628072,-0.044430450425285574,0.29330808291265364,-0.3357512260679908,96,327.229356999851,0,0,0,cpu,0.0,0.0,1.2378929224206618,3.486768779147854,3.377213425757449,0.29330808291265364,-0.044430450425285574,-0.3357512260679908,0.4392098164941403,1.1227288815367205,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.0922362995047075,0.324235218024912,1.5030961485477168,3.6417588327406736,3.7948712503145807,6.291333921342175,0.04507192863368121,0.434062440399763,0.1389108799116282,-0.10780498273507548,96,338.1339690004097,0,0,0,cpu,0.0,0.0,1.5030961485477168,3.7948712503145807,3.6417588327406736,0.1389108799116282,0.434062440399763,-0.10780498273507548,0.6108576917828983,1.4583042603152472,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,3.161995279263444,0.6930169299913558,2.0544521897458714,4.292773893822108,4.45346533292598,7.390827067906763,0.04310311157787388,0.3039913247037626,0.01726533005864265,-0.17957001759625904,96,329.22398800019437,0,0,0,cpu,0.0,0.0,2.0544521897458714,4.45346533292598,4.292773893822108,0.01726533005864265,0.3039913247037626,-0.17957001759625904,0.4996358755649604,1.8321738777804468,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.5613936731631088,0.3343892881435142,1.3497637564911342,2.8338111349780393,3.2174725898764867,5.306741901243968,0.04062981446487026,0.3407481984052182,0.09319572798540314,-0.3222925804649538,96,325.28185099999973,0,0,0,cpu,0.0,0.0,1.3497637564911342,3.2174725898764867,2.8338111349780393,0.09319572798540314,0.3407481984052182,-0.3222925804649538,0.5754371613517242,1.2382747660593358,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.62019599782111,0.1402798535780738,0.9680509736855254,3.0868025901949965,3.4279397098111173,5.402624785435607,0.036876644180492614,0.2323679703277732,0.2147443533973567,-0.48976982800349095,96,335.63717600009113,0,0,0,cpu,0.0,0.0,0.9680509736855254,3.4279397098111173,3.0868025901949965,0.2147443533973567,0.2323679703277732,-0.48976982800349095,0.5805019174672266,0.9573219194146534,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.8002389122576965,0.4028298713074877,1.1077828455852938,4.94255013631321,5.694931060985362,10.06317885187199,0.03387944956454203,0.22342300518384417,-0.051884962674092365,0.6949646909420651,96,329.5480970000426,0,0,0,cpu,0.0,0.0,1.1077828455852938,5.694931060985362,4.94255013631321,-0.051884962674092365,0.22342300518384417,0.6949646909420651,0.219521095345419,1.08636160679315,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.7506312264914894,0.03604334730475451,0.8753919319429476,3.3486551780598033,3.7766451285205833,5.582292134676603,0.03322218251998521,-0.12723996752910086,0.4198853158311393,-0.6151506054579932,96,314.62290000035864,0,0,0,cpu,0.0,0.0,0.8753919319429476,3.7766451285205833,3.3486551780598033,0.4198853158311393,-0.12723996752910086,-0.6151506054579932,0.5268778022298186,0.8176070462755286,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,33,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.560249427596483,0.5476862964163829,1.9203678107443531,2.467810432459556,2.7535629657787974,5.774042909486368,0.031951897302118365,0.45294588995868496,0.34300626058863926,0.5929794577172389,96,337.3062279997612,0,0,0,cpu,0.0,0.0,1.9203678107443531,2.7535629657787974,2.467810432459556,0.34300626058863926,0.45294588995868496,0.5929794577172389,0.6897492453628189,1.7690872184254867,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
