task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_pcgrad_normalize,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1153.615019756946,164.75861170957137,0.30637950002937087,1e-06,53.01225488095875,2.989091931167908,53.01225488095875,0.05171927305459392,0.0,0.0,-0.10992205096887517,2,4.894000000604137,0,0,0,cpu,,,,,,0.16936370645725887,0.14483407131761297,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,1072.8760847229169,152.2416832831444,0.40276798682741727,1e-06,47.2001400354218,3.063330982995252,47.2001400354218,0.045936875946882526,0.0,0.0,-0.14292381368205515,2,6.190799999785668,0,0,0,cpu,,,,,,0.1575103194446175,0.13607681659390491,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,1033.7604927049251,142.97227063842791,0.5021117863811209,1e-06,39.1751601977281,3.1250906428765117,39.1751601977281,0.03803413611429911,0.0,0.0,-0.15265405972920076,2,10.226700000202982,0,0,0,cpu,,,,,,0.15176770901481154,0.13176937313569,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1015.0004205681198,136.7092507047474,0.5851176073086594,1e-06,32.320915715648674,3.175604464194718,32.320915715648674,0.03130355032992609,0.0,0.0,-0.138457395204709,2,6.685800000013842,0,0,0,cpu,,,,,,0.14901351866874243,0.1296882205889021,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,0,train,1.0,0.5,0.001,1870.4069063920606,398.48273208534295,2.313516410015308,1e-06,23.07309304219212,0.10127583326429565,23.101744143794495,0.02310174414379447,0.0,0.0,0.5650572822551712,2,7.2909999998955755,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,5,train,1.0,0.5,0.0009975062344139652,1799.0280594383685,395.4477486861352,2.3052169143542116,1e-06,26.840789164482747,0.13075828813558435,26.88131513058263,0.026814279432002614,0.0,0.0,0.6191108090933173,2,10.791500000777887,0,0,0,cpu,,,,,,0.26411762585345566,0.2089343748174854,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,10,train,1.0,0.5,0.0009950248756218907,1717.1106959201088,391.11274134025035,2.2905800821740288,1e-06,33.21828773969824,0.18319592165128085,33.28071477263985,0.033115139077253566,0.0,0.0,0.680794672572462,2,8.99810000009893,0,0,0,cpu,,,,,,0.2520912322376876,0.2013361532666914,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,15,train,1.0,0.5,0.0009925558312655087,1614.500956391138,383.9747681558969,2.2606558175493756,1e-06,44.4075936700871,0.2774294958419456,44.51005710105166,0.04417871672560956,0.0,0.0,0.7379531868680986,2,7.5489000000743545,0,0,0,cpu,,,,,,0.23702696425606765,0.19161018401778548,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,20,train,1.0,0.5,0.0009900990099009901,1489.7639929685802,370.2600402257524,2.1906229221304967,1e-06,63.57888149703032,0.4526068972681893,63.755162774585585,0.06312392353919365,0.0,0.0,0.7782599299600488,2,4.681499999605876,0,0,0,cpu,,,,,,0.21871417004338575,0.17946305657182898,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,25,train,1.0,0.5,0.0009876543209876543,1377.5196296828244,341.31181423989426,2.012223202165064,1e-06,92.79436727795738,0.7853914994168081,93.10828801128676,0.09195880297411037,0.0,0.0,0.7986355926838439,2,4.851299999245384,0,0,0,cpu,,,,,,0.2022354305423901,0.16821616249585267,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,30,train,1.0,0.5,0.0009852216748768474,1355.6807066298861,284.67305242262046,1.5604141451808542,1e-06,119.63053185945843,1.4115028242608532,120.19339307732646,0.11841713603677484,0.0,0.0,0.7964611536797722,2,10.613999999804946,0,0,0,cpu,,,,,,0.19902923012896293,0.16599197511436492,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,35,train,1.0,0.5,0.0009828009828009828,1420.1697628420397,221.17010130414772,0.7585490981825628,1e-06,91.74581798994102,2.2787192428755634,92.52988430920118,0.09093846123754415,0.0,0.0,0.684895261516359,2,7.652100000086648,0,0,0,cpu,,,,,,0.20849695150825115,0.17252583984431144,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,40,train,1.0,0.5,0.000980392156862745,1392.3226146919978,194.93648025486505,0.2712532151710965,1e-06,58.23762761728284,2.7822964205807583,58.49011718632421,0.05734325214345513,0.0,0.0,0.1699469640271092,2,6.971100000555452,0,0,0,cpu,,,,,,0.20440867583206487,0.16971704034832635,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,45,train,1.0,0.5,0.00097799511002445,1273.1339240771667,179.25656707577616,0.2190346166672301,1e-06,55.54285623930675,2.9283973791074343,55.45688219950618,0.05423655960831902,0.0,0.0,-0.07185282525455777,2,4.716499999631196,0,0,0,cpu,,,,,,0.1869104306942993,0.15747644123825208,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,50,train,1.0,0.5,0.0009756097560975611,1152.6100146485996,164.71544858542828,0.28080759454056214,1e-06,53.00579748095536,3.0067547634580616,52.82556877607345,0.051537140269339955,0.0,0.0,-0.13385998760225712,2,7.8883000005589565,0,0,0,cpu,,,,,,0.1692161603632475,0.1447261559493636,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,55,train,1.0,0.5,0.00097323600973236,1071.662350119981,152.23851280367808,0.3740526330148311,1e-06,47.265773182924626,3.0791919725708556,47.0288642391698,0.04577018417437449,0.0,0.0,-0.16977829221620558,2,9.15789999999106,0,0,0,cpu,,,,,,0.15733212950474315,0.1359438016916287,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,60,train,1.0,0.5,0.000970873786407767,1032.2558923363931,142.98471378348964,0.4705394353135314,1e-06,39.30589827746886,3.142661240020183,39.043020836819814,0.03790584547264057,0.0,0.0,-0.18672511864557656,2,8.178600000064762,0,0,0,cpu,,,,,,0.15154681669736822,0.1316028271711991,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,1,0.5,65,train,1.0,0.5,0.0009685230024213075,1013.2835107684996,136.72207495634544,0.5509892451096154,1e-06,32.454833244277545,3.191803660287208,32.203984134574576,0.031190299403946305,0.0,0.0,-0.18116235216218407,2,7.365500000560132,0,0,0,cpu,,,,,,0.1487614569303492,0.12949725639982784,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,0,train,1.0,1.0,0.001,1870.4069063920606,398.48273208534295,2.313516410015308,1e-06,23.07309304219212,0.10127583326429565,23.130470614197044,0.023130470614197023,0.0,0.0,0.5650572822551712,2,10.14590000067983,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,5,train,1.0,1.0,0.0009975062344139652,1798.8101453229,395.44282115579074,2.305178761616566,1e-06,26.84931076647163,0.13084615830458837,26.930546258700666,0.026863387789227575,0.0,0.0,0.6193499062433512,2,8.459399999992456,0,0,0,cpu,,,,,,0.2640856336015753,0.20891435404510886,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,10,train,1.0,1.0,0.0009950248756218907,1716.573105209497,391.0949292652899,2.2904432718288765,1e-06,33.25360789435341,0.1837012338303318,33.379024613745045,0.03321295981467168,0.0,0.0,0.6812464837987632,2,6.192200000441517,0,0,0,cpu,,,,,,0.25201230785325524,0.2012858070743446,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,15,train,1.0,1.0,0.0009925558312655087,1613.460727857585,383.9187183767435,2.2602245502239224,1e-06,44.50787377124754,0.278586998109064,44.71407652256211,0.04438121739212119,0.0,0.0,0.7387585924014902,2,4.714599999715574,0,0,0,cpu,,,,,,0.2368742469656476,0.19151037184803352,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,20,train,1.0,1.0,0.0009900990099009901,1488.1649943777857,370.0847532920108,2.1892236454020155,1e-06,63.81422002904862,0.45553362121057245,64.16968170394502,0.06353433832073761,0.0,0.0,0.7789233693866381,2,10.711899999478192,0,0,0,cpu,,,,,,0.21847941900138393,0.1793049727343288,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,25,train,1.0,1.0,0.0009876543209876543,1376.1803713624413,340.789876183788,2.0075516098072588,1e-06,93.24491608223784,0.7927087023284697,93.87982631589577,0.09272081611446496,0.0,0.0,0.799413771149318,2,7.755300000098941,0,0,0,cpu,,,,,,0.20203881230393164,0.1680801070946175,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,30,train,1.0,1.0,0.0009852216748768474,1356.5901331018758,283.49768157282404,1.5459145081823318,1e-06,119.76975214844893,1.427911853463096,120.91069484351965,0.11912383728425584,0.0,0.0,0.7968735574516287,2,6.179799999699753,0,0,0,cpu,,,,,,0.19916274420030275,0.16608483307503047,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,35,train,1.0,1.0,0.0009828009828009828,1422.591041448134,220.27826610580243,0.7320037723716402,1e-06,90.22569973120652,2.3023266257442283,91.80148435023165,0.0902225890419967,0.0,0.0,0.6776494549662553,2,8.12099999984639,0,0,0,cpu,,,,,,0.20885242253807548,0.1727691640800738,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,40,train,1.0,1.0,0.000980392156862745,1392.708353180008,194.73270572922274,0.24807520146261963,1e-06,57.7681884816278,2.799859383612369,58.23232534023351,0.05709051503944461,0.0,0.0,0.142203857628263,2,4.7180999999909545,0,0,0,cpu,,,,,,0.20446530659617054,0.16975607805092477,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,45,train,1.0,1.0,0.00097799511002445,1272.4892957030288,179.17005820083963,0.1961347497737785,1e-06,55.516148431028476,2.9436799021518354,55.312971606853345,0.054095815752423816,0.0,0.0,-0.09540699482387022,2,7.073099999615806,0,0,0,cpu,,,,,,0.1868157919726619,0.15740925696830058,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,50,train,1.0,1.0,0.0009756097560975611,1151.6624394232367,164.68168740841722,0.2551235073435152,1e-06,53.04387850792743,3.02294213689121,52.65188398217056,0.0513676916899225,0.0,0.0,-0.15768877058691755,2,9.7421000000395,0,0,0,cpu,,,,,,0.1690770456243042,0.14462438233402708,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,55,train,1.0,1.0,0.00097323600973236,1070.478676351051,152.2459801825833,0.3452495769367223,1e-06,47.38396487823418,3.0953003775474777,46.87144663081049,0.045616979689353264,0.0,0.0,-0.19734590671824195,2,6.6425999993953155,0,0,0,cpu,,,,,,0.15715835283461585,0.1358140417425456,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,60,train,1.0,1.0,0.000970873786407767,1030.7869341058295,143.0098233202097,0.4387186627833563,1e-06,39.473031765192694,3.1600565349031746,38.89832964054043,0.03776536858304896,0.0,0.0,-0.22056863612971442,2,6.154700000479352,0,0,0,cpu,,,,,,0.15133115704809322,0.13144016482285803,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,2,1.0,65,train,1.0,1.0,0.0009685230024213075,1011.6288322032078,136.7493495419448,0.516740917166097,1e-06,32.667736532691215,3.2109556593992514,32.1024561830453,0.0310919672475015,0.0,0.0,-0.22366990054395844,2,10.029900000517955,0,0,0,cpu,,,,,,0.14851853143959734,0.12931313459386545,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,0,train,1.0,2.0,0.001,1870.4069063920606,398.48273208534295,2.313516410015308,1e-06,23.07309304219212,0.10127583326429565,23.188148540226674,0.023188148540226657,0.0,0.0,0.5650572822551712,2,4.746700000396231,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,5,train,1.0,2.0,0.0009975062344139652,1798.3788696023885,395.4330219095571,2.305102964116495,1e-06,26.866828902732735,0.1310195159186953,27.030031396940352,0.0269626248348532,0.0,0.0,0.6198325223795896,2,10.933300000033341,0,0,0,cpu,,,,,,0.2640223174577318,0.20887472777280341,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,10,train,1.0,2.0,0.0009950248756218907,1715.511187677651,391.0595643524908,2.290171813623674,1e-06,33.319545089673376,0.18446288128066332,33.57237170848901,0.03340534498357114,0.0,0.0,0.6823687107389611,2,10.661700000127894,0,0,0,cpu,,,,,,0.25185640637306883,0.20118633821810109,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,15,train,1.0,2.0,0.0009925558312655087,1611.4016534877655,383.8071445139504,2.259364206207773,1e-06,44.71390924041708,0.28076266015924245,45.13126084983941,0.044795296128872855,0.0,0.0,0.7404358608457027,2,7.002800000009302,0,0,0,cpu,,,,,,0.23657195160612876,0.1913127265250161,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,20,train,1.0,2.0,0.0009900990099009901,1485.0132516853655,369.73432727701726,2.186415790283947,1e-06,64.29818330174933,0.46118644173218604,65.02084438117693,0.06437707364472961,0.0,0.0,0.7807106361513746,2,10.674300000573567,0,0,0,cpu,,,,,,0.21801670759849293,0.17899319955006723,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,25,train,1.0,2.0,0.0009876543209876543,1373.6054604243282,339.738926773213,1.9980746024451765,1e-06,94.11542756908113,0.8066933893105205,95.41259331954878,0.09423466006869013,0.0,0.0,0.8009710657233564,2,4.702400000496709,0,0,0,cpu,,,,,,0.20166078631362505,0.16781839651459926,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,30,train,1.0,2.0,0.0009852216748768474,1358.57733032745,281.14231756952046,1.516295063817478,1e-06,119.98243104711004,1.4617638069775167,122.32661291813805,0.12051883046121975,0.0,0.0,0.7974831707218951,2,10.62160000037693,0,0,0,cpu,,,,,,0.1994544871837252,0.1662876660306111,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,35,train,1.0,2.0,0.0009828009828009828,1427.3552178164673,218.5736175669587,0.6783978613545188,1e-06,87.15206190075016,2.3493187792869943,90.3288079319944,0.08877524121080528,0.0,0.0,0.6614649695129139,2,10.464599999977509,0,0,0,cpu,,,,,,0.2095518574051137,0.17324751817972592,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,40,train,1.0,2.0,0.000980392156862745,1393.352002320792,194.361696930984,0.20146250081808517,1e-06,57.015859468337815,2.8350802328022238,57.76981150970563,0.05663707010755455,0.0,0.0,0.08412312062712295,2,7.496700000046985,0,0,0,cpu,,,,,,0.2045598015552984,0.1698212087861273,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,45,train,1.0,2.0,0.00097799511002445,1271.1762371007835,179.02003921189927,0.1498380663478909,1e-06,55.57876248857343,2.9747281906425065,55.04411064620103,0.05383287104762936,0.0,0.0,-0.14295617165904256,2,4.842299999836541,0,0,0,cpu,,,,,,0.1866230201485583,0.15727237461244784,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,50,train,1.0,2.0,0.0009756097560975611,1149.8517372420947,164.6435497298607,0.2030130703990794,1e-06,53.248449556264696,3.05751549675197,52.3264170640539,0.05105016298932085,0.0,0.0,-0.2068956912297243,2,10.152700000617187,0,0,0,cpu,,,,,,0.1688112141056117,0.14442983782867627,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,55,train,1.0,2.0,0.00097323600973236,1068.3005793313241,152.29466020072422,0.28685562415324495,1e-06,47.7391456427114,3.1293403970811102,46.549619850834034,0.04530376627818398,0.0,0.0,-0.2532430890885079,2,10.619799999403767,0,0,0,cpu,,,,,,0.15683858360660927,0.13557516651773718,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,60,train,1.0,2.0,0.000970873786407767,1028.0536053814449,143.09779943202616,0.37446683347384324,1e-06,39.98714508919091,3.1938824629595794,38.638618332606434,0.03751322168214218,0.0,0.0,-0.28742387070462405,2,7.477000000108092,0,0,0,cpu,,,,,,0.1509298735386037,0.13113733252449228,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,65,train,1.0,2.0,0.0009685230024213075,1008.5418084794255,136.8432745441649,0.44763847867904305,1e-06,33.309523960407155,3.2465437265503887,31.917605675980962,0.030912935279400453,0.0,0.0,-0.3073562129904445,2,10.571599999821046,0,0,0,cpu,,,,,,0.1480653215118249,0.12896942250363047,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,0,train,1.0,0.0,0.001,1870.4069063920606,398.6187508408892,2.313516410015308,1e-06,22.87846816231232,1e-06,23.07309304219212,0.023073093042192093,0.0,0.0,0.0,2,5.549299999984214,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,5,train,1.0,0.0,0.0009975062344139652,1799.2496053320547,395.62134535815153,2.305255609654341,1e-06,26.53150541780065,1e-06,26.831341635782984,0.026764430559384503,0.0,0.0,0.0,2,10.695999999370542,0,0,0,cpu,,,,,,0.26415015129137254,0.20895472821921837,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,10,train,1.0,0.0,0.0009950248756218907,1717.6525427190581,391.35720263795037,2.2907171013035668,1e-06,32.743859971641385,1e-06,33.18163686637674,0.033016554095897245,0.0,0.0,0.0,2,9.79549999919982,0,0,0,cpu,,,,,,0.2521707814639289,0.20138689162600715,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,15,train,1.0,0.0,0.0009925558312655087,1615.5427839682006,384.36316668803494,2.2610837924625886,1e-06,43.67848267182206,1e-06,44.30685222537787,0.04397702454131798,0.0,0.0,0.0,2,10.496400000192807,0,0,0,cpu,,,,,,0.23717991630412427,0.19171012492076422,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,20,train,1.0,0.0,0.0009900990099009901,1491.3643546163757,370.9727888981524,2.192004958455325,1e-06,62.444962418246575,1e-06,63.33950232096638,0.06271237853561026,0.0,0.0,0.0,2,9.829599999648053,0,0,0,cpu,,,,,,0.21894912119754098,0.1796212142000129,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,25,train,1.0,0.0,0.0009876543209876543,1378.8889716349959,342.7847603572866,2.0168400698392155,1e-06,91.09076277942684,1e-06,92.34889852679629,0.09120878866844076,0.0,0.0,0.0,2,4.711200000201643,0,0,0,cpu,,,,,,0.20243646539756738,0.168355228091519,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,30,train,1.0,0.0,0.0009852216748768474,1354.8572601237738,287.6150592428108,1.574684346601351,1e-06,117.71284667538264,1e-06,119.45678971421772,0.11769141843765292,0.0,0.0,0.0,2,10.587800000394054,0,0,0,cpu,,,,,,0.19890833888712225,0.16590787838856594,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,35,train,1.0,0.0,0.0009828009828009828,1417.8227974780339,225.1475047183965,0.7850293237594159,1e-06,90.62888997238646,1e-06,93.23831587116553,0.09163470847288994,0.0,0.0,0.0,2,6.188299999848823,0,0,0,cpu,,,,,,0.20815239050118436,0.17228984699093744,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,40,train,1.0,0.0,0.000980392156862745,1391.9731961086645,199.33501829299132,0.29450149979183626,1e-06,56.86749262639968,1e-06,58.75556841668617,0.05760349844773152,0.0,0.0,0.0,2,10.277799999130366,0,0,0,cpu,,,,,,0.2043573772399307,0.16968167514219398,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,45,train,1.0,0.0,0.00097799511002445,1273.854981729506,184.1407146319593,0.24179242556633268,1e-06,54.2947779159953,1e-06,55.59374838217268,0.05437041406569455,0.0,0.0,0.0,2,10.552999999163148,0,0,0,cpu,,,,,,0.1870162900966806,0.15755157840457978,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,50,train,1.0,0.0,0.0009756097560975611,1153.615019756946,170.13055930985476,0.30637950002937087,1e-06,51.20154243856612,1e-06,53.01225488095875,0.05171927305459392,0.0,0.0,0.0,2,4.681200000050012,0,0,0,cpu,,,,,,0.16936370645725887,0.14483407131761297,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,55,train,1.0,0.0,0.00097323600973236,1072.8760847229169,158.33873537282855,0.40276798682741727,1e-06,44.587909449056,1e-06,47.2001400354218,0.045936875946882526,0.0,0.0,0.0,2,11.009400000148162,0,0,0,cpu,,,,,,0.1575103194446175,0.13607681659390491,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,60,train,1.0,0.0,0.000970873786407767,1033.7604927049251,149.87844370562215,0.5021117863811209,1e-06,35.92641170759971,1e-06,39.1751601977281,0.03803413611429911,0.0,0.0,0.0,2,10.456999999405525,0,0,0,cpu,,,,,,0.15176770901481154,0.13176937313569,,,,,,,,,,,,,,,,
medical_resource_allocation,wdro,55,0,0.0,65,train,1.0,0.0,0.0009685230024213075,1015.0004205681198,144.3818552627658,0.5851176073086594,1e-06,29.01252909287127,1e-06,32.320915715648674,0.03130355032992609,0.0,0.0,0.0,2,10.649699999703444,0,0,0,cpu,,,,,,0.14901351866874243,0.1296882205889021,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl,55,0,0.0,0,train,0.0,0.0,0.001,1870.4069063920606,398.48273208534295,2.313516410015308,959.5918971934454,1e-06,0.10127583326429565,959.5918971934454,0.9595918971934454,0.0,0.8345299344045506,0.0,2,15.024400000584137,0,0,0,cpu,,,,,,0.2745968462828756,0.21543819685705815,,,,,,,,,,,,,,,,
