task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,55,0,0.0,0,1.0,0.0,0.0005,0.0,5.796348240314772,1.299081771456038,1e-06,0.4996936152249749,0.4225870368442275,0.4996936152249749,0.00024984680761199125,0.0,0.0,0.5059922339330268,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,2,1.0,0.0,0.0004995004995004996,0.0,5.796098536311473,1.2989749138539608,1e-06,0.49983870500411065,0.4226090210663885,0.49983870500411065,0.0002496696828187376,0.0,0.0,0.5061696232221896,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,4,1.0,0.0,0.000499001996007984,0.0,5.795848992976845,1.2988681078810682,1e-06,0.49988929397625215,0.4226469046113837,0.49988929397625215,0.00024944575547667215,0.0,0.0,0.5063211491537785,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,6,1.0,0.0,0.0004985044865403789,0.0,5.795599680096924,1.2987613514086458,1e-06,0.49966297284459726,0.4226906820622525,0.49966297284459726,0.0002490842337206413,0.0,0.0,0.5065152009078242,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,8,1.0,0.0,0.00049800796812749,0.0,5.795350816879304,1.2986547136439854,1e-06,0.49968681843146157,0.4227052973394761,0.49968681843146157,0.000248848017146646,0.0,0.0,0.5065612095907309,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,5.795102187474574,1.2985481663548177,1e-06,0.4996961030325858,0.42272447776094263,0.4996961030325858,0.00024860502638387696,0.0,0.0,0.5066064776468187,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,12,1.0,0.0,0.0004970178926441352,0.0,5.79485379498241,1.2984417129169519,1e-06,0.4997062570504071,0.42272775829278175,0.4997062570504071,0.000248362950819789,0.0,0.0,0.5066359471975348,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,14,1.0,0.0,0.000496524329692155,0.0,5.794605629528693,1.2983353446577361,1e-06,0.499734836036789,0.4227663968958728,0.499734836036789,0.0002481305044864822,0.0,0.0,0.5067042462075094,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,16,1.0,0.0,0.000496031746031746,0.0,5.794357697020558,1.2982290686304592,1e-06,0.49969788123162195,0.42272905289092066,0.49969788123162195,0.0002478660125151874,0.0,0.0,0.5066252560740724,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,18,1.0,0.0,0.000495540138751239,0.0,5.794110028885039,1.298122922250626,1e-06,0.4997994718651004,0.42274777458838586,0.4997994718651004,0.0002476706996353404,0.0,0.0,0.5064928670189663,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,5.793862512414227,1.2980168788829447,1e-06,0.49982043990996033,0.4227636102431083,0.49982043990996033,0.00024743586134106787,0.0,0.0,0.5065457398954611,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,22,1.0,0.0,0.0004945598417408507,0.0,5.793615226651671,1.2979109314877078,1e-06,0.4997445207962154,0.422730725950382,0.4997445207962154,0.00024715357111534497,0.0,0.0,0.5064068731098623,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,24,1.0,0.0,0.0004940711462450593,0.0,5.793368257652138,1.2978051401636355,1e-06,0.4997598584199311,0.42273330644783846,0.4997598584199311,0.0002469169260963182,0.0,0.0,0.5064270265739353,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,26,1.0,0.0,0.000493583415597236,0.0,5.793121508284844,1.2976994410914213,1e-06,0.4998353828921953,0.42274061705252947,0.4998353828921953,0.00024671045552378474,0.0,0.0,0.5062827433545581,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,28,1.0,0.0,0.0004930966469428008,0.0,5.792874905375283,1.2975938685637747,1e-06,0.4999029084030624,0.42275362686413576,0.4999029084030624,0.00024650044793001277,0.0,0.0,0.50620144127778,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,30,1.0,0.0,0.0004926108374384237,0.0,5.79262849580685,1.2974883904743515,1e-06,0.4999285997398592,0.4227265914250245,0.4999285997398592,0.00024627024617677757,0.0,0.0,0.5061982318539545,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,32,1.0,0.0,0.0004921259842519685,0.0,5.792382311612271,1.2973830137619746,1e-06,0.4999549988682239,0.42274250544354824,0.4999549988682239,0.00024604084589923314,0.0,0.0,0.5062449277211759,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,34,1.0,0.0,0.0004916420845624386,0.0,5.792136351605214,1.2972777161573226,1e-06,0.4999655094214829,0.42275589931651314,0.4999655094214829,0.0002458040852608065,0.0,0.0,0.5063613696751901,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,36,1.0,0.0,0.0004911591355599214,0.0,5.791890615024257,1.2971724976213992,1e-06,0.499992247094246,0.4227719897356217,0.499992247094246,0.00024557575986898056,0.0,0.0,0.5064081323024887,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,0,0.0,38,1.0,0.0,0.0004906771344455349,0.0,5.791645092858247,1.2970673625707605,1e-06,0.5000237574697322,0.4227813281973797,0.5000237574697322,0.00024535022446944626,0.0,0.0,0.5064507847304359,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,0,1.0,0.5,0.0005,0.0,5.796348240314772,1.299081771456038,1e-06,0.4996936152249749,0.4225870368442275,0.6333924742756469,0.0003166962371374354,0.0,0.0,0.5059922339330268,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,2,1.0,0.5,0.0004995004995004996,0.0,5.796045102202917,1.2988856389393546,1e-06,0.49984758864067724,0.4226082316501678,0.6335830888417917,0.00031647506935114997,0.0,0.0,0.5062044986439563,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,4,1.0,0.5,0.000499001996007984,0.0,5.795742124340189,1.2986896127605152,1e-06,0.49994295865522176,0.4226783732849638,0.633742578564844,0.00031623881165870427,0.0,0.0,0.5064590938748754,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,6,1.0,0.5,0.0004985044865403789,0.0,5.795439498157201,1.2984937178588685,1e-06,0.4996917684039268,0.422681037353749,0.6335288301361701,0.0003158169641751621,0.0,0.0,0.5066141816232087,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,8,1.0,0.5,0.00049800796812749,0.0,5.795137270403686,1.298298012543706,1e-06,0.4997204745956848,0.42268109292184414,0.6335660208624619,0.00031552092672393995,0.0,0.0,0.506672234233866,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,5.7948352992029,1.2981024672449315,1e-06,0.49975858906885845,0.42271665311792495,0.6336324831435598,0.0003152400413645603,0.0,0.0,0.50677373985789,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,12,1.0,0.5,0.0004970178926441352,0.0,5.7945336082676455,1.2979070962536297,1e-06,0.49971671937427387,0.42268378805159657,0.6335755889073011,0.00031489840402908366,0.0,0.0,0.506745282526848,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,14,1.0,0.5,0.000496524329692155,0.0,5.794232246838828,1.297711942664864,1e-06,0.4997419922520775,0.42269313005027426,0.6336142903103046,0.00031460491077930317,0.0,0.0,0.5068116977748949,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,16,1.0,0.5,0.000496031746031746,0.0,5.79393114062652,1.297516952026419,1e-06,0.49977679265598524,0.42270558812426523,0.6336655060518716,0.0003143182073666089,0.0,0.0,0.5068915872328196,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,18,1.0,0.5,0.000495540138751239,0.0,5.793630302754242,1.297322140415252,1e-06,0.4997759467718167,0.4226566923333949,0.6336013791058194,0.0003139749153146806,0.0,0.0,0.5066192884684902,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,5.7933297784153055,1.2971275944083933,1e-06,0.4998307707584521,0.42265924266698823,0.6336699853402352,0.00031369801254428,0.0,0.0,0.5067102496378872,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,22,1.0,0.5,0.0004945598417408507,0.0,5.793029493845208,1.2969332215908833,1e-06,0.49982266235069384,0.4226334006344839,0.6336520528431021,0.00031337885897246055,0.0,0.0,0.5067060923226967,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,24,1.0,0.5,0.0004940711462450593,0.0,5.7927295083247285,1.2967390468432718,1e-06,0.4998538116402746,0.42264826315624743,0.633698912973547,0.0003130923483067013,0.0,0.0,0.5067755474453465,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,26,1.0,0.5,0.000493583415597236,0.0,5.792429757883196,1.2965450443027806,1e-06,0.5000061360857057,0.4226574270523493,0.6338126473132594,0.0003128394113092141,0.0,0.0,0.506562478298074,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,28,1.0,0.5,0.0004930966469428008,0.0,5.792130175616749,1.2963512276539118,1e-06,0.5000430518860745,0.4226712398832017,0.6338665725233967,0.0003125574815200288,0.0,0.0,0.5066434825758751,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,30,1.0,0.5,0.0004926108374384237,0.0,5.791830912257049,1.296157622644464,1e-06,0.4999869906596343,0.4226274570726135,0.6337841952261479,0.00031220896316520256,0.0,0.0,0.5065676959323114,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,32,1.0,0.5,0.0004921259842519685,0.0,5.7915319351403065,1.2959642101393802,1e-06,0.5000590220197758,0.42264512264724297,0.6338982868306584,0.00031195781832178313,0.0,0.0,0.5067993907054871,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,34,1.0,0.5,0.0004916420845624386,0.0,5.791233154388508,1.2957709119049488,1e-06,0.5000986911336186,0.4226610502860915,0.6339560851312586,0.00031167949121458597,0.0,0.0,0.5068831514335363,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,36,1.0,0.5,0.0004911591355599214,0.0,5.790934618471745,1.2955777643500725,1e-06,0.5001207951519288,0.4226731103019723,0.6340069206363328,0.00031139829107835836,0.0,0.0,0.5070345660612735,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,1,0.5,38,1.0,0.5,0.0004906771344455349,0.0,5.790636326799966,1.2953847547091148,1e-06,0.5002208521648456,0.42271120093485154,0.6341330647713815,0.0003111545950787972,0.0,0.0,0.5071325699180931,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,0,1.0,1.0,0.0005,0.0,5.796348240314772,1.299081771456038,1e-06,0.4996936152249749,0.4225870368442275,0.8012292092125318,0.0004006146046059548,0.0,0.0,0.5059922339330268,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,2,1.0,1.0,0.0004995004995004996,0.0,5.795991663752775,1.2987963644615217,1e-06,0.49986884209079224,0.42260979345139915,0.8014731204746784,0.0004003362240130196,0.0,0.0,0.5062527918864207,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,4,1.0,1.0,0.000499001996007984,0.0,5.79563519927591,1.298511094319652,1e-06,0.49996203978734777,0.42267190989620834,0.8016802372274954,0.0004000400385363634,0.0,0.0,0.5065249599101419,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,6,1.0,1.0,0.0004985044865403789,0.0,5.795279183485807,1.2982260636830756,1e-06,0.49971578141244827,0.42266004270028534,0.8014949633627588,0.00039954883517554277,0.0,0.0,0.5066921791660131,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,8,1.0,1.0,0.00049800796812749,0.0,5.794923565381934,1.297941291090239,1e-06,0.49976357381043934,0.4226925933655005,0.8016004779242065,0.0003992034252607498,0.0,0.0,0.5068268795640499,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,10,1.0,1.0,0.0004975124378109454,0.0,5.794568272207839,1.297656801478932,1e-06,0.49975534985861175,0.4226523640786144,0.8015595122273239,0.0003987858269784602,0.0,0.0,0.5068279590600858,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,12,1.0,1.0,0.0004970178926441352,0.0,5.7942133094545465,1.2973725940634062,1e-06,0.4997814934335387,0.4226590681366331,0.8016160258188171,0.0003984175078619222,0.0,0.0,0.5069325946839182,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,14,1.0,1.0,0.000496524329692155,0.0,5.793858644891441,1.2970886437028573,1e-06,0.4998015460717049,0.4226605982764833,0.8016579774417933,0.0003980426898913484,0.0,0.0,0.5070191142552959,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,16,1.0,1.0,0.000496031746031746,0.0,5.793504295221284,1.296804974286633,1e-06,0.499763950171848,0.42259937346163584,0.8015725898742727,0.0003976054513262169,0.0,0.0,0.5070181089635876,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,18,1.0,1.0,0.000495540138751239,0.0,5.793150365136373,1.2965216587421486,1e-06,0.4998646630964645,0.4225781856487281,0.8016169228152222,0.00039723336115688644,0.0,0.0,0.5069136908549325,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,20,1.0,1.0,0.0004950495049504951,0.0,5.7927966862828475,1.2962386227614295,1e-06,0.4998870634190672,0.42258342711353425,0.8016651989795567,0.00039686395989056326,0.0,0.0,0.5070043976228932,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,22,1.0,1.0,0.0004945598417408507,0.0,5.792443225369984,1.2959557965469772,1e-06,0.4999746505289144,0.4226049489003788,0.8018372313119989,0.00039655649421927396,0.0,0.0,0.5072922622475335,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,24,1.0,1.0,0.0004940711462450593,0.0,5.79209008968321,1.2956732384473877,1e-06,0.499928874998792,0.4225593235094076,0.8017471228515344,0.00039612011998562367,0.0,0.0,0.5072510900171288,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,26,1.0,1.0,0.000493583415597236,0.0,5.791737246652061,1.2953909922574778,1e-06,0.5000946776567179,0.42256784910210005,0.8018557801340368,0.0003957827147746324,0.0,0.0,0.5070755974059792,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,28,1.0,1.0,0.0004930966469428008,0.0,5.7913846405637495,1.2951089816578036,1e-06,0.5001278001915793,0.4225972321478685,0.8019332639844093,0.00039543060354229167,0.0,0.0,0.5071636173744399,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,55,2,1.0,30,1.0,1.0,0.0004926108374384237,0.0,5.791032309798616,1.2948272002860446,1e-06,0.5001767488338887,0.42261035993189366,0.8020186183844747,0.00039508306324327386,0.0,0.0,0.5072800023484533,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
