task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,22,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.506443657808073,0.8366919789390183,107.97988160289131,3.846116900084815,3.7453571583445475,109.25626431089222,0.018435586578246094,0.2737363102530888,-0.057147883023261105,0.1663693534320857,96,439.2727240001477,0,0,0,cpu,0.0,0.0,107.97988160289131,3.7453571583445475,3.846116900084815,-0.057147883023261105,0.2737363102530888,0.1663693534320857,0.9947260666836921,2.898855102930378,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.2511252768059467,0.12486695369279865,87.55151883334177,3.5917721117103496,3.452151096148164,88.58396346205713,0.0171291201729282,0.2905744517079705,-0.11980117554295446,0.12207036146521663,96,451.0697440000513,0,0,0,cpu,0.0,0.0,87.55151883334177,3.452151096148164,3.5917721117103496,-0.11980117554295446,0.2905744517079705,0.12207036146521663,0.9859417559536572,2.6384350443258855,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.8947787246979881,0.12441134790627222,89.32955811198808,2.8955666279279204,3.360228442436504,89.74801991405985,0.017507761745115542,0.39423462116914904,-0.18666338459556966,-0.3081481010456132,96,474.7422989998995,0,0,0,cpu,0.0,0.0,89.32955811198808,3.360228442436504,2.8955666279279204,-0.18666338459556966,0.39423462116914904,-0.3081481010456132,0.9749823235191238,1.8284157584418808,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,2.13768553448684,0.2228132054231307,96.37345758839727,3.7212193892250984,3.6338113815672397,95.98369261953461,0.016866336817984665,0.36396292763044874,-0.2337213125083907,-0.11165530161370472,96,289.77719500016974,0,0,0,cpu,0.0,0.0,96.37345758839727,3.6338113815672397,3.7212193892250984,-0.2337213125083907,0.36396292763044874,-0.11165530161370472,0.9626784995630369,2.4511429052688927,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.839399749179574,0.12676663621228496,150.22803489996664,3.547510113044955,4.022673230851574,144.18456361220206,0.01689671240192821,0.1483345297487608,-0.3168317265249035,-0.18465593930031068,96,289.1965879998679,0,0,0,cpu,0.0,0.0,150.22803489996664,4.022673230851574,3.547510113044955,-0.3168317265249035,0.1483345297487608,-0.18465593930031068,0.9401048369627704,2.406416934793715,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,2.0699309663179553,0.45494649759408773,119.24379058844256,3.6576003881632397,3.980922567535756,120.46744764623443,0.017022300878646927,0.11429450062163624,0.13386899476985076,-0.14959007115481399,96,285.1045580000573,0,0,0,cpu,0.0,0.0,119.24379058844256,3.980922567535756,3.6576003881632397,0.13386899476985076,0.11429450062163624,-0.14959007115481399,0.9989093895867899,2.492451278964679,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.8630479025905988,0.03258278444171226,147.16901341286257,3.504481402837373,4.097143092044466,148.1649859810331,0.017226012281316535,0.2644657317964892,-0.07042634765760436,0.14545343276092426,96,289.0775420000864,0,0,0,cpu,0.0,0.0,147.16901341286257,4.097143092044466,3.504481402837373,-0.07042634765760436,0.2644657317964892,0.14545343276092426,0.9946067111330831,2.848934008651583,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.3231128572421156,0.11514519072430321,85.27697958052082,3.710340453296231,4.213055318033325,87.88348739840416,0.016335199150530617,0.26736270912289334,0.345616697920845,0.07334301625897033,96,304.73137299986774,0,0,0,cpu,0.0,0.0,85.27697958052082,4.213055318033325,3.710340453296231,0.345616697920845,0.26736270912289334,0.07334301625897033,0.9981976264252327,2.8839112458986693,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,2.473128148687003,0.33409758576303117,116.79393188456423,3.8708209480733067,4.056978168783038,117.33659193853876,0.015255243521318096,0.17465649543037087,-0.11318917532542096,-0.1275260750811927,96,286.741783999787,0,0,0,cpu,0.0,0.0,116.79393188456423,4.056978168783038,3.8708209480733067,-0.11318917532542096,0.17465649543037087,-0.1275260750811927,0.9885589412310718,2.619018399878901,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,2.029059609420414,0.30443992325996055,159.484095758002,5.027355174143601,4.478257490545423,150.28762179117453,0.016731293035315144,-0.07660904902342415,-0.3686662102959603,0.2322969702197105,96,308.15340799972546,0,0,0,cpu,0.0,0.0,159.484095758002,4.478257490545423,5.027355174143601,-0.3686662102959603,-0.07660904902342415,0.2322969702197105,0.9176949451943847,3.7084090685342552,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.3076380921523207,0.20522340708766837,61.392796760401545,2.2035105541594455,2.1445238278833405,61.91717251051686,0.015502372789006017,0.19516711785982266,0.0003414201409759548,0.24464452272921794,96,294.856752999749,0,0,0,cpu,0.0,0.0,61.392796760401545,2.1445238278833405,2.2035105541594455,0.0003414201409759548,0.19516711785982266,0.24464452272921794,0.9984884522554256,1.7151215149272299,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,2.22284084272984,0.09016119153998374,153.215125971445,4.035893589161576,4.308940803892222,150.95954156017402,0.017507334695251876,-0.20828231101810946,0.04681194370244204,-0.048740889350845557,96,286.9062929999018,0,0,0,cpu,0.0,0.0,153.215125971445,4.308940803892222,4.035893589161576,0.04681194370244204,-0.20828231101810946,-0.048740889350845557,0.9720071470729515,2.8792428779281836,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,2.4324116557643882,0.23701102266767687,99.73671547390515,3.659676311695145,3.9401944504515902,100.66605939465062,0.017202537096104607,0.24214430486908314,-0.10797598587542873,-0.14086585358246026,96,295.3796689998853,0,0,0,cpu,0.0,0.0,99.73671547390515,3.9401944504515902,3.659676311695145,-0.10797598587542873,0.24214430486908314,-0.14086585358246026,0.9885542740363847,2.4927814744610877,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.5559776957674103,0.09802044774186885,60.29496513394486,2.6699564170402854,2.989337651436865,60.55260569897448,0.015921134672514138,0.2609769172198501,-0.1942327158716392,-0.15917912068016823,96,292.94185200024003,0,0,0,cpu,0.0,0.0,60.29496513394486,2.989337651436865,2.6699564170402854,-0.1942327158716392,0.2609769172198501,-0.15917912068016823,0.9697211349371517,1.8294227609902778,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.9900430285890087,0.18647124856702932,100.66497616106862,3.9703740574519197,5.25443219545169,102.49629833797103,0.01587189265680328,0.12469926190568963,0.19585017505974991,0.5228843663463818,96,312.48319399992397,0,0,0,cpu,0.0,0.0,100.66497616106862,5.25443219545169,3.9703740574519197,0.19585017505974991,0.12469926190568963,0.5228843663463818,0.9970034235176265,3.8305080547974706,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.7345920580134015,0.2073971185801944,67.44403722471627,2.6742149246004017,3.287170875193322,66.20388571539411,0.015946849214592954,0.3007419806494461,-0.2978386930093591,-0.26665319166902895,96,298.1047570001465,0,0,0,cpu,0.0,0.0,67.44403722471627,3.287170875193322,2.6742149246004017,-0.2978386930093591,0.3007419806494461,-0.26665319166902895,0.9399469862005475,1.780937797566181,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.530683457091442,0.48954262937426596,81.0740413646709,4.810867793028241,4.9375369960431765,82.28417584010313,0.015166088762196415,-0.0634776828335278,0.1404845774802411,0.14772175410937524,96,292.354671999874,0,0,0,cpu,0.0,0.0,81.0740413646709,4.9375369960431765,4.810867793028241,0.1404845774802411,-0.0634776828335278,0.14772175410937524,0.9897529783185145,3.6926155248121444,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,22,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,2.205054299453738,0.08787196252862438,89.45226282904174,4.39565791645905,5.0406125737926795,92.08571460689328,0.014717117066159894,0.0825475933544025,0.3984004718085264,0.2065576876671392,96,302.90346699985093,0,0,0,cpu,0.0,0.0,89.45226282904174,5.0406125737926795,4.39565791645905,0.3984004718085264,0.0825475933544025,0.2065576876671392,0.9971502814616156,3.6355914427764797,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
