task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.6538823290678815,0.21893001608468818,123.47618765456636,1.8186105646956505,1.765446057857972,41.18789856096505,0.0225555063941682,0.40033282524461894,-0.12485426367449558,0.24857332208936198,96,473.08945300028427,0,0,0,cpu,0.0,0.0,123.47618765456636,1.765446057857972,1.8186105646956505,-0.12485426367449558,0.40033282524461894,0.24857332208936198,0.9980483556108192,1.4160078074657345,0.5,41.33837158264813,1.76544605785614,41.18789856096505,3.882214587496486e-15,0.9999999999989961,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,2.2399530507703753,0.8077669738885882,118.71264900739116,2.02026635291802,1.7808092146094716,39.97282785376043,0.02194330836483744,0.08509864131061107,0.11283684103601802,0.44686692541654466,96,306.30661500072165,0,0,0,cpu,0.0,0.0,118.71264900739116,1.7808092146094716,2.02026635291802,0.11283684103601802,0.08509864131061107,0.44686692541654466,0.9977873713604831,1.6029364689498529,0.5,39.70962414762997,1.6021519906380177,39.97282785376043,4.388552346612239e-12,0.5958276925394071,0.40417230745520416,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.5892960908981675,0.474698964626068,371.0503064575957,1.6648737806379588,1.54790171239081,123.94731960493651,0.0217292443223297,0.4778659842890029,-0.010858529490168979,0.3148967606474477,96,288.8395199997831,0,0,0,cpu,0.0,0.0,371.0503064575957,1.54790171239081,1.6648737806379588,-0.010858529490168979,0.4778659842890029,0.3148967606474477,0.9998297729718867,1.2995951756527901,0.5,123.9458003537234,1.547901711002022,123.94731960493651,0.0,0.9999999986437946,1.355205361341126e-09,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.7810561934095621,0.4844356361833544,116.53350701764393,2.0714911279593293,1.9171941390346827,39.15403405679483,0.019907488280284085,0.3863808832361374,-0.023972055090205977,0.3301351093826456,96,305.2839120000499,0,0,0,cpu,0.0,0.0,116.53350701764393,1.9171941390346827,2.0714911279593293,-0.023972055090205977,0.3863808832361374,0.3301351093826456,0.9973434247351641,1.621894711960304,0.5,39.110213063864705,1.9171941390325393,39.15403405679483,0.0,0.9999999999988168,1.8315644565950218e-13,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.4784464449753365,0.05885964729797406,205.3837613061589,1.7103217548555953,1.7960197847082766,136.96439135510354,0.02028795003660336,0.06511141610246117,-0.03680927195032069,0.17450302744559448,96,307.6953469999353,0,0,0,cpu,0.0,0.0,205.3837613061589,1.7960197847082766,1.7103217548555953,-0.03680927195032069,0.06511141610246117,0.17450302744559448,0.9999144573974955,1.3437777437331229,0.5,68.48219567755179,68.48219567755177,136.96439135510354,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.343463289185548,0.40905817597687266,184.31996507967213,1.2687521754220235,1.1639212862758521,61.86372100754369,0.01915626913477891,0.2649067401680799,0.16530695564443057,0.4712938987590052,96,293.30090299936273,0,0,0,cpu,0.0,0.0,184.31996507967213,1.1639212862758521,1.2687521754220235,0.16530695564443057,0.2649067401680799,0.4712938987590052,0.9996252397616756,1.038703456238033,0.5,61.61983272859142,1.0674303683638366,61.86372100754369,0.0,0.7774766770928992,0.22252332290610055,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,2.1921114112280695,0.819303050514767,109.40785149887486,2.103764036707184,1.776660890319275,36.93529037355546,0.017755565376632164,0.09760507265736017,0.12200008401470942,0.6631686166200095,96,301.93482600043353,0,0,0,cpu,0.0,0.0,109.40785149887486,1.776660890319275,2.103764036707184,0.12200008401470942,0.09760507265736017,0.6631686166200095,0.9969811644377271,1.7272756031375882,0.5,36.62873467336546,1.726701249686426,36.93529037355546,0.0,0.7420224910938631,0.25797750890513665,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,2.1678267223923826,0.7175819994384378,122.78083256642228,2.026430071055922,1.7468191186020148,41.34571699899109,0.017034922836541785,0.3219174142877553,0.046259272940338984,0.6211874963138193,96,282.31524500006344,0,0,0,cpu,0.0,0.0,122.78083256642228,1.7468191186020148,2.026430071055922,0.046259272940338984,0.3219174142877553,0.6211874963138193,0.9977365735187025,1.670193533412037,0.5,41.186192228913534,1.7468191186010311,41.34571699899109,1.9418908507528137e-13,0.9999999999988056,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.4199513133703614,0.09345518570896286,121.90512563440834,1.325625751113484,1.2696987302398557,40.03675029409787,0.0162918330210935,-0.3539992671966663,-0.18617285042797072,0.3273234797015486,96,315.20989399996324,0,0,0,cpu,0.0,0.0,121.90512563440834,1.2696987302398557,1.325625751113484,-0.18617285042797072,-0.3539992671966663,0.3273234797015486,0.9991142845519017,1.0572705982916177,0.5,40.40528742510892,1.1107004834333976,40.03675029409787,0.0,0.30373421474605766,0.6962657852529424,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,2.3855397784748993,0.7316829812759091,182.18521982216825,2.544743523815817,2.049021389862539,61.23050595613756,0.01717364430926005,0.028408093569672277,0.3780749712019571,0.5436223757171986,96,294.8797069993816,0,0,0,cpu,0.0,0.0,182.18521982216825,2.049021389862539,2.544743523815817,0.3780749712019571,0.028408093569672277,0.5436223757171986,0.9981393471261941,1.9564471096329634,0.5,61.024958770966265,2.477752208335469,61.23050595613756,1.0023366181168056e-12,0.04777146643849458,0.952228533559503,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.775596596613011,0.6282637776620407,94.42531594989842,1.4911416907368857,1.434145494184686,31.715553004877655,0.015774093423287044,0.039454917975436946,0.11205521827093314,0.35226663487294196,96,284.3098439998357,0,0,0,cpu,0.0,0.0,94.42531594989842,1.434145494184686,1.4911416907368857,0.11205521827093314,0.039454917975436946,0.35226663487294196,0.9980036111344942,1.2028020616104815,0.5,31.558388220441234,1.2104923381153612,31.715553004877655,4.827138165592793e-13,0.4429093952665304,0.5570906047319869,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.3817084266152588,0.1810480468134497,131.20272897975485,1.5813958785358007,1.5704775621583982,44.41778930285254,0.01540805699663593,0.382947122218649,0.15956491161852163,0.08606860873759113,96,288.66162999929657,0,0,0,cpu,0.0,0.0,131.20272897975485,1.5704775621583982,1.5813958785358007,0.15956491161852163,0.382947122218649,0.08606860873759113,0.9991143739688224,1.1613272066798512,0.5,44.02552062893312,1.2307939714453016,44.41778930285254,0.0,0.6951504646441871,0.3048495353548128,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.9963386361007296,0.5162334050969353,131.14240125706937,2.4741155468134615,2.106269308123809,44.84022104822427,0.014873905350074485,0.29609266922290794,0.26321614097451945,0.4997051343836186,96,286.6657980002856,0,0,0,cpu,0.0,0.0,131.14240125706937,2.106269308123809,2.4741155468134615,0.26321614097451945,0.29609266922290794,0.4997051343836186,0.9976230635568942,1.9518970579705006,0.5,44.16087784240607,1.9782239808121325,44.84022104822427,0.0,0.797318959211076,0.20268104078792398,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.6129550484340165,0.305376640843087,122.68552014833743,2.000688214833268,1.7797444428868974,40.54359794185171,0.015837172384572655,-0.20043746364738635,0.03291257684245602,0.5182934891236717,96,303.8786630004324,0,0,0,cpu,0.0,0.0,122.68552014833743,1.7797444428868974,2.000688214833268,0.03291257684245602,-0.20043746364738635,0.5182934891236717,0.9974667054089419,1.6330922108213952,0.5,40.795661520236564,1.8687749928770023,40.54359794185171,0.0,0.13245357298724683,0.867546427011753,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.1746498584736025,0.7592317264955648,118.05769291093502,2.305400875351233,2.008653109588609,39.48437838291695,0.01567911866627185,0.23527022872656803,-0.06276391031517674,0.3956836488273636,96,302.1815760002937,0,0,0,cpu,0.0,0.0,118.05769291093502,2.008653109588609,2.305400875351233,-0.06276391031517674,0.23527022872656803,0.3956836488273636,0.9969833323481517,1.7851279182869457,0.5,39.50939817493849,2.0086531095866,39.48437838291695,0.0,0.9999999999989999,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.8698717277822787,0.4743354122398738,128.3484442273948,2.3211925048687077,1.8174176867177247,42.37559353723724,0.015475051523011813,-0.0965592515658302,-0.1811095230726289,0.7455752157992132,96,288.11064300043654,0,0,0,cpu,0.0,0.0,128.3484442273948,1.8174176867177247,2.3211925048687077,-0.1811095230726289,-0.0965592515658302,0.7455752157992132,0.9974900992878775,1.814585240062437,0.5,42.61752151511662,1.8174176867159066,42.37559353723724,0.0,0.999999999998997,2.8452035236126744e-15,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.742946198049342,0.4331945907602514,120.28624267819771,2.187407437714435,2.0911509535733024,41.041193330111845,0.014658452345840093,0.32021276408005467,0.1888889814227112,0.24615457211184139,96,292.4509249996845,0,0,0,cpu,0.0,0.0,120.28624267819771,2.0911509535733024,2.187407437714435,0.1888889814227112,0.32021276408005467,0.24615457211184139,0.997831903600634,1.6889037626421697,0.5,40.47457412707485,1.734775696883606,41.041193330111845,0.0,0.6835430222114927,0.3164569777875073,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.4893194332095934,0.7083980096825169,59.14563986399833,2.4461576458260015,1.7604024177290465,19.048477134990883,0.01450654729988934,-0.27464997706496047,-0.28918051161745667,0.933946035926911,96,381.4660880007068,0,0,0,cpu,0.0,0.0,59.14563986399833,1.7604024177290465,2.4461576458260015,-0.28918051161745667,-0.27464997706496047,0.933946035926911,0.9876118711131008,1.7604024177290465,0.5,19.36675696421467,1.7604024177273194,19.048477134990883,0.0,0.9999999999989364,6.359783975515964e-14,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,2.1932384736295343,0.20057855928166354,116.4844501620064,2.6944757890396076,2.7118299431333783,39.003543222171515,0.013055614956818971,0.0322323049408938,-0.017171663000213076,0.12505059014781617,96,436.8440019998161,0,0,0,cpu,0.0,0.0,116.4844501620064,2.7118299431333783,2.6944757890396076,-0.017171663000213076,0.0322323049408938,0.12505059014781617,0.9962322555918134,2.0274183565574675,0.5,38.86508488531869,2.032964812132837,39.003543222171515,0.0,0.5384586636876156,0.4615413363113843,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.552063346139705,0.2786888095203582,70.84646168047101,1.645156902842584,1.391834236929046,24.053923011174856,0.012353317529672015,0.2425587836133004,0.1100184006692253,0.6041810160421831,96,461.9541570000365,0,0,0,cpu,0.0,0.0,70.84646168047101,1.391834236929046,1.645156902842584,0.1100184006692253,0.2425587836133004,0.6041810160421831,0.9957906992450962,1.3319092446419707,0.5,23.81612666664514,1.3918342369248968,24.053923011174856,0.0,0.9999999999920698,6.930171575823453e-12,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,2.2488125217689947,0.8227499939429346,232.255088342777,2.3606719481226204,2.158023770087187,155.78997392686296,0.01685569192785007,0.27111803068194656,0.353998710821831,0.37807299367720604,96,451.65624899982504,0,0,0,cpu,0.0,0.0,232.255088342777,2.158023770087187,2.3606719481226204,0.353998710821831,0.27111803068194656,0.37807299367720604,0.9998891063197913,1.8675161387125008,0.5,77.89498696343148,77.89498696343148,155.78997392686296,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.802866784959328,0.7888516938583865,84.4436456329935,2.159930856137255,1.6981695685005407,29.3091743945314,0.01501585748857217,0.4040039757153934,0.3308219837736552,0.7777457617766653,96,434.05865900058416,0,0,0,cpu,0.0,0.0,84.4436456329935,1.6981695685005407,2.159930856137255,0.3308219837736552,0.4040039757153934,0.7777457617766653,0.9958592078738704,1.6981695685005407,0.5,28.647741503532096,1.6981695684980125,29.3091743945314,0.0,0.9999999999536434,4.535642641180272e-11,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.8147586793674695,0.12386204642828189,76.43226307918162,1.9863836007647386,1.8214452136765118,25.237957507253405,0.01376459384919637,0.20079938556318952,-0.2136392542873569,0.36749777679113677,96,285.3888609997739,0,0,0,cpu,0.0,0.0,76.43226307918162,1.8214452136765118,1.9863836007647386,-0.2136392542873569,0.20079938556318952,0.36749777679113677,0.9941982412189576,1.568213802672687,0.5,25.502290183172097,1.8214452136745507,25.237957507253405,7.668086149175051e-15,0.9999999999989921,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.2884619490949363,1.0458670230332545,74.05191256155265,2.1124722497325967,1.6165384568541854,25.69176382619973,0.012868051218825761,0.25006043415523116,0.32305235361987295,0.8430318059246522,96,308.0476550003368,0,0,0,cpu,0.0,0.0,74.05191256155265,1.6165384568541854,2.1124722497325967,0.32305235361987295,0.25006043415523116,0.8430318059246522,0.9947294785588091,1.6165384568541854,0.5,25.06014582478161,1.6165384568525687,25.69176382619973,0.0,0.9999999999989999,0.0,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
md_knapsack,cagrad,11,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.6076427344942135,0.14464516312108627,70.3385532965634,2.024072340900219,1.8651461842540846,23.246112057857292,0.011262759850326268,-0.024216085226964605,-0.16105733339722397,0.429651639229155,96,287.52139799962606,0,0,0,cpu,0.0,0.0,70.3385532965634,1.8651461842540846,2.024072340900219,-0.16105733339722397,-0.024216085226964605,0.429651639229155,0.9931027400671503,1.637946388434062,0.5,23.355174738351263,1.6921092623459668,23.246112057857292,8.535513217277735e-15,0.7754048419212809,0.22459515807771044,cagrad,FDFL-CAGrad,2.0,high,0.6,0.75,CAGrad
