task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,55,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,5.219516997092584,1.2859934425062975,2.3647181752774245,0.5050041150856799,0.44101354780945357,0.40039332530690497,0.00019821451747804438,0.12954768785050513,0.27302722859819323,0.4643575771254331,96,674.4313980002516,0,0,0,cpu,0.0,0.0,2.3647181752774245,0.44101354780945357,0.5050041150856799,0.27302722859819323,0.12954768785050513,0.4643575771254331,0.24918859140742558,0.4004929835508802,0.0,0.6247220001375966,0.3752779998614034,0.40039332530690497,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,3.079983345808771,1.1913332922690476,3.347389284307973,0.4433558942501648,0.34192161124193604,0.3395664335199086,0.00016793592162137912,0.39879326275630184,0.11840162284888373,0.6852895867528699,96,635.7011610002701,0,0,0,cpu,0.0,0.0,3.347389284307973,0.34192161124193604,0.4433558942501648,0.11840162284888373,0.39879326275630184,0.6852895867528699,0.16869251657647893,0.33962642629583895,0.0,0.8767764112404229,0.12322358875857703,0.3395664335199086,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,4.1470431584492315,0.9684422700218586,1.5954556324849247,0.4397618711061019,0.4213669626310153,0.34937161757968926,0.00017261443556238024,0.11358565755167901,-0.06981049274183485,0.3749085287347834,96,661.3802900001247,0,0,0,cpu,0.0,0.0,1.5954556324849247,0.4213669626310153,0.4397618711061019,-0.06981049274183485,0.11358565755167901,0.3749085287347834,0.2189792998598224,0.3524139734710541,0.04463820072771914,0.5346596313308133,0.42070216794046744,0.34937161757968926,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,8.509289111820483,1.6545934817447163,2.665661973087337,0.7577324662220472,0.6524734192169965,0.5786061455118596,0.00028559039758687066,0.40207834581407476,0.3478035416194096,0.3787335865612239,96,437.6480470000388,0,0,0,cpu,0.0,0.0,2.665661973087337,0.6524734192169965,0.7577324662220472,0.3478035416194096,0.40207834581407476,0.3787335865612239,0.4434361712984084,0.5789220652788534,7.309894334797301e-18,0.6186758565575653,0.3813241434414346,0.5786061455118596,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,8.98861587033252,1.3784482717832982,3.0737511692817523,0.73785196147126,0.7142663469346409,0.586415487930853,0.00028915951081360256,0.3318757145634912,-0.055457869704944214,0.30712411990229715,96,438.8997129999552,0,0,0,cpu,0.0,0.0,3.0737511692817523,0.7142663469346409,0.73785196147126,-0.055457869704944214,0.3318757145634912,0.30712411990229715,0.19078171913833056,0.5870103862085062,0.0060328573132195674,0.5274901258780605,0.4664770168077199,0.586415487930853,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,8.38663717977995,1.9885389525973005,2.8397240420961256,0.7357921484437341,0.6406039689105472,0.5667823334552642,0.0002792031199282663,0.2772922373634945,-0.04654007698638532,0.398647454410047,96,440.9627410000212,0,0,0,cpu,0.0,0.0,2.8397240420961256,0.6406039689105472,0.7357921484437341,-0.04654007698638532,0.2772922373634945,0.398647454410047,0.199591429529689,0.5700262854131406,0.020964976977243015,0.6250420180573669,0.35399300496438996,0.5667823334552642,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,3.377107524657267,0.8761172826396009,2.930721522306809,0.42954554279539786,0.3656925955699996,0.3361286606963206,0.00016541764797973988,0.45615202095646434,0.16562150033762335,0.47401267508245526,96,426.40970599995853,0,0,0,cpu,0.0,0.0,2.930721522306809,0.3656925955699996,0.42954554279539786,0.16562150033762335,0.45615202095646434,0.47401267508245526,0.32116877792115966,0.3361413139411059,6.965998958212399e-18,0.6499449961428401,0.35005500385615973,0.3361286606963206,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,5.010580291281507,1.4592784898380962,2.2514973900250306,0.49115875943607873,0.4196992940741236,0.3904969735083639,0.0001919847460703454,0.1845639885672654,0.2840686321762993,0.5174405183987866,96,447.22812200006956,0,0,0,cpu,0.0,0.0,2.2514973900250306,0.4196992940741236,0.49115875943607873,0.2840686321762993,0.1845639885672654,0.5174405183987866,0.280396397632058,0.3905692479758044,0.0,0.6594898389425061,0.34051016105649373,0.3904969735083639,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.2917767480312414,1.1536846927098448,2.255732577720439,0.42933700937493935,0.3225926976128373,0.3206605866674831,0.00015749537655497322,0.17111345775262016,0.13358055553629067,0.6697311524759659,96,451.81160600031944,0,0,0,cpu,0.0,0.0,2.255732577720439,0.3225926976128373,0.42933700937493935,0.13358055553629067,0.17111345775262016,0.6697311524759659,0.1447963276152204,0.32083466081609346,0.0,0.8900886151695608,0.10991138482943906,0.3206605866674831,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,55,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,4.237891899853981,1.3712678235948013,2.726701625465563,0.4529778884269621,0.37999895453723465,0.3553553884437782,0.00017436476371068043,0.17788774810198335,0.10291807827755423,0.513921658459161,96,457.01523100024133,0,0,0,cpu,0.0,0.0,2.726701625465563,0.37999895453723465,0.4529778884269621,0.10291807827755423,0.17788774810198335,0.513921658459161,0.14786256407018325,0.3556227074652176,2.1684043449688403e-18,0.6760344937331342,0.3239655062658656,0.3553553884437782,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
