task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.5441581860093392,0.06934068339073031,0.9497209283337996,2.5039279569298887,3.552674026116275,2.2879569498920147,0.02905806373409788,0.32229086906495413,0.023708297684753108,0.39450607873112403,96,320.91730199954327,0,0,0,cpu,0.0,0.0,0.9497209283337996,3.552674026116275,2.5039279569298887,0.023708297684753108,0.32229086906495413,0.39450607873112403,0.6833031662084269,0.923431413590238,0.5,1.7796600227591564,0.9497209283328494,2.2879569498920147,0.9999999999989975,0.0,2.498001805404098e-15,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.2260118604684311,0.24295846273389488,0.9032459984439546,1.924530252636093,2.452548069452812,1.6323196122376151,0.028612099693964162,0.011654472904046222,0.2778567747233556,-0.3444236922078614,96,324.2472359997919,0,0,0,cpu,0.0,0.0,0.9032459984439546,2.452548069452812,1.924530252636093,0.2778567747233556,0.011654472904046222,-0.3444236922078614,0.8304400958984466,0.797657967379602,0.5,0.9749567321558394,0.8398436678592551,1.6323196122376151,0.9053001853478555,7.179627698542274e-17,0.09469981465114434,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.6846233487067852,0.005742920533869039,0.8099305206992594,2.391616503307802,2.8546438479867433,1.620415079735901,0.027548835555395623,0.4096946013033646,-0.20026010249574497,-0.24736095006441838,96,313.03299100000004,0,0,0,cpu,0.0,0.0,0.8099305206992594,2.8546438479867433,2.391616503307802,-0.20026010249574497,0.4096946013033646,-0.24736095006441838,0.7504009782457001,0.7313444640716293,0.5,1.1454451223981545,0.8099305206984496,1.620415079735901,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.3246020240704997,0.12796517948976338,0.625744883264574,1.8334797926848374,2.394458929622831,1.587465096451233,0.02638690815032927,0.29181051627976645,0.1615523131747791,0.3081450489198637,96,321.34064300043974,0,0,0,cpu,0.0,0.0,0.625744883264574,2.394458929622831,1.8334797926848374,0.1615523131747791,0.29181051627976645,0.3081450489198637,0.7191420259628513,0.625744883264574,0.5,1.2177377684606108,0.625744883263948,1.587465096451233,0.9999999999989986,1.1657341758552486e-15,1.6653345369360693e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.609285570232262,0.19307865697096255,1.0588321968501526,2.173685864346863,2.7368079447715203,1.9491825868054802,0.026218169506396497,0.37482441570298636,-0.049567538462818556,-0.14385649581386828,96,326.9702359993971,0,0,0,cpu,0.0,0.0,1.0588321968501526,2.7368079447715203,2.173685864346863,-0.049567538462818556,0.37482441570298636,-0.14385649581386828,0.840424514634394,0.9571891797657607,0.5,1.2047430727745336,1.0588321968490937,1.9491825868054802,0.9999999999989999,0.0,1.1102230246240465e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.1948618926129657,0.3571238788188504,0.7865092775587612,2.2088050450980448,2.4600253277408886,1.5809780637979207,0.025218943379482786,0.19545170862721734,0.08352273061055038,-0.21549434266259157,96,313.8678040004379,0,0,0,cpu,0.0,0.0,0.7865092775587612,2.4600253277408886,2.2088050450980448,0.08352273061055038,0.19545170862721734,-0.21549434266259157,0.7976538805709291,0.7481072138916467,0.5,1.0650806546930423,0.7865092775579747,1.5809780637979207,0.9999999999989999,0.0,1.1102230246240465e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.1351689145031094,0.2826969609837109,0.7833616814428461,1.732636159364697,2.202442653488231,1.560959276967387,0.026048033320603375,0.43518972173282316,0.003094277091721868,-0.06682742128227769,96,316.9548539999596,0,0,0,cpu,0.0,0.0,0.7833616814428461,2.202442653488231,1.732636159364697,0.003094277091721868,0.43518972173282316,-0.06682742128227769,0.8316012679147209,0.742395674252557,0.5,1.00821253021844,0.7833616814420629,1.560959276967387,0.9999999999989999,0.0,5.5511151231202323e-17,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.3789514667051537,0.12517282029001095,0.8597771651944917,2.1952394474853074,3.1095212823445384,1.715523112210106,0.025138874188103354,0.3749013377897199,0.025474536490491938,-0.4419845549038108,96,322.489733999646,0,0,0,cpu,0.0,0.0,0.8597771651944917,3.1095212823445384,2.1952394474853074,0.025474536490491938,0.3749013377897199,-0.4419845549038108,0.8435367709661056,0.8253575010951044,0.5,1.0926378686987201,0.8597771651936316,1.715523112210106,0.9999999999989997,2.5007384515996525e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.5740142349091097,0.2065253755909938,0.892715549239525,2.715295991015252,3.235361365061679,1.9043557620098577,0.026231247716876065,0.4451391181149401,-0.16347263045138782,-0.15977285831080534,96,323.56048700057727,0,0,0,cpu,0.0,0.0,0.892715549239525,3.235361365061679,2.715295991015252,-0.16347263045138782,0.4451391181149401,-0.15977285831080534,0.7440230289948119,0.8233662674543768,0.5,1.3761403254445777,0.8927155492386317,1.9043557620098577,0.9999999999989995,3.8857805861841603e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.3359263549649805,0.0807280366762156,1.031286899749519,2.002348839729407,2.233975400901338,1.7948003407998165,0.026501551872812414,0.1886026409973297,0.028775391337179677,-0.0750227327233435,96,324.238229999537,0,0,0,cpu,0.0,0.0,1.031286899749519,2.233975400901338,2.002348839729407,0.028775391337179677,0.1886026409973297,-0.0750227327233435,0.8482056547718084,0.8975620647012796,0.5,1.0699913549377944,1.0312868997484876,1.7948003407998165,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.4098357095924225,0.06745726973198084,0.9325066837064063,2.046505382122662,1.9390959004016428,1.7925282761782426,0.024508024180552042,0.3331127457151075,-0.001338175802207829,0.25082768409346057,96,325.51073399918096,0,0,0,cpu,0.0,0.0,0.9325066837064063,1.9390959004016428,2.046505382122662,-0.001338175802207829,0.3331127457151075,0.25082768409346057,0.8199124795145629,0.8418242747400853,0.5,1.1583116090596315,0.9325066837054737,1.7925282761782426,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.1107362404793377,0.010191293155344573,0.5217980107799092,2.0891785201890825,2.848890177652292,1.1458390735812145,0.023380561785709703,0.3383756883748721,-0.1807132109114544,-0.48914006428731027,96,325.4012519992102,0,0,0,cpu,0.0,0.0,0.5217980107799092,2.848890177652292,2.0891785201890825,-0.1807132109114544,0.3383756883748721,-0.48914006428731027,0.663062037252323,0.49044826734694164,0.5,0.8901322028490725,0.5217980107793874,1.1458390735812145,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.4468833147403026,0.04389199105959842,0.93168216573549,2.2044144348164543,2.7456803701097927,1.6553944671894656,0.02258011485486742,0.1883825583763923,-0.08103968408499328,-0.25282385044593053,96,323.549445000026,0,0,0,cpu,0.0,0.0,0.93168216573549,2.7456803701097927,2.2044144348164543,-0.08103968408499328,0.1883825583763923,-0.25282385044593053,0.7892364230558049,0.8185907796504163,0.5,1.083458101632037,0.9316821657345578,1.6553944671894656,0.9999999999989995,4.996003610808206e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.3091087514835975,0.46034977002086364,0.866896604026014,3.111848721357016,3.685000328274905,2.3611877586552312,0.023431710142022937,0.23378155870944406,-0.08390852156797693,0.5227522189931307,96,326.3792679999824,0,0,0,cpu,0.0,0.0,0.866896604026014,3.685000328274905,3.111848721357016,-0.08390852156797693,0.23378155870944406,0.5227522189931307,0.5485764974110391,0.8256572806602632,0.5,2.0201358098615985,0.8668966040250918,2.3611877586552312,0.9999999999989406,4.529709940466109e-14,1.4044321261494185e-14,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.2831126604948737,0.10834597329443281,0.9800885455115612,2.4097933972797496,2.9483840327970867,2.0878995703673047,0.022774643964393677,0.38010845459170645,0.1886541533311041,-0.15330616639254294,96,332.29563099939696,0,0,0,cpu,0.0,0.0,0.9800885455115612,2.9483840327970867,2.4097933972797496,0.1886541533311041,0.38010845459170645,-0.15330616639254294,0.8609229415851143,0.9720685663875026,0.5,1.340313170157253,0.9800885455105802,2.0878995703673047,0.9999999999989981,1.7208456881672706e-15,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.0861877395565922,0.22311547152123543,0.7216029130057952,1.6846704742744811,2.140487066375873,1.4490159522057224,0.02341212537191015,0.2423674118084502,-0.06708773429145991,0.2242830509239023,96,333.57380799952807,0,0,0,cpu,0.0,0.0,0.7216029130057952,2.140487066375873,1.6846704742744811,-0.06708773429145991,0.2423674118084502,0.2242830509239023,0.7248874525852503,0.671334378581041,0.5,1.0509295240822865,0.7216029130050734,1.4490159522057224,0.9999999999989999,5.551115123120231e-17,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,0.9461640800740868,0.36276205197394534,0.9258787219627864,1.6715434290491844,1.9359093394465816,1.7426403265757069,0.023438798387557,0.24892629265358535,0.09808350504626094,0.39939984304355824,96,333.8350719996015,0,0,0,cpu,0.0,0.0,0.9258787219627864,1.9359093394465816,1.6715434290491844,0.09808350504626094,0.24892629265358535,0.39939984304355824,0.8243213290370122,0.8538424753862727,0.5,1.1108579178155515,0.9258787219618604,1.7426403265757069,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,0.6815481085089516,0.14332881954494903,0.6749286906789462,1.283449058912214,1.5032189635027824,1.2474671466986453,0.022958588654559072,0.48686380334273627,-0.06103695996156598,-0.017702213121268615,96,335.8230840003671,0,0,0,cpu,0.0,0.0,0.6749286906789462,1.5032189635027824,1.283449058912214,-0.06103695996156598,0.48686380334273627,-0.017702213121268615,0.8638377760862611,0.6034292583470574,0.5,0.746380750692098,0.6749286906782713,1.2474671466986453,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,0.91721340946675,0.2775057945005077,0.6765459062176714,1.6437121786842976,1.485376639143213,1.4917256880012737,0.02164179521206006,0.34559651520091966,0.3418757491755794,0.4039704699446165,96,308.2734640001945,0,0,0,cpu,0.0,0.0,0.6765459062176714,1.485376639143213,1.6437121786842976,0.3418757491755794,0.34559651520091966,0.4039704699446165,0.8451194272384611,0.6719322659251975,0.5,0.9885016444064177,0.6765459062169948,1.4917256880012737,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.2032315923159,0.39188343014586435,0.5916118383848404,2.622911487145633,2.059460724293644,1.8428334291737387,0.021106525005594467,0.33041684995009424,0.2506951343206092,0.6755026806016979,96,319.4442189997062,0,0,0,cpu,0.0,0.0,0.5916118383848404,2.059460724293644,2.622911487145633,0.2506951343206092,0.33041684995009424,0.6755026806016979,0.6781944637276773,0.5916118383848404,0.5,1.5057381376282577,0.5916118383842489,1.8428334291737387,0.9999999999989999,1.1102230246240462e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,0.9176223894995849,0.01646722921824121,0.7711776665167366,1.1642073040234195,1.500962743772737,1.2546337534734764,0.020851182660699574,0.1884664722604557,-0.09333796893924269,0.15849076196604556,96,323.2693529998869,0,0,0,cpu,0.0,0.0,0.7711776665167366,1.500962743772737,1.1642073040234195,-0.09333796893924269,0.1884664722604557,0.15849076196604556,0.8406245745444461,0.628612732996002,0.5,0.7362986819921488,0.7711776665159651,1.2546337534734764,0.9999999999989997,3.090565557209538e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,0.7624168223829939,0.04493853754786071,0.6750605400337519,1.5829283523779332,2.0328859043586305,1.0689523187972563,0.01951071975423583,0.15232070163210362,-0.21603562384803618,-0.4002636873951021,96,320.7418579995647,0,0,0,cpu,0.0,0.0,0.6750605400337519,2.0328859043586305,1.5829283523779332,-0.21603562384803618,0.15232070163210362,-0.4002636873951021,0.780259043935159,0.5367681648755028,0.5,0.6872293578492291,0.6750605400330766,1.0689523187972563,0.9999999999989997,0.0,1.665334536936069e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.0043415272676186,0.31024161000606293,0.6834016048329783,1.6446809007390177,2.1074380111028232,1.550854859627428,0.01970660179658113,0.12229267381163873,0.3300834422870415,0.3064989944785001,96,323.1996940003228,0,0,0,cpu,0.0,0.0,0.6834016048329783,2.1074380111028232,1.6446809007390177,0.3300834422870415,0.12229267381163873,0.3064989944785001,0.780294217479315,0.6572637319658331,0.5,1.10371574261153,0.683401604832295,1.550854859627428,0.9999999999989992,7.216449660056297e-16,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.4875229951199225,0.28912761364687645,0.5020622519171873,2.9481820787780952,2.913193714091102,1.7857173510311466,0.019362400835904996,0.116410853758769,0.03948580931671795,0.3287521473349983,96,323.2482559997152,0,0,0,cpu,0.0,0.0,0.5020622519171873,2.913193714091102,2.9481820787780952,0.03948580931671795,0.116410853758769,0.3287521473349983,0.46040866257598784,0.5020622519171873,0.5,1.6171896067734899,0.5020622519166851,1.7857173510311466,0.9999999999989999,0.0,0.0,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
md_knapsack,cagrad,33,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.0077191321646974,0.09312426028767522,0.8438568408831133,2.015642225472063,1.9874725561302529,1.6709403486188754,0.01802114050963638,0.204726725642906,0.10785172628946746,0.18586502586178205,96,321.8975620002311,0,0,0,cpu,0.0,0.0,0.8438568408831133,1.9874725561302529,2.015642225472063,0.10785172628946746,0.204726725642906,0.18586502586178205,0.7984397419993698,0.7973952470002683,0.5,1.1191429494783358,0.8438568408822693,1.6709403486188754,0.9999999999989999,0.0,1.1102230246240462e-16,cagrad,FDFL-CAGrad,0.5,high,0.6,0.75,CAGrad
