task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,0,1.0,0.0,0.0002,0.0,1.9909052045451225,0.5498680623116733,1.2250714250933448,3.129534287760287,3.08945930097278,5.229051292091785,0.013850468937606969,0.4033974737152105,0.37564039093661106,-0.02283731758307497,96,343.0464030006988,0,0,0,cpu,0.0,0.0,1.2250714250933448,3.08945930097278,3.129534287760287,0.37564039093661106,0.4033974737152105,-0.02283731758307497,0.7082263912394757,1.2250714250933448,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.660293964302965,0.5696969732981367,1.807624236812573,4.804330419339243,4.740530030598936,7.856046657311143,0.027019197616073857,0.39826630664126217,0.2896737980695366,-0.017919862515125555,96,339.9170820002837,0,0,0,cpu,0.0,0.0,1.807624236812573,4.740530030598936,4.804330419339243,0.2896737980695366,0.39826630664126217,-0.017919862515125555,0.6559286347728768,1.8059134002592276,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,4,1.0,0.0,0.001,0.0,2.4312902476389815,0.15122794922689764,2.0671636341057376,4.461865634371627,4.6782619751021635,8.350427254762943,0.04132024203687115,0.45934777848691105,0.20846719171905742,-0.2845899013674833,96,324.75930000055087,0,0,0,cpu,0.0,0.0,2.0671636341057376,4.6782619751021635,4.461865634371627,0.20846719171905742,0.45934777848691105,-0.2845899013674833,0.714724761411013,1.998287299077154,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.32668812434407,0.3568829367943734,1.2229589331183188,4.616036612818924,4.727975017491261,7.4901994419502165,0.040058837885136735,0.22612522898415147,0.0053590918990236635,-0.2603539873453772,96,312.38832300005015,0,0,0,cpu,0.0,0.0,1.2229589331183188,4.727975017491261,4.616036612818924,0.0053590918990236635,0.22612522898415147,-0.2603539873453772,0.34403459120959523,1.1864899199193641,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.176770220228439,0.13247725097985694,1.2567263716148558,4.026642973314872,4.121847779473106,6.697224917225302,0.03929956322523428,0.10256695969684662,0.2617092981953763,-0.4840043148662693,96,325.00822599922685,0,0,0,cpu,0.0,0.0,1.2567263716148558,4.121847779473106,4.026642973314872,0.2617092981953763,0.10256695969684662,-0.4840043148662693,0.5170979993740364,1.215457115694597,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.4958309593795371,0.11440861371958537,1.849179251451076,2.7792637259217092,2.8666807302802955,5.2935197984385765,0.037702418849553075,0.32633947611325237,0.12466395427967,-0.25629992236970195,96,321.89816499976587,0,0,0,cpu,0.0,0.0,1.849179251451076,2.8666807302802955,2.7792637259217092,0.12466395427967,0.32633947611325237,-0.25629992236970195,0.6502492266616948,1.4726347412933285,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.555014980486483,0.4093994071723436,1.5883810917657841,5.152932277520841,5.296656237645334,8.333456522930094,0.03518402796995385,0.46082943696895545,0.1361445784364363,-0.039832332456085376,96,334.2120260003867,0,0,0,cpu,0.0,0.0,1.5883810917657841,5.296656237645334,5.152932277520841,0.1361445784364363,0.46082943696895545,-0.039832332456085376,0.5771055584426097,1.5717763476207431,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.3249914554193758,0.028800368611781126,0.9587545580652627,2.58135633799319,2.8304828390919536,4.159634098071395,0.03206749774144004,0.14730878000266445,0.04931008807849447,-0.6132903956967706,96,310.6306409999888,0,0,0,cpu,0.0,0.0,0.9587545580652627,2.8304828390919536,2.58135633799319,0.04931008807849447,0.14730878000266445,-0.6132903956967706,0.43570195013460916,0.8273679881807128,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.4227464103678042,0.022354922684148543,1.3116378255855903,5.0571817242790695,5.463231227538389,7.802220541930014,0.03229655458384301,0.1433257083608536,-0.04338689217319315,-0.6130384771821998,96,335.61159700002463,0,0,0,cpu,0.0,0.0,1.3116378255855903,5.463231227538389,5.0571817242790695,-0.04338689217319315,0.1433257083608536,-0.6130384771821998,0.3043538620099009,1.2033554534041222,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,44,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.6876524155558588,0.3417742558422514,1.1842340981315291,2.6078632591854087,2.766492475416674,4.506929990524669,0.030821691675210008,0.4300876275835228,-0.047865114471685156,-0.10023663608771381,96,317.89807899986045,0,0,0,cpu,0.0,0.0,1.1842340981315291,2.766492475416674,2.6078632591854087,-0.047865114471685156,0.4300876275835228,-0.10023663608771381,0.5292714501774152,1.071509342193448,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,medium,0.4,0.6,PCGrad
