task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,55,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.44438251572649,0.07299048759800394,0.007288729120406547,396.5092978008388,val_regret,48.44438251572649,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,110,train,1.0,0.0,0.0006557377049180328,67.57922441619303,397.14454015644645,0.009840135004533845,0.006853445149144067,24.848023795741174,0.1186051206520889,0.7203194063694714,0.0004723405943401894,0.6010055409454487,-0.9322810443666661,-0.5918791719082973,2.0,15.200700000605138,0.0,0.0,0.0,cpu,0.0005139909991176236,0.2853192958358553,0.012109977288756906,555.1056269967128,1.608860265903015,0.07185697311625124,0.07742015081179016,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,115,train,1.0,0.0,0.0006451612903225806,67.53765027542443,397.08647240471237,0.010026941517340675,0.00684821800452367,24.9239155823416,0.11923814578504406,0.7215401030851645,0.0004655097439254596,0.6011828343960173,-0.9322889188959397,-0.5931284426782281,2.0,14.858900000035646,0.0,0.0,0.0,cpu,0.0005126146784673023,0.2852984363577388,0.012093310804769155,556.5553394037992,1.6087953108421018,0.07181276734234146,0.0773688376823731,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.38471388581149,0.072900585690587,0.007606987125609157,396.39291832511134,val_regret,48.38471388581149,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,120,train,1.0,0.0,0.0006349206349206348,67.49670292189796,397.0290633650177,0.010212343111877206,0.006842549796028579,24.99729291611436,0.11986346464947634,0.7226987023463016,0.0004588563189495869,0.6013688801352775,-0.9323183120080233,-0.594261952036994,2.0,14.393899999959103,0.0,0.0,0.0,cpu,0.0005112628522903082,0.2852778120070882,0.012076917978602083,557.9865830836858,1.6087312312013553,0.07176922803115593,0.07731830294629023,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,125,train,1.0,0.0,0.000625,67.45637900607414,396.9723043705962,0.010396271285048126,0.006835711286921481,25.072111822427186,0.12048919367402701,0.7238982667987064,0.00045243641674876204,0.6016409798516777,-0.9322489643719847,-0.5953948573630679,2.0,10.215299999799754,0.0,0.0,0.0,cpu,0.0005099349113800334,0.2852574197210092,0.012060792554634617,559.3996672026612,1.6086680975627263,0.07172635162113014,0.07726854225194532,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.326729286518116,0.0728132210890416,0.007920644898474917,396.27907816503495,val_regret,48.326729286518116,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,130,train,1.0,0.0,0.0006153846153846154,67.41665255865007,396.91616889053364,0.010578820509533057,0.006829987867700837,25.145504346187586,0.12109168273313672,0.7250703325917481,0.00044619712774834924,0.6018215406363175,-0.9323114374492605,-0.5965013737016334,2.0,9.236900000360038,0.0,0.0,0.0,cpu,0.0005086299713576588,0.2852372500162729,0.012044924836042534,560.7952068866574,1.6086058552128233,0.07168411049911051,0.07721952334312794,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,135,train,1.0,0.0,0.0006060606060606061,67.37748410428003,396.86063727668534,0.01076004274506915,0.006831539387781172,25.21824937380534,0.1216908677465392,0.7263121542363092,0.000440189184385223,0.6020730184067575,-0.9323315840723096,-0.5978303658745333,2.0,8.26599999982136,0.0,0.0,0.0,cpu,0.0005073469154376356,0.2852172958796989,0.012029302361069352,562.1741006026842,1.60854441697631,0.07164246269097144,0.07717119731546203,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.27040472618148,0.07272835764545495,0.00822987402977438,396.1676474764945,val_regret,48.27040472618148,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,140,train,1.0,0.0,0.0005970149253731343,67.33884799938346,396.8056935759505,0.010940045125040574,0.006827242443586768,25.288551624609745,0.12227407735738477,0.7274335490033442,0.00043428868597174177,0.6022831565415236,-0.9323506538848861,-0.5988858443121933,2.0,8.842600000207312,0.0,0.0,0.0,cpu,0.000506084587697434,0.2851975516235205,0.012013912157399312,563.5373187733347,1.608483786326336,0.07160138092989984,0.07712353234822453,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,145,train,1.0,0.0,0.000588235294117647,67.30074848426682,396.75132116910333,0.01111872065818713,0.006824105894672048,25.36328319839527,0.12291610760299636,0.7286901019671846,0.00042864123645087527,0.6025136410268388,-0.932315629736306,-0.5999027122078467,2.0,13.784599999780767,0.0,0.0,0.0,cpu,0.0005048429722964957,0.28517801131852427,0.011998754721538711,564.8845818755667,1.6084239326742682,0.07156086972461258,0.07707653349701737,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.21559752393205,0.07264578038451515,0.008534998268516369,396.058504761507,val_regret,48.21559752393205,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,0,train,1.0,0.5,0.0002,68.68831945445959,398.6127709080846,0.005370385453165426,0.007020410879324578,23.044274909969612,0.10266815141075276,0.6610247899774977,0.00013220495799534608,0.5981211952734701,-0.9299309012880973,-0.55887881263593,2.0,12.246400000549329,0.0,0.0,0.0,cpu,0.0005521042815902411,0.2858462174694701,0.012562520469287587,517.7395412441638,1.6105581833937994,0.07303627360447926,0.07879086476067332,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,5,train,1.0,0.5,0.001,68.65385258974595,398.56711236148243,0.005491611457556447,0.007016069596301181,23.09682676967705,0.10315090448888992,0.6616064974025212,0.0006616064974017696,0.598099935465574,-0.9299284805336542,-0.5598185078116032,2.0,8.47169999997277,0.0,0.0,0.0,cpu,0.0005508220542154661,0.2858298460715225,0.012547564822275536,518.9150359613486,1.6105071718306272,0.07299962499549441,0.07874821517212395,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,10,train,1.0,0.5,0.0009756097560975611,68.59700575322245,398.49145398729195,0.005693434414248202,0.007003790403231519,23.183737085213686,0.10389411611262488,0.6625419317622018,0.0006463823724501934,0.5981695129452387,-0.9300210571171528,-0.5614091352084843,2.0,11.33890000073734,0.0,0.0,0.0,cpu,0.0005487128073463812,0.28580271582527067,0.012522923402612678,520.8602970421547,1.610422861236254,0.07293917976785082,0.07867787978526136,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,15,train,1.0,0.5,0.0009523809523809524,68.54156480688528,398.41724012506813,0.00589262413371409,0.006998336919371004,23.268040201988242,0.10476207311008472,0.663441483130797,0.000631849031552424,0.5981276432099889,-0.9302807554678589,-0.5629205988174557,2.0,15.058699999826786,0.0,0.0,0.0,cpu,0.0005466624054544343,0.28577610106251844,0.012498921986644521,522.7652353831721,1.6103404363489096,0.07288022942290524,0.0786092927104124,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,49.09333872936281,0.07396826103639369,0.004137178071152087,397.7166213988727,val_regret,49.09333872936281,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,train,1.0,0.5,0.0009302325581395349,68.48749497292943,398.34441913552376,0.006089043563033097,0.006984173130968939,23.351937403509165,0.1054216237601222,0.6643453325412907,0.0006179956581772387,0.5981686080724019,-0.9304152914339578,-0.5642870136437326,2.0,9.75910000033764,0.0,0.0,0.0,cpu,0.0005446685535546236,0.2857499834057361,0.012475537268585267,524.6309549924822,1.6102598906369032,0.07282273698142593,0.07854241026612305,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,25,train,1.0,0.5,0.0009090909090909091,68.43468344122016,398.27290913169065,0.006282945699839806,0.00697687058639091,23.43791061339335,0.10623249463801775,0.6653463114284343,0.0006048602831160722,0.5985153379977691,-0.9306104745110774,-0.5660685647601368,2.0,11.087899999438378,0.0,0.0,0.0,cpu,0.0005427276588864264,0.28572433361804467,0.012452730570899125,526.4598716127651,1.6101810260500122,0.07276658249242365,0.0784770923032755,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,49.01908354748889,0.07385638177093093,0.004458428574580362,397.5744016341439,val_regret,49.01908354748889,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,30,train,1.0,0.5,0.0008888888888888889,68.38309560707035,398.20267115090314,0.0064745308699362064,0.006965868874276466,23.5171393796602,0.10693554237807404,0.6661582084805642,0.0005921406297598332,0.5984827979647057,-0.9308169348573752,-0.5675326476764557,2.0,11.658499999612104,0.0,0.0,0.0,cpu,0.000540837051004118,0.2856991378481545,0.0124304738118953,528.2536344685068,1.6101038212560217,0.07271172916074291,0.07841329546305378,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,35,train,1.0,0.5,0.0008695652173913044,68.3326723200189,398.1336548136362,0.00666374353647066,0.006960783663907944,23.598768576103282,0.10759664781526258,0.6671238238060857,0.0005801076728742026,0.5984859461590437,-0.930916394624469,-0.5689303199672204,2.0,9.23019999936514,0.0,0.0,0.0,cpu,0.0005389941692646444,0.28567437814168833,0.012408739828309447,530.0138562378828,1.6100282386492337,0.0726581140917126,0.07835094607049635,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.94806920071824,0.07374938542732884,0.004771662394042798,397.43704806681984,val_regret,48.94806920071824,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,40,train,1.0,0.5,0.000851063829787234,68.2833395867467,398.06579270621813,0.006850647560952707,0.006956933306218877,23.67865815649213,0.1083277805687694,0.6680433877455159,0.0005685475640381021,0.5984064771237616,-0.9311942480023176,-0.570207472102855,2.0,12.437100000170176,0.0,0.0,0.0,cpu,0.0005371966234515787,0.28565003042418147,0.012387503050764952,531.7420437024194,1.6099542041808899,0.07260565860825426,0.07828995214624078,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,45,train,1.0,0.5,0.0008333333333333334,68.23505927457586,397.99904735598477,0.007035177285214963,0.006945334472370065,23.757779250938576,0.10886887922644461,0.6689675220768759,0.000557472935063441,0.5984848300489404,-0.9310681912069625,-0.5713260789107567,2.0,14.73809999970399,0.0,0.0,0.0,cpu,0.000535442591884028,0.2856260813547663,0.0123667444911858,533.4392252019994,1.6098816826593016,0.0725543221639006,0.07823026609297823,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.879870640790955,0.07364663159119608,0.005077967476739094,397.3040882874498,val_regret,48.879870640790955,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,50,train,1.0,0.5,0.0008163265306122448,68.18778365299113,397.9333720412474,0.007217428724996262,0.006937610458941013,23.835932723352556,0.10950796582022117,0.6698769499153446,0.0005468383264608998,0.5985635863664182,-0.9310927172021305,-0.5725681780332478,2.0,8.17079999978887,0.0,0.0,0.0,cpu,0.0005337301169142133,0.2856025142673142,0.01234644334741333,535.10661140604,1.6098105763721173,0.07250405400680625,0.07817182848078812,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,55,train,1.0,0.5,0.0008,68.14147160800326,397.8687285375498,0.007397617636464158,0.006934461369649208,23.91346294578248,0.11025757421687842,0.6707723801485349,0.0005366179041182306,0.5985838854571409,-0.9313272447003017,-0.5740168551556213,2.0,11.217600000236416,0.0,0.0,0.0,cpu,0.0005320572261663009,0.2855793155381574,0.01232657853890133,536.7454880669098,1.609740825921058,0.07245481042047627,0.07811458809173664,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.814326715427114,0.07354787745659976,0.005378674498480153,397.1752250208886,val_regret,48.814326715427114,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,60,train,1.0,0.5,0.0007843137254901962,68.09607503081315,397.80507988709564,0.007575968402656128,0.0069286614328764986,23.990183574802135,0.11087394332786805,0.671679764041132,0.0005268076580708899,0.5986424211092589,-0.931433953951639,-0.5754276290282689,2.0,12.714299999970535,0.0,0.0,0.0,cpu,0.000530422137955104,0.2855564719923631,0.01230713103778074,538.3570020158797,1.609672340181393,0.07240654025083612,0.07805848509369182,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,65,train,1.0,0.5,0.0007692307692307692,68.05156716619331,397.74238637925686,0.007752330868768479,0.006918890758647493,24.06637043225849,0.11153730897821273,0.6725470259567671,0.0005173438661200131,0.5987016003952091,-0.9314626352928803,-0.576579622553408,2.0,13.54319999973086,0.0,0.0,0.0,cpu,0.0005288233962329615,0.28553396946131293,0.012288085427372737,539.9420137143993,1.609605112791438,0.07235921504905882,0.07800348607234381,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.75118735039575,0.07345274624012132,0.005674669611523583,397.0501621020719,val_regret,48.75118735039575,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,70,train,1.0,0.5,0.0007547169811320755,68.00790303066628,397.68059946450734,0.007927031644146708,0.006917693596333318,24.146990050008124,0.11239869514291469,0.6735769301224918,0.0005083599472616902,0.5990957004873532,-0.9315989283888456,-0.5780385897736692,2.0,9.197200000016892,0.0,0.0,0.0,cpu,0.0005272592774262775,0.2855117905977551,0.012269422985913192,541.5016915234384,1.6095390304555484,0.0723127869842236,0.07794953511232004,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,75,train,1.0,0.5,0.0007407407407407407,67.9650384602752,397.61969044050534,0.00810010708915079,0.0069086882948578895,24.22023650853132,0.11300808084339088,0.6744154718584479,0.0004995670161908915,0.5992174005948268,-0.9316726772853373,-0.5791810430593436,2.0,8.081099999799335,0.0,0.0,0.0,cpu,0.0005257283802831299,0.28548992517301985,0.012251128762214675,543.036929106376,1.6094740298095294,0.07226720909680566,0.07789657733931116,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.69028431717015,0.0733609844741438,0.005966564120804213,396.9286123931167,val_regret,48.69028431717015,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,80,train,1.0,0.5,0.0007272727272727273,67.9229627968158,397.55964371287786,0.008271332725881746,0.006899261807679266,24.292486880761064,0.11354096996816804,0.6752542764465542,0.0004910940192333168,0.5992447651152158,-0.9317223049512513,-0.5802042706750086,2.0,8.66189999942435,0.0,0.0,0.0,cpu,0.0005242296021253816,0.285468367660348,0.012233191276112967,544.5483553446331,1.6094101499059912,0.07222247005393902,0.07784459929541286,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,85,train,1.0,0.5,0.0007142857142857144,67.88165985396017,397.5004278133825,0.008440709356779003,0.006889295458030788,24.366937070105617,0.1140587227851723,0.6761456029408762,0.000482961144957247,0.5993403945410489,-0.931716101462125,-0.5816298563925564,2.0,15.196000000287313,0.0,0.0,0.0,cpu,0.0005227619131629562,0.2854471068307484,0.012215599685388876,546.0365410013494,1.6093473763495787,0.07217855264470507,0.07779358070504422,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.631476105053366,0.07327237894643833,0.006253654076183956,396.81035073671137,val_regret,48.631476105053366,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,90,train,1.0,0.5,0.0007017543859649122,67.84108655505725,397.44200389350516,0.008608313350500134,0.006878424841373261,24.439764896510926,0.1144983738970998,0.6770266715144313,0.000475106436149952,0.5993979500047659,-0.9316525213528287,-0.5828411004319196,2.0,9.678800000074261,0.0,0.0,0.0,cpu,0.0005213239538674862,0.2854261288008352,0.012198339149390043,547.5024247080479,1.6092856205962338,0.07213541106571106,0.07774346809437262,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,95,train,1.0,0.5,0.0006896551724137932,67.80121922792591,397.38435435298044,0.008774305099399388,0.006875899593675976,24.512045325392425,0.11518714630196229,0.6779004838717114,0.0004675175750834267,0.5994358891756019,-0.9317506659772091,-0.5840510914335556,2.0,8.150499999828753,0.0,0.0,0.0,cpu,0.0005199145578870728,0.28540542731262436,0.012181397151386789,548.9467893965289,1.6092248312832678,0.0720930201463325,0.07769423197754335,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.574597644301775,0.07318668094868318,0.006536024338543077,396.69515894079933,val_regret,48.574597644301775,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,100,train,1.0,0.5,0.0006779661016949152,67.76203323868526,397.3274549259508,0.008938751553656726,0.006871033742307798,24.58323287795346,0.11576027350880791,0.6787779797593018,0.00046018846085327096,0.5994787762083583,-0.9318298383361456,-0.5850753398711096,2.0,10.846300000594056,0.0,0.0,0.0,cpu,0.000518532571819143,0.28538499371168097,0.012164761187458958,550.3704284390052,1.6091650104351711,0.07205135369336971,0.07764584169624526,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,105,train,1.0,0.5,0.0006666666666666666,67.72347952358814,397.2712788756312,0.009101705264655568,0.006868604109803677,24.653023637721503,0.11639344219130354,0.67962126069369,0.00045308084046197694,0.5995261532230747,-0.931882861733665,-0.5862823023993033,2.0,14.87989999986894,0.0,0.0,0.0,cpu,0.0005171766300716795,0.2853648184528718,0.012148416158021294,551.7743878205033,1.6091060925251104,0.0720103595373521,0.07759823644308297,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.51952766575175,0.07310370776629051,0.0068137157802201885,396.5828479673046,val_regret,48.51952766575175,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,110,train,1.0,0.5,0.0006557377049180328,67.68555582830675,397.2158071413474,0.00926317437475776,0.006860393292815823,24.722472335699752,0.116913002169503,0.6804768196623255,0.00044621430797482273,0.5997527857610824,-0.9318070154479043,-0.5872261379578412,2.0,14.266899999711313,0.0,0.0,0.0,cpu,0.0005158460307892434,0.2853448947447593,0.012132354732699606,553.1590391578321,1.6090480982194035,0.0719700352812535,0.07755141322733594,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,115,train,1.0,0.5,0.0006451612903225806,67.64823607973267,397.16101378849766,0.009423137887285327,0.006854556663137024,24.79130201633112,0.11748090626420259,0.6813159668615171,0.000439558688297288,0.5998018378438014,-0.9318998482577825,-0.5881064929773993,2.0,9.825799999816809,0.0,0.0,0.0,cpu,0.0005145398983336198,0.2853252133241759,0.012116567428766278,554.5249537464933,1.6089909698108131,0.07193035320154395,0.07750533965816112,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.466140910988315,0.0730232706741221,0.007086361435209309,396.47325900184194,val_regret,48.466140910988315,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,120,train,1.0,0.5,0.0006349206349206348,67.61150071242037,397.1068772180335,0.009581824165831573,0.006852278445731539,24.8634492550592,0.11822232713543465,0.6822414673037372,0.00043316918558921263,0.6001586719896934,-0.9319986256312567,-0.5893006174894575,2.0,15.069000000039523,0.0,0.0,0.0,cpu,0.0005132574279063713,0.28530576648222705,0.012101045569351586,555.872649804637,1.6089346530397879,0.07189129249428991,0.0774599913920618,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,125,train,1.0,0.5,0.000625,67.57530761485168,397.0533677059529,0.009739313400226532,0.0068470686285719,24.933200665840868,0.11880584999230001,0.6831201582683427,0.0004269500989172574,0.6003033798916784,-0.9319799927528397,-0.5903507356938199,2.0,8.554500000172993,0.0,0.0,0.0,cpu,0.0005119973767504697,0.28528654358839783,0.012085775189844805,557.2031352954311,1.6088790917475726,0.07185280838232423,0.07741531626798477,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.41424821451267,0.07294508465911195,0.007354998352338409,396.36620971038576,val_regret,48.41424821451267,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,130,train,1.0,0.5,0.0006153846153846154,67.5396654034804,397.000480500952,0.009895457239282967,0.006842154247307557,24.999048936098248,0.11930806159012877,0.6839267595536576,0.00042087800587872526,0.6003491347990796,-0.9320550391120118,-0.5912901327725384,2.0,15.164000000368105,0.0,0.0,0.0,cpu,0.0005107593620117362,0.28526754298091905,0.012070752596900897,558.5165230399912,1.6088243248614351,0.07181491002752015,0.07737132475339527,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,135,train,1.0,0.5,0.0006060606060606061,67.50456042535075,396.94819826463925,0.010050227107899842,0.006835826504733223,25.067743637508713,0.11988082968728525,0.6848022878716497,0.00041503168961873154,0.6006163072414473,-0.9321218223265627,-0.5922053627083118,2.0,15.053899999657006,0.0,0.0,0.0,cpu,0.0005095427662716413,0.2852487584744877,0.012055971195579464,559.8131842036971,1.6087703222540566,0.07177758291269305,0.07732799983211543,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.363717943658,0.07286895139212389,0.007620133224647378,396.26151493317536,val_regret,48.363717943658,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,140,train,1.0,0.5,0.0005970149253731343,67.46996000506238,396.8964952541223,0.010203760421799903,0.006832734791030707,25.135137467103924,0.12039317397420635,0.6856840911878737,0.00040936363652962886,0.6008003423640099,-0.9321724011052033,-0.5932430960911065,2.0,9.28459999977349,0.0,0.0,0.0,cpu,0.0005083465837564163,0.2852301808617179,0.012041419684791284,561.0939268127181,1.6087170394761685,0.0717407922940976,0.07728530102211173,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,145,train,1.0,0.5,0.000588235294117647,67.4358606661824,396.8453634014099,0.01035609137140746,0.0068272873017252295,25.19960089541383,0.12096449659740394,0.6864576435190477,0.0004037986138343056,0.6008850146781255,-0.9321359370601218,-0.5940746807179123,2.0,10.165300000153366,0.0,0.0,0.0,cpu,0.0005071702288068884,0.2852118072838155,0.012027091816335272,562.3591273383154,1.6086644933516736,0.07170453447524355,0.07724322388530647,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.31458568012283,0.07279492448361574,0.007881299751933987,396.1590952930353,val_regret,48.31458568012283,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,0,train,1.0,1.0,0.0002,68.68831945445959,398.6127709080846,0.005370385453165426,0.007020410879324578,23.044274909969612,0.10266815141075276,0.6319084817384404,0.00012638169634753276,0.5981211952734701,-0.9299309012880973,-0.55887881263593,2.0,8.962400000200432,0.0,0.0,0.0,cpu,0.0005521042815902411,0.2858462174694701,0.012562520469287587,517.7395412441638,1.6105581833937994,0.07303627360447926,0.07879086476067332,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,5,train,1.0,1.0,0.001,68.65728660198442,398.5691058620298,0.005475701187027809,0.007016346641444028,23.09396642055206,0.10309777319671248,0.6323170384633278,0.0006323170384625324,0.5981027723571795,-0.9299068150099512,-0.5596889754377334,2.0,14.836599999398459,0.0,0.0,0.0,cpu,0.0005508851861132296,0.28583056088368897,0.01254829955528875,518.8568654393604,1.6105129988824916,0.07300327637988409,0.07875246429651989,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,10,train,1.0,1.0,0.0009756097560975611,68.60612762021628,398.4967894376054,0.0056508075033939245,0.007006121977957485,23.175780370000687,0.1037840366659507,0.6329627052988605,0.0006175245905347074,0.5981127207727568,-0.9300083911492882,-0.5610446432084438,2.0,15.28260000031878,0.0,0.0,0.0,cpu,0.0005488799840052858,0.2858046291424451,0.012524872864518102,520.7051404149813,1.6104383795662922,0.07294887904683794,0.07868916546029783,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,15,train,1.0,1.0,0.0009523809523809524,68.5562652649171,398.4258994057767,0.005823279629077792,0.00699930138825364,23.255302167149853,0.10456134738055167,0.6335378999797066,0.0006033694285513516,0.5980876320204558,-0.9302186661247457,-0.5623956763064015,2.0,8.895899999515677,0.0,0.0,0.0,cpu,0.0005469310938173282,0.2857792066033734,0.012502061192372689,522.5140969930336,1.610365496611956,0.0728958604164053,0.07862747808368778,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,49.10740060476621,0.07398944787145971,0.004060303461053525,397.72893637086685,val_regret,49.10740060476621,1.0,,,,,,,,,,,,,,,
