task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.870433208060479,0.0962863210615861,134.60836208997813,3.5545068884523157,4.005925482061927,136.33972928055417,0.024091938621417206,0.3371606681624368,-0.05288856143906892,-0.3862518616972796,96,289.7839670004032,0,0,0,cpu,0.0,0.0,134.60836208997813,4.005925482061927,3.5545068884523157,-0.05288856143906892,0.3371606681624368,-0.3862518616972796,0.9964466450042833,2.0926609381861327,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.6256192434841228,0.37704848766176297,123.08215603246943,3.379433498757159,3.4077102609385728,124.09065668188221,0.02169976062834385,0.08966549687908143,0.11843629046595064,-0.2772657358286691,96,298.3208679997915,0,0,0,cpu,0.0,0.0,123.08215603246943,3.4077102609385728,3.379433498757159,0.11843629046595064,0.08966549687908143,-0.2772657358286691,0.9991442473928958,2.040036970372743,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.9543625575301344,0.21918808992376448,208.151327107878,3.2424548961723274,3.4986728036937103,208.78507686246715,0.02001706266467845,-0.09661458895212527,0.30612019022519693,-0.33937298218556994,96,287.98616199992466,0,0,0,cpu,0.0,0.0,208.151327107878,3.4986728036937103,3.2424548961723274,0.30612019022519693,-0.09661458895212527,-0.33937298218556994,0.9937116404553396,1.9399958070090702,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.5357197084501115,0.08634862467051775,103.39418969308832,2.200457186140534,2.4411400578952667,103.62478592374111,0.01751234292956701,0.04018413549135974,0.01815325143225667,-0.2661166864494137,96,289.0307069997107,0,0,0,cpu,0.0,0.0,103.39418969308832,2.4411400578952667,2.200457186140534,0.01815325143225667,0.04018413549135974,-0.2661166864494137,0.9994101484896242,1.4055079727234623,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,2.1029268802698193,0.35844217561012576,208.15831529140067,3.59496429048489,3.7021497965466983,202.92864689243052,0.017698294709880876,0.480045605191729,-0.2748033231623172,-0.3123691429919076,96,307.62774699996953,0,0,0,cpu,0.0,0.0,208.15831529140067,3.7021497965466983,3.59496429048489,-0.2748033231623172,0.480045605191729,-0.3123691429919076,0.9568718219142995,2.1398001860629665,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,2.0347185430390518,0.46786870630789573,555.9173994853174,5.73611462185349,5.314057970620221,558.6115423340357,0.01782834546666343,-0.07150869940689322,0.6828575976504978,-0.061824019460005854,96,294.1496430003099,0,0,0,cpu,0.0,0.0,555.9173994853174,5.314057970620221,5.73611462185349,0.6828575976504978,-0.07150869940689322,-0.061824019460005854,0.9966333033027336,3.7869969537803,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.419417834681165,0.44598761359909095,80.48366746958833,2.2867945489791994,2.6178068724251933,81.8293108303174,0.017055993110063634,0.3063765156145647,0.11115869787548002,-0.2624549544460234,96,308.4171000000424,0,0,0,cpu,0.0,0.0,80.48366746958833,2.6178068724251933,2.2867945489791994,0.11115869787548002,0.3063765156145647,-0.2624549544460234,0.9990612412516044,1.4821338816893164,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.8216322588943434,0.35852650996255186,165.01483147735567,3.038744828483342,3.3783668454907723,165.87253791645855,0.01676199301849404,0.26118670611445466,-0.06786435774656813,-0.2578492117711272,96,294.0760390001742,0,0,0,cpu,0.0,0.0,165.01483147735567,3.3783668454907723,3.038744828483342,-0.06786435774656813,0.26118670611445466,-0.2578492117711272,0.9959890475038139,1.9531967366663794,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.218331783625888,0.5087008038731882,173.80962371896595,4.2588697097728225,4.567069746973578,172.53449309820817,0.016038244254566784,0.36300287335588055,-0.2119801361155842,-0.29382390141205406,96,377.74158699994587,0,0,0,cpu,0.0,0.0,173.80962371896595,4.567069746973578,4.2588697097728225,-0.2119801361155842,0.36300287335588055,-0.29382390141205406,0.9716297952469812,2.6251676786682006,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.6881850377939511,0.11437565813144744,129.5212680963407,2.59157580485047,2.7935250258773183,130.1277843726476,0.015304604462019665,-0.040503908565140634,0.16133703663545762,-0.3537544492627933,96,393.3863699999165,0,0,0,cpu,0.0,0.0,129.5212680963407,2.7935250258773183,2.59157580485047,0.16133703663545762,-0.040503908565140634,-0.3537544492627933,0.9979777274812205,1.5328032533825686,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.786825664442667,0.0048694606945024945,132.9297731977028,2.699178090489392,2.655336292106204,133.67279741495142,0.015327510049620513,0.34812859602662427,-0.08862645637562348,0.13179432611848907,96,495.0026329997854,0,0,0,cpu,0.0,0.0,132.9297731977028,2.655336292106204,2.699178090489392,-0.08862645637562348,0.34812859602662427,0.13179432611848907,0.9936600427755408,2.014048938667556,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.860405094211306,0.15998645941567385,161.62684620091179,4.252367135393736,4.563088655892276,165.05170155259873,0.015791027306935396,0.0739308551175395,0.45414206380052596,-0.4114817176790973,96,408.8764840003023,0,0,0,cpu,0.0,0.0,161.62684620091179,4.563088655892276,4.252367135393736,0.45414206380052596,0.0739308551175395,-0.4114817176790973,0.9993655058549733,2.3945605491926973,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,2.2643075685200897,0.22708746254555603,100.04699894887317,4.292481083438281,4.741177914840926,98.89291852353465,0.01474519274450999,-0.2968412280800444,0.4380367550912552,-0.44584822848223377,96,468.5157680000884,0,0,0,cpu,0.0,0.0,100.04699894887317,4.741177914840926,4.292481083438281,0.4380367550912552,-0.2968412280800444,-0.44584822848223377,0.9431873174966003,2.3852083700012416,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,2.0540459015883332,0.3549050751322862,174.5432384478684,5.822272664089145,5.765448712169081,176.6666876062833,0.015272257381872024,0.07590351981047525,0.2475242204476859,0.39007134397812687,96,299.59294099990075,0,0,0,cpu,0.0,0.0,174.5432384478684,5.765448712169081,5.822272664089145,0.2475242204476859,0.07590351981047525,0.39007134397812687,0.998559830518414,4.830297579777673,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,2.0236539037788255,0.3195050034695755,159.50355173560024,4.629727691368476,4.7074197689661625,146.86927660585715,0.015463011921803833,-0.48386912513740193,-0.15834182131821375,0.4568371719292423,96,300.6866660002743,0,0,0,cpu,0.0,0.0,159.50355173560024,4.7074197689661625,4.629727691368476,-0.15834182131821375,-0.48386912513740193,0.4568371719292423,0.842537273462227,3.984559683979401,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.540948049289053,0.011483969723468879,89.84529211235942,2.400447380549816,2.6907992867180055,90.5834232639029,0.014669019703901165,0.19541419658340362,0.06435159939691695,0.36949709374290723,96,300.61781099993823,0,0,0,cpu,0.0,0.0,89.84529211235942,2.6907992867180055,2.400447380549816,0.06435159939691695,0.19541419658340362,0.36949709374290723,0.9989413911064406,2.0929279046729197,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.5857995234980844,0.38616499048700625,102.64926090419188,3.556736490892782,3.515304240916058,103.54174890653192,0.01417511125625686,0.15996066273852888,0.03795497167388978,0.5927191564328093,96,300.46235500003604,0,0,0,cpu,0.0,0.0,102.64926090419188,3.515304240916058,3.556736490892782,0.03795497167388978,0.15996066273852888,0.5927191564328093,0.9981637667396065,3.155522400634759,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.0987283403456898,0.016000122266687997,76.10229854243622,2.2971506376268835,2.5717056103366995,76.28248391636491,0.01495107284344297,0.17307987231069927,-0.12762605723523465,-0.48002111627995486,96,294.3842700001369,0,0,0,cpu,0.0,0.0,76.10229854243622,2.5717056103366995,2.2971506376268835,-0.12762605723523465,0.17307987231069927,-0.48002111627995486,0.9874272453173359,1.244538715706149,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.6306847022124635,0.26572423560597946,143.9752146389825,3.1719137453564437,3.4355759085890334,144.65339653908208,0.014566232193169045,-0.006444229381833542,0.12068129907662678,-0.4569619837851615,96,297.08231900031024,0,0,0,cpu,0.0,0.0,143.9752146389825,3.4355759085890334,3.1719137453564437,0.12068129907662678,-0.006444229381833542,-0.4569619837851615,0.9992738156218598,1.7251716490339226,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.9396058810299615,0.36995434519166764,67.48933686538837,4.22158134760265,4.559332174228972,68.91622100086126,0.013551090207536167,-0.0536466583979176,0.18636221111963142,-0.2783589748056245,96,291.8763269999545,0,0,0,cpu,0.0,0.0,67.48933686538837,4.559332174228972,4.22158134760265,0.18636221111963142,-0.0536466583979176,-0.2783589748056245,0.9908819431855136,2.640728080620565,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.55925293003339,0.08522347007112185,125.350818480607,2.811107550556555,3.0483623686455754,125.75031242159106,0.014205678253426009,0.28274161268761583,-0.12281491073673471,-0.3179352972928393,96,289.47410000000673,0,0,0,cpu,0.0,0.0,125.350818480607,3.0483623686455754,2.811107550556555,-0.12281491073673471,0.28274161268761583,-0.3179352972928393,0.9891763820177957,1.7136138084555486,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.3353604101558625,0.049006322222281955,55.513978921061145,3.069556943654794,3.3116265373618705,56.22924389332835,0.013424456696474804,0.2675776279781616,-0.17625479264851435,-0.5284410842696347,96,306.0770790002607,0,0,0,cpu,0.0,0.0,55.513978921061145,3.3116265373618705,3.069556943654794,-0.17625479264851435,0.2675776279781616,-0.5284410842696347,0.9737159319307847,1.5528686204046143,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.501037122554123,0.2659263396274003,159.09435267814527,3.26280643773135,3.0829255039863215,162.08322632717017,0.01283227801770803,0.3839813306062452,0.5433133489419373,0.407577754841048,96,292.36619299990707,0,0,0,cpu,0.0,0.0,159.09435267814527,3.0829255039863215,3.26280643773135,0.5433133489419373,0.3839813306062452,0.407577754841048,0.9996235124828915,2.658370348955711,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.3649794738357346,0.046972355726252676,100.05585979940578,4.631154424482028,5.1134060482126005,100.86658112103726,0.012516801191929909,0.2546834639716046,-0.17287273219703625,-0.16014773548152825,96,290.65547800018976,0,0,0,cpu,0.0,0.0,100.05585979940578,5.1134060482126005,4.631154424482028,-0.17287273219703625,0.2546834639716046,-0.16014773548152825,0.9742392203753891,3.1540866028325873,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,33,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.6705093834297542,0.07536723265608482,101.35568252501162,3.6774972509826407,3.7208162013886055,101.57452378733385,0.012466568210005755,-0.12416381350670173,0.1150410470403082,-0.20650802229838602,96,284.21979999984615,0,0,0,cpu,0.0,0.0,101.35568252501162,3.7208162013886055,3.6774972509826407,0.1150410470403082,-0.12416381350670173,-0.20650802229838602,0.986537550641771,2.330077271477632,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
