task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,33,0,0.0,0,1.0,0.0,0.0005,0.0,5.729816229848929,1.2927662084204183,1e-06,0.4707896277615802,0.40553442085134783,0.4707896277615802,0.0002353948138802648,0.0,0.0,0.46935705279811024,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,2,1.0,0.0,0.0004995004995004996,0.0,5.729594635264977,1.292676632142254,1e-06,0.4708301610377351,0.40553137901845304,0.4708301610377351,0.0002351799006177161,0.0,0.0,0.46930601461799665,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,4,1.0,0.0,0.000499001996007984,0.0,5.729373185392242,1.2925871065153292,1e-06,0.4709359883941463,0.40556948370816565,0.4709359883941463,0.00023499799820013895,0.0,0.0,0.46943359436330867,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,6,1.0,0.0,0.0004985044865403789,0.0,5.7291518773755055,1.2924976336635214,1e-06,0.4710249116778018,0.40561630221383443,0.4710249116778018,0.00023480803174313842,0.0,0.0,0.46951511871290214,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,8,1.0,0.0,0.00049800796812749,0.0,5.728930708890095,1.2924082107080808,1e-06,0.47108949461379446,0.40564957738807644,0.47108949461379446,0.0002346063220182935,0.0,0.0,0.4695450018219776,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,5.728709707710521,1.2923188541926764,1e-06,0.47106310890462144,0.40564501548726195,0.47106310890462144,0.0002343597556734208,0.0,0.0,0.46939987231376135,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,12,1.0,0.0,0.0004970178926441352,0.0,5.728488963887252,1.2922296203021812,1e-06,0.47109091177832324,0.40564905547209523,0.47109091177832324,0.00023414061221533922,0.0,0.0,0.46942178853856664,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,14,1.0,0.0,0.000496524329692155,0.0,5.72826839280668,1.2921404619101227,1e-06,0.47115601521130684,0.4056826119201052,0.47115601521130684,0.00023394042463269196,0.0,0.0,0.46945182967483273,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,16,1.0,0.0,0.000496031746031746,0.0,5.728047973618164,1.2920513646593916,1e-06,0.4712617735450623,0.40573133285398083,0.4712617735450623,0.00023376080036904574,0.0,0.0,0.46955560068702845,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,18,1.0,0.0,0.000495540138751239,0.0,5.727827680248383,1.2919623073720825,1e-06,0.47132721613071293,0.4057650732321223,0.47132721613071293,0.00023356155407812108,0.0,0.0,0.46958579121856847,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,5.727607543985242,1.2918733128341788,1e-06,0.4713927855130886,0.4057988860565383,0.4713927855130886,0.00023336276510496677,0.0,0.0,0.46961601186865354,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,22,1.0,0.0,0.0004945598417408507,0.0,5.727387564391005,1.291784380871401,1e-06,0.4714584813611302,0.4058327711480802,0.4714584813611302,0.0002331644319288267,0.0,0.0,0.46964626256071,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,24,1.0,0.0,0.0004940711462450593,0.0,5.727167741029494,1.291695511310078,1e-06,0.4715243033448425,0.40586672832819376,0.4715243033448425,0.00023296655303546804,0.0,0.0,0.4696765432182188,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,26,1.0,0.0,0.000493583415597236,0.0,5.726948060068008,1.2916067147736028,1e-06,0.4716154285485931,0.40590722917898586,0.4716154285485931,0.00023278155407084635,0.0,0.0,0.469583480165667,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,28,1.0,0.0,0.0004930966469428008,0.0,5.7267285511908,1.29151796213274,1e-06,0.4716333584489449,0.40591390905833324,0.4716333584489449,0.0002325608276370214,0.0,0.0,0.4698937891489175,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,30,1.0,0.0,0.0004926108374384237,0.0,5.726509229157043,1.2914292170836439,1e-06,0.47144127679893094,0.4058649449139927,0.47144127679893094,0.00023223708216643733,0.0,0.0,0.47076755089570105,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,32,1.0,0.0,0.0004921259842519685,0.0,5.72629028741753,1.2913404824004575,1e-06,0.4715083706417294,0.40589938136001497,0.4715083706417294,0.00023204152098458484,0.0,0.0,0.4707975145849017,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,34,1.0,0.0,0.0004916420845624386,0.0,5.726071495686481,1.2912518107135527,1e-06,0.47160782143762414,0.4059354190296299,0.47160782143762414,0.0002318622524270218,0.0,0.0,0.47082008460977204,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
md_knapsack,fpto,33,0,0.0,36,1.0,0.0,0.0004911591355599214,0.0,5.725852819324606,1.2911631869748028,1e-06,0.47169210381350307,0.4059787527454371,0.47169210381350307,0.00023167588595896237,0.0,0.0,0.47087881170338586,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,0.5,high,0.35,0.8,FPTO
