task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,11,0,0.0,0,1.0,0.0,0.0002,0.0,5.071625666752982,0.6307804227160099,1e-06,1.3721323147988693,1e-06,1.3721323147988693,0.013789625694474453,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,7.559659018930594,0.7412046463968881,1e-06,2.2212739492628404,1e-06,2.2212739492628404,0.030878889228959126,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,4,1.0,0.0,0.001,0.0,5.815960454651682,0.42572994467570674,1e-06,1.6225638633856678,1e-06,1.6225638633856678,0.048813766183112055,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,4.039501377860138,0.5455276560239273,1e-06,1.495667508852813,1e-06,1.495667508852813,0.0450157312457505,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,4.4476537088633545,0.06824782323488016,1e-06,1.7726985257486807,1e-06,1.7726985257486807,0.043353744572630075,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,2.9374134325209607,0.18553259173165304,1e-06,1.7203837052438815,1e-06,1.7203837052438815,0.04286743238088343,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,3.5463827553885423,0.23694222822623734,1e-06,2.1455467669735206,1e-06,2.1455467669735206,0.042713223890065516,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,3.870967577028584,0.2683631543220882,1e-06,2.407994567229883,1e-06,2.407994567229883,0.041839539545363014,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,4.005638872266796,0.49844911019235055,1e-06,2.351368229893686,1e-06,2.351368229893686,0.0405182786994256,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
md_knapsack,wdro,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,2.6132588198557563,0.31149079447926126,1e-06,1.5300132798472619,1e-06,1.5300132798472619,0.04005938364892374,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,2.0,medium,0.4,0.6,WDRO
