task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,55,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,4.979114578409112,0.8538313328982692,2.3885507948902807,0.4700626540733234,0.4645585262020151,0.3241999717197032,0.0001604950355040424,0.18218180717094926,0.09397613878592706,-0.03730481760299513,96,454.7761660001015,0,0,0,cpu,0.0,0.0,2.3885507948902807,0.4645585262020151,0.4700626540733234,0.09397613878592706,0.18218180717094926,-0.03730481760299513,0.19867002154599647,0.32422249173156176,3.4694469519501444e-18,0.5056771781483695,0.4943228218506304,0.3241999717197032,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,2.8117068882174285,0.9635545996156333,2.78220718398482,0.4155865420934262,0.3733308164814604,0.35420081595258285,0.00017517349948129688,0.14960141170097646,0.1361139220143675,0.643328497746851,96,445.84656500001074,0,0,0,cpu,0.0,0.0,2.78220718398482,0.3733308164814604,0.4155865420934262,0.1361139220143675,0.14960141170097646,0.643328497746851,0.1547447425077998,0.3542053677662664,0.0,0.6482117946741971,0.3517882053248028,0.35420081595258285,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,3.9300812704032566,0.9257453175990268,1.6764994151807864,0.4241138330653293,0.39473357531349684,0.35407593911254615,0.00017493870509443536,0.1819817595011997,0.031753898362692594,0.521412388772289,96,445.06371100032993,0,0,0,cpu,0.0,0.0,1.6764994151807864,0.39473357531349684,0.4241138330653293,0.031753898362692594,0.1819817595011997,0.521412388772289,0.21119956209649277,0.35590822649315196,0.02181439903520359,0.5768043320476216,0.4013812689161747,0.35407593911254615,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,8.174683397377388,1.554308002964002,3.418315683005565,0.7176046011942052,0.7236161296963793,0.5617938875066383,0.0002772921458567338,0.48428489153732873,0.07809215926841476,0.21565356576838193,96,442.1084109999356,0,0,0,cpu,0.0,0.0,3.418315683005565,0.7236161296963793,0.7176046011942052,0.07809215926841476,0.48428489153732873,0.21565356576838193,0.3623472722814683,0.5618143899334395,0.0,0.49468216604516424,0.5053178339538358,0.5617938875066383,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,8.703627744886102,1.0592486510793462,3.0581267600031703,0.7115892618421503,0.7081779225606007,0.46364898576649366,0.00022862376023935753,0.45040653409271114,-0.1894114322299489,-0.14681889823387262,96,437.5047099997573,0,0,0,cpu,0.0,0.0,3.0581267600031703,0.7081779225606007,0.7115892618421503,-0.1894114322299489,0.45040653409271114,-0.14681889823387262,0.19892461527129385,0.46365445720210746,1.3877787807800578e-17,0.5020951304791279,0.49790486951987206,0.46364898576649366,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,8.10151225684714,1.2293834713381173,2.2756908234894877,0.7089834057790365,0.7310344603806945,0.5296002284273429,0.00026088681203270995,0.19366907778128048,-0.06239921715453806,0.10628912316699983,96,623.3055739999145,0,0,0,cpu,0.0,0.0,2.2756908234894877,0.7310344603806945,0.7089834057790365,-0.06239921715453806,0.19366907778128048,0.10628912316699983,0.23272075637791378,0.5355479222001104,0.03463162226520281,0.48170163329804044,0.4836667444357567,0.5296002284273429,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,3.120487208006268,0.0033213882944654522,1.9517270292456235,0.40238911902483504,0.3460824488845005,0.2130467440077995,0.00010484583858535918,0.39117933681245903,-0.3704123040333442,-0.33104632930024447,96,686.45657199977,0,0,0,cpu,0.0,0.0,1.9517270292456235,0.3460824488845005,0.40238911902483504,-0.3704123040333442,0.39117933681245903,-0.33104632930024447,0.10915789196627029,0.21510259645625426,0.016200386541105744,0.5714970126976319,0.4123026007602623,0.2130467440077995,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,4.7693303520446655,1.432478945319004,2.005701736293605,0.47121692981205776,0.4254169110311901,0.39593342006470533,0.00019465753198792923,0.49004868919429995,0.27044339106424053,0.5836612650015776,96,722.3855560000629,0,0,0,cpu,0.0,0.0,2.005701736293605,0.4254169110311901,0.47121692981205776,0.27044339106424053,0.49004868919429995,0.5836612650015776,0.40135344676506635,0.39603092278642227,0.0,0.6214827812382354,0.3785172187607646,0.39593342006470533,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.075840421509764,0.7308636799754418,2.850851487031717,0.4040460602666753,0.36361190289397144,0.3227747892593912,0.00015853378647242167,0.3552269641166977,-0.029945616444449513,0.4321719685820237,96,696.4932750001935,0,0,0,cpu,0.0,0.0,2.850851487031717,0.36361190289397144,0.4040460602666753,-0.029945616444449513,0.3552269641166977,0.4321719685820237,0.16139885460369227,0.32288646589071107,8.673617379875361e-19,0.5921160782648353,0.40788392173416466,0.3227747892593912,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,55,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,4.003569903250487,1.0734597881077075,2.0139623132558104,0.4256485371811726,0.37815805100046535,0.34252201900951157,0.0001680677227713696,0.2321187727914361,0.32278168861448575,0.4772859845507286,96,433.34333900020283,0,0,0,cpu,0.0,0.0,2.0139623132558104,0.37815805100046535,0.4256485371811726,0.32278168861448575,0.2321187727914361,0.4772859845507286,0.33000885190622214,0.34276011318299937,0.0,0.6119250912832009,0.388074908715799,0.34252201900951157,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
