task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,4.609566109241663,1.1243427674526085,2.39371791779993,0.4801719478949785,0.43405490656451234,0.3835000582290772,0.00018985151397414482,0.1899950412916107,0.37509613812521686,0.4237969190137894,96,460.9228819999771,0,0,0,cpu,0.0,0.0,2.39371791779993,0.43405490656451234,0.4801719478949785,0.37509613812521686,0.1899950412916107,0.4237969190137894,0.347454456986709,0.3835766333352992,0.0,0.586998096436711,0.41300190356228883,0.3835000582290772,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,3.640074880348847,1.310176538335472,2.1810281245568284,0.41112228517922955,0.326652602791197,0.31884673455697243,0.00015768879058130941,0.1853802304652397,0.19593553288050342,0.6198371162540119,96,457.2676360003243,0,0,0,cpu,0.0,0.0,2.1810281245568284,0.326652602791197,0.41112228517922955,0.19593553288050342,0.1853802304652397,0.6198371162540119,0.20895733148422824,0.31884677385295296,0.0,0.7852353440666118,0.2147646559323882,0.31884673455697243,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,5.1480386525561945,1.134034624567786,2.9666680543801047,0.5377383728388472,0.45084688335739426,0.40758774063789655,0.00020137734221179306,-0.0035587506116571276,0.026251494098660313,0.4285421116028771,96,433.41339499966125,0,0,0,cpu,0.0,0.0,2.9666680543801047,0.45084688335739426,0.5377383728388472,0.026251494098660313,-0.0035587506116571276,0.4285421116028771,0.1373889598541875,0.4105986632510935,0.016554472719361096,0.6377464193045158,0.34569910797512293,0.40758774063789655,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,4.021572702244919,1.42739896862699,2.06611654126286,0.4998794983900974,0.3802779849086791,0.3752148999485257,0.0001851998518989067,0.00620669698402703,0.04247603568633651,0.7043704961610204,96,420.7812599997851,0,0,0,cpu,0.0,0.0,2.06611654126286,0.3802779849086791,0.4998794983900974,0.04247603568633651,0.00620669698402703,0.7043704961610204,0.18160351918297316,0.37911344928545454,0.02591982815857763,0.8861831150134246,0.08789705682699783,0.3752148999485257,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,2.88191826593045,0.8839736244227236,1.909593888070184,0.37772792572424013,0.31273768202575614,0.2997303468757551,0.00014779602903061602,0.18502356821773436,0.2764102921579934,0.5868216538238391,96,431.1037679999572,0,0,0,cpu,0.0,0.0,1.909593888070184,0.31273768202575614,0.37772792572424013,0.2764102921579934,0.18502356821773436,0.5868216538238391,0.2729572660058978,0.2997365156631695,0.0,0.7203116022940982,0.27968839770490167,0.2997303468757551,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,4.455224815011175,1.2662488714418576,1.8367424326123203,0.4658206409578108,0.3620347205595234,0.3553768352593651,0.00017506248042263714,0.16069982051378479,0.18385487357325106,0.6254656358928362,96,430.57860099997924,0,0,0,cpu,0.0,0.0,1.8367424326123203,0.3620347205595234,0.4658206409578108,0.18385487357325106,0.16069982051378479,0.6254656358928362,0.19348255419962232,0.3555247792026569,0.00036717474844501604,0.8130962035259363,0.18653662172461877,0.3553768352593651,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,6.048217655005131,2.037272475021121,2.638208375843021,0.6262755070728807,0.5032449418999209,0.4802489446388343,0.00023634298456584986,0.13307268797550972,0.2393322584272815,0.5399859636990187,96,435.7625810002901,0,0,0,cpu,0.0,0.0,2.638208375843021,0.5032449418999209,0.6262755070728807,0.2393322584272815,0.13307268797550972,0.5399859636990187,0.22975805828049267,0.480306410533708,0.0,0.7277363848007541,0.2722636151982459,0.4802489446388343,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,6.9594574193726,2.0586214763349067,2.364904048850416,0.6694126196198831,0.6122044175274011,0.5315701942297235,0.00026134227838189687,0.3889839250784196,0.23649205388984848,0.38798622500930335,96,435.0383949999923,0,0,0,cpu,0.0,0.0,2.364904048850416,0.6122044175274011,0.6694126196198831,0.23649205388984848,0.3889839250784196,0.38798622500930335,0.3653177518313328,0.5315708541640911,0.0,0.5726073784981511,0.4273926215008488,0.5315701942297235,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.6631016406025774,0.9930452060819644,2.070917787170478,0.442608557440553,0.3481145856658476,0.3397711638934991,0.00016688171114540351,0.4418797464507829,0.29413868496692014,0.6097899942954774,96,449.2964569999458,0,0,0,cpu,0.0,0.0,2.070917787170478,0.3481145856658476,0.442608557440553,0.29413868496692014,0.4418797464507829,0.6097899942954774,0.3591717074094592,0.3397734926583866,0.0,0.7892144019741488,0.2107855980248512,0.3397711638934991,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
md_knapsack,mgda,11,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,2.981922656439339,0.8700114273115367,2.3613689040665147,0.3922511798303397,0.3099277343978175,0.29818641561706843,0.0001463132559447423,-0.05622328032262244,-0.11886443272002824,0.6896582031388936,96,436.95817900015754,0,0,0,cpu,0.0,0.0,2.3613689040665147,0.3099277343978175,0.3922511798303397,-0.11886443272002824,-0.05622328032262244,0.6896582031388936,0.1262765284922935,0.3069914977281453,0.030253263346121544,0.838559300672879,0.13118743597999938,0.29818641561706843,mgda,FDFL-MGDA,0.5,high,0.35,0.8,MGDA
