task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,wdro,33,0,0.0,0,1.0,0.0,0.001,0.0,7.968841626916735,0.004044019159808436,1e-06,0.23577780249865235,1e-06,0.23577780249865235,0.00023577780249653047,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,2,1.0,0.0,0.0009990009990009992,0.0,7.968473020890248,0.004075805906856031,1e-06,0.2357859920805731,1e-06,0.2357859920805731,0.00023555044163681239,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,4,1.0,0.0,0.000998003992015968,0.0,7.968104829178125,0.004107579895175512,1e-06,0.2357743257564596,1e-06,0.2357743257564596,0.0002353037183177042,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,6,1.0,0.0,0.0009970089730807579,0.0,7.9677370431888415,0.0041393382008391814,1e-06,0.23577688713304942,1e-06,0.23577688713304942,0.00023507167211458266,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,8,1.0,0.0,0.00099601593625498,0.0,7.967369653804584,0.004171082117522526,1e-06,0.23577673409171243,1e-06,0.23577673409171243,0.00023483738455139014,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,10,1.0,0.0,0.0009950248756218907,0.0,7.967002661073499,0.004202821878242302,1e-06,0.23577720756994308,1e-06,0.23577720756994308,0.00023460418663464805,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,12,1.0,0.0,0.0009940357852882705,0.0,7.966636069468849,0.004234570602857804,1e-06,0.23576533360835353,1e-06,0.23576533360835353,0.0002343591785350251,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,14,1.0,0.0,0.00099304865938431,0.0,7.966269903728281,0.004266310468567618,1e-06,0.23577332573094495,1e-06,0.23577332573094495,0.00023413438503358723,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,16,1.0,0.0,0.000992063492063492,0.0,7.965904134457188,0.004298037198479974,1e-06,0.2357243067783111,1e-06,0.2357243067783111,0.00023385347894463345,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,18,1.0,0.0,0.000991080277502478,0.0,7.965538867267035,0.0043297136030481225,1e-06,0.23571906559159392,1e-06,0.23571906559159392,0.00023361651693704354,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,20,1.0,0.0,0.0009900990099009901,0.0,7.96517400572764,0.004361374384317194,1e-06,0.23571477570966556,1e-06,0.23571477570966556,0.00023338096604707647,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,22,1.0,0.0,0.0009891196834817015,0.0,7.964809552713961,0.004393026133072497,1e-06,0.23571000616277996,1e-06,0.23571000616277996,0.00023314540668709834,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,24,1.0,0.0,0.0009881422924901185,0.0,7.964445508987871,0.004424673715093244,1e-06,0.23571281756772364,1e-06,0.23571281756772364,0.00023291780391858106,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,26,1.0,0.0,0.000987166831194472,0.0,7.964081853312777,0.004456303935159803,1e-06,0.23571018035978722,1e-06,0.23571018035978722,0.00023268527182395416,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,28,1.0,0.0,0.0009861932938856016,0.0,7.963718565424153,0.00448791859894537,1e-06,0.2357428433399436,1e-06,0.2357428433399436,0.00023248801118128402,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,30,1.0,0.0,0.0009852216748768474,0.0,7.9633556067101265,0.004519521783791675,1e-06,0.23575227541647645,1e-06,0.23575227541647645,0.00023226825163975932,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,32,1.0,0.0,0.000984251968503937,0.0,7.962993009547548,0.004551103493636617,1e-06,0.23575351791811197,1e-06,0.23575351791811197,0.00023204086409054056,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,34,1.0,0.0,0.0009832841691248771,0.0,7.9626307987564875,0.004582668489534995,1e-06,0.2357547856854203,1e-06,0.2357547856854203,0.00023181394855781865,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
md_knapsack,wdro,33,0,0.0,36,1.0,0.0,0.0009823182711198428,0.0,7.962268962537555,0.004614211553176036,1e-06,0.23577235244790767,1e-06,0.23577235244790767,0.00023160348963240492,0.0,0.0,0.0,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,WDRO,0.5,mild,0.1,0.5,WDRO
