task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.3711687425441952,0.46500048698248175,2.0919802458210053,1.2563974927128323,1.2056600835682298,3.2921644118778026,0.013789562518341406,0.5266697098535513,-0.04252558042960672,0.1198297468481041,96,339.13762600013797,0,0,0,cpu,0.0,0.0,2.0919802458210053,1.2056600835682298,1.2563974927128323,-0.04252558042960672,0.5266697098535513,0.1198297468481041,0.8352874326354486,0.911345518529837,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.9578029327899458,0.46516027876525634,3.3628927833323226,1.9605633036469745,1.9532112003138475,5.454973047861111,0.029692500749126795,0.5701491028198187,-0.1869276449548111,0.060555401507800685,96,330.8964409998225,0,0,0,cpu,0.0,0.0,3.3628927833323226,1.9532112003138475,1.9605633036469745,-0.1869276449548111,0.5701491028198187,0.060555401507800685,0.7998573303341097,1.3997469496334627,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,4,1.0,0.0,0.001,0.0,2.0453414411103523,0.2039313030051496,1.576691349451591,1.5054031148405498,1.4632323764086852,3.042845626098395,0.044301352200547775,0.34665917530888507,-0.1263708059331402,0.005424759687755371,96,330.6450949999089,0,0,0,cpu,0.0,0.0,1.576691349451591,1.4632323764086852,1.5054031148405498,-0.1263708059331402,0.34665917530888507,0.005424759687755371,0.6813931125494356,0.9203546471545173,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.541502827154629,0.3430326586470839,1.3877232817257499,1.3352029274248305,1.3041290212074605,2.8760160642876067,0.04106303080378165,0.48997881397364,-0.15720215999643583,0.07696064127899215,96,328.6757270002454,0,0,0,cpu,0.0,0.0,1.3877232817257499,1.3041290212074605,1.3352029274248305,-0.15720215999643583,0.48997881397364,0.07696064127899215,0.6980664382694092,0.8463821331438947,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.8086664590658068,0.12334880540235511,1.9476073976352746,1.5659060752213514,1.5998658556317367,3.125057946517517,0.03814513019145941,0.09733179008408055,0.03937914471004466,0.024368330798964485,96,331.8749420000131,0,0,0,cpu,0.0,0.0,1.9476073976352746,1.5998658556317367,1.5659060752213514,0.03937914471004466,0.09733179008408055,0.024368330798964485,0.6921539456557286,1.0212843531173552,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,0.9703029963157354,0.0495609973778888,1.4025605297253225,1.4435585493818037,1.3883622392752901,2.98589033394737,0.03836734830781738,0.6119123965969194,0.024241737203846283,0.09098289404179666,96,328.33660500000406,0,0,0,cpu,0.0,0.0,1.4025605297253225,1.3883622392752901,1.4435585493818037,0.024241737203846283,0.6119123965969194,0.09098289404179666,0.7768363718792364,0.9686158888623656,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.3451451240671457,0.006699751982109061,1.2768059744403757,1.9352327723577492,1.910886242119509,3.5705234679274054,0.03720348691400744,0.441876285450902,-0.12801425069638,-0.1428026573253595,96,327.88643700041575,0,0,0,cpu,0.0,0.0,1.2768059744403757,1.910886242119509,1.9352327723577492,-0.12801425069638,0.441876285450902,-0.1428026573253595,0.601719544766038,0.9695343964646363,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.5402077827262441,0.04789167455708204,1.7629118651182771,2.1020194704285426,2.0553911728954364,4.604868848271291,0.03502789729887377,0.5672195147205086,0.20294774286941142,0.43736262511250557,96,333.55902599942056,0,0,0,cpu,0.0,0.0,1.7629118651182771,2.0553911728954364,2.1020194704285426,0.20294774286941142,0.5672195147205086,0.43736262511250557,0.7323455758324416,1.4643629367437843,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,1.750229450532077,0.31642158902662826,1.2608156096612326,2.0454059633573736,1.9516989770001834,3.938175056578459,0.03337165334196446,0.13971513064555255,0.0017740593861066997,0.6509747655145424,96,323.54623199989874,0,0,0,cpu,0.0,0.0,1.2608156096612326,1.9516989770001834,2.0454059633573736,0.0017740593861066997,0.13971513064555255,0.6509747655145424,0.3935965716794764,1.060084953656518,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,0.9465262215950767,0.16563212804384153,1.0776196174882997,1.3961524140075448,1.3905762168816738,2.810535115315126,0.03410161559640566,0.4550697596050018,-0.0731243322537984,0.2814881490206741,96,322.91511399944284,0,0,0,cpu,0.0,0.0,1.0776196174882997,1.3905762168816738,1.3961524140075448,-0.0731243322537984,0.4550697596050018,0.2814881490206741,0.6074302856060286,0.8214783912473892,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.123247451385056,0.3486439204849126,1.5506346175375256,1.4822066347999,1.620592425826998,3.2467051674234497,0.03180259785353564,0.2568803160217204,-0.04213604764030884,0.3757859204272582,96,323.5279430000446,0,0,0,cpu,0.0,0.0,1.5506346175375256,1.620592425826998,1.4822066347999,-0.04213604764030884,0.2568803160217204,0.3757859204272582,0.5940272239141792,1.044842495539957,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.459870064784371,0.28738606844923087,1.4924913460981475,1.838936823917239,1.7487431942588465,3.7124409346280824,0.03154194124394597,0.1440931439005506,-0.33948459209239945,0.36775979941055037,96,327.6433890005137,0,0,0,cpu,0.0,0.0,1.4924913460981475,1.7487431942588465,1.838936823917239,-0.33948459209239945,0.1440931439005506,0.36775979941055037,0.4270667872642138,0.9246977041090626,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,0.985549951303024,0.011942048966025277,0.9658515689961611,1.5107237859267,1.526846731591987,2.5550717397269467,0.03006858909620011,0.10478056737054571,0.17681721237349984,-0.029188199326250573,96,328.51795999977185,0,0,0,cpu,0.0,0.0,0.9658515689961611,1.526846731591987,1.5107237859267,0.17681721237349984,0.10478056737054571,-0.029188199326250573,0.5505071640889063,0.7820320268358875,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.0616708549798701,0.0678500918166517,1.4486525096677014,1.7087259580997423,1.67475693783647,3.4385992305835984,0.03000182490588136,0.41974527617086205,0.3641049468681762,0.0272639535600275,96,335.11592099966947,0,0,0,cpu,0.0,0.0,1.4486525096677014,1.67475693783647,1.7087259580997423,0.3641049468681762,0.41974527617086205,0.0272639535600275,0.8072093485133668,1.146173549154581,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.0497104908607646,0.3428600707233113,1.235892742418561,1.3850122068120985,1.4956916896734902,3.1498409000971215,0.029541266519350365,0.5332933142475761,0.19809855738803922,0.40564616414283694,96,327.2831310005131,0,0,0,cpu,0.0,0.0,1.235892742418561,1.4956916896734902,1.3850122068120985,0.19809855738803922,0.5332933142475761,0.40564616414283694,0.7209268437696371,1.0262967254577122,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,0.8342784114926082,0.06938909577572568,0.818911879978409,1.2504027889902258,1.242881893359542,2.1284493445398365,0.028338623676131918,-0.020974150715040087,0.10074637213499105,0.15799161589177405,96,324.99925200045254,0,0,0,cpu,0.0,0.0,0.818911879978409,1.242881893359542,1.2504027889902258,0.10074637213499105,-0.020974150715040087,0.15799161589177405,0.44340612217425873,0.6356923289259089,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.371976693483463,0.09880395509709247,1.126783008798938,1.849433384301642,1.9083209583208927,3.327579836351087,0.02826378771910213,0.3514124126175032,0.04873571664954411,-0.13943738040313927,96,324.37527000001865,0,0,0,cpu,0.0,0.0,1.126783008798938,1.9083209583208927,1.849433384301642,0.04873571664954411,0.3514124126175032,-0.13943738040313927,0.5937576538579702,0.946029221160376,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.3318874417467736,0.26707698146768794,1.1219485818021468,1.7368112304853103,1.7717774872878156,3.19992848047906,0.027722027425773788,0.3446559110245618,-0.012634950435373686,0.22656372160520663,96,324.7261950000393,0,0,0,cpu,0.0,0.0,1.1219485818021468,1.7717774872878156,1.7368112304853103,-0.012634950435373686,0.3446559110245618,0.22656372160520663,0.5376281811084311,0.9342187489610806,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,0.8714446762087379,0.14271487894786508,0.9224115361326954,1.3530777900598252,1.3049609246112148,2.353550645568993,0.02721873585794883,0.19110558340615466,0.023104648277925664,-0.19190380636045742,96,325.26449200031493,0,0,0,cpu,0.0,0.0,0.9224115361326954,1.3049609246112148,1.3530777900598252,0.023104648277925664,0.19110558340615466,-0.19190380636045742,0.5374858981853692,0.6733191617532303,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,mild,0.2,0.5,PCGrad
