task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,fpto,55,0,0.0,0,1.0,0.0,0.001,0.0,5.290319775053623,0.029009266529189066,1e-06,0.4511182924804848,0.44660908261196103,0.4511182924804848,0.00045111829247937885,0.0,0.0,-0.256686856508167,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,0,0.0,5,1.0,0.0,0.0009975062344139652,0.0,5.289302954890403,0.029267483776696326,1e-06,0.4511081797795932,0.44704102063882756,0.4511081797795932,0.0004499832217241738,0.0,0.0,-0.25668184139154465,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,0,0.0,10,1.0,0.0,0.0009950248756218907,0.0,5.288288951111878,0.02952541336304844,1e-06,0.45118786679112305,0.44706474231891846,0.45118786679112305,0.00044894315103483876,0.0,0.0,-0.2567221952482624,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,0,0.0,15,1.0,0.0,0.0009925558312655087,0.0,5.287277210485809,0.029782807512362147,1e-06,0.4512786262390194,0.4472231891602081,0.4512786262390194,0.00044791923199792436,0.0,0.0,-0.25690684551109844,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,0,0.0,20,1.0,0.0,0.0009900990099009901,0.0,5.286267334543901,0.03004001470196233,1e-06,0.4512833720148269,0.44733140180792585,0.4512833720148269,0.00044681521981556764,0.0,0.0,-0.25708150815217845,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,0,0.0,25,1.0,0.0,0.0009876543209876543,0.0,5.2852599167760275,0.03029680645711464,1e-06,0.4513914740205091,0.44751333299666396,0.4513914740205091,0.0004458187397722454,0.0,0.0,-0.2572106975899953,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,0,0.0,30,1.0,0.0,0.0009852216748768474,0.0,5.284254321169449,0.030553336969250687,1e-06,0.45159940215610994,0.4477086707641267,0.45159940215610994,0.00044492551936453184,0.0,0.0,-0.2574792312192715,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,0,0.0,35,1.0,0.0,0.0009828009828009828,0.0,5.283250435660295,0.030809661564854186,1e-06,0.45171291640156336,0.4478505261149552,0.45171291640156336,0.000443943898182268,0.0,0.0,-0.25765418675335855,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,1,0.5,0,1.0,0.5,0.001,0.0,5.290319775053623,0.029009266529189066,1e-06,0.4511182924804848,0.44660908261196103,0.4490623851156211,0.0004490623851145016,0.0,0.0,-0.256686856508167,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
md_knapsack,fpto,55,1,0.5,5,1.0,0.5,0.0009975062344139652,0.0,5.28943196491091,0.028768797705910197,1e-06,0.4509997623058714,0.4467516408150606,0.44911426656990006,0.00044799428086661713,0.0,0.0,-0.2560684321724859,0,0.0,0,0,0,cpu,,,,,,0.0,0.0,FPTO,2.0,mild,0.1,0.5,FPTO
