task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,11,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.3722033097154938,0.1631425382405276,114.53940392749183,1.6296651049286257,1.6990424288142587,115.34942174206616,0.02324091946999699,0.28114153706971057,0.19246215933495892,0.145575247127957,96,451.6687720001755,0,0,0,cpu,0.0,0.0,114.53940392749183,1.6990424288142587,1.6296651049286257,0.19246215933495892,0.28114153706971057,0.145575247127957,0.9997845686000048,1.2598324734043786,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.8423778623507672,0.7182753519831029,109.90828050871129,1.993314082697541,1.8410602516411,109.85649271223284,0.021336618639419817,-0.015179997031913379,-0.0617405481612609,0.5452002279138854,96,414.9957969998468,0,0,0,cpu,0.0,0.0,109.90828050871129,1.8410602516411,1.993314082697541,-0.0617405481612609,-0.015179997031913379,0.5452002279138854,0.9969383941238872,1.6782554244459627,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.304882630317761,0.3177498971958973,70.59608336419792,1.62385156418685,1.563674018354177,70.07598851156578,0.02002202882656829,0.04310339199066398,-0.16727027919240897,0.35579042656396415,96,421.2630590000117,0,0,0,cpu,0.0,0.0,70.59608336419792,1.563674018354177,1.62385156418685,-0.16727027919240897,0.04310339199066398,0.35579042656396415,0.9802336873124213,1.3123260166166846,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.436280350156862,0.26008333582589444,94.99614382782794,1.9264482783853791,1.804707129739552,90.35612689510818,0.01880652690603943,-0.12601664937564927,-0.3333732769870734,0.2761459752193684,96,421.61305499985247,0,0,0,cpu,0.0,0.0,94.99614382782794,1.804707129739552,1.9264482783853791,-0.3333732769870734,-0.12601664937564927,0.2761459752193684,0.9300087086736634,1.4884177802115215,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.2355118364902407,0.17484948730810537,158.91588111598372,1.46316290936056,1.5942256472343979,147.1545592375755,0.01880878847929576,0.1362187312177459,-0.3912581097238976,0.16297045581957373,96,312.58482900011586,0,0,0,cpu,0.0,0.0,158.91588111598372,1.5942256472343979,1.46316290936056,-0.3912581097238976,0.1362187312177459,0.16297045581957373,0.9159613316318669,1.1627821444630146,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.0836025680785208,0.2510594734516773,119.35022646383455,1.1090446380120305,1.1093503050172642,118.09934670178463,0.018442241485558786,-0.09075878003348377,-0.1503133531475238,0.23545065282904168,96,296.5869909999128,0,0,0,cpu,0.0,0.0,119.35022646383455,1.1093503050172642,1.1090446380120305,-0.1503133531475238,-0.09075878003348377,0.23545065282904168,0.9826800407405296,0.8717793492815116,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.8222903172495823,0.39638502251882246,89.33521146218062,1.7462567578604014,1.7801422559698312,87.18218614528534,0.018413392020155916,0.24363053689715752,-0.2610085636418379,0.04421776513938914,96,309.4442629999321,0,0,0,cpu,0.0,0.0,89.33521146218062,1.7801422559698312,1.7462567578604014,-0.2610085636418379,0.24363053689715752,0.04421776513938914,0.9597677385550947,1.274090706941673,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.754117073965315,0.001961330529000571,155.8139025052695,1.684067992431023,1.4479158207892724,156.1385622611095,0.01873310808927532,0.13903493284121352,0.05065973471950077,0.10699213239664689,96,283.2135260000541,0,0,0,cpu,0.0,0.0,155.8139025052695,1.4479158207892724,1.684067992431023,0.05065973471950077,0.13903493284121352,0.10699213239664689,0.9998900691540489,1.1546662239319463,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.1350184641757832,0.08746893370932698,136.08791841295377,1.1834090112880389,1.1429876869563136,136.30437411537295,0.018184887145851748,0.08097100305426562,0.09424618844748059,0.315762951302621,96,284.328985999764,0,0,0,cpu,0.0,0.0,136.08791841295377,1.1429876869563136,1.1834090112880389,0.09424618844748059,0.08097100305426562,0.315762951302621,0.9999052733641344,0.9435429938317668,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,2.0016680708816303,0.7964558846930488,129.9627473110729,2.740798780240635,2.4141658002446227,131.62523927943118,0.018155379010011713,0.3987156424742906,0.2035502604247748,0.7384973386513964,96,290.2506860000358,0,0,0,cpu,0.0,0.0,129.9627473110729,2.4141658002446227,2.740798780240635,0.2035502604247748,0.3987156424742906,0.7384973386513964,0.9994052163180701,2.362469141555499,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.4993645083204525,0.4171908168820728,74.16577078916016,1.2491343398140553,1.3177441993477148,73.10911374970607,0.016615168720363508,0.04737872864935162,-0.19343775142662623,0.04513075344650969,96,302.9223460002868,0,0,0,cpu,0.0,0.0,74.16577078916016,1.3177441993477148,1.2491343398140553,-0.19343775142662623,0.04737872864935162,0.04513075344650969,0.9773036844638417,0.9280840994014745,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.1268071860620585,0.1023705217229614,92.15061021833799,1.34675141589019,1.3028009254172874,92.86248285328018,0.016940236835867404,0.28884296828417855,0.23383860475152451,0.1012055633908189,96,298.75638900011836,0,0,0,cpu,0.0,0.0,92.15061021833799,1.3028009254172874,1.34675141589019,0.23383860475152451,0.28884296828417855,0.1012055633908189,0.9998037118198119,0.9831289164855307,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.6295236128554715,0.30896985357550494,108.88939838492654,2.3210011557024126,2.1644330561729346,110.08767684945829,0.016358174850875307,0.2963075260264517,0.20777327648761793,0.4591345945360919,96,282.9683179998028,0,0,0,cpu,0.0,0.0,108.88939838492654,2.1644330561729346,2.3210011557024126,0.20777327648761793,0.2963075260264517,0.4591345945360919,0.9994473767809171,1.9102116487173657,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.2829915920128891,0.15661241294049255,186.4414228638983,1.862315000251687,1.8194246689856393,187.43495620506135,0.01772965053551177,0.3534201107990552,0.17036850403514933,0.5419708651801141,96,292.6531759999307,0,0,0,cpu,0.0,0.0,186.4414228638983,1.8194246689856393,1.862315000251687,0.17036850403514933,0.3534201107990552,0.5419708651801141,0.999864587113922,1.6164226255331298,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.833134594728839,0.695323006764675,93.7196000505301,2.231746671238363,2.01922714534498,94.37230157784776,0.01654424170258133,0.23727947854393716,-0.022671958855801026,0.5592187367316459,96,290.9669519999625,0,0,0,cpu,0.0,0.0,93.7196000505301,2.01922714534498,2.231746671238363,-0.022671958855801026,0.23727947854393716,0.5592187367316459,0.998184558678308,1.8647956911308283,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.5242252263729625,0.1018539801792893,99.01086776538463,1.7619275652058952,1.9256438763110306,99.84586491193788,0.015012799458894593,0.25726903187656264,0.17885433667513076,0.18723810597633375,96,282.0132060001015,0,0,0,cpu,0.0,0.0,99.01086776538463,1.9256438763110306,1.7619275652058952,0.17885433667513076,0.25726903187656264,0.18723810597633375,0.9996264443251713,1.4163018530223237,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.3613656923552528,0.172069047316643,79.62152542526171,1.7649932965623842,1.815420840920343,78.42484265556152,0.014217169197029134,-0.03222583054652439,-0.201038782655274,0.03495626939266414,96,303.0270300000666,0,0,0,cpu,0.0,0.0,79.62152542526171,1.815420840920343,1.7649932965623842,-0.201038782655274,-0.03222583054652439,0.03495626939266414,0.9734012419568859,1.2879216121208148,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.1124958117558819,0.4962891553574277,79.85991973747964,2.25041683193943,2.021445923803658,80.84465425570393,0.01463529050404802,0.241970838308763,0.16608714017642445,0.9346815233259433,96,283.33901099995273,0,0,0,cpu,0.0,0.0,79.85991973747964,2.021445923803658,2.25041683193943,0.16608714017642445,0.241970838308763,0.9346815233259433,0.9987078539785759,2.021445923803658,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.8288248800330813,0.18465283812822694,166.51564949245352,2.339992111992804,2.386231540959819,166.7576431044356,0.01528961382204588,0.03290253979124739,0.05274189519853805,0.17248742539200454,96,312.55042500015406,0,0,0,cpu,0.0,0.0,166.51564949245352,2.386231540959819,2.339992111992804,0.05274189519853805,0.03290253979124739,0.17248742539200454,0.9997652428169135,1.8094143978934818,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.2470358582571568,0.2234808937146268,103.14863775956603,1.4901936719361013,1.3913943510018705,100.35304354037828,0.014539268086472082,0.03751057536778226,-0.2578125416738141,0.642610523195965,96,286.8145209999966,0,0,0,cpu,0.0,0.0,103.14863775956603,1.3913943510018705,1.4901936719361013,-0.2578125416738141,0.03751057536778226,0.642610523195965,0.9600956806749413,1.3010184394859916,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.9138664061727604,0.7853889649657882,205.37796390551716,2.8500691437334154,2.6018475297879995,205.9613156522378,0.015709472424963764,0.2639646810647566,-0.07396320979356107,0.6697640146374347,96,409.5410270001594,0,0,0,cpu,0.0,0.0,205.37796390551716,2.6018475297879995,2.8500691437334154,-0.07396320979356107,0.2639646810647566,0.6697640146374347,0.995365314662945,2.472712992136015,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.397252602702359,0.0544513144534497,93.87080059467345,1.6974378133860333,1.7412519224777154,88.86909780009212,0.014790585133113474,0.3749062235722441,-0.3630488144062937,0.15279617536527185,96,433.99226900010035,0,0,0,cpu,0.0,0.0,93.87080059467345,1.7412519224777154,1.6974378133860333,-0.3630488144062937,0.3749062235722441,0.15279617536527185,0.9242199388694851,1.305419718931556,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.45606867175193,0.14133819345121176,129.34401443216802,1.8598958166005224,1.786485444066772,129.53071789624204,0.015724041432285785,0.06012557998639649,0.009893320837724241,-0.21864043710347525,96,453.22885599989604,0,0,0,cpu,0.0,0.0,129.34401443216802,1.786485444066772,1.8598958166005224,0.009893320837724241,0.06012557998639649,-0.21864043710347525,0.9997707582882152,1.139934172768642,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.9997749670014535,1.120786488869713,61.40257377701687,2.7789887105340765,2.4977227394182746,60.59618259016945,0.014567758700447575,-0.3147260703296958,-0.2823192044794203,0.9045671328831355,96,449.1595099998449,0,0,0,cpu,0.0,0.0,61.40257377701687,2.4977227394182746,2.7789887105340765,-0.2823192044794203,-0.3147260703296958,0.9045671328831355,0.9136154447788665,2.4977227394182746,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
md_knapsack,pcgrad,11,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.29330748835097,0.09727948977928874,151.8453316150245,1.9451452691324551,1.8718606830317224,144.65110284693316,0.01371784988652917,0.06103183363713314,-0.32444275390411215,0.4315534307245439,96,493.171935999726,0,0,0,cpu,0.0,0.0,151.8453316150245,1.8718606830317224,1.9451452691324551,-0.32444275390411215,0.06103183363713314,0.4315534307245439,0.9400573815872572,1.614780167953488,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,medium,0.4,0.6,PCGrad
