task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fplg,22,3,5.0,20,0.2182178902359924,5.0,0.0004950495049504951,730.9624457351392,119.00395768778758,0.0071504587230601935,82.06165321202704,27.175102210627763,0.013568260623041421,8.59627593438532,0.004255582145735279,-0.909064687191192,-0.4323352511266798,0.446761978890398,2,15.560699997877236,0,0,0,cpu,1.6832947108128657,0.13969860677039816,0.484926722180308,0.08299117550422141,1.1500690813053271,0.12391550443626756,0.1102533988962284,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,25,0.19611613513818404,5.0,0.0004938271604938272,730.1376345651743,119.0590361077951,0.007176978309554216,77.44087461806386,28.119904779141482,0.013763296301704253,8.478655749855696,0.0041869904937558745,-0.902973763564895,-0.43967583932757937,0.4652704089325263,2,14.700599997013342,0,0,0,cpu,1.6890387319549223,0.13973093487894778,0.48580959342402225,0.0827280820950866,1.1337701389952264,0.12377567934294408,0.11014269272610881,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,30,0.1796053020267749,5.0,0.0004926108374384237,729.33858919655,119.11888589479106,0.007202697901684152,73.55005384682289,28.934114589261476,0.013936018414256292,8.224093490333015,0.004051277581444807,-0.9005889288239164,-0.4477643651262714,0.4759602489153026,2,11.579199999687262,0,0,0,cpu,1.6943670106334943,0.1397660544431498,0.48663640621605564,0.08248865420892118,1.1217289200208704,0.1236402221652214,0.1100354185674934,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,35,0.16666666666666666,5.0,0.0004914004914004914,728.5802412530993,119.18241287298211,0.007227490641492307,70.6470422557333,29.64222353135836,0.014099911815132447,8.103579135534204,0.003982102769304246,-0.8967265439268642,-0.45587625299798873,0.4873108017835027,2,15.962100005708635,0,0,0,cpu,1.6993733871596177,0.1398033216220389,0.48741978232424016,0.08226757149334335,1.1123754003489672,0.1235116641681599,0.10993358423172853,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,40,0.15617376188860607,5.0,0.0004901960784313725,727.8521995190731,119.2466351654837,0.007252421712765855,68.43571517804337,30.240087953310248,0.014250485231209278,8.007464129567818,0.003925227514493999,-0.8938484455860882,-0.46090166552443584,0.4942050175050466,2,13.014199997996911,0,0,0,cpu,1.704140747742756,0.13984098656761548,0.4881687448151724,0.08205952868203162,1.104843277749885,0.12338824379376326,0.10983579761977234,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,45,0.14744195615489714,5.0,0.000488997555012225,727.1398750545914,119.3174498414168,0.007277753012471466,66.58234031126712,30.82484278806927,0.014366786273636807,7.894451586557662,0.003860367523989045,-0.8921632561616216,-0.46141623975305995,0.49909038807872197,2,15.221099994960241,0,0,0,cpu,1.7087997013249157,0.13988250561950735,0.4889081547931012,0.0818600948437957,1.0986112237843313,0.12326748787004439,0.10974010126811908,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,50,0.14002800840280097,5.0,0.00048780487804878054,726.4560799039573,119.38659903917561,0.007300680897565415,64.34427879367765,31.383226570203405,0.014508880854629445,7.800710253305595,0.003805224513807579,-0.8873454188786988,-0.4599723825551321,0.5067045976246899,2,19.04579999973066,0,0,0,cpu,1.7130437777108538,0.13992303594912825,0.4895858311788305,0.08168094579352074,1.0933504558212401,0.1231515683429657,0.1096482182940425,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,55,0.1336306209562122,5.0,0.00048661800486618,725.798755294496,119.45336166809327,0.007322079284738825,62.852014425469534,31.828727953556562,0.01462890604144789,7.730425152853285,0.0037617640646487732,-0.8847532139380404,-0.4626776691126946,0.5126926368749457,2,10.562800001935102,0,0,0,cpu,1.7172230219514872,0.13996215615799631,0.4902511976084101,0.08150493812908499,1.0888313147919586,0.12304013620163613,0.10955987434054174,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,60,0.12803687993289598,5.0,0.0004854368932038835,725.1566242702884,119.5247913977607,0.007343902359060683,61.131154172873565,32.32013302213591,0.014750493242829347,7.594956695311791,0.003686872182190152,-0.8826348250465825,-0.46511660992853193,0.5169649691287016,2,19.42150000104448,0,0,0,cpu,1.7212898539500043,0.1400039987843067,0.4909047388443667,0.08133667810974803,1.0848947528848905,0.12293127973405271,0.1094735554638454,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,22,3,5.0,65,0.12309149097933272,5.0,0.00048426150121065375,724.5537328129913,119.59017012059553,0.007365480820243353,59.83217129900328,32.69301183258876,0.01486005253620003,7.452581974948521,0.0036089985350839936,-0.8827578404925357,-0.47482110367884933,0.5199561080073895,2,11.128500002087094,0,0,0,cpu,1.7251526210075394,0.14004228614846306,0.4915224481149451,0.08117675180916706,1.081427706307224,0.12282907530551172,0.10939249615716536,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,0,1.0,0.0,0.0005,1654.9374986737148,394.94167305083334,0.016375334499712846,1012.0287316457845,22.03033246087981,0.0009333094919827796,167.52962214679985,0.08376481107339992,0.6131899347303876,0.6168706407553559,0.10048046951926234,2,9.620799995900597,0,0,0,cpu,30.245186165341607,0.2544912007237324,2.7743708734288943,0.008414271260639735,1.8265865724073167,0.2805512323583246,0.21908630070321197,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,1410.6917582195147,384.8735511689366,0.016110891995451904,719.9706618872185,36.48694989234069,0.002225039684735696,150.8656910477114,0.07524473368963164,0.6250250370552186,0.7082245299675555,0.5040895430632288,2,9.276099997805431,0,0,0,cpu,19.734161300565177,0.25122642801464995,2.226598943098179,0.012730534842007953,1.2824618493852709,0.23914577533193365,0.19299244696845533,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,1199.0143002176856,365.41134666222234,0.01510004115764163,552.6857031186039,67.04573190243299,0.005190359658603217,170.99452165508646,0.08507190132093854,0.5545183744500266,0.5903211045183713,0.6750062726780063,2,12.365599999611732,0,0,0,cpu,14.017887045173042,0.24479204723002065,1.852422000416507,0.017462834908083598,1.1859768862103444,0.20326141610236545,0.16892540006873563,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,15,0.25,0.0,0.0004962779156327543,1066.3934170178054,331.17836488168064,0.012931105673418819,457.6964852489948,101.55762292724184,0.00900043719462865,167.07201436452183,0.08291415104939051,0.1521612243086136,0.15869506838289746,0.7329405239253758,2,15.927399996144231,0,0,0,cpu,10.272720073268122,0.2330436473474502,1.547253099545698,0.0226856806848929,1.1467103009786548,0.18077902492566308,0.1531014873312508,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,993.386216949355,289.32242299804744,0.01007915517316349,441.41009379778285,122.62652084742122,0.01180501387468961,151.02492798027765,0.07476481583182062,-0.06938730737295329,-0.1506183758682167,0.744058474431908,2,12.415500001225155,0,0,0,cpu,7.640825479742266,0.21781979088105446,1.2900864343741054,0.028507363695002466,1.1282428258836497,0.16840256964161204,0.1441306053385921,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,941.0921014482101,250.31893965174118,0.007608539701799422,363.7697987961963,124.743214183477,0.011951153391911287,126.05816029602398,0.06225094335606123,-0.09927171853285603,-0.28240266792230917,0.7024907458896046,2,19.33419999841135,0,0,0,cpu,5.736946648743595,0.20260639316331056,1.0781196910697262,0.03531606716399948,1.1177500699450975,0.15953747439741556,0.13758716550348962,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,902.7453257289299,220.38830075769053,0.006172864036453896,288.42959743490894,114.17053681997884,0.010007355571192231,101.60649216606286,0.05005245919510486,-0.0648177763898723,-0.3166143536857811,0.5862349519677309,2,13.569200003985316,0,0,0,cpu,4.5161863860759786,0.1901080723366613,0.926587010576976,0.04209482427979291,1.1101773718095915,0.15303678467733,0.1327249804264973,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,35,0.16666666666666666,0.0,0.0004914004914004914,872.6278600498354,199.42768898255378,0.005604170317173751,237.00367960711276,100.54733988344339,0.007981731227268382,83.1119784377899,0.04084126704559702,-0.014414834931181071,-0.2505530951900807,0.3694747783380878,2,12.27150000340771,0,0,0,cpu,3.7498408666890333,0.18084188210014776,0.8234854460815286,0.048226548413459545,1.1038951355864441,0.14793115856241568,0.12886762194666251,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,40,0.15617376188860607,0.0,0.0004901960784313725,848.5497766972649,184.70109436354522,0.005475103589501873,199.77924967806607,88.92899942407765,0.007197514870683848,69.94729640225061,0.0342878903932601,0.029206413682069048,-0.10696146385610909,0.10501899907084608,2,10.48119999904884,0,0,0,cpu,3.2554292954178483,0.1740367739390624,0.752704731193605,0.05346046808143748,1.0984872831858734,0.14384935126588408,0.1257590006120017,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,45,0.14744195615489714,0.0,0.000488997555012225,829.3929229154019,173.87408327569793,0.005502191054100769,172.35197702747323,80.08051916908083,0.0076097855824627135,60.43661293277466,0.02955335595734701,0.059054340878640754,0.0016045632892748396,-0.06812944397652003,2,11.641400000371505,0,0,0,cpu,2.9244975671649023,0.16885880699819028,0.7027283758754695,0.05773942467727446,1.0938057169578992,0.14060180932492433,0.12326984594925447,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,814.0676423364939,165.5246861552824,0.005570474748513576,149.98112326920577,73.34998592313949,0.008419161197177484,52.99086734517823,0.025849203583013784,0.07603496644298884,0.04771228410606825,-0.1315207680105298,2,20.001000004413072,0,0,0,cpu,2.690557151398962,0.16475464835836098,0.6657941103425363,0.06123439833742108,1.0897158725819514,0.13800381009166302,0.12126831990179997,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,55,0.1336306209562122,0.0,0.00048661800486618,801.8077823047233,158.882103125797,0.005642587735466886,133.24814210081584,67.94450270940409,0.009183404497835654,47.103754254014305,0.022921534916795272,0.07978968278594817,0.05070187049170596,-0.14260433858974397,2,13.476199994329363,0,0,0,cpu,2.5196642106091014,0.16141495893759358,0.6377393629783191,0.06406209139215946,1.0861065363161646,0.13592547248482875,0.11966055500762103,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,791.8550024085325,153.48071682701178,0.0057150794202688315,119.77109264126365,63.4588428319132,0.009848584138563208,42.254257708215945,0.020511775586512605,0.07546091946220868,0.02947615750944385,-0.13088351200975348,2,12.366400005703326,0,0,0,cpu,2.390921779373859,0.15864748781749388,0.6158845134161072,0.06635411044649103,1.0828813162241098,0.1342382397841949,0.11835100869966758,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,783.6925573311164,149.03923087945796,0.005789158831344787,108.95827877864174,59.5379016673815,0.0103756269559384,38.13948051288379,0.01846948208856357,0.06222146801189817,-0.003929457157486136,-0.11079499485116219,2,9.031099994899705,0,0,0,cpu,2.2919414832822853,0.156335134044441,0.5985908277036586,0.06821078774688162,1.0799627274563297,0.13285451137912738,0.1172741160004663,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,0,1.0,0.5,0.0005,776.922899429579,145.34918407213112,0.005868060785171547,99.41307148208072,56.15567139393667,0.010871975183920636,119.78597717895614,0.059892988589478086,0.04473205555028915,-0.046625613424178404,-0.08751776375347206,2,11.952699998801108,0,0,0,cpu,2.2139227911986024,0.15438767175102974,0.584638679159781,0.0697348942631578,1.7984267906692846,0.13170689349721784,0.11637897962273182,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,772.7227535383581,135.73605717159364,0.005968993563746583,122.87992585136853,44.08113981205418,0.012407472865318736,51.83894392738667,0.025854834876502076,-0.18757646596224178,-0.28180290458154916,0.11998051915132234,2,13.300799997523427,0,0,0,cpu,1.9263310172425236,0.14919488648888832,0.5360958286141789,0.07745028510336487,1.297109275698725,0.13099486896045368,0.1158226907615034,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,767.708408215166,131.90305487073988,0.006030295182130829,113.62048406566768,39.62565903423457,0.012608039515964942,37.71464056431136,0.018763502768314122,-0.2667108508778474,-0.35894569424783745,0.19397636662802017,2,12.122100000851788,0,0,0,cpu,1.847290931877742,0.14707327141550736,0.5212361466815791,0.07961565169705549,1.214073341564315,0.13014481827212304,0.11515764720410017,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,15,0.25,0.5,0.0004962779156327543,763.2900264713562,129.6025771486941,0.00612313794133712,103.08694182622335,37.18574362556756,0.012839947566163187,30.711166126347315,0.01524127351183489,-0.32706590006044417,-0.39993657093045726,0.24164061631892783,2,14.518300005875062,0,0,0,cpu,1.811050857844007,0.14578510243399603,0.5138328860864833,0.08049751988055605,1.1749837761745483,0.1293957975723995,0.11457081551970678,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,759.6108427529725,128.019817895389,0.006229044823398366,94.52586399965203,35.607224904564475,0.013114412423328092,26.159353614838,0.012950175056850494,-0.3827097304356038,-0.42462440235679744,0.2769479122558158,2,9.14770000235876,0,0,0,cpu,1.7904343691861304,0.14489217495283319,0.5093328281798478,0.08092571135053454,1.1512138439260649,0.12877208850357216,0.11408156687705398,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,756.5244838488525,126.86319666719344,0.006336175704272917,87.83280231904787,34.68215979398393,0.013449343512011703,22.99184863873911,0.011353999327772384,-0.43126056907035554,-0.4397560418384324,0.3124054655893842,2,17.486500000813976,0,0,0,cpu,1.7781235309494352,0.14423616130490965,0.5064283882545273,0.08111706458768601,1.1348436820593286,0.1282488773280777,0.11367073338623393,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,30,0.1796053020267749,0.5,0.0004926108374384237,753.9103506079891,125.98222292966943,0.006439306753031504,82.94229302320203,34.06474638816303,0.013806089043906095,20.5763207915391,0.010136118616521722,-0.47875934646463053,-0.45224648156385666,0.3442228389181499,2,19.896699996024836,0,0,0,cpu,1.7702085254932285,0.14373448096377928,0.5044204631152728,0.08119635562354492,1.1227091471713495,0.12780571962401888,0.11332246095242891,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,35,0.16666666666666666,0.5,0.0004914004914004914,751.6476509360054,125.29672135027648,0.006537581296204298,78.95276841595499,33.700228292360165,0.01414299675681918,18.700313664234148,0.009189343323947987,-0.5200657528911847,-0.46581699074565464,0.37081718309195016,2,9.093699998629745,0,0,0,cpu,1.765288568535613,0.14334289980999787,0.5030323870441494,0.08120083161752263,1.113259849163631,0.1274221382610124,0.11302078781028208,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,40,0.15617376188860607,0.5,0.0004901960784313725,749.6340192542639,124.74993181473262,0.00663265955813519,75.61374423613124,33.56083552366167,0.014426555169639692,17.380526886971357,0.008519866121064383,-0.546524504692359,-0.46293267771012675,0.39494785318552544,2,16.899399997782893,0,0,0,cpu,1.7626588622238286,0.14302978698764554,0.5021082767648427,0.08114433827949807,1.1056342298414064,0.12708077984096264,0.11275214883789823,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,45,0.14744195615489714,0.5,0.000488997555012225,747.8374950970519,124.30865478639552,0.006722319169653157,72.87698542131761,33.4880535054106,0.014702533924279856,16.023069939935226,0.007835242024418201,-0.5849616773844052,-0.4735993195841527,0.41560701341922024,2,11.147600002004765,0,0,0,cpu,1.7614277463109829,0.14277659403749546,0.5014884388113287,0.08105730952434312,1.0993187019792217,0.12677622630545374,0.11251233682941268,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,50,0.14002800840280097,0.5,0.00048780487804878054,746.2435178046017,123.94913090756803,0.006803881152988356,69.88463416420177,33.51397728783582,0.014968321300782758,14.841688698898475,0.00723984814580411,-0.6155898628258593,-0.4800831036656787,0.4339172333267404,2,16.3100999998278,0,0,0,cpu,1.761019214604665,0.14256997646302155,0.5010673287863776,0.08095878527652942,1.0939820911436444,0.12650600927664962,0.11229945356250827,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,55,0.1336306209562122,0.5,0.00048661800486618,744.8135552923304,123.6599836267871,0.006880664362254318,67.71687226254568,33.61176585983992,0.015204346101527861,13.872605161407057,0.006750659445940162,-0.6441731464189246,-0.4809172005233185,0.4498663816333805,2,19.560099994123448,0,0,0,cpu,1.7613687899618042,0.14240358667806183,0.5008245532652714,0.08084825136543375,1.0893941360395827,0.12626359665057438,0.11210838832585293,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,60,0.12803687993289598,0.5,0.0004854368932038835,743.5206787200923,123.42030841132923,0.006949634059373988,65.63609280412805,33.77829337749163,0.01549413520379711,13.077086183209282,0.00634810008893651,-0.6658331844071237,-0.4834844536638102,0.4658613354533467,2,13.40860000345856,0,0,0,cpu,1.762065261475269,0.14226551809126045,0.5006806640308685,0.0807379392816304,1.0853995140859019,0.12604442334891236,0.11193556909064914,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,1,0.5,65,0.12309149097933272,0.5,0.00048426150121065375,742.3546576309745,123.22378649706503,0.007013869347418433,63.597144636098285,33.98856139448389,0.015739191367354636,12.299915356831177,0.00595637547546302,-0.6880104075191248,-0.48342329105124127,0.48004666651428407,2,8.951200004958082,0,0,0,cpu,1.7628365568346724,0.14215220858196895,0.5005907609246123,0.08063833713388364,1.081883966139038,0.12584675506611018,0.11177964896183441,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,0,1.0,1.0,0.0005,741.2958899369814,123.0615527033704,0.007073167775014433,61.91689517203092,34.21703233868779,0.016011117959649386,60.31935145418058,0.030159675727090274,-0.7053357906774785,-0.490388681982536,0.4940928945795104,2,12.592899998708162,0,0,0,cpu,1.7639855270227582,0.14205864685047492,0.5005890500527103,0.08053277346908876,1.8057608161978032,0.1256672687824475,0.1116380233018347,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,5,0.4082482904638631,1.0,0.0004987531172069826,744.0081543543547,121.05796680865656,0.00679958237783862,107.96109301305528,26.112874628968473,0.013305547714904655,17.719953840513192,0.008837882214719796,-0.7844785409242421,-0.4731975575243634,0.369133450252007,2,10.443099999974947,0,0,0,cpu,1.689951497658432,0.1408974606572988,0.487965034253554,0.08337367128732624,1.298074403195246,0.12612706205281904,0.11200073801876477,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,10,0.30151134457776363,1.0,0.0004975124378109454,743.2684148484732,120.63369769607111,0.0068446555338798065,97.10926520623987,26.500324646605716,0.013706745137278707,13.35936967230252,0.006646452573284818,-0.8306354553662976,-0.48333081557837954,0.41727015852097016,2,16.2828000029549,0,0,0,cpu,1.685035729090914,0.14065034465751408,0.48682733700652286,0.08347024471308731,1.2137595991378147,0.1260016586281184,0.11190184105202339,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,15,0.25,1.0,0.0004962779156327543,742.2611150506573,120.45960820104293,0.00690091833397688,89.09594931096146,27.401932135409197,0.014066901861553776,11.636216070758037,0.005774797057448127,-0.8501708488808886,-0.48729444572063313,0.4501146303157543,2,9.78200000099605,0,0,0,cpu,1.6881524433056223,0.1405488206171698,0.4871014626631692,0.08325600047230149,1.174303593804664,0.12583089737589104,0.11176713809256807,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,20,0.2182178902359924,1.0,0.0004950495049504951,741.2417244187864,120.37870772471682,0.006953848534578366,83.0630761670699,28.268420953432233,0.014375612710301714,10.787028312127205,0.005340113025805527,-0.855841532403884,-0.48680614543957307,0.47226138815065105,2,15.823299996554852,0,0,0,cpu,1.6933470954328125,0.14050161699988997,0.48776839283657686,0.08297272152817456,1.1504342603781137,0.12565808643997647,0.11163077665739929,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,25,0.19611613513818404,1.0,0.0004938271604938272,740.2572054329812,120.34021036122809,0.007000853088252712,78.74351137326956,29.033505298227293,0.014597157489385948,10.22334483595732,0.0050485653510900065,-0.8591097773268469,-0.4872166994638366,0.4873456486505423,2,11.733500003174413,0,0,0,cpu,1.6984183951988858,0.1404791492468082,0.4884591807128501,0.08271174502343871,1.134079854643223,0.1254911870767261,0.11149904016811392,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,30,0.1796053020267749,1.0,0.0004926108374384237,739.3201026119204,120.32857691413685,0.00704536351602858,75.79376462571386,29.66838724967021,0.014877304195643435,9.9319240592304,0.004892573428192293,-0.8589732511730541,-0.49127967320873217,0.4997404378705571,2,11.836999998195097,0,0,0,cpu,1.70356534547615,0.1404723592821606,0.48918692058390495,0.08245786382963682,1.121995247702352,0.12533232588015175,0.11137361204133728,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,35,0.16666666666666666,1.0,0.0004914004914004914,738.3955164333129,120.33744860834359,0.007089012183268628,72.6948313352635,30.379395493331156,0.015097178723924066,9.630693218843055,0.004732527380266839,-0.8577991618730321,-0.49236114322510355,0.5112628348214483,2,16.424800000095274,0,0,0,cpu,1.708526755262543,0.1404775379465091,0.4899077791738155,0.08222144459477455,1.1126076840043375,0.1251755865519066,0.11124982451450657,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,40,0.15617376188860607,1.0,0.0004901960784313725,737.515893334391,120.3547687354288,0.007129111563815238,69.9767518161318,31.003648526403726,0.015300700847710902,9.353190069464421,0.004584897092874697,-0.8568012297235246,-0.49325561387903005,0.5211097181161077,2,14.847099999315105,0,0,0,cpu,1.7130523798601394,0.14048764731093494,0.49057384619132416,0.08201012938226963,1.105053973433821,0.1250264695341273,0.11113202481884775,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,45,0.14744195615489714,1.0,0.000488997555012225,736.6708526777475,120.37945841667924,0.007165733872130375,68.20155115846906,31.49325169120444,0.015480228942434058,9.16917632014582,0.004483704802027269,-0.8566404581533418,-0.4956891558496547,0.5289344526939214,2,13.658399999258108,0,0,0,cpu,1.7172258450759568,0.14050205670241528,0.49119625716786064,0.0818192068942455,1.0988075657674594,0.12488321506209785,0.11101882701237019,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,50,0.14002800840280097,1.0,0.00048780487804878054,735.8490508330387,120.412803427614,0.007201207463892301,66.1841292209925,32.018201928366906,0.015628820619383397,9.02939036534679,0.004404580666022789,-0.8531407892881017,-0.49828378824519615,0.5340750513302852,2,8.97380000242265,0,0,0,cpu,1.721375166707092,0.1405215150652827,0.4918233894615365,0.08163328818905505,1.0935319896597835,0.12474390012091599,0.11090871451492679,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,55,0.1336306209562122,1.0,0.00048661800486618,735.0588884119343,120.45059116775165,0.0072354032491124265,64.41196523829848,32.45476504429665,0.01574915708448401,8.74430486529666,0.004255136187492265,-0.855866927204762,-0.4968639374550229,0.5392479551254042,2,19.560900000215042,0,0,0,cpu,1.725328049602568,0.14054356266469098,0.4924263913078457,0.0814590377157929,1.0890023335609293,0.12460994881388371,0.1108028156298179,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,60,0.12803687993289598,1.0,0.0004854368932038835,734.3118884608884,120.49430127548123,0.007269259882552559,62.877885349957964,32.902285492697686,0.015923389344904955,8.465552980650887,0.004109491738180013,-0.8594358628855447,-0.5025673403910128,0.5433561325021801,2,12.194199996883981,0,0,0,cpu,1.7294310441284528,0.140569061366049,0.4930562833698022,0.08128052392912191,1.0850554724072377,0.12448331457119752,0.11070267825064803,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,2,1.0,65,0.12309149097933272,1.0,0.00048426150121065375,733.596819334758,120.5421574084326,0.007302302356585133,61.98657963234397,33.355369530037684,0.01615519585547172,8.37221532139185,0.004054341559996019,-0.8594745787106961,-0.5034011586016748,0.5504785621704601,2,15.856400001212023,0,0,0,cpu,1.733373610495551,0.14059697335601212,0.49366697613964167,0.08111175369504853,1.0815797916169958,0.12436209336210773,0.11060680015477553,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,3,5.0,0,1.0,5.0,0.0005,732.8975855315111,120.59431310879958,0.0073338951788548545,60.52176326769679,33.79298232039965,0.01633215434327045,57.95352060287368,0.02897676030143683,-0.8563220245293593,-0.5073889106709997,0.555254689819609,2,17.430700005206745,0,0,0,cpu,1.7372449435559794,0.14062895844732146,0.49427416175656314,0.08094941301683516,1.8042929483137715,0.12424355661654196,0.11051302530072589,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,3,5.0,5,0.4082482904638631,5.0,0.0004987531172069826,736.1085814655498,119.06437583116906,0.00701016869307014,109.340170544436,24.179332488541508,0.013499404961995025,12.318454538358544,0.006143867600178805,-0.8848949764052024,-0.4401189998172664,0.4034764866554651,2,15.820700005861,0,0,0,cpu,1.6765243676551118,0.13973403586793195,0.48401189667546535,0.08334745295910755,1.2972203940739673,0.1247878967303614,0.1109434917401819,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,3,5.0,10,0.30151134457776363,5.0,0.0004975124378109454,735.550309142799,118.90581352133643,0.007029273888221166,97.4258868399453,25.328812878869318,0.013867332854925302,9.475242194896515,0.004714050843232087,-0.9129807795089032,-0.449917492002139,0.43650146234606985,2,15.222599999106023,0,0,0,cpu,1.675701792107565,0.13964096844584348,0.48373197235280596,0.08333282753741889,1.2131007824949023,0.12469325630541195,0.11086867962116716,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,33,3,5.0,15,0.25,5.0,0.0004962779156327543,734.7559904719328,118.89511121512317,0.007059491707341881,88.98877901268644,26.605579740953495,0.014174633229935962,8.71248485957644,0.004323813826092498,-0.9171911232751286,-0.4581940752581437,0.4629193165885426,2,9.106199999223463,0,0,0,cpu,1.679918250789958,0.13963469015704122,0.48432929339264047,0.08311993163439946,1.1737919246800017,0.12455860041527994,0.11076221405383643,,,,,,,,,,,,,,,
