task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,3,2.0,105,train,1.0,2.0,0.0006666666666666666,613.0048426369931,124.42193208127131,0.004392541202424716,1e-06,18.96669245515291,0.011984863353641047,18.966575099447724,0.012644383399631795,0.0,0.0,-0.005527871648744342,2.0,3.86030000026949,0.0,0.0,0.0,cpu,,,,,,0.14118430006720353,0.12371735227946028,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,38.28211892085358,0.13827959181511348,0.005635453290738446,119.71868188700365,val_regret,38.28211892085358,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,110,train,1.0,2.0,0.0006557377049180328,608.9770900687945,123.31234349483655,0.004394750072733378,1e-06,17.503817302004634,0.011973138759029386,17.50374371732645,0.011477864732673062,0.0,0.0,-0.003756930450339074,2.0,4.981799999768555,0.0,0.0,0.0,cpu,,,,,,0.14025664764485268,0.12300445512380595,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,115,train,1.0,2.0,0.0006451612903225806,605.5197068329899,122.38313378201391,0.004396173973640116,1e-06,16.151154367965376,0.011965028960271823,16.151167032766583,0.010420107763075205,0.0,0.0,-0.0002115731048741363,2.0,8.818199999950593,0.0,0.0,0.0,cpu,,,,,,0.1394603599187862,0.12239158537180361,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.88703715732993,0.13685250923625744,0.005852738105044386,118.33850659012512,val_regret,37.88703715732993,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,120,train,1.0,2.0,0.0006349206349206348,602.5864831007311,121.60292414847385,0.004393242758232274,1e-06,14.987344455881358,0.01197206348399528,14.987510871229604,0.009515879918240981,0.0,0.0,0.006151380165495353,2.0,5.2157999998598825,0.0,0.0,0.0,cpu,,,,,,0.13878479406550845,0.12187095822560207,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,125,train,1.0,2.0,0.000625,600.0520675418948,120.94251656453416,0.004388853939978565,1e-06,13.88531301989064,0.011956344356815769,13.885461274507332,0.008678413296567046,0.0,0.0,0.005338785109397206,2.0,9.06810000014957,0.0,0.0,0.0,cpu,,,,,,0.13820107977507234,0.12142061910746316,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.59648541054122,0.13580300157890507,0.006026093716455794,117.38389817799577,val_regret,37.59648541054122,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,130,train,1.0,2.0,0.0006153846153846154,597.8828381291969,120.38326890567431,0.004383966818924501,1e-06,12.892334837237199,0.011903513536989959,12.892582520851608,0.007933896935908662,0.0,0.0,0.009480601109891075,2.0,4.403599999932339,0.0,0.0,0.0,cpu,,,,,,0.13770147338534225,0.12103480271990684,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,135,train,1.0,2.0,0.0006060606060606061,596.0350478722403,119.90566784405537,0.004377861059687516,1e-06,12.04468432039892,0.011908026246826024,12.045077487662182,0.007300046962219486,0.0,0.0,0.015520113717881943,2.0,3.829799999948591,0.0,0.0,0.0,cpu,,,,,,0.13727589930182083,0.12070588973712991,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.38242059038828,0.13502977384786116,0.006161642846619908,116.71713848681061,val_regret,37.38242059038828,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,140,train,1.0,2.0,0.0005970149253731343,594.4349907111045,119.49427904508501,0.004370051416892173,1e-06,11.292898065661005,0.011914616633292343,11.293389845693921,0.0067423222959366366,0.0,0.0,0.019583072996965857,2.0,3.859500000544358,0.0,0.0,0.0,cpu,,,,,,0.13690738190252805,0.12042087515820679,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,145,train,1.0,2.0,0.000588235294117647,593.0310140599904,119.13644891037731,0.004360646484868891,1e-06,10.64719431468819,0.011907203966064345,10.647773778185599,0.006263396340109128,0.0,0.0,0.023214795695537808,2.0,5.208999999922526,0.0,0.0,0.0,cpu,,,,,,0.13658402481460433,0.12017063572302403,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.21766660436754,0.13443466274693275,0.006264344164919389,116.23540265538158,val_regret,37.21766660436754,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,0,train,1.0,0.0,0.0002,1195.0128261629543,398.6127709080846,0.012782447138682151,603.9211174289425,23.044274909969612,0.0009472943054351971,139.17613866575232,0.027835227733150468,0.6324117770768397,0.6608487664413577,0.23776095387627574,2.0,17.228400000021793,0.0,0.0,0.0,cpu,22.48492397089358,0.2858462174694701,2.535198309239052,0.01271279448574049,1.8178695093351014,0.27522955399074667,0.21582745877354706,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,5,train,1.0,0.0,0.001,1000.7844506510355,383.164423438536,0.01231690303857369,488.1465608028961,46.64526278015708,0.0029617780892738955,212.72643846648893,0.21272643846648892,0.6783814462643667,0.6825608578822764,0.5997203295043511,2.0,9.60159999976895,0.0,0.0,0.0,cpu,13.652001177124806,0.2802524606895373,1.956018129574899,0.020528306220711896,1.7700147267186856,0.2304958172524239,0.18731946425230311,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,10,train,1.0,0.0,0.0009756097560975611,818.4027233780444,251.09910811069648,0.004883870706290372,550.0334635586033,116.09710453973645,0.008988379813463825,303.31215236553095,0.29591429499076194,-0.14532844415596047,-0.22218065781688978,0.682494357637778,2.0,15.260299999681592,0.0,0.0,0.0,cpu,4.927694674973102,0.22687123250260302,1.057332570342776,0.046040034431281275,1.769704548958931,0.188490543037432,0.15859658635205096,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,15,train,1.0,0.0,0.0009523809523809524,671.866234450561,172.72406464351138,0.004663490817612526,226.83594868883188,61.08661011305506,0.013269059056464054,131.19933115101014,0.12495174395334299,0.375232490496424,0.07241758675527257,-0.11879225298133231,2.0,10.289300000295043,0.0,0.0,0.0,cpu,2.067875337836379,0.18816258468616817,0.6237762165841819,0.09099319540366635,1.805145851798031,0.15474097013922314,0.13400491897379077,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,38.96998685799599,0.14076425306825388,0.005967431779234866,138.20615277481699,val_regret,38.96998685799599,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,20,train,1.0,0.0,0.0009302325581395349,623.0501441316164,146.00007710387615,0.005056493412522456,170.84355072963191,45.262013681820044,0.014752056834534275,83.86279649738648,0.07801190371849903,0.11684427036042692,-0.21474517713458974,0.06057390884258855,2.0,10.186200000134704,0.0,0.0,0.0,cpu,1.5185967196271484,0.1729949350035935,0.5125519883958786,0.11391762721973209,1.8129403624709972,0.1434978851514282,0.12549029343628862,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,25,train,1.0,0.0,0.0009090909090909091,597.5791359989271,133.99698158961002,0.005113005449304486,153.1280310698024,33.58916067477893,0.014211584621287202,59.80226359052505,0.05436569417320461,-0.030460736305414175,-0.3356988368453235,0.18429165739359765,2.0,9.353800000099,0.0,0.0,0.0,cpu,1.3585204516487588,0.16573122983952002,0.4744989622895808,0.12199391598292207,1.8160997169747808,0.13763152618475144,0.12098075960176939,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.77040990144167,0.13281911804719898,0.005971281099737102,122.56937055228352,val_regret,36.77040990144167,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,30,train,1.0,0.0,0.0008888888888888889,582.1350586305252,127.80379210518329,0.005094443569262808,134.99767490929702,26.83724859377649,0.013491908474046228,45.71620680258492,0.040636628268964366,-0.1604792859507593,-0.3842645057491383,0.2524688181298588,2.0,8.934500000577827,0.0,0.0,0.0,cpu,1.3013466149578787,0.16185596722798293,0.45894522011114675,0.12437575459726523,1.8162957546912402,0.13407452124485283,0.11822373109809546,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,35,train,1.0,0.0,0.0008695652173913044,572.6554362022362,124.16931910792418,0.005048202982953054,122.91624101259325,22.483657514072533,0.013115959165231313,36.240998967657845,0.03151391214578942,-0.2908366453458295,-0.3952401392767643,0.2953713369350743,2.0,11.230999999497726,0.0,0.0,0.0,cpu,1.278923675808306,0.15953794556527168,0.45170438980957744,0.12474391442041326,1.8156119258263492,0.1318912206175984,0.11652287624038116,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.89771046874779,0.1296668233275759,0.00643578828161151,117.9720132629465,val_regret,35.89771046874779,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,40,train,1.0,0.0,0.000851063829787234,566.5803168450902,121.91487924980638,0.004995835080438771,115.39955897096809,19.43325449920797,0.01278023933979227,29.335320641192325,0.02496623033292962,-0.41429808336631985,-0.38711340352886275,0.3139883994605652,2.0,10.24520000009943,0.0,0.0,0.0,cpu,1.270559033932618,0.1580830118960771,0.4481671550614104,0.12442004477885658,1.8147183909422058,0.13049202861354553,0.11542941065544986,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,45,train,1.0,0.0,0.0008333333333333334,562.4990908538239,120.45091910192446,0.004941832178544714,110.5264642638572,17.412388804837818,0.012606656276748873,24.412833568272113,0.020344027973560084,-0.5194651918052753,-0.3830650993883808,0.33785390024915385,2.0,12.16980000026524,0.0,0.0,0.0,cpu,1.2676638397665676,0.15713101087180778,0.44630628562474683,0.12395321688811639,1.8138314582153425,0.12955206045193307,0.11469330630064042,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.51694993537086,0.1282914707447285,0.006750409382353495,116.30866468454269,val_regret,35.51694993537086,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,train,1.0,0.0,0.0008163265306122448,559.6263724444134,119.4593619624679,0.004889164241889565,108.33596129049651,15.998125555500122,0.01243375350949804,20.598770980512885,0.016815323249398256,-0.6135292877226542,-0.37495874941088553,0.3487450477834814,2.0,12.091999999938707,0.0,0.0,0.0,cpu,1.2662219971777864,0.15648291972183667,0.4451315705882871,0.12358253139703225,1.8130376023761667,0.12889042989094424,0.11417443755227477,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,55,train,1.0,0.0,0.0008,557.4394722930883,118.76731869249048,0.00484440643463202,106.98724580572484,15.104389584063286,0.01239563552998837,17.854623397561955,0.014283698718049536,-0.6852873756753469,-0.3751264982958952,0.3611707455638465,2.0,16.252000000349653,0.0,0.0,0.0,cpu,1.2662467168495692,0.1560289986380165,0.444489828071143,0.12322164121871743,1.8123489060984292,0.12838675366246047,0.11377903298292828,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.313054523488574,0.12755497613254813,0.006940185583826919,115.64847861568845,val_regret,35.313054523488574,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,train,1.0,0.0,0.0007843137254901962,555.7099817167373,118.26139544413704,0.004804159332179592,106.23055362024766,14.488149066215916,0.012308659168309694,15.87932620932751,0.012454373497511759,-0.7365484621208633,-0.3730387406031039,0.3696090078964348,2.0,9.97449999977107,0.0,0.0,0.0,cpu,1.2669673082983997,0.1556963189762429,0.44414203377444417,0.12288897902610511,1.8117448482448812,0.12798842578719513,0.11346608073382951,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,65,train,1.0,0.0,0.0007692307692307692,554.3119969787831,117.87100174458386,0.004765458639680142,105.84845742115706,14.122152432885867,0.012211802458705281,14.309285200833171,0.011007142462179355,-0.7788867201046097,-0.3702385269027267,0.3745661634318677,2.0,19.37980000002426,0.0,0.0,0.0,cpu,1.267838363176693,0.15543912131924642,0.44392756295032726,0.12260168632993444,1.8112628243795297,0.12766644872762797,0.11321295306043463,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.19634059297755,0.12713339145737462,0.007056961914027937,115.34128969386627,val_regret,35.19634059297755,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,70,train,1.0,0.0,0.0007547169811320755,553.1510712556556,117.55604206686137,0.004729977211291869,105.26698579271543,13.871551606504836,0.012255490371656267,13.201623165673988,0.00996348918164071,-0.8070424426568737,-0.37232719237505063,0.3804129960980213,2.0,14.962499999455758,0.0,0.0,0.0,cpu,1.2684691935949246,0.15523131022585873,0.4437410674062956,0.12237688625761817,1.8108702338540124,0.1273990699497627,0.11300263885745412,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,75,train,1.0,0.0,0.0007407407407407407,552.1624934345527,117.2888124768732,0.004696813668883415,105.24172952103316,13.71122793639528,0.012211940174457253,12.447596201106544,0.00922044163044926,-0.8260611865907678,-0.3742777579139138,0.38028343964062167,2.0,15.71220000005269,0.0,0.0,0.0,cpu,1.2688876112715661,0.15505477314601324,0.4435618116040867,0.12219740485182226,1.8105408975977797,0.12717138550418156,0.1128234686753497,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.12293173524432,0.12686822988405755,0.007142573809113317,115.15346734345344,val_regret,35.12293173524432,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,80,train,1.0,0.0,0.0007272727272727273,551.2774407873048,117.06029102916064,0.004668964884584237,105.37136898935826,13.61232080373748,0.0121059672647435,11.716379339684405,0.008521003156134079,-0.8448186147590245,-0.3717040151557981,0.37963075269100705,2.0,13.415899999927205,0.0,0.0,0.0,cpu,1.2695417080249507,0.15490364783153981,0.4434598534786982,0.12201540670335775,1.8102479247026704,0.1269675444741714,0.11266300000982978,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,85,train,1.0,0.0,0.0007142857142857144,550.522488469418,116.85766693365026,0.004642809672708137,105.4228111615791,13.528928729834249,0.012058946624502955,11.114548501342787,0.007938963215244827,-0.8594515164129679,-0.3732845050932885,0.3789648156672219,2.0,11.572899999919173,0.0,0.0,0.0,cpu,1.2698902462930717,0.1547695254688148,0.44332867132214115,0.12187630066503899,1.8100177998273124,0.12679366752056295,0.11252607391694369,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.0724171987066,0.12668576533689896,0.007194003806302196,115.02471971581076,val_regret,35.0724171987066,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,90,train,1.0,0.0,0.0007017543859649122,549.8513970627091,116.67366193422507,0.004622892842125359,105.18608581313589,13.48012041599542,0.012022578724697336,10.800506490822034,0.007579302800576828,-0.866571217149903,-0.37120389248821445,0.3732530279400618,2.0,11.724999999387364,0.0,0.0,0.0,cpu,1.270033392024937,0.15464762680956998,0.44317902708224444,0.12176658328880655,1.8098368338938415,0.12663910500498846,0.1124043222380673,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,95,train,1.0,0.0,0.0006896551724137932,549.2484625514044,116.50416847976899,0.004604041096299971,105.40347811021797,13.438149463235185,0.011948825612842362,10.406057226803277,0.007176591190898782,-0.8758985699695948,-0.3702826410286839,0.3718350280040878,2.0,14.81710000007297,0.0,0.0,0.0,cpu,1.2699259663054057,0.15453525660311596,0.44299924951399844,0.12168839814552751,1.8096967130910306,0.1265002400547562,0.1122949073216419,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.03666791722702,0.1265566346568313,0.0072267474281060284,114.93033895656211,val_regret,35.03666791722702,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,100,train,1.0,0.0,0.0006779661016949152,548.6833530954882,116.34715038124273,0.0045878045494744946,105.49283685500106,13.444143840954384,0.011927510565406071,10.102963199287037,0.006849466575787789,-0.8832641410694573,-0.3723514443559761,0.37519777320565634,2.0,10.048199999801,0.0,0.0,0.0,cpu,1.2698904559203272,0.15443108430744543,0.4428437196793609,0.12160976845481104,1.8095797389594512,0.12637008678769282,0.11219233204966322,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,105,train,1.0,0.0,0.0006666666666666666,548.156892699033,116.19900753978133,0.004571328057593971,105.69235985918885,13.446288903932079,0.011879149661201746,10.038177223322506,0.006692118148881638,-0.8849590579587897,-0.3653898563443056,0.3691160900584131,2.0,10.402300000350806,0.0,0.0,0.0,cpu,1.269596063250685,0.15433273575872533,0.44265136817814754,0.12156050276618724,1.809489219155282,0.12624883498441686,0.11209675079145692,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.008708550699794,0.12645564208119078,0.007244973847327141,114.8494334057577,val_regret,35.008708550699794,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,110,train,1.0,0.0,0.0006557377049180328,547.6565995036935,116.05516863220802,0.004554235508802407,105.53648921983633,13.458553326415869,0.011886583724784886,9.881731396977967,0.00647982386687077,-0.8886267154072076,-0.366823259871973,0.3711436708211037,2.0,16.048899999987043,0.0,0.0,0.0,cpu,1.2693204040395958,0.1542371844854963,0.44246627592287735,0.12151162464153138,1.809406534759972,0.12613360988389638,0.11200590123307008,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,115,train,1.0,0.0,0.0006451612903225806,547.2002700287676,115.91657079346528,0.004536084200754131,105.85764658450248,13.391219373648962,0.011798918911726667,9.631566796099612,0.006213914061999719,-0.8937057799077878,-0.3601289654227752,0.36522623349977873,2.0,19.212200000765733,0.0,0.0,0.0,cpu,1.2689730531580299,0.15414505878875648,0.44227358713854065,0.12147228690565443,1.8093362846497432,0.1260285102940786,0.11192301894839629,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.99020897456154,0.12638881939975982,0.0072497563558815425,114.77928806066593,val_regret,34.99020897456154,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,120,train,1.0,0.0,0.0006349206349206348,546.7694744229902,115.789447339565,0.004518237046570506,105.76909636940395,13.456420875107032,0.011729833553609152,9.439038210970034,0.005993040133949199,-0.8986273942983125,-0.3607308358856284,0.36676739249052964,2.0,15.37929999994958,0.0,0.0,0.0,cpu,1.26864908367152,0.1540605116546585,0.44209583456604523,0.12143666332757784,1.8092629749797393,0.1259292915410716,0.11184476013472464,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,125,train,1.0,0.0,0.000625,546.3836680430695,115.6654423877766,0.00449880287181148,105.91374816644189,13.429555046021406,0.011733807389896022,9.310644267065145,0.005819152666915682,-0.9011915931951237,-0.3629902637100553,0.3701852553883048,2.0,10.222900000371737,0.0,0.0,0.0,cpu,1.2681134853490232,0.15397799384134395,0.441884114262096,0.12142288180064936,1.8092176259812136,0.12584043448820353,0.11177466240623114,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.97739528065358,0.12634253480493632,0.007252733529135913,114.7114324066293,val_regret,34.97739528065358,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,130,train,1.0,0.0,0.0006153846153846154,546.0171055987221,115.5449946343599,0.0044797089813600754,105.92747842393763,13.436246335576328,0.011767108903124712,9.279093843216087,0.005710211595825253,-0.9019573438252597,-0.36575236430051633,0.37125249561948964,2.0,14.34369999969931,0.0,0.0,0.0,cpu,1.2676630240621398,0.15389780076964651,0.44169056082303004,0.12140276859736075,1.809168013952147,0.12575600960517408,0.11170805088509306,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,135,train,1.0,0.0,0.0006060606060606061,545.6699806327742,115.4279532720216,0.004461907984486313,106.11586281800055,13.393324640767494,0.01179182811738797,9.099512265716546,0.005514855918616052,-0.9054180784756102,-0.3688391223983971,0.371133325140546,2.0,18.00809999986086,0.0,0.0,0.0,cpu,1.267110337963705,0.1538198355923124,0.44148239360465613,0.12139419195293348,1.8091266131688977,0.12567606146782762,0.11164496232064494,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.9656220783545,0.1263000085902396,0.007249312845921896,114.63799552466322,val_regret,34.9656220783545,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,140,train,1.0,0.0,0.0005970149253731343,545.3308214923245,115.31926819832276,0.004447076141321338,105.89542805606258,13.480837732743963,0.01176897121504626,8.94920066545994,0.005342806367438732,-0.909334452433052,-0.36615985850296195,0.3725006603459664,2.0,15.690299999732815,0.0,0.0,0.0,cpu,1.2667353211282792,0.15374740141637463,0.44131311322666333,0.12137294891203639,1.8090796940409002,0.1255979479807468,0.11158331285701238,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,145,train,1.0,0.0,0.000588235294117647,545.0299866122123,115.21381093488593,0.004431241678727549,106.39177404581552,13.367344554225403,0.011745075343304356,8.760898716963004,0.005153469833507609,-0.9122898068948567,-0.3689151488728281,0.3708643363328301,2.0,14.195799999470182,0.0,0.0,0.0,cpu,1.2662526399243692,0.1536770858092764,0.44112811699310217,0.12136368443698188,1.8090445916471012,0.1255286611512958,0.11152862249006912,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,34.95808113438801,0.12627276979878863,0.007236925007717776,114.57526846473961,val_regret,34.95808113438801,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,0,train,1.0,0.5,0.0002,1195.0128261629543,398.6127709080846,0.012782447138682151,603.9211174289425,23.044274909969612,0.0009472943054351971,139.1763138813356,0.027835262776267126,0.6324117770768397,0.6608487664413577,0.23776095387627574,2.0,15.86689999930968,0.0,0.0,0.0,cpu,22.48492397089358,0.2858462174694701,2.535198309239052,0.01271279448574049,1.8178695093351014,0.27522955399074667,0.21582745877354706,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,5,train,1.0,0.5,0.001,1000.7836515535864,383.16435974013956,0.012316896256810983,488.14637663782327,46.64539887294166,0.0029617885588377807,212.72790861079588,0.21272790861079588,0.678382052900482,0.6825599900949821,0.5997210228297892,2.0,11.68480000069394,0.0,0.0,0.0,cpu,13.6519907872844,0.2802524373945339,1.9560173039684938,0.020528320137423752,1.7700145181047269,0.23049563320817795,0.18731934270032652,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,10,train,1.0,0.5,0.0009756097560975611,818.4036421532337,251.0974106059174,0.004883710352531989,550.0275568324885,116.09603961126255,0.008988126831929094,303.3115054835879,0.29591366388642726,-0.14533542219790135,-0.22218949259276943,0.6824883330821152,2.0,15.43149999997695,0.0,0.0,0.0,cpu,4.927674595379695,0.22687046564274604,1.0573286291355786,0.0460400664149912,1.7697054717472875,0.18849075464527423,0.15859673616184972,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,15,train,1.0,0.5,0.0009523809523809524,671.8661049066241,172.72402373628407,0.004663349370466641,226.83429710143443,61.08682470136674,0.013268503459820053,131.1987578122896,0.12495119791646635,0.37522368260875694,0.07241457344674673,-0.11882131119882602,2.0,16.434400000434835,0.0,0.0,0.0,cpu,2.0678774658420473,0.18816256240435675,0.6237765006082445,0.09099309098942972,1.8051460298593338,0.15474094030329233,0.13400489659840906,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,38.97001114276503,0.14076434078774394,0.0059672999389183135,138.2062768393422,val_regret,38.97001114276503,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,train,1.0,0.5,0.0009302325581395349,623.0505038019237,146.0002076454922,0.005056197990267908,170.84570214595797,45.261892160348225,0.014750624042434284,83.8622616718943,0.0780114062064133,0.11683075335552098,-0.214779519467129,0.060513288278202015,2.0,17.64759999969101,0.0,0.0,0.0,cpu,1.5186005741586697,0.17299501234270792,0.5125527534510202,0.11391738900042894,1.8129406570715774,0.14349796798894765,0.12549035678770407,,,,,,,,,,,,,,,,,,,,,,
