task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,4.276883423217086,0.4622849548537547,1.9624342463392532,0.4455301623338142,0.41759804984318133,0.34646566764144293,0.00017151765724751988,0.43233678943923715,0.2368666092615908,0.29420506038596533,96,440.37733499999376,0,0,0,cpu,0.0,0.0,1.9624342463392532,0.41759804984318133,0.4455301623338142,0.2368666092615908,0.43233678943923715,0.29420506038596533,0.4083488491157548,0.34671597821229,8.673617379875361e-19,0.5457632363801582,0.45423676361884163,0.34646566764144293,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,3.520704519839188,1.4054360759313536,1.8502158282047685,0.3954515028670328,0.34585727408790923,0.3308381639110194,0.00016361926998492078,0.2776272911602023,0.1967672534123151,0.6406005095936153,96,438.10681500008286,0,0,0,cpu,0.0,0.0,1.8502158282047685,0.34585727408790923,0.3954515028670328,0.1967672534123151,0.2776272911602023,0.6406005095936153,0.24576225414078948,0.33099277739283856,6.938893903900289e-18,0.682419349670578,0.3175806503284218,0.3308381639110194,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,4.919225004415959,0.2501718467324573,2.109305113266004,0.5030688480772285,0.4886187777162585,0.32706878204932943,0.00016159524804733473,0.11458123403943422,-0.035753131512568016,-0.12086771333997015,96,678.892022999662,0,0,0,cpu,0.0,0.0,2.109305113266004,0.4886187777162585,0.5030688480772285,-0.035753131512568016,0.11458123403943422,-0.12086771333997015,0.15506011935448394,0.3287878723390652,0.015278532956820204,0.509550727539579,0.4751707395026007,0.32706878204932943,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,3.736072237034314,1.0572679667015972,1.4352410626307717,0.4671352870761661,0.41105985950920737,0.38115138789898717,0.0001881300038981622,0.06113919711647533,0.15901787998060873,0.5694277321809842,96,697.6815570001236,0,0,0,cpu,0.0,0.0,1.4352410626307717,0.41105985950920737,0.4671352870761661,0.15901787998060873,0.06113919711647533,0.5694277321809842,0.26556600803668196,0.3845401204412623,0.03564305737267908,0.6119225791547969,0.3524343634715241,0.38115138789898717,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,2.683163351674319,0.9486881311603007,2.5666027984827626,0.3512167359461011,0.30878056336839377,0.29395968067424516,0.00014495053287600846,0.5399178424701909,0.22223642058095444,0.6292957926886892,96,676.4757229998395,0,0,0,cpu,0.0,0.0,2.5666027984827626,0.30878056336839377,0.3512167359461011,0.22223642058095444,0.5399178424701909,0.6292957926886892,0.3691380070278925,0.29406536138387723,6.938893903900289e-18,0.6703515686653155,0.32964843133368427,0.29395968067424516,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,4.190144117028497,0.30201599884389313,1.8634423666155084,0.43593841862925736,0.3922024737175594,0.34275143513628636,0.00016884307149498724,0.25994445955846224,0.18829758088298257,0.3867449183370592,96,556.2230030000137,0,0,0,cpu,0.0,0.0,1.8634423666155084,0.3922024737175594,0.43593841862925736,0.18829758088298257,0.25994445955846224,0.3867449183370592,0.26318662937802,0.34281323471020864,0.0,0.5855780974750191,0.41442190252398087,0.34275143513628636,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,5.741176479732997,0.31659383522625717,2.896509243194139,0.5905760123590903,0.5672316758168383,0.447315829095608,0.00022013574266461076,0.30722700749303183,-0.13376648585527715,0.19944786684073726,96,434.9620060002053,0,0,0,cpu,0.0,0.0,2.896509243194139,0.5672316758168383,0.5905760123590903,-0.13376648585527715,0.30722700749303183,0.19944786684073726,0.15443271516789753,0.4483746332447527,0.009135502031341091,0.5330543830645281,0.45781011490313067,0.447315829095608,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,6.76898959833664,2.413785007671569,4.506479040624003,0.6521564716496455,0.5601022599235875,0.5245045637594701,0.00025786851708875204,0.36488689081136966,0.2425218339393007,0.5446650059721962,96,433.88881200007745,0,0,0,cpu,0.0,0.0,4.506479040624003,0.5601022599235875,0.6521564716496455,0.2425218339393007,0.36488689081136966,0.5446650059721962,0.32448788113287824,0.5246440567568527,0.0,0.6635701034622852,0.33642989653671473,0.5245045637594701,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.4668751904736994,0.23857114914759345,1.8547547441253929,0.4071412382723134,0.3900058995865075,0.2743206843148922,0.00013473511017341206,0.08984362389762265,-0.1544836637898152,-0.011896547770597888,96,453.1474279997383,0,0,0,cpu,0.0,0.0,1.8547547441253929,0.3900058995865075,0.4071412382723134,-0.1544836637898152,0.08984362389762265,-0.011896547770597888,0.14790346490518846,0.2802189072035506,0.030014756223258693,0.5223474577748173,0.447637786000924,0.2743206843148922,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
md_knapsack,mgda,11,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,2.849086147463635,1.056745458377209,2.0941844669262926,0.370634624751164,0.329848890539744,0.32235226254691546,0.00015817088446779153,0.30787174946998014,0.36265518188009505,0.7453426449764101,96,444.9824719999924,0,0,0,cpu,0.0,0.0,2.0941844669262926,0.329848890539744,0.370634624751164,0.36265518188009505,0.30787174946998014,0.7453426449764101,0.36635899841760866,0.3223605887575824,6.938893903900289e-18,0.7234491449281307,0.2765508550708692,0.32235226254691546,mgda,FDFL-MGDA,0.5,medium,0.3,0.6,MGDA
