task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,44,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.8683096148676896,0.26631752845603396,88.67760741419866,4.147920184179492,4.3229618180829315,89.61886861244797,0.01931541933137768,0.09819361631030762,0.06602637510415384,0.25294462083186514,96,299.6398129998852,0,0,0,cpu,0.0,0.0,88.67760741419866,4.3229618180829315,4.147920184179492,0.06602637510415384,0.09819361631030762,0.25294462083186514,0.9972267847108032,3.3527784294419636,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.6725968590229623,0.08933319938574108,77.81824535410234,2.8819109674718666,2.9599037467703178,78.65341139224294,0.018465686814398214,0.21841290558707016,-0.06421205007859698,0.23888357933593998,96,291.2884510001277,0,0,0,cpu,0.0,0.0,77.81824535410234,2.9599037467703178,2.8819109674718666,-0.06421205007859698,0.21841290558707016,0.23888357933593998,0.9933050749155994,2.299015029966469,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.5075530702722497,0.10840254635326364,53.634573455565025,3.47072075649923,3.3831641674467905,54.27467993860608,0.01738089011150699,0.0738406480880539,-0.06353005955519819,0.14160229928672982,96,297.12661299981846,0,0,0,cpu,0.0,0.0,53.634573455565025,3.3831641674467905,3.47072075649923,-0.06353005955519819,0.0738406480880539,0.14160229928672982,0.988939611907482,2.5892612786058153,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.9361389924047994,0.12965627004816246,91.85323512867707,4.197056970591893,4.14314081076478,93.0154338485084,0.017714293916543517,-0.0707531905029941,0.189538740333769,0.26389870521342523,96,292.32022399992275,0,0,0,cpu,0.0,0.0,91.85323512867707,4.14314081076478,4.197056970591893,0.189538740333769,-0.0707531905029941,0.26389870521342523,0.9910043788130345,3.315070554191714,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,1.8067805222348736,0.2605811489476462,100.32459514707793,3.242874550114795,3.197292342788966,97.72539039089968,0.019392593970967747,-0.2652480939727533,0.01669175927929555,0.011105422659263646,96,282.84508600017944,0,0,0,cpu,0.0,0.0,100.32459514707793,3.197292342788966,3.242874550114795,0.01669175927929555,-0.2652480939727533,0.011105422659263646,0.9549153058092676,2.2896072261809337,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.740616624765783,0.23709420493991334,46.189122437745596,4.032261225880961,3.881616060976845,47.728129874732296,0.01846336940137315,0.22970881722348693,0.06843259643597788,0.09934880093981062,96,292.0537840000179,0,0,0,cpu,0.0,0.0,46.189122437745596,3.881616060976845,4.032261225880961,0.06843259643597788,0.22970881722348693,0.09934880093981062,0.992726880027683,2.9341109000134695,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,2.116881418437495,0.17540416718890778,82.42972173169656,4.782300818522886,4.670577138366371,83.0858786496995,0.017827575034085063,0.07118467173715246,-0.010210703375369182,0.011643757734226884,96,293.79544899984467,0,0,0,cpu,0.0,0.0,82.42972173169656,4.670577138366371,4.782300818522886,-0.010210703375369182,0.07118467173715246,0.011643757734226884,0.9960965159725477,3.3617273949557522,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.4752751799594737,0.0325929096236146,66.80051744891372,2.9006778509010087,2.881357868518789,68.33710583597119,0.01799235132835177,0.21838535224675373,0.17629409576976784,-0.23398422446779713,96,433.7567269999454,0,0,0,cpu,0.0,0.0,66.80051744891372,2.881357868518789,2.9006778509010087,0.17629409576976784,0.21838535224675373,-0.23398422446779713,0.9981229865993585,1.7891985564118877,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,1.5500955205861946,0.3651755517915942,83.37262517125588,3.562211669744462,3.367704611762547,83.75484104943574,0.017244467313250748,0.166452250830143,-0.15875462326475442,0.24443815445435088,96,439.9927590002335,0,0,0,cpu,0.0,0.0,83.37262517125588,3.367704611762547,3.562211669744462,-0.15875462326475442,0.166452250830143,0.24443815445435088,0.9774279252218733,2.7331847173399217,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.4283444545868715,0.006066243565875426,138.04675654039067,3.439676251736194,3.48226023557013,139.1528844211201,0.01754169763933605,0.1889294847799127,0.09984428138110057,0.3024921639399789,96,419.35860700004923,0,0,0,cpu,0.0,0.0,138.04675654039067,3.48226023557013,3.439676251736194,0.09984428138110057,0.1889294847799127,0.3024921639399789,0.9992196507580248,2.7930234194637173,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.3852161996249666,0.03073563304171422,69.0309054748062,3.681900895159298,3.7513724887013016,69.51320292494124,0.016713889470472185,-0.018532092054008336,0.059845164161997484,-0.009412550831290577,96,407.01187000013306,0,0,0,cpu,0.0,0.0,69.0309054748062,3.7513724887013016,3.681900895159298,0.059845164161997484,-0.018532092054008336,-0.009412550831290577,0.9959672616846631,2.6157778014207,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.5913926962173508,0.06910593384848052,97.88618713134372,3.5656206555146768,3.427344092388253,93.57241381550139,0.016646115876906092,0.08754200456475442,-0.3531853455611579,0.2842741715444095,96,449.95989399967584,0,0,0,cpu,0.0,0.0,97.88618713134372,3.427344092388253,3.5656206555146768,-0.3531853455611579,0.08754200456475442,0.2842741715444095,0.9189462273553985,2.802157433222446,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.8836426384295188,0.3538530449839862,85.59657239329721,4.5523429417300845,4.4516620745928215,85.95014480453749,0.01608663368423215,0.00027763902752626365,-0.017164021282846366,0.1666577081657607,96,300.3292810003586,0,0,0,cpu,0.0,0.0,85.59657239329721,4.4516620745928215,4.5523429417300845,-0.017164021282846366,0.00027763902752626365,0.1666577081657607,0.995607621549877,3.4386015518681066,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.488258151838885,0.09688902888336832,59.140563776202846,3.4945834837867817,3.4114916266436173,60.59031692063189,0.015552500860197396,0.3269485605103014,-0.08751403202698906,0.09562508252387944,96,288.5352769999372,0,0,0,cpu,0.0,0.0,59.140563776202846,3.4114916266436173,3.4945834837867817,-0.08751403202698906,0.3269485605103014,0.09562508252387944,0.9874543603275493,2.5558963215041866,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.345870739272778,0.18032922706769727,238.81086754032665,3.454719427417857,3.4244349147647566,239.57588016877978,0.018417269450233753,0.19451623687553712,-0.005993700897571389,-0.04225706332692796,96,288.95960999989256,0,0,0,cpu,0.0,0.0,238.81086754032665,3.4244349147647566,3.454719427417857,-0.005993700897571389,0.19451623687553712,-0.04225706332692796,0.9996865436779789,2.380231063276099,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.3514528050431178,0.2526227692498947,67.88118988661786,3.0091240216663464,2.8755649111282233,68.46441910127922,0.01868589052267523,0.11864926886399738,-0.017817749541763232,0.33357621435392404,96,295.12592200035215,0,0,0,cpu,0.0,0.0,67.88118988661786,2.8755649111282233,3.0091240216663464,-0.017817749541763232,0.11864926886399738,0.33357621435392404,0.9963813431351991,2.402942215709308,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.1655568803753933,0.17848986164068675,75.57744951557116,3.5193185282325654,3.4799841168993053,71.33947812725435,0.017804656438052274,0.18482916671139754,-0.4192712946930825,0.3114887998838778,96,287.24421000015354,0,0,0,cpu,0.0,0.0,75.57744951557116,3.4799841168993053,3.5193185282325654,-0.4192712946930825,0.18482916671139754,0.3114887998838778,0.8822924354114686,2.833972765183756,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.411861542116515,0.09718416962261373,67.6638262767554,3.437328240207524,3.3708888303444224,68.75064812218977,0.01713247179375776,-0.07224572672221806,0.2357447865264054,-0.10511048254758025,96,301.09272400022746,0,0,0,cpu,0.0,0.0,67.6638262767554,3.3708888303444224,3.437328240207524,0.2357447865264054,-0.07224572672221806,-0.10511048254758025,0.9912794334116561,2.27718674353987,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.1385000129223688,0.02591979450586899,98.11793437354316,2.5058121201310515,2.5139337424002726,96.69402816693535,0.017774382901467805,-0.2316687641404865,0.2558270857232703,-0.01754014896001278,96,280.573880999782,0,0,0,cpu,0.0,0.0,98.11793437354316,2.5139337424002726,2.5058121201310515,0.2558270857232703,-0.2316687641404865,-0.01754014896001278,0.9665340604952709,1.7591170237339273,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,1.1753122630804138,0.18971928768916876,85.65259553313741,3.2617235807105125,3.44916827162161,88.27854330936725,0.017620304200294874,0.5035818181025438,0.24531765724319196,0.34992857174162306,96,303.97358900017935,0,0,0,cpu,0.0,0.0,85.65259553313741,3.44916827162161,3.2617235807105125,0.24531765724319196,0.5035818181025438,0.34992857174162306,0.9984451351332916,2.7544953336516205,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
md_knapsack,pcgrad,44,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.5292897926453146,0.39980793679173193,65.75575319357678,3.752991987945116,3.681956591119143,67.06064859254347,0.01812452229945833,0.26266899209655126,0.01324273407649426,0.3478717757441939,96,294.77831599979254,0,0,0,cpu,0.0,0.0,65.75575319357678,3.681956591119143,3.752991987945116,0.01324273407649426,0.26266899209655126,0.3478717757441939,0.9959686998291363,3.0518758002421658,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,mild,0.2,0.5,PCGrad
