task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,55,0,0.0,0,1.0,0.0,0.0002,0.0,2.118785953295465,0.5632173627200011,1721.5806321486998,2.9097995234590868,2.0916201106930217,2.0916201106909464,0.013915136467563675,0.17903166178824922,0.1623299631956335,0.8489461701790278,96,283.51930000007997,0,0,0,cpu,0.0,0.0,1721.5806321486998,2.0916201106930217,2.9097995234590868,0.1623299631956335,0.17903166178824922,0.8489461701790278,0.16232996319568122,2.0916201106930217,5.962206529032236e-17,0.9999999999989999,0.0,2.0916201106909464,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,3.0702179324496788,0.14047708069372367,3837.2860641286406,2.3039262488765173,1.8570852769075326,1279.352459282084,0.027183458375167998,0.27368746624165324,0.07485699188737154,0.6086664418301345,96,325.2879150004446,0,0,0,cpu,0.0,0.0,3837.2860641286406,1.8570852769075326,2.3039262488765173,0.07485699188737154,0.27368746624165324,0.6086664418301345,0.9999995460811791,1.8027086938679382,0.33333333333299997,0.33333333333299997,0.33333333333299997,1279.352459282084,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,4,1.0,0.0,0.001,0.0,2.2167639362872356,0.32954243760238655,1198.4883456330892,2.8238717268148483,2.1020256593841964,2.08193590603223,0.03436495633101276,-0.13318873652168492,-0.1362043037860448,0.815094746235638,96,337.6389850000123,0,0,0,cpu,0.0,0.0,1198.4883456330892,2.1020256593841964,2.8238717268148483,-0.1362043037860448,-0.13318873652168492,0.815094746235638,0.001737134878082434,2.1020256593841964,0.0002418482446337046,0.9997581517543603,6.003767332369646e-15,2.08193590603223,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.0822040382436127,0.38106984843992714,863.8585220720305,2.4896607602590954,1.919594101792517,1.9173757481593598,0.025930415987200063,-0.07008269703710672,0.08104958882930588,0.7385876522110634,96,299.28019500039227,0,0,0,cpu,0.0,0.0,863.8585220720305,1.919594101792517,2.4896607602590954,0.08104958882930588,-0.07008269703710672,0.7385876522110634,0.07169193347298614,1.9175767940386508,0.0,0.9450957596308243,0.05490424036817571,1.9173757481593598,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.3375252176582566,0.7778232292304482,519.0923315201981,2.5159864902361706,1.8811272712882456,172.99721938345442,0.02385030668777008,0.08255990274885025,-0.1731536831547365,0.8593307830270462,96,410.02314500019565,0,0,0,cpu,0.0,0.0,519.0923315201981,1.8811272712882456,2.5159864902361706,-0.1731536831547365,0.08255990274885025,0.8593307830270462,0.9999666061179078,1.8811272712882456,0.33333333333299997,0.33333333333299997,0.33333333333299997,172.99721938345442,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,2.1667488768874503,1.167845633696456,520.9852262609145,2.5453413238366354,2.1052043990811207,2.066675315052409,0.01910641286123221,0.3512625205431525,0.39797290813803515,0.6859157338078344,96,434.9852289997216,0,0,0,cpu,0.0,0.0,520.9852262609145,2.1052043990811207,2.5453413238366354,0.39797290813803515,0.3512625205431525,0.6859157338078344,0.4111778922753277,2.0666780730082643,1.5505706272307373e-17,0.7875038021593133,0.2124961978396867,2.066675315052409,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.1527490472494324,0.586421980186983,273.3846301245367,2.390041578237035,1.7842943852276165,1.7842943852258324,0.01555504789911092,0.15473752826900705,0.1346939475773191,0.7842476107842792,96,427.98171899994486,0,0,0,cpu,0.0,0.0,273.3846301245367,1.7842943852276165,2.390041578237035,0.1346939475773191,0.15473752826900705,0.7842476107842792,0.1346939475773191,1.7842943852276165,3.673126033101979e-19,0.9999999999989999,1.4398204850593102e-16,1.7842943852258324,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.509603713003719,0.6518024625518728,1485.3272743693644,2.665827010736365,2.0610607261088205,495.1621460004172,0.018911562601670328,0.008797143150544482,0.06276865066606677,0.6834676868536267,96,499.1608760001327,0,0,0,cpu,0.0,0.0,1485.3272743693644,2.0610607261088205,2.665827010736365,0.06276865066606677,0.008797143150544482,0.6834676868536267,0.9999957307110561,2.0458858493169796,0.33333333333299997,0.33333333333299997,0.33333333333299997,495.1621460004172,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.3636156894070237,1.224751708835623,585.3435933753766,2.3378010237342517,1.699033068178192,195.28319620346096,0.020032582153411065,0.1597373461538861,0.0702229234830071,0.9334904524850602,96,423.92580900013854,0,0,0,cpu,0.0,0.0,585.3435933753766,1.699033068178192,2.3378010237342517,0.0702229234830071,0.1597373461538861,0.9334904524850602,0.999977383213472,1.699033068178192,0.33333333333299997,0.33333333333299997,0.33333333333299997,195.28319620346096,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,55,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,2.0219117343643034,0.5443678008578323,451.1258035094024,2.842797819841836,2.0472495746402424,2.046151901130172,0.016600137359341294,0.06367637945126552,-0.028208646834831586,0.8816986301589887,96,303.5278499992273,0,0,0,cpu,0.0,0.0,451.1258035094024,2.0472495746402424,2.842797819841836,-0.028208646834831586,0.06367637945126552,0.8816986301589887,0.004535658541071944,2.0472495746402424,0.00014856655575808543,0.9998514334432418,0.0,2.046151901130172,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
