task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,55,0,0.0,0,1.0,0.0,0.0005,0.0,3.514654106721894,0.13958503181045662,2.2694162708047934,0.42700972173320206,0.407737868246124,0.811898707971462,0.0004059493539854224,0.1809263052873869,-0.2967529574951539,-0.13550053407611948,96,662.3768419999578,0,0,0,cpu,0.0,0.0,2.2694162708047934,0.407737868246124,0.42700972173320206,-0.2967529574951539,0.1809263052873869,-0.13550053407611948,0.7917095298998575,0.2745013700159707,0.5,0.7639899000869318,0.3593716166450682,0.811898707971462,0.0,0.8895697619650604,0.1104302380339394,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,2,0.5773502691896258,0.0,0.0004995004995004996,0.0,6.262181846502969,0.47737497338430107,3.768091367997814,0.5813596933499943,0.5642830221460147,1.5922886542940269,0.0007953489781686871,0.09329317818221075,0.3056693741628375,0.1170654398905838,96,450.19211099997847,0,0,0,cpu,0.0,0.0,3.768091367997814,0.5642830221460147,0.5813596933499943,0.3056693741628375,0.09329317818221075,0.1170654398905838,0.8968205030978011,0.42813589727340357,0.5,1.3597517876031615,0.4450181638962106,1.5922886542940269,4.515710518727082e-16,0.3565085545830563,0.643491445415943,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,4,0.4472135954999579,0.0,0.000499001996007984,0.0,3.906256371879357,1.0394540833947876,2.832582580099168,0.4653283294605858,0.43285505499037297,1.267450295554911,0.0006324602273226097,0.35754607109374925,0.1715469012087304,0.3635688834507373,96,420.92616300033114,0,0,0,cpu,0.0,0.0,2.832582580099168,0.43285505499037297,0.4653283294605858,0.1715469012087304,0.35754607109374925,0.3635688834507373,0.878427570603255,0.3698899088193997,0.5,1.0507718717335985,0.39684711840711534,1.267450295554911,0.0,0.8403874467847315,0.15961255321426845,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,6,0.3779644730092272,0.0,0.0004985044865403789,0.0,7.8388129360259455,0.14266384510848118,3.1888906119380844,0.7087618800717282,0.7068135855148433,1.386786989647637,0.000691319536214989,0.09081530709480592,0.09802119282135081,-0.20015551622960712,96,430.4215199999817,0,0,0,cpu,0.0,0.0,3.1888906119380844,0.7068135855148433,0.7087618800717282,0.09802119282135081,0.09081530709480592,-0.20015551622960712,0.8467989055319626,0.44760139114353503,0.5,1.1461431131678643,0.44761013524132764,1.386786989647637,9.098624631489254e-16,0.4983494851593253,0.5016505148396737,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,8,0.3333333333333333,0.0,0.00049800796812749,0.0,8.021326722703844,0.9835214854920189,3.4210184184347114,0.6118544944850218,0.5804368551141145,1.600830568848839,0.0007972263789086215,0.3440629164889067,0.22955651869012508,0.2877727347627023,96,428.77048999980616,0,0,0,cpu,0.0,0.0,3.4210184184347114,0.5804368551141145,0.6118544944850218,0.22955651869012508,0.3440629164889067,0.2877727347627023,0.8822328774411685,0.478360615014776,0.5,1.2897482946186474,0.4896300021101834,1.600830568848839,7.9884354881831e-16,0.6876502465174814,0.3123497534815178,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,4.780613570261965,1.4583612050182486,2.201925784072939,0.5251529687184109,0.4944334062482557,1.184942914751667,0.0005895238381846987,0.23225012391314234,0.32901013307033145,0.4323967938997539,96,442.1860289999131,0,0,0,cpu,0.0,0.0,2.201925784072939,0.4944334062482557,0.5251529687184109,0.32901013307033145,0.23225012391314234,0.4323967938997539,0.8191794877097306,0.43066293997986577,0.5,0.8722122480191045,0.4319993295641055,1.184942914751667,0.0,0.48784721416168286,0.5121527858373172,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,12,0.2773500981126146,0.0,0.0004970178926441352,0.0,7.6531438940877505,0.479345247944137,3.4055769428994473,0.58368133804589,0.5497804123340311,1.2741371310036242,0.0006332689517908713,-0.12587542177158234,-0.10136903738337094,0.29848697367991944,96,458.1216370002039,0,0,0,cpu,0.0,0.0,3.4055769428994473,0.5497804123340311,0.58368133804589,-0.10136903738337094,-0.12587542177158234,0.29848697367991944,0.8068576855821367,0.45627358981746824,0.5,1.1329631727065763,0.45594589694244203,1.2741371310036242,8.82540568402318e-17,0.529493498428315,0.4705065015706848,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,14,0.2581988897471611,0.0,0.000496524329692155,0.0,6.131629678489933,0.08976895328042828,3.8155806425734324,0.6069482805358207,0.589501820334903,1.643843919951397,0.0008162085004722386,0.5904985679621623,0.08454512099116115,-0.21247881848517916,96,465.9848350001994,0,0,0,cpu,0.0,0.0,3.8155806425734324,0.589501820334903,0.6069482805358207,0.08454512099116115,0.5904985679621623,-0.21247881848517916,0.9213543324522531,0.37544972845886493,0.5,1.4235270389448191,0.4701321301059312,1.643843919951397,2.312159600403144e-16,0.8159774652194368,0.18402253477956285,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,16,0.24253562503633297,0.0,0.000496031746031746,0.0,3.979425068796938,1.4122884042720911,2.3257822322384873,0.5084607962857763,0.44545531610093125,1.1115289203385015,0.0005513536311200654,0.2417709587005072,0.0620759055283181,0.6569987758611903,96,454.41949799987924,0,0,0,cpu,0.0,0.0,2.3257822322384873,0.44545531610093125,0.5084607962857763,0.0620759055283181,0.2417709587005072,0.6569987758611903,0.7675078317994937,0.4278815830577758,0.5,0.8733262546173817,0.44545531610048567,1.1115289203385015,2.602085213962608e-16,0.9999999999989996,0.0,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
md_knapsack,cagrad,55,0,0.0,18,0.22941573387056174,0.0,0.000495540138751239,0.0,3.6283779137412226,1.174631110277552,1.8750639343357716,0.42053094743200004,0.3785343098942571,0.8089584731043354,0.0004008713940058027,-0.14336769765275723,-0.0928825229894841,0.6430662292668687,96,448.10035399996195,0,0,0,cpu,0.0,0.0,1.8750639343357716,0.3785343098942571,0.42053094743200004,-0.0928825229894841,-0.14336769765275723,0.6430662292668687,0.6774490088259579,0.3433887913547984,0.5,0.6396860250569726,0.35916677947671927,0.8089584731043354,0.0,0.6013986802585473,0.3986013197404528,cagrad,FDFL-CAGrad,0.5,medium,0.3,0.6,CAGrad
