task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,mgda,22,0,0.0,0,1.0,0.0,0.0002,0.0,1.9455707535597402,0.16210758039751472,1028.469780076318,4.234872803114343,4.483712869993568,343.73905136865096,0.013827508548389432,0.4376232417068739,0.19568441367964742,0.10181074104189795,96,270.656924999912,0,0,0,cpu,0.0,0.0,1028.469780076318,4.483712869993568,4.234872803114343,0.19568441367964742,0.4376232417068739,0.10181074104189795,0.9999838030794855,3.2366720575007397,0.33333333333299997,0.33333333333299997,0.33333333333299997,343.73905136865096,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.910218035902918,0.062354629157343314,355.0087764616301,3.727759815302791,3.8554048291970764,2.707459127808294,0.02273593827942982,0.13844139091532284,0.04420586326601604,0.020674357147578926,96,311.22225900026024,0,0,0,cpu,0.0,0.0,355.0087764616301,3.8554048291970764,3.727759815302791,0.04420586326601604,0.13844139091532284,0.020674357147578926,0.12897445917579575,2.7089944775911214,0.0,0.4828170386195887,0.5171829613794112,2.707459127808294,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,4,1.0,0.0,0.001,0.0,2.3668589318074256,0.3092618059372624,275.7147435035074,4.319162248339752,4.141016927319326,3.203641761464307,0.028750190815589258,0.31951998580568813,0.21214172635428574,0.14885126853020988,96,292.3233380001875,0,0,0,cpu,0.0,0.0,275.7147435035074,4.141016927319326,4.319162248339752,0.21214172635428574,0.31951998580568813,0.14885126853020988,0.3486249008079672,3.2065483438776554,0.0,0.5247246165586412,0.4752753834403586,3.203641761464307,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,2.3365597519427235,0.026974752646463464,653.4839332483651,3.579247343904785,5.058425545713557,217.61654084906377,0.02983560744167485,0.36267151165679823,-0.3846197682630172,-0.5740080949519164,96,287.96377699973164,0,0,0,cpu,0.0,0.0,653.4839332483651,5.058425545713557,3.579247343904785,-0.3846197682630172,0.36267151165679823,-0.5740080949519164,0.9999798288681115,1.9457538393875198,0.33333333333299997,0.33333333333299997,0.33333333333299997,217.61654084906377,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,2.2277261489817533,0.2692815401349373,471.44423678591596,2.568682738362802,3.1493812473965295,157.25372127538697,0.02885300531819243,0.2867360844578957,-0.1377037412269903,-0.19441373663118314,96,303.1154029999925,0,0,0,cpu,0.0,0.0,471.44423678591596,3.1493812473965295,2.568682738362802,-0.1377037412269903,0.2867360844578957,-0.19441373663118314,0.9999701658561582,1.7905150281792466,0.33333333333299997,0.33333333333299997,0.33333333333299997,157.25372127538697,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,2.392319560511185,0.12713595541570297,308.5216180273813,2.314429408088427,2.5532819124903177,1.7163114949152616,0.023401908288027747,0.3552399011565525,-0.19596103071126394,0.001785136038418243,96,297.64909200002876,0,0,0,cpu,0.0,0.0,308.5216180273813,2.5532819124903177,2.314429408088427,-0.19596103071126394,0.3552399011565525,0.001785136038418243,0.13154409276276938,1.718042016042622,0.0,0.45096209588218467,0.5490379041168152,1.7163114949152616,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,2.56485493428189,0.24539922711069517,408.49367338693605,3.653013946076297,4.351315215868157,2.173885596315616,0.01922250422267719,-0.07737205784400997,0.05223735541092456,-0.39822400678706893,96,304.62399299995013,0,0,0,cpu,0.0,0.0,408.49367338693605,4.351315215868157,3.653013946076297,0.05223735541092456,-0.07737205784400997,-0.39822400678706893,0.005321711509845237,2.1759314646071304,0.00017467753410445422,0.4369237725317854,0.5629015499331103,2.173885596315616,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,2.467459314259831,0.29599178874756893,343.85028843336795,2.992542692368972,3.0628060077591943,2.198537552070999,0.016184192034975935,0.3046227156890127,-0.1134400214242182,0.05502240597686266,96,287.17607699991277,0,0,0,cpu,0.0,0.0,343.85028843336795,3.0628060077591943,2.992542692368972,-0.1134400214242182,0.3046227156890127,0.05502240597686266,0.1353324495214733,2.1991314583999553,0.0,0.4877227050022366,0.5122772949967633,2.198537552070999,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.0544242998042224,0.14334211396668353,129.13890851760237,2.764671385628244,3.2959661454616107,1.7449505590120573,0.014098169300962105,0.36416513294994457,-0.18685552885362217,-0.3238835579156,96,292.22657900027116,0,0,0,cpu,0.0,0.0,129.13890851760237,3.2959661454616107,2.764671385628244,-0.18685552885362217,0.36416513294994457,-0.3238835579156,0.17335233440072956,1.7451598797759065,0.0,0.43404217974279913,0.5659578202562008,1.7449505590120573,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
md_knapsack,mgda,22,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.8148274131223425,0.47767026360677906,1098.1135062855874,2.760845257458002,3.4843315366101515,2.5878689231550527,0.012117969125193983,0.46887974568336077,0.23484914878789723,0.4628926148445715,96,284.90842700011854,0,0,0,cpu,0.0,0.0,1098.1135062855874,3.4843315366101515,2.760845257458002,0.23484914878789723,0.46887974568336077,0.4628926148445715,0.44650220205633795,2.587949673022177,1.0441061966358203e-17,0.291918751255345,0.708081248743655,2.5878689231550527,mgda,FDFL-MGDA,2.0,high,0.6,0.75,MGDA
