task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,33,0,0.0,20,1.0,0.0,0.0009925558312655087,0.0,1.7307577498292193,0.32368257413714246,272.3273113411583,2.7958158990001194,2.892435235168767,272.5771497151063,0.022176312947357297,0.181181913364745,-0.06092986702135952,0.21664330179650956,96,300.08200699967347,0,0,0,cpu,0.0,0.0,272.3273113411583,2.892435235168767,2.7958158990001194,-0.06092986702135952,0.181181913364745,0.21664330179650956,0.9972327531034539,2.218481125760795,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,22,1.0,0.0,0.000991571641051066,0.0,1.519088478369649,0.575785769704077,113.67538052546426,2.6369890249708714,2.1732459306241636,115.11195499293605,0.020305611704841048,0.3921285359085727,0.15796024060019034,0.3365507176610293,96,286.0504499999479,0,0,0,cpu,0.0,0.0,113.67538052546426,2.1732459306241636,2.6369890249708714,0.15796024060019034,0.3921285359085727,0.3365507176610293,0.999485289153313,1.929880270195654,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,24,1.0,0.0,0.0009905894006934125,0.0,1.9103130080385067,0.2936617286494143,183.15364069802348,2.7208553001574747,2.536753732593949,183.88753029891203,0.019415634871883,0.18945906511473326,0.06888641388649988,0.1948751948348663,96,299.718668999958,0,0,0,cpu,0.0,0.0,183.15364069802348,2.536753732593949,2.7208553001574747,0.06888641388649988,0.18945906511473326,0.1948751948348663,0.9997626210337066,2.029731732431265,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,26,1.0,0.0,0.0009896091044037606,0.0,1.475564799704783,0.05267442628073397,133.650514216802,1.860455373064733,2.0522539060065217,134.72251359641302,0.017863306570839878,0.22661848620798036,0.30469141122394927,0.023636724925483882,96,280.96081600006073,0,0,0,cpu,0.0,0.0,133.650514216802,2.0522539060065217,1.860455373064733,0.30469141122394927,0.22661848620798036,0.023636724925483882,0.9998138272525573,1.3957104422259028,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,28,1.0,0.0,0.0009886307464162135,0.0,1.9772517300983854,0.4825267761442818,145.7123806985051,2.7729145030251736,2.601000656516552,145.85434748083287,0.01675320071232163,0.018613542694933684,0.011065997672496497,0.24326463950064514,96,289.69456000004357,0,0,0,cpu,0.0,0.0,145.7123806985051,2.601000656516552,2.7729145030251736,0.011065997672496497,0.018613542694933684,0.24326463950064514,0.9995778641248025,2.1167601920415815,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,30,1.0,0.0,0.0009876543209876543,0.0,1.8362147191587748,0.8668422663163544,736.2458910971276,4.450490054216817,3.223354267141833,738.8612215821277,0.01762278510362575,0.4810090582604096,0.13835164269148834,0.656204351747665,96,287.1637780003766,0,0,0,cpu,0.0,0.0,736.2458910971276,3.223354267141833,4.450490054216817,0.13835164269148834,0.4810090582604096,0.656204351747665,0.9999612266870266,3.210690199552167,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,32,1.0,0.0,0.0009866798223976318,0.0,1.3378581491105075,0.5265078839866142,83.17397473446294,1.8240331741585452,1.942710131131842,84.13965008571436,0.01607792461611433,0.45110058282800347,0.049468871644514294,0.2268829619421745,96,289.82056899985764,0,0,0,cpu,0.0,0.0,83.17397473446294,1.942710131131842,1.8240331741585452,0.049468871644514294,0.45110058282800347,0.2268829619421745,0.9994443850773821,1.4742418294339474,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,34,1.0,0.0,0.0009857072449482504,0.0,1.7611963063022482,0.4115547934253736,167.03094418684364,2.630029171605934,3.19721545696971,167.10808547476165,0.015565423107243565,0.15763954422667711,-0.09204805073676858,-0.1272339173157205,96,303.48539200031155,0,0,0,cpu,0.0,0.0,167.03094418684364,3.19721545696971,2.630029171605934,-0.09204805073676858,0.15763954422667711,-0.1272339173157205,0.9937061082557067,1.9005659603901037,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,36,1.0,0.0,0.000984736582964057,0.0,2.152890083774294,0.6655359665536255,229.27286343552987,3.362222452407324,3.231913865568649,230.20271752546304,0.015589158759178845,0.23355876926376895,0.027353950313922452,0.22418735472720627,96,289.23620299974573,0,0,0,cpu,0.0,0.0,229.27286343552987,3.231913865568649,3.362222452407324,0.027353950313922452,0.23355876926376895,0.22418735472720627,0.9997559892373811,2.5798271254293126,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,38,1.0,0.0,0.0009837678307919333,0.0,1.6421695459206218,0.2456273482105584,140.65886787822458,2.0794679885939362,2.1429968656302574,141.27638204619893,0.01516018866612816,0.2925538135217066,-0.041617056068365285,0.09506087923123452,96,346.8450059999668,0,0,0,cpu,0.0,0.0,140.65886787822458,2.1429968656302574,2.0794679885939362,-0.041617056068365285,0.2925538135217066,0.09506087923123452,0.9982107686399619,1.5623588748788144,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,40,1.0,0.0,0.0009828009828009828,0.0,1.7624128229620932,0.24065514035478855,135.37443066977346,2.310328344993989,2.014160145045177,135.28768852500826,0.01445975497459724,0.1652118715070876,-0.11196741242061284,0.4174201519674226,96,459.55669299974033,0,0,0,cpu,0.0,0.0,135.37443066977346,2.014160145045177,2.310328344993989,-0.11196741242061284,0.1652118715070876,0.4174201519674226,0.9909177766325978,1.8025796988127765,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,42,1.0,0.0,0.0009818360333824251,0.0,1.6714233523867352,0.3813084835052492,158.05927429569627,3.2232887962708903,3.2330242017246804,154.23004350569266,0.013526677488152245,0.06014416031498408,-0.24766056686287774,0.06267871114239774,96,450.4683430000114,0,0,0,cpu,0.0,0.0,158.05927429569627,3.2330242017246804,3.2232887962708903,-0.24766056686287774,0.06014416031498408,0.06267871114239774,0.9632264102078137,2.3531033857543564,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,44,1.0,0.0,0.0009808729769494849,0.0,2.111987024589532,0.5964665945516913,144.6161300096222,3.1799343809888807,2.9739829864637777,143.5833724204088,0.013819333889893684,-0.17736276385628746,0.14459259414740108,0.3426911734173557,96,432.96644100018966,0,0,0,cpu,0.0,0.0,144.6161300096222,2.9739829864637777,3.1799343809888807,0.14459259414740108,-0.17736276385628746,0.3426911734173557,0.9785038087295581,2.516482615620221,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,46,1.0,0.0,0.0009799118079372856,0.0,1.8102427396384988,0.027223559587739834,138.9077855067663,4.497121018480329,3.877047691683059,134.82483569659615,0.014336781123246425,-0.2978565947930876,0.11787376553513053,0.2627399324042268,96,450.19745500030695,0,0,0,cpu,0.0,0.0,138.9077855067663,3.877047691683059,4.497121018480329,0.11787376553513053,-0.2978565947930876,0.2627399324042268,0.9422677179587113,3.296458335205256,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,48,1.0,0.0,0.000978952520802741,0.0,1.9400776115135183,0.4849063731032537,420.1930413033445,3.7336526954809113,3.463207555755648,421.9195457520714,0.015502032557957643,0.4479524449913733,-0.009387296250719173,0.19099424127472442,96,316.4063230001375,0,0,0,cpu,0.0,0.0,420.1930413033445,3.463207555755648,3.7336526954809113,-0.009387296250719173,0.4479524449913733,0.19099424127472442,0.9997842395167795,2.7724357483114166,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,50,1.0,0.0,0.00097799511002445,0.0,1.5387917931194888,0.018550817254813234,113.12980078583566,2.08768448235385,2.613772468070958,113.45156865277285,0.015334246956185635,0.1269273703382691,0.00038453555397955345,0.14053443335299337,96,297.84692800012635,0,0,0,cpu,0.0,0.0,113.12980078583566,2.613772468070958,2.08768448235385,0.00038453555397955345,0.1269273703382691,0.14053443335299337,0.9995083498825585,1.7391720387726608,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,52,1.0,0.0,0.0009770395701025891,0.0,1.4645273929661566,0.17919291634855258,172.36229806800745,3.0058694391439067,2.5674346330926814,174.10818292004254,0.014862027655539341,0.31167032461314015,0.2861765677234281,-0.02219015856851092,96,289.12595200017677,0,0,0,cpu,0.0,0.0,172.36229806800745,2.5674346330926814,3.0058694391439067,0.2861765677234281,0.31167032461314015,-0.02219015856851092,0.9997848445732377,1.9308177161415916,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,54,1.0,0.0,0.0009760858955588092,0.0,1.1043713987029515,0.3707851434312313,68.64940351663725,1.968800850078716,2.106564796602736,69.11876868253405,0.015231255505944237,0.10501653841692787,0.09275751231725238,0.1367361096658263,96,295.68130200004816,0,0,0,cpu,0.0,0.0,68.64940351663725,2.106564796602736,1.968800850078716,0.09275751231725238,0.10501653841692787,0.1367361096658263,0.9990276330582512,1.5357493119040664,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,56,1.0,0.0,0.0009751340809361287,0.0,1.5228109260107294,0.5732183413319288,115.3997208089881,2.4394357939744236,2.215160157868433,116.25673924536783,0.013507562160660617,0.23618158460105354,0.10012228105881472,0.325027701284951,96,292.7399449999939,0,0,0,cpu,0.0,0.0,115.3997208089881,2.215160157868433,2.4394357939744236,0.10012228105881472,0.23618158460105354,0.325027701284951,0.9994917994647582,1.8856133498004575,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,58,1.0,0.0,0.000974184120798831,0.0,1.814689750847114,0.7486724877745559,67.42723266028146,3.733321542642209,2.8614176070688107,69.95101080914543,0.012528711603732931,0.3475531900497561,0.34950428795087746,0.6901154051849232,96,285.97647300011886,0,0,0,cpu,0.0,0.0,67.42723266028146,2.8614176070688107,3.733321542642209,0.34950428795087746,0.3475531900497561,0.6901154051849232,0.9967666998470458,2.8469888545931767,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,60,1.0,0.0,0.00097323600973236,0.0,1.5303626942451132,0.266141967540286,59.43702354825167,2.39158844234274,2.437206799946764,59.24365179013081,0.012170771617725869,-0.026704489660316424,-0.15813194677256956,0.21657674595190146,96,285.89247800027806,0,0,0,cpu,0.0,0.0,59.43702354825167,2.437206799946764,2.39158844234274,-0.15813194677256956,-0.026704489660316424,0.21657674595190146,0.9783787717842054,1.8831114835032081,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,62,1.0,0.0,0.0009722897423432184,0.0,1.2991446906375432,0.11241971135638217,71.28342408502799,2.616445299535223,3.660388954805086,66.20576307950479,0.011719404346577053,0.34664620272679264,-0.43952851371542256,-0.45654691017749593,96,290.54172199994355,0,0,0,cpu,0.0,0.0,71.28342408502799,3.660388954805086,2.616445299535223,-0.43952851371542256,0.34664620272679264,-0.45654691017749593,0.8802924543143325,1.590709387488554,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,64,1.0,0.0,0.0009713453132588635,0.0,1.2912675063971537,0.33319139700588635,234.63293665889933,2.2361116253457776,2.145827976633449,236.51025698958077,0.01227080497695118,0.7033498741055841,0.134854834671588,0.1085009402790564,96,298.0762209999739,0,0,0,cpu,0.0,0.0,234.63293665889933,2.145827976633449,2.2361116253457776,0.134854834671588,0.7033498741055841,0.1085009402790564,0.9999358327047672,1.6314116120525568,0.0,0.0,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,66,1.0,0.0,0.000970402717127608,0.0,2.3613775759427296,0.683812716906895,88.88486050713071,4.263694344724756,3.817790707924562,88.00063710856129,0.01151622484104997,-6.780659391274497e-05,-0.16765713776068747,0.5310673966414196,96,303.1884300003185,0,0,0,cpu,0.0,0.0,88.88486050713071,3.817790707924562,4.263694344724756,-0.16765713776068747,-6.780659391274497e-05,0.5310673966414196,0.9816626617587978,3.5088183808479756,4.0,0.6666666666666666,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
md_knapsack,pcgrad,33,0,0.0,68,1.0,0.0,0.0009694619486185167,0.0,1.5796680867426933,0.0878670504837931,120.17823074756467,2.8964371524499537,3.567665138988809,121.43765433928678,0.011848413980098085,0.1279697118344175,0.1716778722328452,-0.19122265689045825,96,278.1592790001923,0,0,0,cpu,0.0,0.0,120.17823074756467,3.567665138988809,2.8964371524499537,0.1716778722328452,0.1279697118344175,-0.19122265689045825,0.9992268571998881,2.027160555636058,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,2.0,high,0.6,0.75,PCGrad
