task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
md_knapsack,fdfl-scal,22,1,0.5,5,1.0,0.5,0.0004987531172069826,0.0,6.925186169954523,1.9406745602531192,2.771488253598934,1.1340151863808745,0.5224500341668601,2.3291689127849153,0.0011616802557529633,0.5886412050863191,0.6248073712493654,0.42565508272130664,17,214.84729999792762,0,0,0,cpu,1.56649270481188,0.2669802834272271,0.6467013733690067,0.1704318715351367,1.6255474203845626,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,6.9192508665256325,1.9391638646472777,2.328948302350594,1.1355627579524827,0.5233869897429232,2.257912500720401,0.0011233395525971073,0.7228436563650686,0.12147834934300272,0.4251283286897128,17,215.73060000082478,0,0,0,cpu,1.5846251764518775,0.2678598820484927,0.6515040390170055,0.1690367451110778,1.6367498597145955,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,15,1.0,0.5,0.0004962779156327543,0.0,6.9132892850781245,1.9377333822643918,3.6749839391469554,1.1368311142585665,0.5244342123422536,1.9967322396494487,0.0009909341139698244,-0.0022324412277422816,-0.6819008692427023,0.42591716750689756,17,216.04559999832418,0,0,0,cpu,1.5679902395366825,0.2687374522371292,0.6491361198591356,0.17138974813806052,1.5933285983998349,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,6.907417982839021,1.9362342659736296,2.137714481943866,1.1386487674857462,0.5254760705349474,1.9962102507174584,0.0009882228963946625,0.15088276207036969,-0.5143133182736294,0.425514408353703,17,230.80839999602176,0,0,0,cpu,1.553629813644488,0.26959387282858305,0.6471855054019421,0.17352516697408932,1.5640158202225252,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,22,1,0.5,25,1.0,0.5,0.0004938271604938272,0.0,6.90196010040155,1.9353117827212865,3.1481079150890907,1.1433089359655315,0.5274025429764342,2.4582264518340513,0.001213938988559932,0.6186922767266833,0.13315933677862263,0.4272247594808721,17,216.79260000382783,0,0,0,cpu,1.7144630360842845,0.27039254521843287,0.6808656431409589,0.15771267127227823,1.6103858643856233,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.874176551294616,1.9336771703665852,2.8342001734091125,1.0398502999156265,0.5512548657299481,1.8174676592394772,0.0009087338296196061,0.19430652121943434,0.4220661554644895,0.4056254391356307,17,215.76130000175908,0,0,0,cpu,1.685979777840436,0.2762529295721782,0.6824638106360443,0.16385305043577056,1.6561976686886837,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.870136043831444,1.932755508879723,3.9984648487000225,1.0404650475649415,0.5512586163130823,1.412941846175424,0.0007047091502120054,-0.5158664309403123,0.04754909970331702,0.40494149978267413,17,216.76980000484036,0,0,0,cpu,1.6580046302722702,0.27676910965294776,0.6774101160456057,0.16692903300728296,1.5605265933926553,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.865925029041177,1.9316450202088764,2.712299003461512,1.041099438575328,0.5517544608563696,1.3509285653300938,0.0006721037638456304,-0.5082505843740819,-0.3317832779184077,0.4049153803349092,17,218.07380000245757,0,0,0,cpu,1.5573606762069454,0.27729925678046285,0.657156722594622,0.1780571841943791,1.5749414636817596,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.861733423776616,1.930878700351289,2.150623620586402,1.0415303066259014,0.5523347067463183,1.7502130990653801,0.000868592108717168,0.07839645929337191,0.19538893706795368,0.4054006792648634,17,217.31139999610605,0,0,0,cpu,1.7559135113321123,0.27783842532504066,0.6984699313467094,0.15823013122910612,1.609853478217676,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.8568296624815135,1.9298968769190392,2.7249596605238304,1.041391608977843,0.5531162204765447,2.110326509027754,0.0010447160935779794,0.6413272950831092,0.46170483505640714,0.4068144513205044,17,216.98379999725148,0,0,0,cpu,1.6534167508821453,0.2784563245626134,0.6785310246561319,0.16841266692988863,1.5950101852026015,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.852828321976835,1.9290047509562305,3.180838580604431,1.0418007529744315,0.5537695293879246,2.0373147968726797,0.0010060813811715791,0.45047100349814445,-0.3869808416558039,0.40690346899948093,17,214.84680000139633,0,0,0,cpu,1.7513729315713298,0.2789567831069675,0.6989687825731256,0.15927891660212412,1.6580894672500432,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,0,1.0,0.5,0.0005,0.0,6.874176551294616,1.9336771703665852,1.9297250544677396,1.0398502999156265,0.5512548657299481,1.6178698391747999,0.0008089349195872438,-0.19021038200468796,0.035581731081023346,0.4056254391356307,17,216.37480000208598,0,0,0,cpu,1.420614275565091,0.2762529295721782,0.6264573851563361,0.19446019537026718,1.5848025594202304,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,5,1.0,0.5,0.0004987531172069826,0.0,6.8698530448591315,1.932518072945476,2.703608458077263,1.0405324949926302,0.5514512918163144,1.756297135552088,0.0008759586710981545,-0.2987319968655946,0.25574125022667393,0.4050077488163249,17,229.90459999709856,0,0,0,cpu,1.5337537700401287,0.2768021628331485,0.6515722222444746,0.1804736641826845,1.4917905516851202,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,10,1.0,0.5,0.0004975124378109454,0.0,6.865101590593769,1.9309628897905868,4.137986331964343,1.04132835506696,0.5522096931007973,2.646496425466361,0.0013166648882916266,0.8214572549548821,0.4931070052334873,0.4049483826509654,17,238.40389999531908,0,0,0,cpu,1.5967043815039024,0.27739188895095296,0.6655169753519669,0.17372776837355663,1.6097213463475912,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,15,1.0,0.5,0.0004962779156327543,0.0,6.860209143519273,1.9296247122341896,1.3642769340344238,1.0416873434542178,0.5531922237521253,1.6863144511541341,0.0008368806209200077,-0.028966684826198446,-0.2060158978760659,0.40534830711431874,17,216.91609999834327,0,0,0,cpu,1.4345418009937918,0.2780216779298031,0.631532832537419,0.19380521204554726,1.5432834331266512,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,20,1.0,0.5,0.0004950495049504951,0.0,6.855891048095347,1.9283402864461383,2.651425621692552,1.0414801426137297,0.5543590231212462,1.867998124333913,0.000924751546699836,-0.15236841660693823,-0.026209760270804256,0.4065597898179458,17,215.65130000089994,0,0,0,cpu,1.8467159810047717,0.27855672291602707,0.7172274059357641,0.1508389626673769,1.5624345161259243,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fdfl-scal,33,1,0.5,25,1.0,0.5,0.0004938271604938272,0.0,6.85132355964527,1.9269903855674486,1.936862153734169,1.0420558610513397,0.5552983037754587,1.8599471794500761,0.000918492434296201,0.5191528637687107,0.2984273910441002,0.4067200346374183,17,215.98490000178572,0,0,0,cpu,1.248908615863311,0.2791115040999224,0.5904106725466275,0.22348432908118418,1.6169559857474736,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.650629153797473,1.9498361466342677,2.2980359028960335,1.269420383033005,0.6208317402440324,1.2677516665699051,0.0006338758332847529,-0.6172216687320443,-0.3121738474393194,0.49504230555362555,17,215.9163999967859,0,0,0,cpu,1.1778631114424059,0.30420065734141627,0.5985872808195859,0.2582648648949482,1.5780383165048182,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.6469630442587,1.948947135077053,4.720817406370507,1.2710395356434758,0.6217012302995605,1.4719501360778513,0.0007341397187418963,-0.4350974654620774,-0.46849282033834294,0.4949322309782832,17,215.8597999950871,0,0,0,cpu,2.061380999306606,0.30465674324441944,0.7924731048020983,0.14779254458389685,1.173547566691944,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.645158038460778,1.9486772605065426,2.607079515086235,1.2776172264080325,0.6203559785792917,1.3786050201701732,0.00068587314436308,0.23614968017671348,0.1410333058029308,0.4869914041255328,17,215.20899999450194,0,0,0,cpu,1.820248719988701,0.3048735731244553,0.7449467975890435,0.1674900631856221,1.146614755419634,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.642626213608102,1.9480163170162745,3.6511191237532707,1.2787300472398244,0.6209808486712337,1.5810677451900266,0.0007846490050569268,0.05599542373088867,0.525182682139858,0.4869753087101977,17,215.45319999859203,0,0,0,cpu,1.8194349356754305,0.30518478685703343,0.7451602935237134,0.16773602664925163,1.0911075532002534,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.640469969731311,1.947819808834798,2.79327454860807,1.2803560084914614,0.6213329066135778,1.491962715721638,0.0007385954038224354,0.40796603272257664,-0.05991455492072851,0.48689199163526425,17,232.42810000374448,0,0,0,cpu,1.5699613583412477,0.30544143901587323,0.6924819539100392,0.19455347572286064,1.0715744381647976,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.638691173678842,1.9480141737586685,4.5362428110289,1.2819876625542679,0.6214668293074294,1.9368772564064376,0.0009564825957561332,0.002017100604344661,-0.5605595293817469,0.48688519431318505,17,214.37650000007125,0,0,0,cpu,1.60890321782072,0.3056746320390799,0.7012851767247331,0.1899894466325452,1.0639708201064708,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,0,1.0,0.5,0.0005,0.0,6.637405873768335,1.9480243077564952,3.186849884913797,1.2834979405602702,0.6216802213027326,2.547568445868753,0.0012737842229342763,0.38798405618194365,0.6680887041926159,0.4870558598147775,17,216.05299999646377,0,0,0,cpu,1.421102256216068,0.38147362865851514,0.7362832568879633,0.2684350313215708,1.5287792834892295,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.631791078650508,1.9462374808877099,3.4542807671969875,1.2858496970083766,0.6233352168059222,1.7040282217929337,0.0008498893874277472,-0.03501163605800345,-0.5425517565150624,0.48699995241788024,17,213.9815999980783,0,0,0,cpu,1.7938189086761889,0.38234908576121396,0.8281696805326305,0.21314809645048383,1.1155331975754652,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.627726329265809,1.9453513756347416,3.6340442874976864,1.2880970015703381,0.6243209871659068,1.8984540376298762,0.0009445044963331417,0.14288993335906097,0.5947561030119718,0.4867908692310648,17,216.98940000351286,0,0,0,cpu,1.8681762694358117,0.3829673393970571,0.8458430678503859,0.20499529175194645,1.1136680851520357,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.625789585972444,1.9444357900731306,3.2746620955636265,1.2891555251830435,0.6250612852106397,1.306372073471021,0.0006483236096628437,-0.5607647887088283,-0.2525293091243687,0.48696790094722825,17,216.0098000022117,0,0,0,cpu,1.4533844793801316,0.38324140175227206,0.7463223868829326,0.26368893241224406,1.0892532458306217,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.622517009576882,1.9437136633223486,1.65176556342896,1.2909891066897623,0.6258158109810243,1.3982411859980128,0.0006921986069295358,0.5846207831145531,0.5408434768841139,0.48683625563821736,17,216.35719999903813,0,0,0,cpu,0.8674053066765494,0.3837716009271506,0.5769623238964269,0.44243630742537865,1.037743502086782,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,11,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.619940101553188,1.9424782468006065,3.355031970715509,1.2915813039293256,0.6267038145788956,1.508203514086583,0.0007447918588080345,-0.5739489756313692,0.037695604443686984,0.4866955368784447,17,213.95810000103666,0,0,0,cpu,1.3830628731519887,0.3841563149046633,0.7289117481777364,0.2777576655131912,1.0411375436836379,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,0,1.0,0.0,0.0005,0.0,6.930656401351119,1.9420252955416373,1.80728869017947,1.1318274167133007,0.5217676713754669,1.8074489495468404,0.0009037244747732855,0.3835817701209833,0.28909948461520135,0.42703258513176534,17,217.94389999558916,0,0,0,cpu,1.3145538993159718,0.2661730618822833,0.5915224732757217,0.20248166470829873,1.6184604666621212,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.9259128941053705,1.9413089053828403,3.474361275643982,1.1340462349495897,0.5220296983536878,1.7680815797475784,0.0008818361993752148,0.44330177341711396,-0.16358910211220054,0.4257889554822252,17,232.00029999861727,0,0,0,cpu,1.9739931646103888,0.26687888072256516,0.7258216628933135,0.13519746952884693,1.2187709614788163,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.9231413678573945,1.9409170411188599,3.84021829284518,1.1352555718442652,0.522686033019141,1.5974591714906932,0.00079475580671163,0.1392829504113788,-0.013292094739594378,0.42583897359923234,17,215.6542000011541,0,0,0,cpu,2.2618174661665105,0.26728111809981536,0.7775224120851284,0.11817094973310223,1.1022382159370632,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.919589732673671,1.9401746018471968,2.178951744297164,1.1364438682077047,0.5232136983498162,1.1841509017396588,0.0005876679413097852,0.3340232738967946,0.20343718452145873,0.4256310924931892,17,216.42910000082338,0,0,0,cpu,1.711258739711333,0.2677862642601059,0.676942822614846,0.1564849651580321,1.0920865216932094,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.916425836706802,1.9394290167116188,3.195219453050086,1.1371871311751924,0.5236512712237618,1.5433576778052425,0.0007640384543588659,0.3206916681649597,0.7478136720858151,0.42608069347037414,17,214.85199999733595,0,0,0,cpu,1.4178018241747705,0.2682507223202585,0.6167060591901642,0.18920184594655423,1.077541814274593,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.913792259218063,1.9387334339003435,4.275507294149777,1.1376485984180724,0.5242919431726584,1.4652990705236186,0.0007236044792707588,-0.14701147838708395,0.45592645057506864,0.4264936242264789,17,216.58449999813456,0,0,0,cpu,2.1061498238585323,0.26863473437792906,0.7521868109002968,0.12754777999875708,1.0663274007794246,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,0,1.0,0.5,0.0005,0.0,6.912014571796777,1.9381560741515633,2.5819708827711785,1.1381039258022385,0.5247155041466594,2.0465651125486257,0.0010232825562741814,0.01700094660968125,-0.5186810952946239,0.42636137000770513,17,215.42290000070352,0,0,0,cpu,1.5568150306217061,0.3371506586310299,0.7244868618137911,0.21656436506550844,1.409026941338511,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.908397843726684,1.937553472350106,4.931111024335743,1.139752139789855,0.5252528329539119,2.3725691659444568,0.0011833262673038693,0.6607313481421783,0.1606519683827375,0.42611841953255813,17,215.57079999911366,0,0,0,cpu,2.688300393927412,0.3377690594899159,0.9529032981804777,0.1256440910595039,1.2223110481609447,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.903254119214549,1.9365879053254302,1.2565186004450764,1.1415957926247284,0.5259906297120279,1.0138738201024138,0.0005044148358716099,0.3208412780143506,0.10086398110536991,0.42575301986977976,17,215.46739999757847,0,0,0,cpu,1.208706525741433,0.3386596292129962,0.6397969239023602,0.28018350360544214,1.1107492899083335,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.900967031338294,1.9362027445958432,2.40598947164942,1.1444404924270677,0.5278407792214034,1.1261652111164187,0.0005588909236307519,-0.42119759977984444,-0.04771661475657414,0.4286455808927043,17,217.42380000068806,0,0,0,cpu,1.2811271714172061,0.33904293990384,0.6590577536058432,0.26464425036648354,1.0216863747129037,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.898875778244478,1.9356924836509395,4.378214166805646,1.146347295910886,0.5281072565400827,2.029398666441351,0.0010046528051688612,0.42534964763425537,-0.4280027627922819,0.42766301633495885,17,234.0468000038527,0,0,0,cpu,1.8130060828524062,0.33938012442553417,0.7844094785140602,0.18719193919724017,1.0707554445705725,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,22,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.896444098770459,1.9354619412647915,1.8375752353058423,1.147719106119817,0.5284059113297354,0.7891193266538699,0.0003896885563719642,-0.3143119346023243,-0.514544233263999,0.42766739236341506,17,217.32260000135284,0,0,0,cpu,1.5423970573795975,0.3397968994738795,0.7239487121718103,0.22030442670265835,1.0398650775890135,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,0,1.0,0.0,0.0005,0.0,6.874176551294616,1.9336771703665852,1.4245067253999695,1.0398502999156265,0.5512548657299481,1.4531807007857087,0.0007265903503926799,-0.028231052783863005,0.39701518327962426,0.4056254391356307,17,218.00269999948796,0,0,0,cpu,1.069478973882575,0.2762529295721782,0.5435500893670319,0.25830608765433266,1.4801689904928343,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,5,0.4082482904638631,0.0,0.0004987531172069826,0.0,6.87030372117074,1.932123672246273,2.836939263616736,1.0406818222133758,0.5513903321407653,1.3679151653998958,0.0006822519528177186,0.059576989788641045,0.17855541742905193,0.4047349296942284,17,216.20039999834262,0,0,0,cpu,2.00791017798791,0.2767178944801192,0.7454023589699833,0.13781388107580245,1.17024156496764,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,10,0.30151134457776363,0.0,0.0004975124378109454,0.0,6.867822835468823,1.9315141687551143,4.320283801504119,1.0408351969570029,0.5517889061910572,1.9122182416280367,0.0009513523590188064,0.640756923677561,0.3497616918555688,0.4047705269714151,17,219.97790000023087,0,0,0,cpu,2.3647001339725127,0.2770165628358153,0.8093584516457819,0.11714659243937582,1.1415128387725677,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,15,0.25,0.0,0.0004962779156327543,0.0,6.864829441778997,1.930937856836625,5.055726785603413,1.0410652773049143,0.5521961624147506,1.5383736900366807,0.0007634608883555077,-0.5198743492569525,-0.5630215366268576,0.40490506727023745,17,215.78560000489233,0,0,0,cpu,1.8860095164518098,0.27739743527293853,0.723307820201114,0.14708167315868706,1.0977498742709206,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,6.863363437638005,1.9306127763238048,2.5798786228688417,1.0411325698014733,0.552316188159745,1.416409085896154,0.0007011926167800898,0.5050771569005446,-0.3523878967471526,0.40534507401438447,17,216.44450000167126,0,0,0,cpu,1.2255288792091619,0.27755527953595793,0.5832255229739934,0.22647795922611416,1.077072965728625,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,0,0.0,25,0.19611613513818404,0.0,0.0004938271604938272,0.0,6.861913909025917,1.9311751171990488,2.135828381869741,1.0408421335834113,0.5519314007006154,1.2018803882316205,0.0005935211793734465,0.1440430656792919,-0.6582823026095797,0.40685125248370674,17,214.53559999645222,0,0,0,cpu,0.9816810385256721,0.27773516225104,0.5221564349059552,0.28291792481614375,1.040363385423387,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,0,1.0,0.5,0.0005,0.0,6.860043259134176,1.93084034079333,3.028563012153683,1.0410822989550805,0.5521266452857028,2.2094579370884957,0.0011047289685441376,0.5342697513760731,0.7560325411526124,0.40686015158454014,17,215.74649999820394,0,0,0,cpu,1.1504762575642118,0.35037767156216393,0.6349025061479132,0.3045501106680667,1.5680926908620734,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,5,0.4082482904638631,0.5,0.0004987531172069826,0.0,6.856094131941079,1.9297263247421885,4.427508883590305,1.0414879161776147,0.5531699698666909,2.435265371482673,0.001214596195253095,0.8547154335103281,0.37194078283003656,0.4068199041944825,17,229.95280000031926,0,0,0,cpu,2.133761299174252,0.35097800855204536,0.8653919871997915,0.16448794374884904,1.1779085336013402,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,10,0.30151134457776363,0.5,0.0004975124378109454,0.0,6.852824249883585,1.9291831921461378,3.1021217753796893,1.041970765986427,0.5536160615174078,1.4282204850907416,0.000710557455268855,0.20540604811783478,-0.49574367605142,0.4068770867797344,17,215.86019999813288,0,0,0,cpu,1.8548481652234297,0.3514652226597257,0.8074123007424623,0.18948463235393134,1.1370768025378848,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,15,0.25,0.5,0.0004962779156327543,0.0,6.851074961707345,1.9284906841996157,1.699603842076773,1.0423159855972837,0.5541517627168727,0.900162892591001,0.0004467309640647453,-0.245502898306345,0.33618800138223226,0.4069441656409468,17,215.69150000141235,0,0,0,cpu,1.1887162217334182,0.3517290739729063,0.646611209218389,0.29588985793430617,1.1174298327287253,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,0.0,6.850099038868305,1.9284157786791958,4.007010077603579,1.0424809715392753,0.5540880795352076,1.4295298112165662,0.0007076880253545621,-0.4205649279890574,-0.20094222651926416,0.40700474295498296,17,215.38609999697655,0,0,0,cpu,1.9926805945122599,0.35186184598163606,0.8373459693799616,0.1765771428449926,1.0719580672661493,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,fplg,33,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,0.0,6.848852811923041,1.9274401796685334,2.4403068981743576,1.0425538641504615,0.554641935403071,1.0414113174417197,0.0005142771937981523,-0.48867288232866796,0.04991369513506086,0.4069355538585483,17,214.94309999980032,0,0,0,cpu,1.4645958367305805,0.3520519105575239,0.7180625059948446,0.2403747858135456,1.043493261851608,0.0,0.0,,,,,,,,,,,,,,,
md_knapsack,pcgrad,11,0,0.0,0,1.0,0.0,0.0005,0.0,6.650629153797473,1.9498361466342677,2.4180400069822414,1.269420383033005,0.6208317402440324,3.6368659147344284,0.0018184329573671483,0.44584580854443784,0.621397271572482,0.49504230555362555,17,215.8737999998266,0,0,0,cpu,,,,,,0.0,0.0,2.4180400069822414,0.6208317402440324,1.269420383033005,0.621397271572482,0.44584580854443784,0.49504230555362555,0.9265639681350015,0.6208317402440324,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,5,1.0,0.0,0.0004987531172069826,0.0,6.643490079718811,1.9465121150648017,4.506597317508546,1.2776485603024876,0.6219037863095441,5.611001779393916,0.0027985046281265974,0.5893741136482313,0.2840524259799559,0.4880023428753844,17,215.4923000052804,0,0,0,cpu,,,,,,0.0,0.0,4.506597317508546,0.6219037863095441,1.2776485603024876,0.2840524259799559,0.5893741136482313,0.4880023428753844,0.9688579327282041,0.6219037863095441,0.0,0.0,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,10,1.0,0.0,0.0004975124378109454,0.0,6.634730668069414,1.9432204198851202,1.7003833777307311,1.2818592489615022,0.624558906263059,2.4853644993726975,0.0012364997509315926,-0.0804722827729873,-0.0447179686614553,0.4882625448165144,17,216.02909999637632,0,0,0,cpu,,,,,,0.0,0.0,1.7003833777307311,0.624558906263059,1.2818592489615022,-0.0447179686614553,-0.0804722827729873,0.4882625448165144,0.6795620710605248,0.5778934513564039,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,15,1.0,0.0,0.0004962779156327543,0.0,6.626025738740006,1.9401528707895528,2.1748835506544615,1.2862497968055389,0.6272354146119402,3.043882880655256,0.0015106118514417368,-0.38524109930620404,-0.1486031044725393,0.4884680272178642,17,215.38280000095256,0,0,0,cpu,,,,,,0.0,0.0,2.1748835506544615,0.6272354146119402,1.2862497968055389,-0.1486031044725393,-0.38524109930620404,0.4884680272178642,0.6126707225950151,0.5697240826176001,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,20,1.0,0.0,0.0004950495049504951,0.0,6.619732129675105,1.9375327246349785,3.4978058422085696,1.2899979036493328,0.6297696957419261,3.9032394130153882,0.0019322967391164586,-0.05528957506730527,-0.3075397345378443,0.48871657277358027,17,230.6559000062407,0,0,0,cpu,,,,,,0.0,0.0,3.4978058422085696,0.6297696957419261,1.2899979036493328,-0.3075397345378443,-0.05528957506730527,0.48871657277358027,0.8160798891712429,0.5608300838416925,4.0,0.6666666666666666,pcgrad,,,,
md_knapsack,pcgrad,11,0,0.0,25,1.0,0.0,0.0004938271604938272,0.0,6.613649006085974,1.9351458809143909,3.5036935169341388,1.294842988296981,0.6317924139546282,4.741524517134346,0.002341493588708264,0.5508506107417329,0.5267061430142603,0.4892243138650588,17,215.52820000215434,0,0,0,cpu,,,,,,0.0,0.0,3.5036935169341388,0.6317924139546282,1.294842988296981,0.5267061430142603,0.5508506107417329,0.4892243138650588,0.9595495071153565,0.6317924139546282,0.0,0.0,pcgrad,,,,
