task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_cagrad_c,mo_cagrad_g0_norm,mo_cagrad_gw_norm,mo_cagrad_direction_norm,mo_cagrad_w_decision_regret,mo_cagrad_w_pred_fairness,mo_cagrad_w_pred_loss,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,cagrad,11,0,0.0,0,1.0,0.0,0.0002,0.0,1.3711687425441952,0.46500048698248175,325.0223236473937,1.2563974927128323,1.2056600835682298,108.58356568014722,0.013789835316240532,0.3897489395055704,0.017695813817549248,0.1198297468481041,96,281.32709599958616,0,0,0,cpu,0.0,0.0,325.0223236473937,1.2056600835682298,1.2563974927128323,0.017695813817549248,0.3897489395055704,0.1198297468481041,0.9998862381743036,0.9213012937272658,0.5,108.5127173505781,1.1230840080364697,108.58356568014722,4.1412222236779764e-14,0.9172295361188963,0.08277046388006219,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,2,1.0,0.0,0.0006000000000000001,0.0,2.965751877508601,0.4704202627714937,275.9117385807629,1.9343305365891328,1.9316586718078472,92.43574093114688,0.026820797644540335,0.5041233986545669,0.03391204579544548,0.04421490293188706,96,300.8674920001795,0,0,0,cpu,0.0,0.0,275.9117385807629,1.9316586718078472,1.9343305365891328,0.03391204579544548,0.5041233986545669,0.04421490293188706,0.9995965065549965,1.396724278764044,0.5,92.32150629357236,1.9005358356999436,92.43574093114688,0.0,0.982987570720329,0.017012429278670863,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,4,1.0,0.0,0.001,0.0,2.069826902051813,0.22580726188581512,277.1656681793174,1.5006358236639743,1.4548860053673092,92.89921988725787,0.03755433203609132,0.4290670198135888,0.08991430201709662,-0.0020000499202555686,96,295.21191399999225,0,0,0,cpu,0.0,0.0,277.1656681793174,1.4548860053673092,1.5006358236639743,0.08991430201709662,0.4290670198135888,-0.0020000499202555686,0.9998204281200476,1.0440148382166425,0.5,92.6490400150883,1.1967291887818867,92.89921988725787,0.0,0.7954672649607237,0.20453273503827615,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,6,1.0,0.0,0.0009995002498750627,0.0,1.5734347879541095,0.37565833634785567,128.07248913919122,1.290419819951851,1.2829970744415746,85.8566324310131,0.033075747864418324,0.3553451511607702,0.18932365778495572,0.005241682892373406,96,306.2705199999982,0,0,0,cpu,0.0,0.0,128.07248913919122,1.2829970744415746,1.290419819951851,0.18932365778495572,0.3553451511607702,0.005241682892373406,0.9999144823801084,0.9122254540448871,0.5,42.928316215506555,42.928316215506555,85.8566324310131,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,8,1.0,0.0,0.0009985022466300548,0.0,1.8833718094518523,0.0812410611021753,154.0429244253962,1.5440916511517757,1.5831950750559955,51.46200676969404,0.028265982462309085,-0.03165311196511098,0.11291841053122127,0.05445750536702869,96,289.85639799975615,0,0,0,cpu,0.0,0.0,154.0429244253962,1.5831950750559955,1.5440916511517757,0.11291841053122127,-0.03165311196511098,0.05445750536702869,0.9993154638118374,1.1354491537115563,0.5,51.39649667946614,1.161560306323992,51.46200676969404,0.0,0.37212910057906734,0.6278708994199327,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,10,1.0,0.0,0.0009975062344139652,0.0,1.0596318599231485,0.12554556917033197,157.98815020367275,1.3885235293561005,1.3502524764625476,52.94771948126826,0.027416920250698387,0.3848705167250084,0.0033543633031370926,0.041010236903869596,96,305.0703520002571,0,0,0,cpu,0.0,0.0,157.98815020367275,1.3502524764625476,1.3885235293561005,0.0033543633031370926,0.3848705167250084,0.041010236903869596,0.9994541205212407,0.9880480793765669,0.5,52.84616036312541,1.1896943016819128,52.94771948126826,0.0,0.8642564708993671,0.13574352909963272,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,12,1.0,0.0,0.000996512207274539,0.0,1.4647453841779474,0.09912737805063221,201.5731262104792,1.7915362544002136,1.8014208468509127,134.8458186152901,0.026937037845642442,0.47476659254329345,-0.09193456289092108,-0.2596814413466345,96,297.78131900002336,0,0,0,cpu,0.0,0.0,201.5731262104792,1.8014208468509127,1.7915362544002136,-0.09193456289092108,0.47476659254329345,-0.2596814413466345,0.999947332502736,1.092997461161725,0.5,67.42290930764507,67.42290930764507,134.8458186152901,0.3333333333333333,0.3333333333333333,0.3333333333333333,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,14,1.0,0.0,0.0009955201592832255,0.0,1.7016405330614777,0.189116125395493,171.28945299195576,1.7320062871664152,1.7650223419087678,57.41201373870894,0.025597474862891826,0.1937340081971311,0.025946618307435172,0.26285391672569,96,401.8686439994781,0,0,0,cpu,0.0,0.0,171.28945299195576,1.7650223419087678,1.7320062871664152,0.025946618307435172,0.1937340081971311,0.26285391672569,0.9991718519165916,1.3894472062289798,0.5,57.23095478716866,1.4434661193618474,57.41201373870894,0.0,0.6718835927073539,0.32811640729164604,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,16,1.0,0.0,0.000994530084535057,0.0,2.0315029814955694,0.5584544946336454,152.0376143945792,1.6987234407770875,1.6679277264512624,50.592582663079575,0.023810043662872073,0.13431700935143495,-0.1023439087305931,0.5248398092990458,96,401.6860660003658,0,0,0,cpu,0.0,0.0,152.0376143945792,1.6679277264512624,1.6987234407770875,-0.1023439087305931,0.13431700935143495,0.5248398092990458,0.9987167083648331,1.4698428317085248,0.5,50.70782504730435,1.667927726449451,50.592582663079575,0.0,0.9999999999988151,1.8480485511437897e-13,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
md_knapsack,cagrad,11,0,0.0,18,1.0,0.0,0.0009935419771485345,0.0,1.147115277126422,0.3580255247531642,92.1981503387505,1.336802491016051,1.325474588839327,30.89795470966894,0.022022868199647477,0.35305625871055274,-0.029971951336176472,0.2842694842923327,96,457.56176600025356,0,0,0,cpu,0.0,0.0,92.1981503387505,1.325474588839327,1.336802491016051,-0.029971951336176472,0.35305625871055274,0.2842694842923327,0.9980294753557489,1.0666907582232796,0.5,30.88464845875339,1.3254745888379678,30.89795470966894,8.199415936389822e-15,0.9999999999989917,0.0,cagrad,FDFL-CAGrad,2.0,mild,0.2,0.5,CAGrad
