task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,loss_dec_normalized,loss_dec_normalized_true,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,method_label,alpha_fair,unfairness_level,group_bias,group_ratio,config_name
md_knapsack,pcgrad,33,0,0.0,20,0.2182178902359924,0.0,0.0004950495049504951,0.0,2.141204706773004,0.7489136517445452,2.0340191801643317,0.34059606436776696,0.24583287438893972,2.1988622318110957,0.0010885456593123111,0.20886820012186375,0.1063944249653052,0.7495671727063442,96,693.5779630002799,0,0,0,cpu,0.0,0.0,2.0340191801643317,0.24583287438893972,0.34059606436776696,0.1063944249653052,0.20886820012186375,0.7495671727063442,0.9692804231074197,0.24583287438893972,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,22,0.20851441405707477,0.0,0.0004945598417408507,0.0,3.292769162654257,1.4771683961233935,1.6381149210907286,0.382008533097635,0.27287828453545504,1.794545948991242,0.0008875103605296554,0.08544336713755335,0.04726157995140793,0.8029056696676186,96,674.3854520000241,0,0,0,cpu,0.0,0.0,1.6381149210907286,0.27287828453545504,0.382008533097635,0.04726157995140793,0.08544336713755335,0.8029056696676186,0.938204829049244,0.27287828453545504,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,24,0.2,0.0,0.0004940711462450593,0.0,4.4608340073939585,0.35223223180158103,1.8291295033275532,0.5192964508212632,0.5335020444395154,2.1483448130090688,0.0010614351842929092,0.0995170464344285,0.2077855598112121,0.2179967366332774,96,662.9497220001213,0,0,0,cpu,0.0,0.0,1.8291295033275532,0.5335020444395154,0.5192964508212632,0.2077855598112121,0.0995170464344285,0.2179967366332774,0.9270682998559064,0.4108172830418396,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,26,0.19245008972987526,0.0,0.000493583415597236,0.0,4.941105640712982,1.0074337282277306,2.626429997961149,0.5051493007266588,0.5202520241258007,2.932092918966217,0.0014472324377917316,0.2882816546775629,-0.07858820927928377,0.30944169596887994,96,462.4505940000745,0,0,0,cpu,0.0,0.0,2.626429997961149,0.5202520241258007,0.5051493007266588,-0.07858820927928377,0.2882816546775629,0.30944169596887994,0.9398863674009684,0.41487455970135567,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,28,0.18569533817705186,0.0,0.0004930966469428008,0.0,3.332313681357268,1.1042624360632962,2.460451893427879,0.4283312078783243,0.34780559293894364,2.718848107157455,0.001340654885186034,0.2456403033442445,0.1981678953529234,0.5938955841644483,96,454.36026900006254,0,0,0,cpu,0.0,0.0,2.460451893427879,0.34780559293894364,0.4283312078783243,0.1981678953529234,0.2456403033442445,0.5938955841644483,0.9690100732995481,0.33586964203332503,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,30,0.1796053020267749,0.0,0.0004926108374384237,0.0,3.7989771142681734,1.3754419475060633,1.8163079671933589,0.3991223103661331,0.3138524947021038,2.0711603267070067,0.0010202760230082577,0.28277791861483825,0.158271226428106,0.568770610334845,96,441.7375439998068,0,0,0,cpu,0.0,0.0,1.8163079671933589,0.3138524947021038,0.3991223103661331,0.158271226428106,0.28277791861483825,0.568770610334845,0.9554280936767683,0.3035077487986389,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,32,0.17407765595569785,0.0,0.0004921259842519685,0.0,11.168409635187377,1.5176946158888223,2.2366875782404825,0.702483681815938,0.687909202522831,2.6559400379248626,0.0013070571052778905,0.1670341078423246,0.09919624925033416,0.26320951145968924,96,441.709302000163,0,0,0,cpu,0.0,0.0,2.2366875782404825,0.687909202522831,0.702483681815938,0.09919624925033416,0.1670341078423246,0.26320951145968924,0.9120177004874248,0.5525151014353787,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,34,0.1690308509457033,0.0,0.0004916420845624386,0.0,5.820037418654203,1.1759182259738883,2.085151317038382,0.47996873351104474,0.44913681325350563,2.432167463105456,0.0011957558815660076,0.4063749843966569,0.10015619979952138,0.31192942360487536,96,441.5442039999107,0,0,0,cpu,0.0,0.0,2.085151317038382,0.44913681325350563,0.47996873351104474,0.10015619979952138,0.4063749843966569,0.31192942360487536,0.9560124766515069,0.37565581029024836,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,36,0.1643989873053573,0.0,0.0004911591355599214,0.0,3.0347226188034697,0.842200785463088,2.1659076644721527,0.3687474491906238,0.30355887134801474,2.323208045369346,0.0011410648552893513,0.09940571153662706,0.1439555292324032,0.580399014589833,96,433.49404699984007,0,0,0,cpu,0.0,0.0,2.1659076644721527,0.30355887134801474,0.3687474491906238,0.1439555292324032,0.09940571153662706,0.580399014589833,0.9668795050408191,0.29091536783896377,0.0,0.0,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
md_knapsack,pcgrad,33,0,0.0,38,0.16012815380508713,0.0,0.0004906771344455349,0.0,2.7191817074465234,1.216362259964424,1.8766902825791365,0.314475213441484,0.21661576748893277,1.9673393989054364,0.0009653284587365943,-0.052160554496119324,0.0132653155231018,0.7848491938551859,96,448.6574530001235,0,0,0,cpu,0.0,0.0,1.8766902825791365,0.21661576748893277,0.314475213441484,0.0132653155231018,-0.052160554496119324,0.7848491938551859,0.9527882199037584,0.21661576748893277,2.0,0.3333333333333333,pcgrad,FDFL-PCGrad,0.5,high,0.35,0.8,PCGrad
